Unnamed: 0,alphaGait,AngleBike,AngleBike.1,AngleBike.2,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForceGuidon,ForceGuidon.1,ForceGuidon.2,ForceGuidon_R0,ForceGuidon_R0.1,ForceGuidon_R0.2,ForcePedaleD_R0,ForcePedaleD_R0.1,ForcePedaleD_R0.2,ForcePedaleG_R0,ForcePedaleG_R0.1,ForcePedaleG_R0.2,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,normForceGuidon,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitessePedalier,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
10,0.04668409209378043,-15.270018219999411,1.860489816101536,0.3512372741479458,0.01918324689859219,0.2366856286649146,0.3442217939996139,-1.7240465366163966e-06,-6.77233988144732e-05,21.093125292421178,-262.1325939579339,21.711542724177647,28.138165881170078,-261.88486750465216,15.94890686207494,-42.11574098832894,-222.2966530530582,25.78002773707943,45.89056231937965,-450.3644798335237,-35.425458146374844,681.7955256127191,-26.51002430456595,-224.4491023440152,27.8202533426538,-80.46634286210497,446.0220004393267,27.90366071126214,-224.4491023440152,446.0220004393267,-0.9856577108894266,0.98225321676246,0.3249843828121156,38.7752571666795,-39.27859291020267,78.05385007688217,263.87460627574717,0.03558768901563227,-0.03604964741951739,0.07163733643514965,1.3923264431208051,79.77442889528379,-11.17404417123837,-636.508696123189,-0.01525220383140506,0.03666666666666667,0.0009177937585985533,0.0006265089644633383,371.2818093862245,-405.35772135011007,776.6395307363347,-0.4751413431330677,0.5200583294822916,-0.9951996726153594
11,0.04981137456522293,-15.26583946899744,1.8588383653398741,0.3543665950249603,0.04909447025505642,0.236650501185528,0.3441906056675207,-3.027998920437925e-05,-6.234366677895786e-05,20.83924833379185,-251.9701606801022,18.65935497433009,27.69900503457352,-251.65698240948447,13.15051318310802,-43.15978703708814,-232.5002914134593,26.23374367114275,44.516568448879774,-446.5046276530819,-35.99561129034621,688.0827569134448,-26.82612568428064,-234.6919579838442,28.41488817352992,-78.80639566340933,442.2871288599337,28.555893640811192,-234.6919579838442,442.2871288599337,-0.9864197290201192,0.9825115168493812,0.3017008765156476,36.329154903315676,-41.071092647172726,77.4002475504884,253.518061826632,0.052109047559198415,-0.05891068828205636,0.1110197358412548,1.392320236560315,79.77407328556242,-11.17405037779886,-636.5090517329104,-0.01959954083655101,0.04,0.001434358924612435,0.000979129260913568,409.22216944664683,-445.1329956824408,854.3551651290877,-0.4543377637616516,0.4987669272256145,-0.953104690987266
12,0.05272354305542011,-15.267729532964587,1.84655398193714,0.3445794485053119,0.04504271986559162,0.2366287834447891,0.3440458803321859,-9.771792584045704e-06,-5.653378163364421e-05,14.850208926893673,-252.0816999883347,16.391180648819848,21.802775912623982,-251.8839746352713,10.652946150495321,-39.29472545965317,-229.45303969230253,25.724584628841573,44.508698274678004,-446.5116354554094,-35.918332298090384,684.3701733156861,-23.203827107880674,-231.3740518276634,27.967082002071518,-78.73526803036576,442.2989914713913,28.56835882271367,-231.3740518276634,442.2989914713913,-0.9878896018402312,0.9825378688538066,0.3082029987102207,36.91186443765238,-40.4904590698411,77.40232350749349,253.05015901445992,0.05832884774882367,-0.06398381274817412,0.1223126604969978,1.392065812313212,79.75949584999765,-11.17430480204596,-636.5236291684753,-0.016802071955835482,0.04333333333333333,0.001580219494123538,0.00107869733217609,446.77437548164437,-485.3078384611285,932.082213942773,-0.4104893954742362,0.4512867593748277,-0.8617761548490639
13,0.0502422217256738,-15.270529705899479,1.8515741970819728,0.328584822831967,0.0878362800668242,0.23660943028843998,0.3439934472724686,-2.6010996950542882e-05,-5.8796088398760375e-05,15.53150045363806,-237.4686984526073,11.8538443093662,22.21774213062302,-237.14305685822998,6.5319518200011615,-41.640851435842094,-236.26666763226032,26.36943054038743,46.05916424753951,-452.8680288205578,-34.24131050693562,697.8432169821858,-25.16759303539134,-238.33094316270402,28.56920372289093,-80.49485834593649,448.5343426964133,26.849333064265018,-238.33094316270402,448.5343426964133,-0.9874788973197284,0.9825715319239092,0.3012186611811336,36.78559491839914,-41.70791505347319,78.49350997187234,238.2711142292061,0.05093996478149826,-0.057756296415665126,0.1086962611971634,1.391622016078849,79.73406819880482,-11.17474859828032,-636.549056819668,-0.007886804574502932,0.04666666666666667,0.0013847802351572,0.0009452856080241984,483.3948851521284,-526.0886143196354,1009.483499471764,-0.3552704478202252,0.3898395088597124,-0.7451099566799376
14,0.04911399958966148,-15.26892567347196,1.8556958181624108,0.3439421866186285,0.05303715740217285,0.2366068885311552,0.3439765971073856,-2.697859418210324e-05,-8.041976031739062e-05,15.06288126789825,-249.6633704842979,13.20393649090528,22.05503235390572,-249.37806107398868,7.562479446093197,-40.59593901092549,-226.07115010885016,25.84368780970023,45.7379551481211,-450.3850839596637,-35.3608130011868,685.2169891551663,-24.75025496691021,-228.09848436237468,27.97494747059859,-80.24575679018275,446.06198735103567,27.899703371272697,-228.09848436237468,446.06198735103567,-0.9868560939659275,0.982341278052298,0.31809413140412296,38.14361302301565,-39.91723476341558,78.06084778643124,250.46563215843898,0.040192070118539334,-0.042060942092227466,0.08225301221076681,1.3921547010943407,79.76458880200241,-11.17421591326483,-636.5185362164704,0.0036474384468202672,0.05,0.0010537038034201859,0.0007192845588097233,520.2436148301541,-567.1878013812926,1087.431416211447,-0.3006360415550642,0.3289694542777928,-0.6296054958328571
15,0.04913151182174666,-15.268438694698233,1.8542954320098681,0.3478916520102262,0.0445987037307134,0.236580800325832,0.3438906803578954,-9.026356435071214e-06,-6.418990928386271e-05,13.42171501536166,-245.79928674184052,13.862366187289881,20.273302059090646,-245.5816263091325,8.261660610561997,-40.560876066571325,-226.0795265569443,25.82545991502327,47.00990477178366,-454.3554351607064,-34.80398069437836,689.2414322910079,-24.685256877212574,-228.10602782015,27.97086949562518,-81.83825731932573,449.9133210508989,27.21420325470437,-228.10602782015,449.9133210508989,-0.9868887303391852,0.9821185279547756,0.321813638645418,38.81627631538103,-39.91855486852626,78.7348311839073,246.55546433421762,0.03233890121394707,-0.03325723961794001,0.06559614083188707,1.392278880655103,79.77170376673588,-11.17409173370407,-636.5114212517369,0.01483811840356176,0.05333333333333334,0.0008331273446013862,0.0005687135536085426,557.7082188008615,-608.000376289737,1165.7085950905991,-0.2550700241050454,0.2790608350238465,-0.5341308591288918
16,0.051410756540786834,-15.271282027801714,1.8496355054064508,0.3329930626916623,0.08440588743044941,0.2365760041640201,0.343854804899408,-2.1977510295340126e-05,-6.815543423627224e-05,9.9862591163106,-253.45595289845608,14.713596765987825,17.02789969646863,-253.35501521601842,8.798991840698196,-39.279102483531496,-222.6609325986018,28.14401892938107,45.75773369589295,-450.3897894060989,-35.27518811197695,681.9243282090476,-23.83207137042292,-224.5691334349181,30.22517628688398,-80.15128074621373,446.0788368555392,27.901881566312536,-224.5691334349181,446.0788368555392,-0.985627320861154,0.982378384921428,0.3248303283186519,38.76419809860869,-39.299598351110674,78.06379644971936,254.0789943316735,0.03483819906179645,-0.035319374514644765,0.07015757357644123,1.3918184328818035,79.74532205263961,-11.17455218147737,-636.5378029658333,0.02455299683314026,0.05666666666666665,0.0008987210047058047,0.0006134894258373234,596.1881634700599,-647.918271105708,1244.106434575768,-0.2188045384388022,0.2414017441687628,-0.4602062826075649
17,0.05252084965438737,-15.270244196807909,1.8585783456447802,0.3508724224802546,0.06711491893204878,0.2365749460038971,0.3437921453200216,9.086980051642437e-06,-5.826592195867786e-05,3.527723242513712,-256.7434534717001,24.016369977506088,10.3372161635837,-257.06932094793916,17.74649114895686,-40.57506596970495,-226.0777150840957,25.819026690231052,47.50593061276943,-443.800972503993,-38.83355021333102,679.1590219188107,-24.705721492968358,-228.1030739954604,27.97688929555525,-81.70783961019612,439.39408635598227,31.318158992390536,-228.1030739954604,439.39408635598227,-0.9868759507720448,0.9807411135151486,0.3111068329234099,36.97592716309133,-39.91803794920556,76.89396511229691,257.8884095083516,0.04587309341556665,-0.049523136383659766,0.09539622979922642,1.3922600402122318,79.7706242888752,-11.174110574146939,-636.5125007295976,0.03134729430544933,0.06,0.001240620504611885,0.0008468785719607117,634.9784006770548,-687.5273477155264,1322.505748392581,-0.1852159883009304,0.2071134371024704,-0.3923294254034007
18,0.05568529050472742,-15.270645720242785,1.8594333105974727,0.3631242707052974,0.09997182004013894,0.2365821810472684,0.3438534563877662,-2.785882949232765e-05,-6.0276828638072815e-05,-6.236232998672186,-261.1275049891613,21.19822155013608,0.8058013349066356,-261.6610640124625,14.445321901622036,-41.701326922676756,-221.3890492348972,22.23891402733931,50.2095859804844,-444.4403794187242,-29.14217963739119,674.5932282017861,-25.94932524874891,-223.5660554142268,24.32144056211681,-84.22696843135995,439.70886903515685,21.43474508584269,-223.5660554142268,439.70886903515685,-0.9875816051864922,0.9810201723849732,0.3204046595562279,37.824992383662774,-39.124059697489706,76.94905208115244,262.0607354426963,0.05983639210560784,-0.061891422292350215,0.12172781439795805,1.3926512249539489,79.79303752358545,-11.17371938940522,-636.4900874948872,0.03392349723379148,0.06333333333333334,0.001581927406585603,0.00107986319592052,672.8484633079047,-727.1361658656845,1399.984629173589,-0.1448603420622489,0.1646921816533181,-0.3095525237155669
19,0.05493398379058057,-15.27007548180592,1.858451783667585,0.3578602047237146,0.04567793672740095,0.23659117671480998,0.3437752411353904,-2.45304575541283e-08,-1.855582495985386e-05,-9.488705250338086,-250.9511709468597,25.90419449497416,-2.926158392351665,-251.7091032760151,19.274800761836147,-40.571272589392606,-226.0815083520834,25.79175831629909,45.47982251803009,-450.5056950304106,-35.424204879985936,685.3156375079305,-24.627444610983602,-228.11190117779168,27.97393229970782,-80.18877150552593,446.1751186632417,27.860262252190946,-228.11190117779168,446.1751186632417,-0.9869141411120668,0.9823770017628046,0.31819384463254197,38.16106305995374,-39.91958270611357,78.08064576606729,252.46297356119618,0.06308476958349322,-0.06599181141594297,0.1290765809994362,1.3925839703924328,79.7891841210576,-11.17378664396674,-636.4939408974152,0.03329803540425672,0.06666666666666668,0.00165311876884516,0.0011284601995829474,710.2489230812819,-766.6572146890321,1476.906137770314,-0.09200559930166166,0.1089849023153131,-0.2009905016169747
20,0.045650560239196995,-15.26974454524765,1.85982244304978,0.3476249765952769,0.09092142179773076,0.2365768818903933,0.3438082325023449,-2.80192460271611e-05,-2.20061510372016e-05,-15.195998462613087,-255.77583982027284,30.43439244290196,-8.666122553800323,-256.8130848649395,23.46036253867457,-42.89349801801603,-224.7701264792873,25.14687116035865,48.81075275732705,-447.7723306389137,-38.22282041878278,682.2476113245773,-27.10339526141971,-226.9810197178759,27.181790081385532,-83.24653782081627,443.2557076492782,30.62556527630209,-226.9810197178759,443.2557076492782,-0.9859999676645348,0.9805593539012292,0.3170032175143965,37.848070387995406,-39.72167845062827,77.56974883862371,258.0280040003607,0.061819539096623036,-0.06487981629681598,0.12669935539343902,1.392205005430688,79.76747102816627,-11.17416560892848,-636.5156539903064,0.030783189849416987,0.07,0.001633360392297063,0.001114972637791798,748.2419508030902,-806.1790358908337,1554.4209866939239,-0.03054501845711113,0.04504328546116654,-0.07558830391827756
21,0.06114117278119002,-15.26892870366631,1.862794612885292,0.3633352842099412,0.06468815431739472,0.2365672300768815,0.34367726583756103,-1.829484711501905e-06,-7.571480357848601e-06,-10.63240962402841,-247.2182263635974,26.19810479427768,-4.192244470963675,-248.0189159050753,19.62861979750096,-45.30291190778878,-231.94449354792408,25.823748456078963,45.579910100724966,-450.49184506199447,-35.47166658523222,691.9131440734079,-28.87576649401959,-234.31352299448216,27.943352521626267,-80.35564280131035,446.1449773774272,27.86215414083145,-234.31352299448216,446.1449773774272,-0.9856120527575754,0.9823106374481012,0.3061532450964263,37.070504517015365,-41.004866524034384,78.07537104104975,248.8297415414564,0.07338759207013444,-0.08117635453207553,0.15456394660220998,1.3927865611580479,79.80079171689566,-11.173584053201132,-636.4823333015771,0.025161989503753392,0.07333333333333332,0.001979676107090734,0.0013513764026028216,786.2465175270648,-845.9996664692047,1632.2461839962687,0.031907135882947,-0.020392528395212942,0.05229966427816005
22,0.0556234863634692,-15.26843428475009,1.8635381344588595,0.36736284930159396,0.08256818801044119,0.2365692492723226,0.3437148935251365,-2.706385082817953e-06,-4.6045351436152515e-06,-10.33309700255643,-254.8650700465303,27.731634680554208,-3.723042410342919,-255.68979641899898,20.99731763736412,-46.65343627437761,-228.20467361496017,25.76200920048979,49.01844072887296,-447.7356042422415,-38.3869096653132,686.3887688006905,-30.4805522146033,-230.6880013910538,27.77731529248389,-83.72904565576465,443.16344767145597,30.645378653748512,-230.6880013910538,443.16344767145597,-0.9843946447355626,0.9803552586517305,0.3095555404434357,37.18320309907038,-40.3704002434344,77.5536033425048,256.5775134058765,0.1032523368402946,-0.1121027188864429,0.2153550557267375,1.392879577467753,79.80612115886763,-11.17349103689142,-636.4770038596051,0.01496331843907445,0.07666666666666666,0.002776854284586257,0.001895550156015695,823.7058049795703,-886.3629389565359,1710.0687439361059,0.09951070146632572,-0.09342061380965867,0.1929313152759846
23,0.05328964233660684,-15.268551951986227,1.875422173597682,0.3838405478584147,0.1346605198445445,0.2365647703633237,0.3436339020278877,-3.52442589200419e-05,-7.515109988226465e-06,-4.170274061407264,-253.53694215218638,26.052488326226978,2.4518913667197406,-254.141910799231,19.56992012395584,-42.555406915883545,-231.9886957226814,22.78988485944414,44.15972173911382,-446.6239518229621,-36.176994886389494,687.2154990315843,-25.90907697676273,-234.19715725519347,25.0899923593518,-78.89797822258804,442.3734844080522,28.506484352020532,-234.19715725519347,442.3734844080522,-0.9883487860622174,0.982489999464159,0.3029272876502617,36.43085725175029,-40.98450251965886,77.41535977140916,254.90606969944145,0.1289234210680384,-0.1450380988592357,0.2739615199272741,1.393376930365749,79.83461738085144,-11.17299368399342,-636.4485076376212,0.0026428173656178533,0.08,0.003538852247618862,0.00241570901553082,860.8326587876129,-927.0505723402704,1787.883231127883,0.1878306659215402,-0.1900601505189179,0.3778908164404583
24,0.055080453946289167,-15.26942520458615,1.8604586102698395,0.3566642251873395,0.09126162980015806,0.2365772150787636,0.3437107161567469,-2.587823922450827e-05,-1.2147604775664121e-05,-7.560053108170612,-259.0440501336528,25.64639947118142,-0.7414557700601513,-259.73094758856206,18.92081463808772,-38.440490776218574,-222.4526748479517,22.42875852807545,50.3050628860886,-451.7136292993718,-37.7160265671539,682.9293067664884,-22.599393069429997,-224.38548610751857,24.62385315952334,-85.26918212300255,447.0235964262422,29.956163389529966,-224.38548610751857,447.0235964262422,-0.9890879728869714,0.9801680785289164,0.3260046217270473,38.96166930577664,-39.26746006881576,78.22912937459239,260.4202605760163,0.1410928935036098,-0.1422002614458111,0.2832931549494209,1.392812227928768,79.80226231453166,-11.173558386430399,-636.4808627039413,-0.005944513333161983,0.08333333333333333,0.003621325677713986,0.002472007440749502,897.6396889630232,-967.7280237218173,1865.3677126848402,0.3039185448757067,-0.3186305593917572,0.6225491042674641
25,0.05923133662799125,-15.27345864244673,1.8535256714700648,0.3349962088067269,0.11714188722055499,0.2365577033437185,0.3437020339638392,-2.863036896072479e-05,1.731081894737474e-05,4.113243918341158,-264.7313286757169,16.20692557418257,11.44135613848882,-264.83018378596785,9.814719563597649,-42.76490611094575,-225.1469249843196,25.339638211346326,49.556188447024525,-445.0350119291032,-34.01613678894594,679.644819688093,-26.92418209858035,-227.3545168227298,27.33284448937447,-83.67045106237833,440.4133000243646,26.54158998337379,-227.3545168227298,440.4133000243646,-0.986058397211393,0.9807103808605088,0.3134854809890452,37.28528706028608,-39.787040443977716,77.0723275042638,265.2588539417852,0.1037602790953789,-0.1107223450947619,0.2144826241901409,1.392218503437204,79.76824440697148,-11.174152110921971,-636.5148806115012,-0.0073818008210520935,0.08666666666666667,0.002782874620962696,0.0018996597881346551,935.3359522417868,-1007.854005016054,1943.189957257841,0.4389267021615308,-0.4622497395442806,0.9011764417058116
26,0.05581932959113598,-15.26928753416528,1.8520674611437011,0.3426075152884916,0.0947554093530698,0.2365583597269875,0.3437561189827691,-4.085123124758505e-05,6.723231390753925e-06,13.212978964843721,-263.96754205447706,21.03740401852221,20.32491191323185,-263.9266602826479,15.02113134930823,-43.95376650133022,-228.57985007329862,23.038319262889644,47.60206196325574,-443.8972376756234,-38.73651833836625,682.0244412603954,-27.70515494567194,-230.9014137614866,25.06804970529262,-81.94123774833409,439.4510581095849,31.299087124361574,-230.9014137614866,439.4510581095849,-0.9871598811419582,0.9806556039489948,0.305780308932469,36.4961877609172,-40.40774740826016,76.90393516917736,265.13396319454444,0.05118059367782524,-0.05666598700900548,0.1078465806868307,1.3925412868754852,79.78673853568172,-11.17382932748369,-636.4963864827911,-0.004339766737062569,0.09,0.001402354514753817,0.0009572822506338217,973.4594304248179,-1047.381255272451,2020.840685697269,0.5613532884610252,-0.5887110428145671,1.150064331275592
