alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
89.84755917851761,4884.057735237213,,,,0.303203273346094,1898.494006287932,-57.881165034793156,15.717277957960059,-6.51412693063245,-917.6903252504463,1343.368329056563,855.6011385320253,15.717277957960059,1343.368329056563,0.2605222266942361,0.7308206699595441,0.7158756374858942,241.23769524507784,2.789816837537911,238.4478784075399,2550.18286303296,29.491838258785357,2520.6910247741753,5.476935306149058,313.80527770853246,-0.8062500010305271,-75.75221133660182,10.57124534555921,1.4766666666666668,8089.778427761465
89.8468857060943,4911.522339810595,,,,0.3013612433072709,1863.9875481049733,-53.77007599394783,10.4113018099614,-9.921237252491217,-974.3342436760088,1302.14005762092,790.6656660354199,10.4113018099614,1302.14005762092,0.1870514242563138,0.7200797964900832,0.7041631585818744,232.9778662989814,1.848006071268148,231.12986022771327,2449.250533950476,19.42772473926217,2429.822809211214,5.518736851766878,316.2003298495572,-0.7644484554127082,-73.3571591955772,10.5128035244659,1.48,8186.844433932262
89.84537554223905,4938.568915056821,,,,0.2992504227796878,1818.4237236454944,-47.452247174493934,13.982378947383099,-9.386583130895565,-1002.580584355904,1259.263531003427,731.5496669953814,13.982378947383099,1259.263531003427,0.2776922547651992,0.7122242620037347,0.7001920913120647,226.0011490162688,2.4818722631604992,223.51927675310836,2360.9635933971217,25.9273463090325,2335.03624708809,5.5422042504561935,317.5449127506058,-0.7409810567233919,-72.01257629452851,10.446688451248393,1.4833333333333332,8286.254814400658
89.8401350814418,4967.016343857406,,,,0.2973148772679742,1775.09273873209,-44.45763639117956,5.651640843448438,-9.988508815109086,-1052.409061379413,1214.7004565404131,637.9603522961752,5.651640843448438,1214.7004565404131,0.1230890425655575,0.7024728990390428,0.6874863891649585,216.6124972856355,1.003166249712097,215.60933103592342,2251.236984011233,10.425829491664723,2240.811154519568,5.58150574551598,319.7967225460858,-0.7016795616636058,-69.76076649904854,10.39292290251677,1.4866666666666668,8385.396399349476
89.83328984574783,4994.726368314459,,,,0.29499164540390005,1723.9972507997022,-49.5694786162815,-1.970526018020576,-9.99462252558228,-1057.604074277276,1162.041658160108,575.6500863283072,-1.970526018020576,1162.041658160108,-0.03893903001575909,0.6944229305163739,0.6728961612925837,205.91262595522042,-0.3497683681986523,206.26239432341907,2129.718853042705,-3.61759403773835,2133.336447080444,5.615658288776164,321.7535191345323,-0.6675270184034225,-67.80396991060206,10.34282790170357,1.49,8483.24618018631
89.83282155511938,5023.096163295466,,,,0.2928420384341036,1670.4714480048553,-41.52962734329612,-8.248272403582257,-5.952867477190617,-1057.54440573714,1106.22710993395,554.359984134871,-8.248272403582257,1106.22710993395,-0.1929094265931125,0.6796199827805588,0.6572868029811291,194.8912436616404,-1.464068351635851,196.35531201327615,2006.4483794906128,-15.0729069013655,2021.521286391978,5.65394412161429,323.9471357713004,-0.6292411855652951,-65.610353273834,10.2952207692517,1.4933333333333332,8579.345020877652
89.82789957178856,5051.828738872886,,,,0.2905537480233878,1618.60228501819,-34.66894916102796,-2.268137645245753,-9.712466308786846,-1055.825855800523,1066.436880290222,502.33101579179237,-2.268137645245753,1066.436880290222,-0.06287267266457085,0.6738821848248465,0.6574615348655691,188.8899518194834,-0.4025944320311212,189.29254625151447,1941.476867515661,-4.138006120759703,1945.61487363642,5.6855464120567785,325.7578136366015,-0.5976388951228069,-63.79967540853283,10.278349106526713,1.4966666666666668,8671.449794061127
89.82999834951407,5080.87588357906,,,,0.2874292319509423,1564.496972498013,-30.586295565213103,-2.337704269404966,-6.706103807900356,-1030.9469023789813,1046.560276631615,438.45922100266023,-2.337704269404966,1046.560276631615,-0.07444924979886429,0.6826445263862382,0.6674494043250927,185.3495065942923,-0.4149425078193814,185.7644491021116,1913.335605823636,-4.283390278013416,1917.618996101649,5.71714426458035,327.5682372278788,-0.5660410425992364,-61.98925181725542,10.32285243689209,1.5,8755.479548156178
89.82925220606506,5110.4438690643765,,,,0.2847682449211716,1510.739032383887,-22.01726226346066,-1.0152424045957071,-6.220563046065262,-1021.47189649929,1009.191163141037,389.6003236686955,-1.0152424045957071,1009.191163141037,-0.04433051899846548,0.6782939996098525,0.6673395597289756,178.9512259307184,-0.180205526815738,179.1314314575341,1867.0375996218952,-1.8801239973338464,1868.917723619229,5.7530858152052975,329.6275363878443,-0.5300994919742871,-59.92995265729002,10.43322050414299,1.5033333333333332,8827.668715857946
89.8336194816195,5140.037388059643,,,,0.2822837268057915,1451.511622815182,-17.61682573875564,-1.582373804127934,-2.5762275473862366,-998.0202552801518,971.7021921259392,339.2140450362976,-1.582373804127934,971.7021921259392,-0.08852748699038525,0.6777880498941865,0.6683513952442767,172.1962677521215,-0.2808713502327082,172.47713910235422,1823.489052656964,-2.974314362559775,1826.463367019524,5.787208781642001,331.5826383491338,-0.4959765255375856,-57.97485069600049,10.58959683889257,1.5066666666666668,8886.581929462176
89.83370810321867,5169.748519578642,,,,0.2796344978715829,1397.1459055559899,-8.031826138803902,-12.76534130094578,-8.471513359535532,-1016.355244436946,886.8032492004413,290.8289303565176,-12.76534130094578,886.8032492004413,-0.7379541009836548,0.6426820156172739,0.62558813966654,155.14172865216048,-2.265848080917876,157.40757673307832,1669.9652743558634,-24.389876566236357,1694.355150922099,5.821649869117615,333.55596730332746,-0.4615354380619712,-56.00152174180687,10.76412702671408,1.51,8933.48463962896
89.83720204817452,5199.638393237334,,,,0.27701938348944105,1331.570968975501,7.555765493774371,-5.078324709747234,-0.5718242594469924,-1001.1042907045301,827.391652712713,249.1691031981858,-5.078324709747234,827.391652712713,-0.5567282461752037,0.6256509726710515,0.6175512587478881,145.96061572052642,-0.9014026359801338,146.86201835650658,1597.4410510690539,-9.865247328180617,1607.3062983972352,5.8659509592302825,336.094232794612,-0.4172343479493037,-53.463256250522306,10.944329353390133,1.5133333333333332,8971.57712023961
89.84262483750629,5229.877928335605,,,,0.27427715104176,1280.093876231329,22.7172828051479,2.003043889526792,6.139878007285567,-974.3937115596359,769.2456008670678,193.780912322527,2.003043889526792,769.2456008670678,0.08481193315444875,0.6122244726618825,0.6024938163341546,136.8966344442956,0.3555402903910055,136.54109415390448,1525.6650738996786,3.962372089099301,1521.70270181058,5.895749126158202,337.801541996808,-0.3874361810213864,-51.75594704832633,11.14464997691733,1.5166666666666668,9005.596918461591
