alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
90.04785567546223+0i,1445.4218262619931,,,,0.2018292493760906,1337.473263802017,502.8070068359375,945.02001953125,189.55499267578116,-163.9230041503906,175.0160064697266,-71.9739990234375,945.02001953125,175.0160064697266,0.8690000176429749,0.6990000009536743,0.8374268527933528,201.6064846801758,170.103603515625,31.502881164550786,1366.083938352429,1152.620665883843,213.4632724685856,2.286999940872192,221.0354443586454,6.9993889212568785,401.0354443586454,6.775992054618458,0.99,4280.432197570581
89.96572637284547+0i,1459.426538179707,,,,0.2011472281902007,1387.1413935580454,515.4819946289061,1005.3679809570308,217.427001953125,-156.0529937744141,163.3639984130859,-70.25700378417969,1005.3679809570308,163.3639984130859,0.8740000128746033,0.6899999976158142,0.8425471150942275,210.3717562866211,180.9662365722656,29.405519714355467,1397.121540430311,1201.833514482091,195.28802594821946,2.309999942779541,222.3532473967294,7.022388923164227,402.3532473967293,6.641203006960696,0.9933333333333332,4276.337538134982
89.91226484502126+0i,1472.787917265471,,,,0.2009350044814968,1429.718873351008,533.1749877929689,1046.371948242188,244.6809997558594,-147.8110046386719,159.5590057373047,-75.1520004272461,1046.371948242188,159.5590057373047,0.871999979019165,0.6930000185966492,0.8434741797546557,217.0675717163086,188.34695068359366,28.720621032714853,1412.368079894261,1225.4949875174761,186.8730923767853,2.329999923706055,223.4991618941607,7.042388904090742,403.49916189416064,6.506582575771025,0.9966666666666668,4262.807110434948
89.91863510877039+0i,1489.2593023473792,,,,0.1976467845084642,1470.7904313132212,556.2440185546875,1082.524047851562,266.66299438476557,-149.197998046875,148.0749969482422,-79.81199645996094,1082.524047851562,148.0749969482422,0.8690000176429749,0.6589999794960022,0.836692310882824,221.5078280639648,194.85432861328118,26.65349945068359,1412.662891945903,1242.680594057955,169.982297887948,2.3529999256134038,224.81696493224467,7.065388905998089,404.8169649322446,6.377485185480528,1.0,4222.475447450563
89.93522177848983+0i,1503.2386414497919,,,,0.1980385174186111,1519.093598267446,583.6160278320312,1135.697998046875,285.3479919433594,-144.89599609375,130.031005859375,-80.62300109863281,1135.697998046875,130.031005859375,0.8679999709129333,0.6169999837875366,0.8332133091402907,227.831220703125,204.4256396484375,23.4055810546875,1426.4324329577994,1279.892025433349,146.54040752445,2.375,226.0774763435705,7.087388980384687,406.0774763435704,6.260917307801763,1.003333333333333,4149.3526309337685
90.02560713143379+0i,1517.523691090464,,,,0.19570698324141,1553.749298460734,589.97998046875,1169.18701171875,299.5350036621094,-148.7680053710938,123.87999725341801,-82.2030029296875,1169.18701171875,123.87999725341801,0.8700000047683716,0.5889999866485596,0.8322237121865037,232.7520616149902,210.453662109375,22.29839950561523,1436.3228217438532,1298.718454779078,137.6043669647748,2.3940000534057617,227.16609921424381,7.1063890337904505,407.1660992142437,6.171042317639119,1.006666666666667,4055.95681755508
90.03348336277088+0i,1530.683123331319,,,,0.1961564576322612,1583.6423410185391,633.5919799804688,1187.22998046875,312.0429992675781,-141.4830017089844,118.7490005493164,-82.30799865722656,1187.22998046875,118.7490005493164,0.859000027179718,0.5870000123977661,0.8246678856654656,235.07621658325192,213.701396484375,21.37482009887695,1438.47040210705,1307.6743287760492,130.79607333100142,2.414000034332275,228.31201371167518,7.126389014716962,408.3120137116751,6.119166043314372,1.01,3966.495828596264
89.85981421135725+0i,1541.380103320339,,,,0.2003304204611934,1616.466348864102,635.8729858398438,1211.378051757812,323.3340148925781,-151.6580047607422,120.33899688720699,-83.0199966430664,1211.378051757812,120.33899688720699,0.8619999885559082,0.5709999799728394,0.8238445851847288,239.7090687561035,218.04804931640632,21.66101943969727,1463.355563419711,1331.121211707824,132.2343517118871,2.434999942779541,229.51521983586468,7.147388923164227,409.5152198358646,6.104715065697534,1.013333333333333,3900.790250141334
89.96684308775062+0i,1554.8005523469892,,,,0.2012945218610121,1641.884300413834,619.9719848632812,1261.3759765625,320.6929931640625,-138.8760070800781,115.9199981689453,-85.90899658203125,1261.3759765625,115.9199981689453,0.875,0.5789999961853027,0.8388508096364041,247.91327545166016,227.04767578125,20.865599670410163,1516.43773637991,1388.8068837167748,127.63085266313551,2.453999996185303,230.60384270653802,7.166388976569992,410.6038427065379,6.116807313433262,1.016666666666667,3860.9493902209333
89.81489124003683+0i,1568.125164666204,,,,0.20213479806171694,1670.5611961274521,609.2009887695312,1299.444946289062,334.7109985351562,-137.65899658203122,108.3089981079102,-89.91000366210938,1299.444946289062,108.3089981079102,0.8820000290870667,0.550000011920929,0.8426832537834018,253.39570999145508,233.90009033203134,19.495619659423827,1554.706031443201,1435.090914548558,119.6151168946426,2.473999977111816,231.7497572039694,7.1863889574965025,411.7497572039692,6.135486790583898,1.02,3834.635664308712
90.07881427025738+0i,1581.121949085619,,,,0.2021606214173886,1701.895772546642,571.3740234375,1328.60498046875,350.1969909667969,-140.9539947509766,123.4160003662109,-103.1009979248047,1328.60498046875,123.4160003662109,0.8930000066757202,0.5770000219345093,0.853178557851531,261.363776550293,239.148896484375,22.214880065917967,1604.1906032476334,1467.840791026576,136.34981222105708,2.496999979019165,233.0675602420533,7.209388959403852,413.0675602420532,6.137769450767585,1.023333333333333,3809.594981919481
90.26365499048926+0i,1593.7371138354972,,,,0.2021401257438215,1720.3515320908982,507.8989868164062,1372.379028320312,342.0020141601562,-139.02299499511722,127.9499969482422,-107.8809967041016,1372.379028320312,127.9499969482422,0.912999987602234,0.5879999995231628,0.8721060767418098,270.0592245483398,247.02822509765616,23.030999450683588,1650.3706561579654,1509.6249151488669,140.7457410090978,2.516999959945679,234.2134747394846,7.229388940330367,414.21347473948447,6.1111434312903965,1.026666666666667,3780.6138564551347
90.36060028962848+0i,1606.329670507945,,,,0.2025489734453664,1755.8650892427688,494.9800109863281,1401.095947265625,357.2420043945312,-150.2089996337891,136.30499267578122,-103.1729965209961,1401.095947265625,136.30499267578122,0.9169999957084656,0.5989999771118164,0.8755803332273229,276.7321691894531,252.1972705078125,24.53489868164063,1675.482172095296,1526.9349849155121,148.5471871797836,2.53600001335144,235.302097610158,7.248388993736127,415.3020976101578,6.054526212123344,1.03,3746.8248869022245
90.2549646303159+0i,1618.898638364908,,,,0.2046896182312745,1785.844953217846,471.6170043945312,1431.991943359375,367.8009948730469,-153.3500061035156,141.7209930419922,-105.5609970092773,1431.991943359375,141.7209930419922,0.9229999780654908,0.6060000061988831,0.881214762550217,283.26832855224615,257.7585498046875,25.509778747558602,1690.84332093813,1538.574130681784,152.2691902563454,2.558000087738037,236.5626090214838,7.270389068122723,416.5626090214837,5.9690517806203305,1.033333333333333,3709.145219349633
90.18055193329619+0i,1631.411554258018,,,,0.2056990290565494,1772.68591479948,381.572998046875,1469.7259521484382,375.9100036621094,-132.1609954833984,128.35699462890622,-97.40200042724608,1469.7259521484382,128.35699462890622,0.9399999976158142,0.6159999966621399,0.901503720109444,287.65493041992187,264.5506713867188,23.10425903320312,1685.0251898258819,1549.685050144017,135.3401396818652,2.57699990272522,237.65121823177884,7.289388883109907,417.6512182317787,5.857800481173966,1.036666666666667,3670.6419517042896
90.15167420558214+0i,1643.29336581762,,,,0.2055840491085006,1804.180292620779,357.2099914550781,1509.280029296875,398.1069946289062,-132.4279937744141,115.1729965209961,-101.8679962158203,1509.280029296875,115.1729965209961,0.9430000185966492,0.5680000185966492,0.9003828677555094,292.4015446472168,271.6704052734375,20.731139373779303,1675.075093134833,1556.31301457187,118.7620785629632,2.595999956130981,238.7398411024521,7.308388936515668,418.73984110245203,5.728680726210989,1.04,3636.263081852733
90.09919883202207+0i,1655.1505062854972,,,,0.2063988703044164,1837.995814332787,325.6820068359375,1543.5400390625,431.4710083007812,-135.5480041503906,104.79199981689449,-107.9970016479492,1543.5400390625,104.79199981689449,0.9440000057220459,0.5170000195503235,0.8968094627994339,296.699766998291,277.83720703125,18.86255996704102,1660.116943290936,1554.5757232491062,105.5412200418292,2.617000102996826,239.94306088701995,7.329389083381512,419.9430608870198,5.595275520726976,1.043333333333333,3610.0631171571667
89.7445491149743+0i,1667.236304560238,,,,0.20786621035857605,1860.7899471034866,317.8999938964844,1559.5069580078118,453.4830017089844,-143.6170043945312,100.7639999389648,-107.7129974365234,1559.5069580078118,100.7639999389648,0.9419999718666076,0.488999992609024,0.8922398578792634,298.8487724304199,280.7112524414063,18.137519989013672,1637.251908335646,1537.884964402816,99.36694393282984,2.634000062942505,240.91708684379867,7.346389043327192,420.9170868437986,5.4785298096442485,1.046666666666667,3592.992542598384
89.83491713408611+0i,1679.1819027755719,,,,0.2083658445564483,1862.410025637197,307.47900390625,1571.698974609375,474.8659973144531,-123.9810028076172,100.4560012817383,-106.77200317382808,1571.698974609375,100.4560012817383,0.9409999847412108,0.5230000019073486,0.8978447027630284,300.9878956604004,282.9058154296875,18.08208023071289,1625.253688349957,1527.615318130697,97.63837021925929,2.651000022888184,241.8911128005776,7.363389003272871,421.8911128005774,5.3997310582339955,1.05,3583.831950007926
89.88014576209819+0i,1691.1659612019366,,,,0.2087197688881421,1882.1570008562949,316.7879943847656,1593.0059814453118,487.7730102539062,-112.7910003662109,103.98400115966801,-105.6959991455078,1593.0059814453118,103.98400115966801,0.9390000104904176,0.5580000281333923,0.9016197808328044,305.4581968688965,286.7410766601562,18.71712020874023,1640.4549461745041,1539.935160687296,100.51978548720751,2.670000076293945,242.97973567125086,7.382389056678632,422.97973567125086,5.370472827345967,1.053333333333333,3581.188863148992
89.88495290580563+0i,1703.1137471657419,,,,0.2090693796126712,1904.622751234658,291.6390075683594,1607.0550537109382,498.0,-114.98400115966801,118.6790008544922,-107.40899658203121,1607.0550537109382,118.6790008544922,0.9409999847412108,0.6019999980926514,0.9060765726161439,310.63212982177737,289.2699096679688,21.36222015380859,1675.396662844143,1560.1793722915936,115.2172905525489,2.687000036239624,243.95376162802967,7.399389016624313,423.9537616280296,5.393507309773102,1.056666666666667,3584.098534496295
89.88696813752136+0i,1714.842755474061,,,,0.2092857959462415,1915.9597679629749,271.96499633789057,1619.7979736328118,500.1099853515625,-119.09100341796879,120.8199996948242,-104.0960006713867,1619.7979736328118,120.8199996948242,0.9430000185966492,0.6069999933242798,0.9084835717496512,313.3112351989746,291.56363525390617,21.74759994506836,1711.9308271282032,1593.1020633324524,118.82876379575173,2.703999996185303,244.92778758480858,7.416388976569991,424.9277875848085,5.463994376202332,1.06,3591.267488681354
89.94975488778535+0i,1727.0118771571,,,,0.2090357100278391,1949.498187913993,251.6829986572266,1638.6429443359382,509.9530029296875,-125.2740020751953,137.04400634765622,-108.3629989624023,1638.6429443359382,137.04400634765622,0.9449999928474426,0.6370000243186951,0.910843088591746,319.6236511230469,294.9557299804687,24.66792114257812,1779.1227208593011,1641.813548565819,137.3091722934821,2.723000049591064,246.01641045548192,7.435389029975753,426.0164104554818,5.5663049796474064,1.063333333333333,3600.3632969663972
89.9588016425415+0i,1738.906041553023,,,,0.2087099513050747,1972.042684717533,229.3919982910156,1635.97705078125,515.7659912109375,-135.3760070800781,166.8249969482422,-110.1190032958984,1635.97705078125,166.8249969482422,0.9449999928474426,0.6909999847412109,0.9141800335765644,324.5043685913086,294.475869140625,30.02849945068359,1843.175398122813,1672.614392518135,170.5610056046771,2.742000102996826,247.1050333261552,7.454389083381512,427.1050333261551,5.679970985056808,1.066666666666667,3608.130088160469
89.94644680192206+0i,1750.775724428863,,,,0.208289691722875,1985.345231764846,210.79400634765616,1640.448974609375,511.7070007324219,-138.14900207519528,184.50799560546884,-106.85399627685551,1640.448974609375,184.50799560546884,0.9480000138282776,0.7260000109672546,0.9192139185750444,328.4922546386718,295.2808154296875,33.21143920898437,1903.211259959863,1710.791547867904,192.4197120919584,2.763000011444092,248.3082394503446,7.4753889918287815,428.30823945034444,5.7937781883269,1.07,3610.614234628186
89.94841193523806+0i,1763.436564792497,,,,0.2085275390199285,2014.975301061511,158.9940032958984,1651.18701171875,506.239013671875,-133.8280029296875,223.41400146484384,-104.5270004272461,1651.18701171875,223.41400146484384,0.9520000219345092,0.7960000038146973,0.9303344870758632,337.42818237304687,297.213662109375,40.214520263671865,1994.2634188141449,1756.588112314888,237.67530649925655,2.780999898910522,249.3395570338815,7.4933888792952095,429.33955703388136,5.910186294425664,1.073333333333333,3604.4160034885213
89.94520813654509+0i,1775.4460763534228,,,,0.2084744173588512,2030.6150210527621,135.72099304199222,1660.2359619140618,501.8410034179688,-113.8040008544922,246.7239990234375,-103.88500213623051,1660.2359619140618,246.7239990234375,0.9539999961853028,0.8479999899864197,0.9391046265130288,343.25279296875,298.8424731445313,44.41031982421875,2070.824059719866,1802.899193045237,267.92486667462884,2.799999952316284,250.42817990455484,7.512388932700973,430.4281799045546,6.032941616613139,1.076666666666667,3589.841944713512
90.06952594884247+0i,1787.554562871203,,,,0.2066785256725836,2055.571138349614,116.0260009765625,1670.7320556640618,504.2640075683594,-129.281005859375,260.62899780273443,-96.58799743652344,1670.7320556640618,260.62899780273443,0.9549999833106996,0.8500000238418579,0.9395739302982512,347.64498962402337,300.7317700195313,46.91321960449218,2139.864781560902,1851.0990883465272,288.76569321437483,2.821000099182129,251.6313996891226,7.533389079566818,431.6313996891225,6.155316042020787,1.08,3572.408318067551
90.06971345575963+0i,1799.12365978174,,,,0.2067053059206073,2070.61663357978,96.27200317382812,1678.2230224609382,499.0130004882812,-129.7400054931641,274.62899780273443,-91.2030029296875,1678.2230224609382,274.62899780273443,0.9570000171661376,0.8659999966621399,0.9431258247392172,351.5133636474608,302.0801440429688,49.43321960449219,2202.411221903777,1892.6867879247682,309.724433979009,2.842000007629395,252.83460581331212,7.5543889880140815,432.834605813312,6.265512067736392,1.083333333333333,3560.362314552347
90.15551769731776+0i,1811.078486058588,,,,0.2081278864897733,2074.162947787066,51.09700012207031,1686.6190185546882,499.7319946289062,-119.77999877929692,274.31900024414057,-95.93000030517578,1686.6190185546882,274.31900024414057,0.9580000042915344,0.8730000257492065,0.9454117483348944,352.9688433837892,303.5914233398437,49.377420043945314,2244.359655482978,1930.392313844356,313.96734163862214,2.864000082015991,254.0951172246379,7.576389062400677,434.0951172246378,6.35852058206352,1.0866666666666671,3561.378218729174
90.05176419413009+0i,1822.888645062175,,,,0.2082102593119497,2087.902387368667,7.098999977111816,1703.904052734375,505.8089904785156,-104.9380035400391,275.656005859375,-96.99500274658205,1703.904052734375,275.656005859375,0.9589999914169312,0.8880000114440918,0.948109485658734,356.320810546875,306.7027294921875,49.6180810546875,2293.869652267224,1974.445675429054,319.42397683816984,2.884000062942505,255.2410317220693,7.596389043327192,435.2410317220692,6.437652767871269,1.09,3581.538707802002
89.90162206310362+0i,1834.890604609284,,,,0.2086207012931134,2071.668128586575,-34.748001098632805,1710.2960205078118,506.5610046386719,-96.7480010986328,255.1990051269531,-90.68099975585938,1710.2960205078118,255.1990051269531,0.9589999914169312,0.8870000243186951,0.9487499462453728,353.78910461425784,307.8532836914063,45.93582092285156,2303.17582032405,2004.13249011296,299.0433302110898,2.907000064849853,256.5588347601532,7.6193890452345405,436.5588347601531,6.510024730228031,1.093333333333333,3625.7021146085935
90.12015155774363+0i,1846.692258232609,,,,0.2096224081407553,2056.981257479885,-59.459999084472656,1724.5870361328118,511.2349853515625,-99.25399780273438,221.5740051269531,-84.98200225830078,1724.5870361328118,221.5740051269531,0.9580000042915344,0.8610000014305115,0.9461248293745316,350.3089874267578,310.4256665039063,39.88332092285156,2307.600261438488,2044.875737969475,262.7245234690129,2.928999900817871,257.8193325111007,7.641388881202557,437.81933251110064,6.587328171022043,1.0966666666666671,3696.602403310055
89.91457688833466+0i,1858.9390303686328,,,,0.2104187223814933,2048.523538523198,-79.02400207519531,1738.0469970703118,515.1329956054689,-96.7300033569336,194.1569976806641,-87.822998046875,1738.0469970703118,194.1569976806641,0.9580000042915344,0.8299999833106995,0.9432178632147534,347.7967190551758,312.8484594726563,34.94825958251953,2325.2629664612837,2091.609543938294,233.6534225229892,2.9500000476837163,259.0225522956686,7.662389028068402,439.0225522956684,6.685695520009763,1.1,3792.5972987268456
89.86228200140201+0i,1871.881000991948,,,,0.2118716300117411,2036.365090115443,-111.20700073242192,1755.5579833984382,510.0180053710938,-92.41899871826172,162.6820068359375,-83.39299774169922,1755.5579833984382,162.6820068359375,0.9589999914169312,0.7940000295639038,0.9419921798628108,345.2831982421875,316.0004370117188,29.28276123046875,2353.398303676242,2153.811411068731,199.5868926075115,2.971999883651733,260.283050046616,7.6843888640364195,440.2830500466159,6.8158494698184775,1.103333333333333,3907.4536818578968
89.94247106984434+0i,1885.373756121925,,,,0.2131589271494342,2024.552578826467,-134.0469970703125,1755.10205078125,513.948974609375,-91.22299957275392,146.2460021972656,-81.9209976196289,1755.10205078125,146.2460021972656,0.9570000171661376,0.765999972820282,0.93914481296437,342.24264953613283,315.918369140625,26.324280395507806,2386.425020914401,2202.868350001081,183.5566709133189,2.99399995803833,261.5435614579419,7.706388938423017,441.5435614579418,6.97290365227391,1.106666666666667,4033.018808903697
89.94960791176318+0i,1898.175644184294,,,,0.2134402580427726,2019.955773464577,-163.8280029296875,1758.2049560546882,516.041015625,-81.7760009765625,135.531005859375,-86.2750015258789,1758.2049560546882,135.531005859375,0.9559999704360962,0.7519999742507935,0.9375135766789462,340.87247314453117,316.47689208984383,24.3955810546875,2433.206541498674,2259.066673710764,174.1398677879105,3.017999887466431,262.9186561227839,7.730388867851119,442.91865612278383,7.138172581236813,1.11,4160.545657081799
89.25367220358649+0i,1913.414485640283,,,,0.2161551561419356,2023.477619187115,-200.3600006103516,1762.98095703125,528.3880004882811,-83.93199920654297,122.65599822998051,-86.85700225830078,1762.98095703125,122.65599822998051,0.9520000219345092,0.7129999995231628,0.9318793236856956,339.41465194702147,317.336572265625,22.07807968139648,2475.58705136724,2314.5562653808693,161.0307859863706,3.043999910354614,264.4083477015204,7.756388890739303,444.4083477015203,7.293695299145923,1.113333333333333,4281.024421289215
89.63163195966123+0i,1927.688908654249,,,,0.2170154971719752,2022.935509858825,-232.4290008544922,1768.135986328125,522.7990112304689,-84.22100067138672,116.0790023803711,-80.6520004272461,1768.135986328125,116.0790023803711,0.9509999752044678,0.7049999833106995,0.9314261277859474,339.1586979675293,318.2644775390625,20.894220428466802,2521.7903021457378,2366.4328168058,155.35748533993808,3.068000078201294,265.7834560267406,7.780389058585983,445.7834560267406,7.435428657021119,1.116666666666667,4388.2549386792625
89.7322063440981+0i,1942.157494299047,,,,0.2177946901670384,2034.97080804998,-278.4530029296875,1768.8299560546882,529.1019897460939,-82.5770034790039,123.5410003662109,-77.99299621582031,1768.8299560546882,123.5410003662109,0.9470000267028807,0.7360000014305115,0.9299253576193908,340.62677215576167,318.3893920898437,22.237380065917968,2578.171182022628,2409.858597293035,168.3125847295922,3.092000007629395,267.15855069158266,7.8043889880140815,447.1585506915825,7.568903541274444,1.12,4479.953065763773
89.73725385429721+0i,1957.400314348306,,,,0.2189696611177031,2039.151222953504,-316.1239929199219,1768.154052734375,518.4819946289061,-89.61499786376953,122.5780029296875,-75.60800170898438,1768.154052734375,122.5780029296875,0.9459999799728394,0.7229999899864197,0.9272152228737252,340.3317700195312,318.2677294921875,22.06404052734375,2619.096090940441,2449.2975373343493,169.79855360609182,3.118000030517578,268.6482422703191,7.830389010902268,448.648242270319,7.695714363634442,1.123333333333333,4554.6248290054855
89.79989643501135+0i,1973.391212478309,,,,0.220124943812322,2046.8011657371508,-366.8299865722656,1769.33203125,506.8009948730469,-91.81900024414062,121.65899658203121,-75.55000305175781,1769.33203125,121.65899658203121,0.9430000185966492,0.7149999737739563,0.9238762706835744,340.3783850097656,318.479765625,21.89861938476562,2658.346210295901,2487.318570422312,171.0276398735891,3.142999887466431,270.0806285619192,7.855388867851119,450.08062856191907,7.809973627495857,1.126666666666667,4612.178578406674
89.77503576608576+0i,1988.8001454593689,,,,0.2195659782869028,2059.511900755887,-412.6080017089844,1763.530029296875,502.64599609375,-100.86199951171879,129.49299621582028,-73.63999938964844,1763.530029296875,129.49299621582028,0.9380000233650208,0.7200000286102295,0.9191610035455068,340.7441445922852,317.4354052734375,23.30873931884766,2693.7990633332543,2509.528662385585,184.2704009476687,3.171000003814697,271.6849170545501,7.883388984199383,451.68491705455,7.9056356685351075,1.13,4658.23088907466
89.8006359179422+0i,2004.103508843364,,,,0.2238982911561246,2061.956564240882,-469.7449951171875,1746.592041015625,500.6849975585938,-100.7119979858398,138.2200012207031,-71.27100372314453,1746.592041015625,138.2200012207031,0.9309999942779541,0.7459999918937683,0.9140891107617634,339.266167602539,314.3865673828125,24.87960021972656,2708.945456597943,2510.288807591432,198.6566490065102,3.1970000267028813,273.17460863328654,7.909389007087567,453.1746086332866,7.9847203030617475,1.133333333333333,4703.3911084923575
89.86834953336073+0i,2019.7669929567041,,,,0.2263698548588431,2058.78260730117,-510.3930053710938,1729.47705078125,496.47900390625,-102.1740036010742,142.2400054931641,-69.62599945068361,1729.47705078125,142.2400054931641,0.9250000119209292,0.7549999952316284,0.9091377834826488,336.9090701293945,311.305869140625,25.60320098876953,2714.801265517573,2508.491585523156,206.309679994418,3.2239999771118164,274.7215918387811,7.9363889574965025,454.72159183878097,8.05796431801292,1.136666666666667,4757.6174857510105
89.85405776450071+0i,2035.2534089992166,,,,0.2270218285561914,2064.736668362982,-551.0609741210939,1720.612060546875,491.7990112304688,-98.76399993896484,151.8580017089844,-64.51300048828125,1720.612060546875,151.8580017089844,0.9190000295639038,0.7900000214576721,0.9068808100068468,337.0446112060547,309.7101708984375,27.334440307617196,2742.429016468046,2520.017027799002,222.4119886690432,3.25,276.21128341751756,7.962388980384687,456.2112834175174,8.136694447226873,1.14,4825.911765866204
89.80415846203681+0i,2051.398127390741,,,,0.2284567246208163,2063.896317816901,-584.27197265625,1713.5439453125,482.2940063476562,-97.83699798583984,151.1609954833984,-61.70500183105469,1713.5439453125,151.1609954833984,0.915000021457672,0.7940000295639038,0.90348770173121,335.6468893432617,308.43791015625,27.208979187011717,2760.448078056469,2536.674294692572,223.77378336389702,3.276999950408936,277.7582666230121,7.989388930793622,457.758266623012,8.224262359343347,1.143333333333333,4906.5645794988
89.4448784339173+0i,2067.364924327429,,,,0.2281840275181725,2057.970452993884,-636.958984375,1678.8280029296882,478.1130065917969,-98.38500213623048,161.8860015869141,-63.52999877929688,1678.8280029296882,161.8860015869141,0.9029999971389772,0.8100000023841858,0.8944316969365504,331.3285208129883,302.1890405273438,29.13948028564453,2755.449649463584,2513.115030814953,242.3346186486301,3.3050000667572017,279.36255511564303,8.01738904714189,459.36255511564286,8.316367219768688,1.146666666666667,4991.4686963777285
89.85683125495696+0i,2085.754947470052,,,,0.2295289034156281,2044.812776074664,-675.8079833984375,1657.1199951171882,468.4869995117188,-104.60900115966801,153.072998046875,-60.03900146484375,1657.1199951171882,153.072998046875,0.8960000276565552,0.7850000262260437,0.8852609952090624,325.8347387695313,298.2815991210937,27.5531396484375,2740.3877780870966,2508.655927070708,231.7318510163893,3.334000110626221,281.024135235032,8.046389091010909,461.0241352350319,8.410360995993807,1.15,5071.68565944649
89.89371800360581+0i,2102.61370568056,,,,0.2305808931189098,2044.6191259522336,-719.4559936523438,1635.489013671875,469.0419921875,-107.7610015869141,154.8130035400391,-57.99499893188477,1635.489013671875,154.8130035400391,0.8849999904632568,0.7839999794960022,0.8756163896188353,322.2543630981446,294.3880224609375,27.86634063720703,2742.5258072029897,2505.3710403439472,237.15476685904247,3.361000061035156,282.5711184405266,8.073389041419844,462.5711184405263,8.510438092556521,1.1533333333333329,5146.114211954655
89.92105736032057+0i,2119.531759203046,,,,0.2316824964533676,2038.163283290311,-762.5440063476562,1610.7230224609382,465.4660034179688,-98.86599731445312,160.6900024414062,-54.10400009155273,1610.7230224609382,160.6900024414062,0.8740000128746033,0.8190000057220459,0.8691222334467048,318.8543444824219,289.93014404296883,28.92420043945312,2748.389771895265,2499.075381096918,249.3143907983477,3.388999938964844,284.1753932727792,8.101388919349532,464.175393272779,8.619577620485524,1.156666666666667,5222.125858083647
89.92615225433426+0i,2136.567865156202,,,,0.2315757397546288,2013.0457650821952,-819.93701171875,1574.2120361328118,461.8559875488281,-95.85299682617188,141.8930053710938,-52.124000549316406,1574.2120361328118,141.8930053710938,0.8579999804496765,0.7929999828338623,0.8524918167639549,308.8989074707032,283.3581665039063,25.54074096679688,2697.204985518088,2474.191526410907,223.0134591071812,3.417999982833862,285.83697339216815,8.13038896321855,465.836973392168,8.731675380800427,1.16,5306.688130210833
89.94640478491149+0i,2154.651886056347,,,,0.2326129499105809,2003.60441975734,-867.7869873046875,1547.3699951171882,458.4030151367188,-96.0749969482422,132.41999816894528,-50.59000015258789,1547.3699951171882,132.41999816894528,0.843999981880188,0.7730000019073486,0.838384052621313,302.3621987915039,278.5265991210937,23.83559967041016,2672.554104959971,2461.873239435299,210.6808655246728,3.4489998817443848,287.6131367650732,8.161388862129073,467.6131367650732,8.838916093485784,1.1633333333333329,5400.286895945846
89.81466029273638+0i,2172.674292905233,,,,0.2350805154148004,2001.3870897848954,-921.0070190429688,1529.501953125,454.114990234375,-96.02400207519531,116.3460006713867,-50.70100021362305,1529.501953125,116.3460006713867,0.8299999833106995,0.7310000061988831,0.822353637732958,296.2526316833496,275.3103515625,20.94228012084961,2649.360239441489,2462.0753401980332,187.28489924345615,3.4779999256134038,289.2747168844622,8.190388905998091,469.2747168844622,8.942908707299736,1.166666666666667,5499.8412175525045
89.8459292833561+0i,2192.4933893710518,,,,0.2335701142809671,1971.507629967391,-978.1580200195312,1473.0489501953118,441.5710144042969,-96.14299774169922,104.50900268554692,-45.00899887084961,1473.0489501953118,104.50900268554692,0.8080000281333923,0.7020000219345093,0.800178466926325,283.9604315185547,265.1488110351563,18.811620483398446,2570.1946909960307,2399.926154506983,170.26853648904802,3.506999969482422,290.93629700385134,8.21938894986711,470.93629700385117,9.051242376450917,1.17,5604.981408020923
89.87601196163023+0i,2209.1577548487053,,,,0.23525081531341505,1949.6943704496398,-1019.625,1441.68505859375,432.0069885253906,-86.73799896240234,90.60199737548828,-40.50199890136719,1441.68505859375,90.60199737548828,0.7929999828338623,0.6869999766349792,0.7859114121644927,275.8116700744629,259.503310546875,16.30835952758789,2528.0041151634673,2378.526756260644,149.47735890282308,3.538000106811523,292.7124740371348,8.250389087196211,472.7124740371347,9.165689452085052,1.173333333333333,5717.949996687341
89.85241119720183+0i,2229.307168336869,,,,0.2361034270285845,1925.594279110526,-1060.113037109375,1401.7430419921882,419.5490112304688,-85.06800079345703,74.87100219726562,-35.43299865722656,1401.7430419921882,74.87100219726562,0.7760000228881836,0.6309999823570251,0.7668354960378951,265.7905279541015,252.31374755859366,13.47678039550781,2466.215130682818,2341.166883177059,125.0482475057594,3.566999912261963,294.37404049614537,8.27938889264665,474.3740404961453,9.278792399662565,1.176666666666667,5836.561759258899
89.86901715843669+0i,2249.072894935584,,,,0.2369599292468823,1915.983027197169,-1109.2900390625,1360.491943359375,409.2120056152344,-81.90499877929688,68.83499908447266,-37.9119987487793,1360.491943359375,68.83499908447266,0.7549999952316284,0.6060000061988831,0.7460018810995234,257.2788496398926,244.8885498046875,12.39029983520508,2414.116898619999,2297.8553705037007,116.26152811629801,3.601999998092652,296.3793976968395,8.31438897847734,476.37939769683936,9.383269950091057,1.18,5952.965476251507
