alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
89.92145215373333+0i,6037.511311321247,,,,0.01888650620652546,1157.521961630024,-0.1439999938011169,910.4550170898438,260.1719970703125,-37.41799926757812,196.8979949951172,-64.75399780273439,910.4550170898438,196.8979949951172,0.962000012397766,0.9350000023841858,0.9566583173295348,199.323542175293,163.8819030761719,35.44163909912109,2327.591980781853,1913.7237841173028,413.8681966645497,2.903000116348267,256.3296545927426,13.898574403912539,796.3296545927425,11.67745643780942,1.7266666666666668,7444.642350537012,76465.76472042728,19530.23773486554,56935.526985561824,426386.01914378436,202874.2032904446,223511.8158533401
89.91964054302419+0i,6062.555824025423,,,,0.01693064193604935,1148.6429348978081,-46.97200012207031,905.1019897460938,259.75900268554693,-41.42300033569336,189.5469970703125,-68.72599792480469,905.1019897460938,189.5469970703125,0.959999978542328,0.9210000038146972,0.9529932701965336,197.03681762695308,162.91835815429693,34.11845947265625,2296.068621036147,1898.486457779855,397.5821632562919,2.9440000057220463,258.6787752143634,13.939574293286322,798.6787752143632,11.652992819764572,1.73,7534.963639412925,76666.1908504932,19693.897335085258,56972.293515408026,428729.603712903,204787.85912592968,223941.7445869736
89.91861858434123+0i,6088.2332630742785,,,,0.015407191455565768,1128.3851552518381,-76.63800048828125,906.6339721679688,257.57101440429693,-50.80799865722656,160.8390045166016,-70.36799621582031,906.6339721679688,160.8390045166016,0.9589999914169312,0.8799999952316284,0.9460182737394548,192.1451358032226,163.19411499023443,28.95102081298829,2238.436858073558,1901.165598014104,337.2712600594533,2.982000112533569,260.8560209557101,13.97757440009784,800.8560209557097,11.64971909757819,1.7333333333333332,7626.268367539733,76864.37103039434,19857.2974657005,57007.073564693914,431041.4340138121,206693.96424687828,224347.4697669341
89.92255659717158+0i,6113.902585976693,,,,0.01299041758202782,1107.550618217642,-104.8140029907227,906.697998046875,257.2839965820312,-52.49300003051758,131.4470062255859,-72.9749984741211,906.697998046875,131.4470062255859,0.9559999704360962,0.8249999880790709,0.9373341382293896,186.86610076904304,163.2056396484375,23.66046112060547,2183.019388488115,1906.6116015525424,276.4077869355732,3.0199999809265137,263.0332530366784,14.01557426849079,803.0332530366783,11.682265426976599,1.7366666666666668,7715.739640629535,77058.96200710943,20020.353702272758,57038.608304836736,433308.6867533669,208593.79027477533,224714.89647859192
89.91459962751465+0i,6139.575315002287,,,,0.01073539743233806,1089.35062984056,-132.8999938964844,903.5780029296876,254.9859924316406,-57.599998474121094,105.4459991455078,-74.02300262451172,903.5780029296876,105.4459991455078,0.9530000090599059,0.746999979019165,0.9262619164436324,181.6243203735352,162.6440405273437,18.98027984619141,2135.007576890458,1911.892956558893,223.1146203315655,3.058000087738037,265.210498778025,14.05357437530231,805.2104987780249,11.7550753803209,1.74,7804.289313562174,77248.46762539554,20183.5535795921,57064.914045803525,435519.4148766478,210497.6788745586,225021.73600208946
89.91525377325372+0i,6165.638424309504,,,,0.007912729384823541,1058.539367307837,-147.1940002441406,896.4959716796875,252.8780059814453,-59.09299850463867,66.39299774169922,-73.76200103759766,896.4959716796875,66.39299774169922,0.9509999752044678,0.574999988079071,0.9096392625153692,173.32001449584962,161.36927490234382,11.95073959350586,2055.569002020852,1913.8336696584024,141.73533236245018,3.0989999771118164,267.5596193996458,14.094574264676087,807.5596193996457,11.859963247753338,1.7433333333333332,7893.209444092441,77432.71283596684,20346.478419679992,57086.23441628693,437678.428359337,212406.9311536143,225271.49720572305
89.91176319436185+0i,6192.0835167086425,,,,0.0055952739210559385,1041.828770545331,-177.2749938964844,893.4669799804688,233.2870025634766,-66.71299743652344,35.3120002746582,-67.92600250244139,893.4669799804688,35.3120002746582,0.9499999880790708,0.3479999899864197,0.8914890877595658,167.1802164459228,160.82405639648442,6.3561600494384765,2003.442525370046,1927.2720213964358,76.17050397361045,3.13700008392334,269.7368651409924,14.13257437148761,809.7368651409922,11.983729701762247,1.7466666666666668,7981.864841532348,77610.18500340154,20508.48507739483,57101.699926006775,439773.71664879273,214319.79446672305,225453.92218207
89.911302911669+0i,6218.941232588406,,,,0.0036238910438809455,1043.828355414159,-220.44000244140616,895.7990112304688,222.0630035400391,-68.16500091552734,16.73399925231934,-63.95199966430664,895.7990112304688,16.73399925231934,0.944000005722046,0.1759999990463257,0.8742174953857461,164.25594188690192,161.24382202148442,3.0121198654174814,1989.402233108287,1952.920642745015,36.48159036327203,3.1779999732971187,272.0859857626132,14.17357426086139,812.0859857626132,12.11159980123024,1.75,8068.391792066678,77780.43511887242,20669.58174304424,57110.853375828265,441803.22241248813,216240.34731225038,225562.87510023802
89.91135601445025+0i,6245.975369374271,,,,0.002176252003268986,1036.345604470527,-271.29598999023443,873.4210205078125,224.72900390625,-71.64399719238281,-1.0399999618530271,-61.69900131225586,873.4210205078125,-1.0399999618530271,0.9269999861717224,-0.010999999940395359,0.8417858065714117,157.02858369827268,157.2157836914062,-0.1871999931335449,1920.2729190092969,1922.562152400994,-2.289233391697634,3.219000101089478,274.4351200446124,14.21457438865375,814.4351200446123,12.22881130163578,1.7533333333333332,8151.0830905006405,77946.15319803884,20830.615682253232,57115.53751578568,443799.64479172725,218180.4436443211,225619.20114740648
89.90594657767167+0i,6272.937437213643,,,,-0.0001720497046853176,1051.626287092778,-323.6820068359375,885.3140258789062,206.0429992675781,-61.18999862670898,-19.5319995880127,-58.29399871826172,885.3140258789062,-19.5319995880127,0.9179999828338624,-0.2249999940395355,0.823279179036451,155.8407647323608,159.35652465820309,-3.515759925842285,1920.803176667031,1964.1364011000228,-43.333224432992075,3.259999990463257,276.7842406662332,14.25557427802753,816.784240666233,12.32542191361674,1.7566666666666668,8227.839170206751,78106.79546083143,20989.84548510967,57116.94997572183,445754.4823677861,220118.1850418941,225636.29732589232
89.89323074767816+0i,6300.72928194925,,,,-0.003608978271671032,1058.063918708237,-368.0979919433594,871.8759765625,225.6860046386719,-56.01100158691406,-29.60899925231934,-56.862998962402344,871.8759765625,-29.60899925231934,0.8960000276565552,-0.3479999899864197,0.7960454585186902,151.6080559158325,156.93767578125,-5.329619865417482,1879.652880381316,1945.730077076794,-66.07719669547771,3.3010001182556152,279.1333749482324,14.296574405819893,819.1333749482322,12.3981068751705,1.76,8295.323714022874,78263.23013504675,21148.13163928448,57115.09849576234,447675.0204156243,222061.5343186446,225613.48609697988
89.89308141577521+0i,6328.948492278734,,,,-0.006839864850644972,1052.789447614393,-404.7449951171875,853.10498046875,219.2929992675781,-54.06700134277344,-30.19400024414062,-55.87799835205078,853.10498046875,-30.19400024414062,0.8799999952316284,-0.3619999885559082,0.7816482033414321,148.1239764404297,153.558896484375,-5.434920043945311,1843.927132483595,1911.583947894164,-67.65681541056946,3.344000101089478,281.5970924837477,14.33957438865375,821.5970924837476,12.448539235814787,1.7633333333333332,8351.055118932893,78416.95454537084,21306.2787395042,57110.6758058667,449575.2484441485,224016.467557733,225558.7808864157
89.89031860082396+0i,6356.422229236399,,,,-0.007975949221823514,1042.581545381358,-437.6499938964844,832.0869750976562,203.1820068359375,-52.98199844360352,-33.626998901367195,-50.76300048828125,832.0869750976562,-33.626998901367195,0.8650000095367432,-0.4169999957084656,0.765848944606272,143.72279571533198,149.7756555175781,-6.052859802246092,1793.4172353649508,1868.946681049383,-75.52944568443164,3.381999969482422,283.774324564716,14.3775742570467,823.7743245647159,12.478307469868081,1.7666666666666668,8395.779395753305,78566.82056154897,21461.52702563702,57105.29353591201,451437.038450581,225945.12457021853,225491.9138803627
89.89139825837809+0i,6384.736383911201,,,,-0.01201918001161562,1039.544117462174,-466.06201171875,809.7009887695312,193.3489990234375,-55.51699829101562,-42.16600036621094,-49.48699951171875,809.7009887695312,-42.16600036621094,0.8489999771118164,-0.4930000007152557,0.7383380613774179,138.1562979125977,145.7461779785156,-7.589880065917969,1724.777405473904,1819.5313460885668,-94.75394061466393,3.4270000457763667,286.3526390141258,14.42257433334064,826.3526390141258,12.484247417841608,1.77,8432.147624796069,78712.74394762685,21613.194301637992,57099.549645988925,453255.7106345053,227835.38988469032,225420.3207498152
89.89733862682026+0i,6412.596272118228,,,,-0.01561849346658886,1036.863611637324,-491.7260131835938,786.5,187.9880065917969,-62.52199935913086,-33.26699829101562,-56.24800109863281,786.5,-33.26699829101562,0.8309999704360962,-0.3680000007152557,0.7264533090514621,135.5819403076172,141.57,-5.988059692382812,1690.033622980124,1764.6749962602082,-74.64137328008434,3.4679999351501465,288.7017596357466,14.463574222714419,828.7017596357465,12.465034938618407,1.7733333333333332,8462.177853035582,78853.68349444082,21760.95521838604,57092.728276054826,455014.8079549246,229679.6288982593,225335.1790566656
89.9009642547021+0i,6440.97600894369,,,,-0.019378811919991003,1010.9580525673108,-519.2550048828125,739.3980102539062,177.3329925537109,-67.90299987792969,-22.45100021362305,-54.97700119018555,739.3980102539062,-22.45100021362305,0.8029999732971191,-0.2489999979734421,0.7091758240805425,129.050461807251,133.0916418457031,-4.041180038452149,1603.9852225790805,1654.213582653763,-50.22836007468359,3.509000062942505,291.0508939177457,14.50457435050678,831.0508939177456,12.429131985399499,1.7766666666666668,8486.637749000365,78990.55261355093,21904.6133073753,57085.939306175685,456722.2134691516,231471.73206943358,225250.4813997183
89.89936566559226+0i,6469.399790886278,,,,-0.02414185558156867,1007.125581713311,-544.5560302734375,717.219970703125,167.1390075683594,-65.96399688720703,-28.95299911499023,-55.96200180053711,717.219970703125,-28.95299911499023,0.7829999923706055,-0.3170000016689301,0.6833973678012059,123.88805488586428,129.0995947265625,-5.211539840698242,1535.245230413355,1599.827660825329,-64.58243041197406,3.5520000457763667,293.5146114532611,14.54757433334064,833.514611453261,12.3921973900369,1.78,8506.060110164619,79122.86881460836,22041.94412829815,57080.924686310274,458369.2228919312,233181.17635889055,225188.0465330409
89.892688074558+0i,6497.908824503629,,,,-0.0269441392761883,1006.063751208931,-560.1320190429689,691.8980102539062,163.9340057373047,-80.07599639892578,-26.79500007629395,-55.20899963378906,691.8980102539062,-26.79500007629395,0.7639999985694885,-0.2660000026226044,0.6610942988239017,119.7185418319702,124.54164184570308,-4.82310001373291,1480.9612521168756,1540.624727181983,-59.66347506510772,3.591000080108643,295.7491488213657,14.58657436767292,835.7491488213658,12.3703582540745,1.7833333333333332,8522.466459727508,79249.33807295491,22173.039746584283,57076.298326370714,459938.8381184275,234808.1969806302,225130.64113779762
89.89792609072113+0i,6526.453500784069,,,,-0.03159257748856337,979.7641921935704,-573.6179809570312,650.0670166015625,148.4409942626953,-81.02400207519531,-24.85600090026855,-53.42599868774414,650.0670166015625,-24.85600090026855,0.7390000224113464,-0.2479999959468842,0.6381239697090012,112.5379828262329,117.01206298828122,-4.47408016204834,1392.2653725898967,1447.616523617987,-55.35115102808898,3.631999969482422,298.09826944298663,14.6275742570467,838.0982694429864,12.37151526644706,1.7866666666666668,8540.507304649072,79371.14137131383,22299.86036487042,57071.281006443474,461446.9413596926,236378.4231746338,225068.518185059
89.90076529109079+0i,6554.914364284262,,,,-0.03633394437767702,975.1543642216466,-592.1010131835938,629.7009887695312,133.1450042724609,-76.48500061035156,-35.31100082397461,-54.99800109863281,629.7009887695312,-35.31100082397461,0.7200000286102295,-0.3510000109672546,0.6095342540152499,106.9901978302002,113.34617797851558,-6.35598014831543,1325.738213326208,1404.496510223067,-78.75829689685862,3.674000024795532,300.5046953517438,14.66957431235981,840.5046953517437,12.3912119073771,1.79,8567.061672265272,79487.26963364294,22420.637217287407,57066.632416355584,462883.5546720461,237872.5438000338,225011.01087201238
89.90846778569301+0i,6583.370117874485,,,,-0.04166077909930122,960.1807573733392,-599.094970703125,601.4019775390625,125.6869964599609,-74.61900329589844,-36.803001403808594,-59.08300018310547,601.4019775390625,-36.803001403808594,0.7009999752044678,-0.3610000014305115,0.58801321709442,101.6278157043457,108.25235595703128,-6.624540252685548,1262.328785334454,1344.612831219091,-82.28404588463631,3.714999914169312,302.85381597336465,14.71057420173359,842.8538159733646,12.42109531318477,1.7933333333333332,8609.2244298367,79597.03372397115,22535.8163377708,57061.21738620041,464242.556465004,239298.6003169543,224943.95614804988
89.922074087011+0i,6611.697197611635,,,,-0.04663309419544179,927.6739487545517,-592.8980102539062,565.9039916992188,106.91799926757808,-70.81800079345703,-45.67699813842773,-55.87300109863281,565.9039916992188,-45.67699813842773,0.6850000023841858,-0.4519999921321869,0.5607864641011225,93.6408588409424,101.86271850585942,-8.221859664916993,1166.607211441031,1269.037719824563,-102.4305083835322,3.757999897003174,305.3175335088799,14.75357418456745,845.3175335088797,12.45831388008327,1.7966666666666669,8670.941491372354,79701.34273073843,22646.615604738574,57054.7271259999,465536.5899643344,240673.1549876754,224863.43497665922
89.91667710429552+0i,6640.558844223264,,,,-0.051606925950997064,917.1205924997723,-598.1370239257812,548.260986328125,94.07900238037108,-52.92399978637695,-62.70800018310547,-57.665000915527344,548.260986328125,-62.70800018310547,0.6710000038146973,-0.625,0.5294319963109323,87.39953750610351,98.6869775390625,-11.287440032958989,1092.907542444972,1234.053922608078,-141.1463801631068,3.7969999313354488,307.55207087698466,14.79257421889972,847.5520708769845,12.50472912821362,1.8,8750.141133682584,79798.97706801108,22751.67314197002,57047.3039260411,466751.0579627221,241979.98026319718,224771.0776995251
89.92056794275712+0i,6670.01204635765,,,,-0.05697275363138204,892.4187080407553,-609.1539916992188,521.2630004882811,94.08799743652344,-32.338001251220696,-57.78200149536133,-53.58100128173828,521.2630004882811,-57.78200149536133,0.6460000276565552,-0.6779999732971191,0.5193537459680344,83.4265798187256,93.82734008789062,-10.400760269165039,1048.092905927366,1178.758253566564,-130.665347639198,3.842000007629395,310.1303853263944,14.83757429519367,850.1303853263942,12.56305733981576,1.8033333333333328,8838.996852236804,79889.4972661846,22851.94798999248,57037.549276192156,467880.8153396652,243231.52608441352,224649.2892552518
89.92489302359085+0i,,,,,,883.2657322134413,-628.385986328125,491.2879943847656,91.73400115966795,-18.97599983215332,-56.06100082397461,-54.36700057983398,491.2879943847656,-56.06100082397461,0.6119999885559082,-0.6980000138282776,0.4927475137862797,78.34085884094239,88.43183898925781,-10.09098014831543,989.8980461802181,1117.405475644858,-127.50742946464041,3.88100004196167,312.3649226944991,14.87657432952594,852.364922694499,12.635782410683492,1.8066666666666669,,79974.910324847,22948.20514880596,57026.70517604111,468951.3155638513,244437.9321725009,224513.3833913506
89.92334671047836+0i,,,,,,861.1643129464783,-636.0499877929688,466.3080139160156,89.47699737548828,-1.9739999771118157,-48.35599899291992,-46.95800018310547,466.3080139160156,-48.35599899291992,0.5870000123977661,-0.7170000076293945,0.4853336449731303,75.23136268615724,83.93544250488281,-8.704079818725585,957.0337152072406,1067.760113732361,-110.7263985251203,3.924000024795532,314.8286402300143,14.91957431235981,854.8286402300142,12.72120670204658,1.81,,80055.79404417683,23039.33473834454,57016.459305832366,469970.311039905,245586.0140371066,224384.2970027987
89.92343123377472+0i,,,,,,842.9803193487147,-625.427978515625,442.9429931640625,83.26300048828125,7.505000114440918,-53.09199905395508,-48.16699981689453,442.9429931640625,-53.09199905395508,0.574999988079071,-0.7369999885559082,0.4624674920184444,70.17317893981935,79.72973876953125,-9.556559829711912,899.0180946187404,1021.451199959254,-122.4331053405134,3.967000007629395,317.2923577655297,14.96257429519367,857.2923577655298,12.811420377431393,1.8133333333333328,,80132.5801549404,23125.518379091613,57007.06177584884,470943.77692059893,246678.5968317952,224265.18008880375
89.93292237441015+0i,,,,,,822.3681245033673,-610.9290161132812,425.4970092773438,71.2300033569336,14.03499984741211,-54.54399871826172,-48.71699905395508,425.4970092773438,-54.54399871826172,0.5690000057220459,-0.7319999933242798,0.4510790235007012,66.77154190063476,76.58946166992187,-9.817919769287107,861.3120943516066,987.9572608095692,-126.6451664579627,4.010000228881837,319.7560889614233,15.005574516446107,859.7560889614232,12.89938901865345,1.8166666666666669,,80205.2824257534,23207.35096972881,56997.93145602463,471871.8028255118,247723.20248864105,224148.60033687105
89.93287953141618+0i,,,,,,808.1291301467846,-606.7069702148438,405.68701171875,65.34799957275389,29.38999938964844,-51.63299942016602,-46.36700057983398,405.68701171875,-51.63299942016602,0.5540000200271606,-0.6850000023841858,0.4381156415364898,63.72972221374512,73.023662109375,-9.293939895629883,827.4322979646564,948.0997946657144,-120.66749670105801,4.052999973297118,322.2197928365603,15.04857426086139,862.2197928365599,12.9834599810353,1.82,,80273.75478617362,23285.51056994854,56988.244216225125,472751.96791999706,248727.9067190254,224024.0612009717
89.92941592468749+0i,,,,,,788.6840212302988,-596.177978515625,379.85400390625,56.25199890136719,44.62099838256836,-45.2770004272461,-47.8120002746582,379.85400390625,-45.2770004272461,0.5360000133514404,-0.5690000057220459,0.4242218613191684,60.22386062622071,68.373720703125,-8.149860076904298,786.7089263404318,893.1711757588063,-106.4622494183744,4.096000194549561,324.6835240324539,15.091574482113831,864.6835240324538,13.063076962520551,1.823333333333333,,80339.00541823081,23360.31713183819,56978.688286392666,473596.3401161551,249695.93524676308,223900.4048693922
89.92003090926258+0i,,,,,,763.4921734527662,-587.3140258789062,357.1669921875,49.81100082397461,49.43899917602539,-34.74499893188477,-43.23099899291992,357.1669921875,-34.74499893188477,0.5180000066757202,-0.4679999947547913,0.4222990155845547,58.03595878601075,64.29005859375,-6.254099807739258,762.259293927869,844.4022584505963,-82.14296452272734,4.139999866485597,327.2045195343489,15.135574154049866,867.2045195343487,13.134258653991733,1.8266666666666669,,80400.98220965079,23431.015823244437,56969.966386406384,474403.41072830773,250616.5707319753,223786.8399963325
89.91901081172918+0i,,,,,,737.4106750450234,-570.4520263671875,334.8269958496094,45.54800033569336,53.17900085449219,-21.16300010681152,-47.51499938964844,334.8269958496094,-21.16300010681152,0.5049999952316284,-0.2840000092983246,0.4253586317063375,56.45951923370362,60.26885925292969,-3.809340019226074,744.7021620230769,794.947431318697,-50.24526929562021,4.183000087738037,329.6682507302426,15.17857437530231,869.6682507302423,13.19001954197523,1.83,,80460.1121193569,23497.347712892886,56962.76440646407,475177.8948384418,251485.35744908,223692.537389362
89.91331464370407+0i,,,,,,735.7431389950261,-565.0330200195312,320.9909973144531,34.03099822998047,69.38700103759766,-9.097000122070312,-48.26100158691406,320.9909973144531,-9.097000122070312,0.4930000007152557,-0.1070000007748604,0.4239169632195392,56.140919494628896,57.77837951660156,-1.637460021972656,742.5932376299486,764.2524257970148,-21.65918816706618,4.230000019073486,332.36114843316847,15.225574306637759,872.3611484331682,13.227308072519081,1.833333333333333,,80517.35985836675,23559.62717181621,56957.73268655059,475931.3755664173,252305.0322939647,223626.34327245282
89.9051635437531+0i,,,,,,721.9762520716631,-552.8070068359375,291.8689880371094,30.40399932861328,83.77300262451172,8.930999755859375,-46.25600051879883,291.8689880371094,8.930999755859375,0.4659999907016754,0.09300000220537186,0.4166341855841422,54.14399780273438,52.53641784667969,1.6075799560546882,717.6257320536303,696.3188321272228,21.306899926407482,4.2719998359680185,334.76756068154737,15.267574123532288,874.7675606815473,13.25402188933653,1.836666666666667,,80573.66007773092,23618.65079120098,56955.00928652999,476675.0232662438,253084.6322225225,223590.3910437215
89.89526297973819+0i,,,,,,700.0334813276129,-532.6510009765625,264.32101440429693,32.27500152587891,89.1449966430664,13.1540002822876,-52.97800064086914,264.32101440429693,13.1540002822876,0.4440000057220459,0.1260000020265579,0.3963739193736182,49.945502643585215,47.57778259277344,2.3677200508117684,663.4765157908993,632.0237008920062,31.45281489889271,4.316999912261963,337.3458751309572,15.31257419982624,877.3458751309572,13.28400918347977,1.84,,80628.8025363796,23673.808189882617,56954.99434649702,477405.1327510856,253814.9178514846,223590.2148996011
89.8902361087213+0i,,,,,,694.0265878675552,-524.1740112304689,241.8849945068359,21.13400077819824,95.53700256347656,44.27199935913086,-49.49100112915039,241.8849945068359,44.27199935913086,0.4189999997615814,0.3810000121593475,0.4123141661549364,51.50825889587402,43.53929901123047,7.968959884643555,686.423337699182,580.2252219161209,106.19811578306108,4.360000133514403,339.8096063268508,15.35557442107868,879.8096063268507,13.32647137397546,1.843333333333333,,80680.84728660276,23723.86529010235,56956.98199650046,478095.6838750079,254479.0891179943,223616.59475701375
89.87901130180224+0i,,,,,,693.2681939609587,-511.5379943847656,218.3329925537109,15.204000473022461,115.91000366210942,59.33599853515625,-42.18199920654297,218.3329925537109,59.33599853515625,0.3919999897480011,0.4339999854564667,0.4005217511889836,49.980418395996104,39.299938659667966,10.680479736328133,668.8703834560388,525.9372747307116,142.933108725327,4.406000137329102,342.4452124030187,15.401574424893381,882.4452124030188,13.382648743685222,1.846666666666667,,80731.57416737247,23769.42383090435,56962.15033646817,478770.6338017529,255085.2135793983,223685.4202223548
89.88524521307022+0i,,,,,,669.6794843641125,-479.2279968261719,186.1869964599609,11.52799987792969,120.76000213623051,88.13600158691406,-42.49599838256836,186.1869964599609,88.13600158691406,0.3619999885559082,0.5669999718666077,0.4096332715154858,49.3781396484375,33.51365936279297,15.864480285644527,663.8946904060616,450.5949528566272,213.2997375494345,4.447000026702881,344.7943330246395,15.442574314267151,884.7943330246394,13.445113467879901,1.85,,80782.31850601843,23810.8434497398,56971.47505627867,479448.2806623306,255638.2948277218,223809.985834609
89.8867226308284+0i,,,,,,671.6242346547116,-468.6820068359375,165.6029968261719,6.290999889373777,126.7519989013672,110.0139999389648,-47.78200149536133,165.6029968261719,110.0139999389648,0.3330000042915344,0.6299999952316284,0.4103738110445553,49.61105941772461,29.808539428710947,19.80251998901367,669.8300980113138,402.46382805471876,267.3662699565949,4.497000217437744,347.65913292859636,15.49257450500202,887.6591329285961,13.50162858590362,1.853333333333333,,80831.99778504063,23847.250248751032,56984.74753628966,480114.6631992616,256126.5609415154,223988.1022577463
89.88983795731592+0i,,,,,,672.8807266452184,-452.0369873046875,152.9859924316406,10.29800033569336,127.3629989624023,137.12699890136722,-56.68500137329102,152.9859924316406,137.12699890136722,0.3210000097751617,0.7009999752044678,0.4311506926040581,52.22033843994141,27.53747863769531,24.68285980224609,707.4986452426751,373.08698893201586,334.4116563106593,4.539999961853027,350.1228368037332,15.5355742494173,890.1228368037331,13.54833511958888,1.856666666666667,,80881.4923845737,23878.911348146783,57002.58103642699,480781.5255934703,256553.0903319711,224228.4352614993
89.90062885210499+0i,,,,,,659.3510485938093,-434.7200012207031,145.6269989013672,-1.258000016212463,121.9150009155273,149.7270050048828,-55.441001892089844,145.6269989013672,149.7270050048828,0.3179999887943268,0.7450000047683716,0.44794651428271504,53.163720703125,26.21285980224609,26.95086090087891,722.6305964152907,356.29963934285087,366.3309570724398,4.585000038146973,352.701151253143,15.58057432571125,892.7011512531427,13.59255121458822,1.86,,80932.40808350254,23907.58435717998,57024.82372632264,481470.1899650972,256940.86574046442,224529.32422463305
89.90791654694098+0i,,,,,,645.7369632214793,-414.9450073242188,130.24800109863278,-7.151999950408936,114.4879989624023,167.75,-56.3650016784668,130.24800109863278,167.75,0.2989999949932098,0.7960000038146973,0.4614851217622235,53.639640197753906,23.44464019775392,30.195,731.7428814577313,319.82780849754033,411.9150729601912,4.63100004196167,355.33675732931084,15.62657432952594,895.3367573293108,13.64183053353837,1.863333333333333,,80985.10011307408,23934.45952639995,57050.64058667418,482185.2545859262,257305.5590546019,224879.69553132448
89.91041313370592+0i,,,,,,642.9296434435017,-401.5530090332031,131.06500244140622,-15.87100028991699,110.75900268554692,181.9329986572266,-55.98400115966797,131.06500244140622,181.9329986572266,0.3100000023841858,0.8259999752044678,0.4868308753384426,56.33964019775391,23.59170043945312,32.74793975830078,772.0712204397777,323.29764419163564,448.7735762481421,4.677000045776367,357.9723634054787,15.67257433334064,897.9723634054785,13.70387204692439,1.866666666666667,,81038.50179352451,23959.28827639995,57079.21351712463,482912.4413248627,257643.6227785221,225268.81854634077
89.92132578109187+0i,,,,,,623.0575667659473,-385.864013671875,123.4759979248047,-16.09000015258789,108.01300048828121,184.5260009765625,-40.40900039672852,123.4759979248047,184.5260009765625,0.3050000071525574,0.8479999899864197,0.4943395527641008,55.44035980224609,22.22567962646484,33.21468017578125,764.8642393730852,306.6290984164425,458.2351409566423,4.723999977111816,0.6652611084045931,15.719574264676087,900.6652611084047,13.79616297768142,1.87,,81093.49143372227,23982.80644671855,57110.68498700378,483664.3483758115,257965.1855048667,225699.162870945
89.93369244884867+0i,,,,,,602.2549562743378,-372.31298828125,128.67399597167972,-25.59799957275391,94.85900115966795,181.5290069580078,-33.26300048828125,128.67399597167972,181.5290069580078,0.3260000050067902,0.875,0.515069240523418,55.83654052734375,23.16131927490234,32.675221252441396,778.5655473568802,322.9534825844206,455.61206477245963,4.76800012588501,3.186283931056266,15.76357441344928,903.1862839310562,13.94365660916275,1.873333333333333,,81149.38143372227,24005.715136751507,57143.66629697082,484432.8161057179,258280.14887617072,226152.66722954734
89.93525640002653+0i,,,,,,561.6177883618443,-337.5400085449219,114.0869979858398,-17.65999984741211,87.74500274658203,183.9459991455078,-21.0,114.0869979858398,183.9459991455078,0.3199999928474426,0.8980000019073486,0.5306687275712291,53.64593948364258,20.53565963745117,33.110279846191396,759.9593625951796,290.9123590483027,469.0470035468769,4.815000057220459,5.879181633982171,15.81057434478473,905.879181633982,14.16620474746094,1.876666666666667,,81205.01988388707,24028.408636202203,57176.61124768492,485204.5309990829,258594.9401666711,226609.59083241198
89.93891528113204+0i,,,,,,526.5661048642528,-299.3429870605469,111.8740005493164,-13.364999771118159,90.5009994506836,185.6629943847656,-8.517999649047853,111.8740005493164,185.6629943847656,0.3499999940395355,0.8980000019073486,0.5650515522847529,53.55665908813477,20.13732009887695,33.41933898925781,775.1938108624388,291.4731085506341,483.72070231180464,4.863999843597412,8.686662590424245,15.85957413116169,908.686662590424,14.47427498393341,1.88,,81259.76112389256,24050.25712565838,57209.50399823425,485973.79345405893,258901.8730874875,227071.9203665716
89.93326645044414+0i,,,,,,490.8211763718766,-276.60501098632807,98.08899688720705,-25.28400039672852,96.4530029296875,170.3240051269531,-14.1899995803833,98.08899688720705,170.3240051269531,0.3330000042915344,0.8679999709129333,0.5468651617647275,48.31434036254882,17.65601943969726,30.65832092285156,718.4093565126727,262.5359151975596,455.8734413151132,4.9089999198913565,11.26497703983398,15.90457420745563,911.264977039834,14.869484942188153,1.883333333333333,,81313.36242317845,24070.593615526544,57242.76880765197,486741.37004078773,259193.065821287,227548.304219501
89.92329437369908+0i,,,,,,441.04530438444465,-255.4550018310547,66.08000183105469,-18.84600067138672,92.83300018310548,149.7019958496094,-11.27299976348877,66.08000183105469,149.7019958496094,0.25,0.8479999899864197,0.4892513207499745,38.84075958251953,11.894400329589839,26.946359252929692,595.662466342761,182.41270027016398,413.24976607259697,4.960999965667725,14.24436019730695,15.956574253232,914.2443601973068,15.336014865446696,1.886666666666667,,81364.29792290379,24089.49028529583,57274.807637608035,487488.17162447533,259470.0703331611,228018.1012913144
89.80978680259643+0i,,,,,,409.5145062830514,-238.4510040283203,49.90399932861328,-15.527000427246088,95.31600189208984,134.5160064697266,13.359999656677251,49.90399932861328,134.5160064697266,0.2039999961853027,0.8130000233650208,0.4503381515644552,33.195601043701174,8.982719879150391,24.21288116455078,525.5273816956674,142.2075549221383,383.3198267735289,5.008999824523926,16.99454952699091,16.0045741120882,916.9945495269908,15.831235620762632,1.89,,81407.87547287633,24104.26549518047,57303.60997769593,488145.20753590297,259692.5446408949,228452.66289500828
