alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr,ForcePiedAr,ForcePiedAv,ForcePiedAv,ForcePiedAv,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
0.0173434183378635+0i,-0.689950073107525,,,,,852.0144505450634,-38.07149937208937,-354.8347994402648,30.73398448229057,-76.58421254225469,487.6226321986959,14.80894154408032,-354.8347994402648,487.6226321986959,-0.9906264337552526,0.9874459260867944,0.1558516204431534,23.56984031462152,-62.983176900647,86.55301721526854,-0.5248361372706328,1.402463777281613,-1.9272999145522458,4.4563915283069,255.3324264298401,-8.109979086052272,-460.95069858863263,-0.02226727590280073,15.88666666666667,1.212659335045781
0.01521557045507297+0i,-0.6934059497427825,,,,,851.9693974877588,-42.014291793895154,-356.295984685064,34.63291601114857,-79.45000971778553,484.7514399566053,17.67543423979828,-356.295984685064,484.7514399566053,-0.9885239193214064,0.98619509532673,0.1507747292923007,22.80084331069859,-63.24253728159886,86.04338059229744,-0.7159375492933209,1.9857908997266869,-2.7017284490200084,4.456707580103469,255.350534863891,-8.109663034255702,-460.9325901545818,-0.03139960831875852,15.89,1.959169126600404
0.01538410601360498+0i,-0.6797066445697055,,,,,853.0271029224499,-39.69030681780431,-362.2962925306813,32.92212553599537,-77.9272426499827,480.66166349527396,11.74563809208456,-362.2962925306813,480.66166349527396,-0.9900217876771912,0.9868242358029662,0.1387592147530551,21.0098533462152,-64.30759192419593,85.31744527041113,-0.8322209985752239,2.54728709835394,-3.3795080969291633,4.456376672756821,255.3315752695182,-8.109993941602353,-460.9515497489546,-0.03961098561047992,15.89333333333333,2.948306633360944
0.01745197781452536+0i,-0.6930888738887121,,,,,850.6696348736053,-43.32833909594537,-354.9230510282122,34.39607369123439,-76.25323365625546,485.0909024300951,20.155024379153822,-354.9230510282122,485.0909024300951,-0.9880695133173492,0.987038345812886,0.1530181001714297,23.10479362383422,-62.99884155750766,86.10363518134187,-1.017781116224224,2.77513975347046,-3.7929208696946835,4.45628949108898,255.3265801279,-8.110081123270191,-460.95654489057284,-0.04405064735892343,15.89666666666667,4.136978954647792
0.01641761858120918+0i,-0.6705335172750324,,,,,839.5471212192866,-40.10981276881797,-351.0456832349626,31.745772602422498,-80.36319788932677,477.8504137424919,15.037184745152139,-351.0456832349626,477.8504137424919,-0.989549693650517,0.9856769167447604,0.1510394441271729,22.50783966508644,-62.31060877420587,84.81844843929231,-0.9567680135349328,2.648712549322327,-3.605480562857259,4.455930331214252,255.30600178290769,-8.110440283144921,-460.97712323556516,-0.04250821170629919,15.9,5.308086669621749
0.02019205488041255+0i,-0.6434370634332822,,,,,847.3295371689612,-43.620464531778715,-354.9016414010895,34.24743800936439,-78.94582903215421,481.27144917987226,20.1844730536154,-354.9016414010895,481.27144917987226,-0.9880099111027562,0.985967609689264,0.1491389149503755,22.430640880733943,-62.99504134869338,85.42568222942731,-0.7896090807138381,2.217567342518322,-3.0071764232321603,4.4556320727489975,255.28891283164458,-8.110738541610175,-460.9942121868282,-0.035202252352586436,15.90333333333333,6.149670939690778
0.01472595476524289+0i,-0.5993876549977699,,,,,841.8322659197245,-40.13743307226296,-351.0439109380613,31.730457545646853,-77.34123338964325,480.75431087368867,11.826923073939529,-351.0439109380613,480.75431087368867,-0.9895446977883274,0.987014445851628,0.1540810505688033,23.023595988573852,-62.31029419150589,85.33389018007973,-0.5675702547475641,1.536053254462068,-2.103623509209632,4.455789113823305,255.2979106224125,-8.11058150053587,-460.9852143960603,-0.02465167713285266,15.90666666666667,6.4599481942948564
0.01211332107879207+0i,-0.5897049372117635,,,,,842.6182521135339,-40.034645270916684,-353.7812431999481,35.69508946597076,-79.84460375036382,477.92657401924413,15.37554916433585,-353.7812431999481,477.92657401924413,-0.9887015767181909,0.9858340149173448,0.14733282896246697,22.035796220425073,-62.79617066799078,84.83196688841586,-0.3167637309668755,0.9026925604252896,-1.219456291392165,4.45541920974653,255.27671667998868,-8.110951404612642,-461.0064083384841,-0.01437496189374205,15.91,6.269954770864503
0.01875543899569145+0i,-0.5594470433883316,,,,,839.6539180362143,-36.91508927859823,-347.94318425081144,34.23379562190933,-82.22921136295331,480.8687893470606,15.25478436325565,-347.94318425081144,480.8687893470606,-0.9896932679329908,0.9852107567319744,0.1583099920585567,23.594294904584217,-61.75991520451905,85.35421010910325,-0.1735845263288381,0.4543710956500213,-0.6279556219788595,4.455785164782262,255.29768435902767,-8.11058544957691,-460.9854406594451,-0.007357055043637342,15.91333333333333,5.766543746151527
0.01407232933311616+0i,-0.5638449481791952,,,,,837.608442665734,-37.42841285698693,-345.4593499295,35.272200817404176,-78.97268779556606,481.57743761463433,18.0059754065907,-345.4593499295,481.57743761463433,-0.9890992247307664,0.9861482717751144,0.1625080177701304,24.16096056411134,-61.31903461248625,85.47999517659757,-0.1029530387753791,0.2612884918783157,-0.3642415306536948,4.455999536154104,255.3099669338826,-8.11037107820507,-460.97315808459024,-0.00426113185782462,15.91666666666667,5.130255883045691
0.01330544668251911+0i,-0.5424555477245859,,,,,842.4573809745806,-36.81223196410016,-350.5721005209826,38.23528952869388,-75.3509521189192,481.7052910987383,17.86359627206348,-350.5721005209826,481.7052910987383,-0.9887325556198492,0.9873231244579522,0.155655578002126,23.276141327551624,-62.226547842474424,85.50268917002604,-0.08037524958269501,0.2148755776623603,-0.2952508272450553,4.455439239558571,255.2778643036831,-8.1109313748006,-461.00526071478964,-0.0034531174412296604,15.92,4.417963608326919
0.01298827793663195+0i,-0.5362477262934817,,,,,845.890384959876,-36.62769553675138,-350.5923780642577,38.22658517486911,-75.09767723553794,485.3008462250632,15.554185139511,-350.5923780642577,485.3008462250632,-0.988789745188426,0.9877425447040952,0.1592505016677727,23.910753098543,-62.23014710640572,86.14090020494871,-0.08526939022834704,0.2219221902260741,-0.3071915804544211,4.4556810506540945,255.29171905889598,-8.110689563705076,-460.9914059595768,-0.0035661524284462173,15.92333333333333,3.5583195877980875
0.01683130675842255+0i,-0.5039733736091705,,,,,835.7055502750628,-36.69384836108637,-350.5889588254946,38.19448773481685,-76.89596303086992,474.70765303645896,15.29050382590881,-350.5889588254946,474.70765303645896,-0.988780101772206,0.9866343424125152,0.1485196480627801,22.03106822244617,-62.229540191525295,84.26060841397147,-0.0950453290302962,0.2684675596838058,-0.36351288871410203,4.455779335983006,255.29735039343066,-8.110591278376166,-460.9857746250421,-0.0043141498210903855,15.92666666666667,2.464167611001671
0.01586205316506347+0i,-0.5086936938839983,,,,,835.8296466044558,-38.63440287768453,-346.95937218837616,38.77838056924181,-76.1256530856029,478.3818236650869,13.1259167478665,-346.95937218837616,478.3818236650869,-0.9877821942245036,0.9872117060178416,0.1572359296067236,23.32748513711617,-61.585288563436755,84.91277370055295,-0.1234015557773599,0.3257839572956749,-0.4491855130730349,4.45551279636098,255.2820787980155,-8.110857817998193,-461.0010462204573,-0.005289963965340469,15.93,1.1499033919261121
0.01351030477500768+0i,-0.495275840425677,,,,,838.9925710426636,-36.74361393185859,-350.5847943887272,38.18486912189447,-78.56369287197613,477.7646356738318,15.38414042113518,-350.5847943887272,477.7646356738318,-0.9887683566441664,0.9862501657480358,0.1515863735563845,22.57442182810608,-62.228801003999074,84.80322283210516,-0.1399413218092896,0.3857631762805367,-0.5257044980898263,4.455569130472467,255.28530650484643,-8.110801483886705,-460.9978185136264,-0.006199109898578088,15.93333333333333,-0.2638375628161146
