alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr,ForcePiedAr,ForcePiedAv,ForcePiedAv,ForcePiedAv,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
,-1.622722197983819,,,,,490.57404598054114,-59.99439409242043,-268.5872923300879,18.93082582522517,-64.45369315727831,204.810534675748,-1.403101675793463,-268.5872923300879,204.810534675748,-0.9736484079141079,0.9538604915153236,-0.1300043452703766,-11.32037448364533,-47.6742443885906,36.35386990494527,89.846089492715,378.37479970499845,-288.5287102122835,4.43949452516441,254.3642994633561,-1.8436907820151767,-103.7772630458803,-7.936671143036535,0.9166666666666666,29.97999546061594
,-1.4951270808983281,,,,,477.62866560917433,-61.321374518288344,-263.07218108305307,9.83691515817958,-56.103778803948614,199.5097831974921,5.646761535547411,-263.07218108305307,199.5097831974921,-0.9732469681962544,0.9623043130635266,-0.1330791103262042,-11.282325624687081,-46.695312142241924,35.41298651755485,89.12380571809534,368.8657875823729,-279.7419818642776,4.41359759838951,252.880514856795,-1.869587708790077,-105.2610476524414,-7.899417964243275,0.92,30.351956825588132
,-1.362117130062586,,,,,468.0648482222909,-75.97481967314248,-256.9103531096567,15.198733415807949,-45.99496097575044,194.34238485815843,2.388113166508308,-256.9103531096567,194.34238485815843,-0.9574077718293192,0.9730483256339302,-0.1336737174114469,-11.105814364640949,-45.601587676964066,34.495773312323124,87.13800262572191,357.79737858609985,-270.659375960378,4.386863264093865,251.3487503335627,-1.8963220430857208,-106.79281217567369,-7.846160557406284,0.9233333333333332,27.11203396841363
,-1.1727768628723538,,,,,450.0487677553604,-70.645626794691,-242.334098669445,5.407044104081128,-43.10852033689078,192.80897614580243,-0.04986910397611419,-242.334098669445,192.80897614580243,-0.9598172452868258,0.9759052988942164,-0.1100439020656617,-8.790709247946557,-43.01430251382649,34.223593265879934,68.29612623626974,334.1835284946565,-265.8874022583867,4.361021144138082,249.86810592642559,-1.922164163041504,-108.27345658281081,-7.769125824770418,0.9266666666666666,20.69098953909698
,-1.1870943533185991,,,,,457.1742833442227,-88.61578745733658,-247.885093403722,13.958554966754491,-32.375112203552874,190.81544412670706,2.2867850651369483,-247.885093403722,190.81544412670706,-0.9403181596733878,0.9858412043184064,-0.1248312762904146,-10.12986274667015,-43.999604079160655,33.86974133249051,77.63437429302017,337.2090834053117,-259.5747091122915,4.334785402660159,248.36490866734417,-1.9483999045194282,-109.7766538418922,-7.6639117660838805,0.93,12.562016482412341
,-1.201286554965861,,,,,442.60241681894377,-91.25435473393527,-239.75891756065238,9.668436232373796,-26.971551483941823,183.9017530923726,2.223031492293824,-239.75891756065238,183.9017530923726,-0.9339314752858509,0.9893447007997522,-0.1262016707223029,-9.914646693119662,-42.5572078670158,32.64256117389615,74.74721876169691,320.8417833517294,-246.0945645900325,4.306862522646261,246.76504549069767,-1.9763227845333249,-111.3765170185387,-7.5390703345554675,0.9333333333333332,4.498068046468024
,-1.216726368844178,,,,,430.1633897107172,-99.72002652868923,-233.6543148291245,9.181208268680745,-23.894389055636672,174.2669771316645,4.436106272620752,-233.6543148291245,174.2669771316645,-0.9191390089213212,0.9904154947516908,-0.1380576290729848,-10.54125244129915,-41.4736408821696,30.932388440870444,78.20770510880848,307.70141346710733,-229.4937083582988,4.284386342460469,245.47725522647633,-1.9987989647191169,-112.66430728276009,-7.419204268593518,0.9366666666666666,-2.3199352656453445
,-1.242874894582911,,,,,427.98279543886366,-99.12035962008324,-231.4995681389442,7.03289590854741,-15.09202996402102,175.40766165078549,0.7900363887500045,-231.4995681389442,175.40766165078549,-0.918921470264914,0.9963089749137428,-0.13106112461983602,-9.95631340164817,-41.0911733446626,31.13485994301443,72.9908938666442,301.2441805979757,-228.25328673133149,4.259934060219998,244.0762426546346,-2.023251246959587,-114.0653198546018,-7.331116541044327,0.94,-7.462501961136778
,-1.254372386464553,,,,,434.14740261738547,-117.74620983314199,-229.63533041716542,10.57916055180488,-4.799857289229061,175.7854193567768,2.418428217337222,-229.63533041716542,175.7854193567768,-0.8890950769331757,0.999532901183918,-0.1240360088203649,-9.558359213218964,-40.76027114904685,31.20191193582789,69.67529199294322,297.1204294240955,-227.44513743115232,4.235854970736121,242.69661245269052,-2.047330336443467,-115.4449500565459,-7.289461552834727,0.9433333333333334,-10.858905571909368
,-1.308626052788668,,,,,417.58807848360937,-116.69670247589019,-225.62297820022357,8.089043466265393,-5.407457091529665,163.3484416160215,1.3939194112241209,-225.62297820022357,163.3484416160215,-0.8877753895780119,0.9994161707453071,-0.149129105434092,-11.053730243695869,-40.04807863053969,28.994348386843818,80.68990041543785,292.34253100855597,-211.6526305931181,4.210872066836808,241.2651974992791,-2.0723132403427766,-116.8763650099573,-7.299789178540581,0.9466666666666668,-12.494064764145689
,-1.375744524317497,,,,,428.23057461861663,-123.9584011651768,-231.0958207090155,7.019511941297611,2.212393307405658,165.87380924496182,-1.3987596050574642,-231.0958207090155,165.87380924496182,-0.8809150082333065,0.9998755196750534,-0.1523058261828703,-11.57690703486953,-41.01950817585025,29.44260114098072,85.27094729959917,302.13357586643383,-216.86262856683462,4.187363497665924,239.918255703396,-2.095821809513662,-118.2233068058404,-7.365606983174688,0.95,-12.444696667313359
,-1.417672211453635,,,,,425.8255125946428,-127.9641728178898,-228.7767022769651,7.5779450783537445,5.7083741984256955,163.4801134679874,1.062043958176691,-228.7767022769651,163.4801134679874,-0.8723866631164185,0.9993698658813576,-0.1533411852453651,-11.590144513593529,-40.6078646541613,29.01772014056777,86.74801678663474,303.93509939043673,-217.187082603802,4.163469220711871,238.5492144794121,-2.119716086467715,-119.5923480298243,-7.484636337786133,0.9533333333333334,-11.056357294626268
,-1.4445517875721516,,,,,428.0233846933331,-132.1765948035723,-226.2501121947356,7.907983490570625,14.28420177288404,165.2225023404579,3.415998182806868,-226.2501121947356,165.2225023404579,-0.8630579450460917,0.996072354562726,-0.142580083324191,-10.83240074913429,-40.15939491456557,29.32699416543128,82.78836552547422,306.9246367878914,-224.13627126241718,4.138180103134443,237.1002547746154,-2.145005204045142,-121.04130773462099,-7.642660887716008,0.9566666666666668,-8.91749269684383
,-1.4507442277436269,,,,,427.2055421129575,-141.0826263710176,-223.04992419357066,5.199884073639158,16.16627666824602,162.42742719895318,0.5541568421334322,-223.04992419357066,162.42742719895318,-0.8449672180142341,0.9950777294468948,-0.1419047531424307,-10.760493216544608,-39.5913615443588,28.830868327814194,84.11694481412641,309.4936549025935,-225.3767100884671,4.112277508476939,235.6161454223023,-2.1709077987026473,-122.52541708693408,-7.817201602320037,0.96,-6.608271571703146
,-1.4680887326305758,,,,,438.77691397341795,-156.4411230943889,-226.75969282610401,9.403626743144503,22.044206728530263,161.5190294061807,6.0387853203449025,-226.75969282610401,161.5190294061807,-0.8226401371223714,0.9901355238010471,-0.1486875479138716,-11.580217757036381,-40.24984547663346,28.669627719597077,92.50898239555515,321.53732552734084,-229.0283431317857,4.084641659355395,234.0327279043774,-2.1985436478241915,-124.10883460485901,-7.988535650751883,0.9633333333333334,-4.5129530922606795
,-1.49921058353587,,,,,439.5178577358294,-155.9327949076577,-226.09438254053933,6.94167668752303,16.87952701605666,163.8405285044084,4.8176523015039106,-226.09438254053933,163.8405285044084,-0.8229403934832803,0.994309643331824,-0.1416412392361732,-11.05005909141324,-40.13175290094573,29.08169380953249,90.01246049069275,326.9084619851223,-236.89600149442958,4.058544613215562,232.53747730280682,-2.224640693964024,-125.6040852064296,-8.145880465077282,0.9666666666666668,-2.8909397250340283
,-1.499606560456328,,,,,434.23096992816704,-164.7872846956665,-220.0650812334785,4.147909333599544,33.00408779408645,155.6857676811846,6.422640494634582,-220.0650812334785,155.6857676811846,-0.8003652869968474,0.9774641707865264,-0.1482605295585983,-11.42732815553215,-39.06155191894242,27.634223763410283,94.65408834929676,323.5520618707602,-228.8979735214635,4.031186488635583,230.9699722289809,-2.251998818544003,-127.17159028025551,-8.283133822797693,0.97,-2.028250943704874
,-1.457701037202696,,,,,443.7583643653535,-174.2025033872857,-217.28423576838742,1.798479701859194,37.66342667077597,160.7336747874947,7.5177890141240225,-217.28423576838742,160.7336747874947,-0.7801950651820406,0.9726198328965489,-0.1274354818342843,-10.037724574108461,-38.567951848888775,28.53022727478032,84.24494954976748,323.6943924650456,-239.4494429152781,4.00318466445823,229.36558588495117,-2.280000642721356,-128.7759766242852,-8.392833348612777,0.9733333333333334,-2.1071853189344387
,-1.46254665651611,,,,,442.4563414794591,-180.48793375215482,-213.35395461597267,5.15951339675072,34.55645555192506,159.05767372401883,7.746555110227276,-213.35395461597267,159.05767372401883,-0.7633308942382756,0.9760986882252352,-0.1227155671685059,-9.637589858321824,-37.87032694433515,28.232737086013326,81.59632886604649,320.6278433758482,-239.03151450980167,3.9750808580062036,227.7553563869976,-2.3081044491733818,-130.38620612223878,-8.466466208415174,0.9766666666666668,-2.9272859547260537
,-1.5294479695268708,,,,,455.2500481376809,-195.849068108209,-216.8921208464542,5.085204537094414,50.04772430701662,154.76471359203742,10.190435474579509,-216.8921208464542,154.76471359203742,-0.7420813437514373,0.9496244626084668,-0.1364687549371277,-11.02761478765898,-38.49835145024561,27.470736662586642,93.71174781714312,327.1557695793473,-233.44402176220416,3.946486514992317,226.1170212143524,-2.3366987921872697,-132.024541294884,-8.497916332915084,0.98,-4.041843702082643
,-1.538166223778916,,,,,457.112386993776,-202.89474784334388,-215.8999099624262,3.8339243840738835,60.605268924232156,148.79635482084092,6.8729955825113045,-215.8999099624262,148.79635482084092,-0.7286528439496982,0.9252797586849774,-0.146798811519625,-11.91088103763138,-38.32223401833065,26.411352980699267,101.08098925857429,325.21937822508653,-224.1383889665123,3.917586505590028,224.46117264771289,-2.365598801589559,-133.6803898615235,-8.48644100627131,0.9833333333333332,-5.214346131533255
,-1.5381027907331768,,,,,465.7086581331166,-213.59312610211188,-214.2099749285848,0.25620758224420304,59.77509912345931,151.2890878792849,13.216276873579359,-214.2099749285848,151.2890878792849,-0.7081253675806851,0.9269837447046332,-0.1351078317966655,-11.16845745125073,-38.0222705498238,26.85381309857307,94.24374039195844,320.8465457697659,-226.6028053778075,3.8895054352546268,222.85224583328443,-2.393679871924959,-135.289316675952,-8.438384692185426,0.9866666666666668,-6.5248888504663025
,-1.5847711422886732,,,,,477.4201888042058,-218.63352310790108,-217.2540913587821,0.9928168026138806,66.04822473162275,155.1156705246929,14.307686378421959,-217.2540913587821,155.1156705246929,-0.7048618494002891,0.9167703440647912,-0.1301545730391655,-11.02956969805083,-38.56260121618381,27.533031518132987,92.27457598278944,322.6189029519076,-230.34432696911819,3.861141287789982,221.2270998940735,-2.4220440193896042,-136.9144626151628,-8.366108425707342,0.99,-8.100463289109149
,-1.5519918395210939,,,,,477.8443880759172,-226.95453694239256,-215.91753816458709,3.764860883219037,64.62970267900633,150.7002455318822,13.95103255271122,-215.91753816458709,150.7002455318822,-0.6892208924541601,0.9157396931081908,-0.1364822822243619,-11.57606944230511,-38.32536302421421,26.749293581909104,95.90659184900541,317.5218468883297,-221.6152550393243,3.833694150525036,219.65449476907588,-2.44949115665455,-138.4870677401605,-8.284901220315053,0.9933333333333332,-9.865287622614854
,-1.615222254648728,,,,,486.14863541998136,-238.2612958034426,-212.6563314696412,0.5021923369675976,73.38590847580376,149.3406441098645,11.402387649373651,-212.6563314696412,149.3406441098645,-0.6658808330409052,0.8953936761746452,-0.1302393604480215,-11.238534506360368,-37.74649883586131,26.507964329500943,92.24972673483784,309.8361446356202,-217.5864179007824,3.80651188462026,218.09706565512988,-2.476673422559326,-140.0444968541065,-8.208341281741827,0.9966666666666668,-11.434495540808449
,-1.669712980013003,,,,,496.7371520711627,-251.7295162129998,-210.6844571538069,1.822354991355705,73.67417822495419,150.5811495057904,16.725252426888648,-210.6844571538069,150.5811495057904,-0.6418088473110639,0.8938132860028654,-0.1209961996951781,-10.66833710752292,-37.39649114480073,26.7281540372778,86.88125237755472,304.5511172397531,-217.6698648621984,3.7801717510761152,216.5878871712394,-2.5030135561034705,-141.553675337997,-8.143842053537025,1.0,-12.263280760104179
,-1.718221716049129,,,,,505.6732921387327,-261.73942920790483,-209.08045761365003,7.562396186484847,83.19540262544155,148.30020677571682,13.684412512099819,-209.08045761365003,148.30020677571682,-0.6239696768340564,0.8693259729086174,-0.120196679917313,-10.788494523733142,-37.111781226422885,26.32328670268974,87.35156772806246,300.48421159944803,-213.1326438713855,3.750643391467199,214.8960367897039,-2.5325419157123865,-143.2455257195325,-8.09673375056191,1.003333333333333,-11.973828434178419
,-1.777134052901431,,,,,512.1545966831923,-265.5596924807062,-214.7057920331864,6.660469949096429,88.47386105903769,145.2677835102466,13.089556022158131,-214.7057920331864,145.2677835102466,-0.6285989826589761,0.8515501089173255,-0.1355801724179244,-12.325246512821801,-38.11027808589058,25.78503157306877,99.58912809557268,307.9345603437122,-208.3454322481395,3.724616895588507,213.40482842034018,-2.55856841159108,-144.73673408889618,-8.080092190608225,1.006666666666667,-10.52753162575474
,-1.804704202113044,,,,,529.2110820150342,-276.66009542748833,-217.6404221507859,9.695176331173004,97.28941263346563,146.6872712446619,19.28716227741406,-217.6404221507859,146.6872712446619,-0.6180518883319875,0.8284061626841887,-0.1340734412362669,-12.594184285836999,-38.63117493176449,26.036990645927485,102.1493489914405,313.3310804806873,-211.18173148924683,3.699059815672475,211.940515604473,-2.5841254915071117,-146.20104690476342,-8.110834864177294,1.01,-8.181218555878559
,-1.81542676369935,,,,,542.2830306326497,-290.632191580346,-214.6590051317458,16.03811204444505,104.2001078915758,146.9158246505702,13.42935787281923,-214.6590051317458,146.9158246505702,-0.593527197395759,0.8134137143856647,-0.12492218390485801,-12.02441453540867,-38.10197341088489,26.077558875476218,98.51424826877908,312.1638277753173,-213.6495795065382,3.6725751313110693,210.42305496882838,-2.610610175868517,-147.718507540408,-8.192851966196034,1.013333333333333,-5.309089785752903
,-1.810706588487221,,,,,539.7396897558958,-294.86139152618136,-208.1503797672466,10.69832354879876,107.1541348262327,142.0159681638469,16.309979272984528,-208.1503797672466,142.0159681638469,-0.5764539235149053,0.7949304732014679,-0.12253019901743699,-11.738858059603428,-36.94669240868625,25.207834349082827,97.56630271042143,307.0786065724429,-209.5123038620215,3.644873219674072,208.83585234758408,-2.638312087505514,-149.3057101616523,-8.31139640798395,1.016666666666667,-2.192328187845113
,-1.8611872704389607,,,,,557.2283913963353,-312.23090504631364,-213.8075461229791,11.48444974560994,108.0578056296986,141.56343428995208,13.907483931423409,-213.8075461229791,141.56343428995208,-0.5647404260084924,0.7924774555211471,-0.1296490145665291,-12.823329850362288,-37.95083943682879,25.127509586466488,108.28007229535521,320.4565183802972,-212.17644608494203,3.6163676793984885,207.202605197053,-2.666817627781098,-150.9389573121834,-8.4439902551751,1.02,0.9647008480680971
,-1.829651579969834,,,,,572.904687010385,-328.5679791308482,-216.2350619556088,12.99584791455443,106.4130502033049,143.6083715742112,14.838393664725439,-216.2350619556088,143.6083715742112,-0.5494442879441077,0.8007050928786951,-0.1267692375853806,-12.891237542698072,-38.38172349712056,25.49048595442249,110.4888119272503,328.9638419019862,-218.47502997473592,3.5882224352588934,205.59000149448892,-2.694962871920692,-152.5515610147475,-8.570846015465289,1.023333333333333,3.835347083940529
,-1.8027939820516963,,,,,593.5928721615846,-345.3602261870744,-211.44558079587262,17.280083953708242,116.43891340791531,145.95763774571,24.21391987267592,-211.44558079587262,145.95763774571,-0.5216800821460381,0.7752310565640051,-0.1103246789532469,-11.62410989140385,-37.53159059126737,25.90748069986353,100.85116210823472,325.6253220471467,-224.77415993891208,3.559475207698074,203.9429066825518,-2.7237100994815115,-154.1986558266846,-8.676033094182564,1.026666666666667,5.999765076461327
,-1.7628950078068608,,,,,596.7060169988056,-355.66529232150316,-209.1270045690115,9.7978023956024,121.65372305617079,136.4032097089647,21.20855484229143,-209.1270045690115,136.4032097089647,-0.5067190355837484,0.7413298197559437,-0.1218754173551301,-12.9084735876583,-37.12004331099954,24.21156972334123,112.9019776993354,324.66474627207265,-211.7627685727372,3.5298303582261448,202.2443819235096,-2.7533549489534406,-155.8971805857268,-8.746346106117468,1.03,7.199204038026857
,-1.7547248764817032,,,,,610.9218355646162,-362.30699688915115,-206.92071747262932,14.99983699746826,137.09405142335092,135.0878552467885,19.180771547471558,-206.92071747262932,135.0878552467885,-0.4956166532363258,0.6984161458431531,-0.1175811012867999,-12.750333045086752,-36.72842735139171,23.97809430630496,111.8687478354152,322.24751802444,-210.3787701890248,3.5003880224682633,200.55746034557592,-2.7827972847113216,-157.5841021636605,-8.773790256288484,1.033333333333333,7.417147519169327
,-1.7149127205296961,,,,,620.8517636693588,-378.88780214676484,-204.4500856342583,16.39666887805993,132.7069048740535,134.1752415135229,22.128466439419498,-204.4500856342583,134.1752415135229,-0.4745363300299776,0.7061484434394455,-0.11319101955255302,-12.47378483143054,-36.289890200080855,23.816105368650323,109.24154721168699,317.8156275078558,-208.57408029616883,3.470953855042485,198.8710067785973,-2.8122314521371012,-159.2705557306391,-8.757690523603394,1.036666666666667,6.754138727200838
,-1.7011870518245191,,,,,636.7575518213234,-398.5842067418627,-200.23451525534531,15.51419368888835,135.312143965272,132.56593368537608,19.55359539589989,-200.23451525534531,132.56593368537608,-0.4486317433987262,0.6961221013752592,-0.1062705599272692,-12.011173228669529,-35.54162645782378,23.530453229154247,104.5362409445158,309.32765319600634,-204.79141225149053,3.4418798834457953,197.20519091242383,-2.841305423733791,-160.9363715968126,-8.703249795365343,1.04,5.3585126713819005
,-1.67300996730205,,,,,650.1708688547218,-404.55787010371836,-204.04325187297331,13.9286372911041,145.8212390754523,130.6756500379523,20.30199681338658,-204.04325187297331,130.6756500379523,-0.45011335253365203,0.6638147190556365,-0.1128435698207431,-13.02274932571623,-36.21767720745276,23.19492788173654,112.2612939333744,312.21082467901334,-199.949530745639,3.412433594291563,195.51804282156442,-2.8707517128880227,-162.623519687672,-8.620398897772704,1.043333333333333,3.428561652896237
,-1.707212810655108,,,,,657.8514349253458,-417.1979059542514,-198.4178706921212,16.98067636530147,149.02204683298118,124.93569244778021,20.68233003577864,-198.4178706921212,124.93569244778021,-0.4292064516630276,0.6388566462101319,-0.1117002629213386,-13.043086638370529,-35.21917204785151,22.176085409480983,111.17827599645429,300.20553714514165,-189.02726114868733,3.3837974578117613,193.87731305971118,-2.8993878493678236,-164.26424944952518,-8.523923752019469,1.046666666666667,1.126031413484191
,-1.6648972743753918,,,,,674.6173012168597,-431.6980822725041,-196.5711382217217,15.807703735419299,155.8382726488524,123.1577395268462,23.45381882444888,-196.5711382217217,123.1577395268462,-0.4141752492495903,0.6157619306985838,-0.1088222886701157,-13.03087826834041,-34.8913770343556,21.8604987660152,109.8382428223086,294.10201401508164,-184.2637711927731,3.3568180169263573,192.3315049633548,-2.9263672902532285,-165.8100575458816,-8.42907443078259,1.05,-1.460710059021953
,-1.6374174158286217,,,,,695.0107736745027,-454.76322639872734,-189.8413280516827,25.48815163618914,161.061524821104,119.47462853770081,20.23033339243712,-189.8413280516827,119.47462853770081,-0.3847177295902454,0.5927654937910813,-0.1012454801843647,-12.49008916373178,-33.69683572917368,21.2067465654419,104.2205601174642,281.1751820057764,-176.9546218883123,3.3285951851964133,190.7144558193212,-2.9545901219831716,-167.42710668991518,-8.34426069752133,1.053333333333333,-4.0761347600245665
,-1.7069278236797352,,,,,702.9436599516687,-466.87945262250184,-192.9850342743834,27.26546320962195,157.204384056569,117.0099915885607,20.26446180616079,-192.9850342743834,117.0099915885607,-0.3814476917906354,0.5939118717719949,-0.1080812688331899,-13.485570076733529,-34.25484358370306,20.76927350696952,111.5461160817062,283.33950563504465,-171.79338955333841,3.3005135796400173,189.1054983389885,-2.9826717275395693,-169.0360641702479,-8.271516550431574,1.056666666666667,-6.139158990661966
,-1.719880118515164,,,,,723.4769775504254,-486.703466786902,-184.5008802824744,27.020945230744427,169.2017034840179,108.38309349720791,23.22218974045841,-184.5008802824744,108.38309349720791,-0.3539914819734301,0.5358191610478238,-0.1052110698020949,-13.510907154384801,-32.7489062501392,19.2379990957544,110.97633326637121,268.99404256102156,-158.01770929465042,3.272984444262723,187.52819506822533,-3.0102008629168635,-170.6133674410111,-8.213832868384062,1.06,-7.038521087434077
,-1.7807065765693442,,,,,737.72224320327,-495.56130399954833,-183.59690163554882,30.78909791188178,178.9652052325966,104.0201565590838,23.669950822565788,-183.59690163554882,104.0201565590838,-0.3468189089475514,0.4992609414351268,-0.1078681655726337,-14.12487225107255,-32.58845004030992,18.46357778923737,115.5181324991441,266.5197123756219,-151.00157987647768,3.2457391673628213,185.96715569019557,-3.0374461398167654,-172.1744068190408,-8.17834883358838,1.063333333333333,-6.48775057106857
,-1.7803088520759618,,,,,753.7246730438318,-516.8239677649598,-163.60452541036997,29.98763557307281,181.4845346368087,104.70210961372221,23.137238490279284,-163.60452541036997,104.70210961372221,-0.3013364539710156,0.4967012855703458,-0.0781484511562785,-10.455178803905,-29.03980326034068,18.58462445643569,85.43977651272567,237.31342591772048,-151.87364940499492,3.2187347249750853,184.4199151132742,-3.064450582204502,-173.72164739596218,-8.172005291847713,1.066666666666667,-4.566434952943967
,-1.828604193274742,,,,,770.7573038938276,-531.0718556959366,-161.7029081121929,34.468181668265125,189.11958150029668,98.6368310722933,23.101987810129142,-161.7029081121929,98.6368310722933,-0.290721053909211,0.4597509862017753,-0.08182352177694957,-11.194228674582169,-28.70226618991423,17.50803751533206,91.7141636723603,235.1572775252158,-143.44311385285542,3.1934301517641335,182.97006986590682,-3.089755155415454,-175.17149264332957,-8.192986434215717,1.07,-1.6317107049290231
,-1.8076037152658269,,,,,794.6754913308275,-550.9614101558343,-154.69506923963948,34.85499576383457,202.1951135941135,86.9333193370638,23.55556855845818,-154.69506923963948,86.9333193370638,-0.2698199364659734,0.3927442195665008,-0.0852697115260172,-12.027710607707178,-27.458374790036,15.43066418232883,98.95243726054674,225.9011043171056,-126.9486670565588,3.16438894987925,181.3061315659156,-3.118796357300337,-176.8354309433208,-8.227038418860817,1.073333333333333,1.75571088364665
,-1.7836107397174599,,,,,818.3954303645457,-574.6106974223097,-150.0490978328927,34.917698162185175,202.05717890361302,92.3347357965543,24.40007889235354,-150.0490978328927,92.3347357965543,-0.2522238168576382,0.4131476783792995,-0.07052136399470132,-10.244299261450061,-26.63371486533845,16.38941560388839,84.56835633104603,219.865647387638,-135.297291056592,3.137287839130524,179.75335229989702,-3.145897468049062,-178.3882102093394,-8.255162619983393,1.076666666666667,5.003603445725469
,-1.7466009008156218,,,,,838.044291606172,-585.5619470020098,-143.47328069303742,39.35032539572403,218.21555561624902,80.35139079601947,24.99927399373485,-143.47328069303742,80.35139079601947,-0.2374735162764957,0.3435598160434979,-0.07532046996709478,-11.204135456720678,-25.46650732301413,14.262371866293462,92.560592816072,210.3861582072439,-117.8255653911719,3.109883364560201,178.1831915672439,-3.1733019426193847,-179.95837094199248,-8.261288269283693,1.08,7.7276169761732305
,-1.724120605763801,,,,,856.3092656951882,-595.7384911077365,-137.0911466512481,39.25128543041519,230.76345982339316,74.28649001719016,25.293675421476067,-137.0911466512481,74.28649001719016,-0.2237976008435196,0.3047754378351207,-0.07334342760272533,-11.14782655254528,-24.333678530596533,13.18585197805125,91.76336877983637,200.3027501592487,-108.53938137941229,3.082225416737991,176.59850788703818,-3.200959890441596,-181.54305462219818,-8.231503095900328,1.083333333333333,9.801446816014627
,-1.714721199133464,,,,,872.0494601593599,-606.7060715056954,-128.767971901546,44.76925811742291,239.3243430188502,66.06757302972619,31.09061515759307,-128.767971901546,66.06757302972619,-0.2070776715616092,0.2640429081503175,-0.07190004894947333,-11.12932079974801,-22.85631501252441,11.7269942127764,90.75110421491974,186.37577827009912,-95.62467405517937,3.05415403930983,174.9901364352858,-3.229031267869756,-183.15142607395057,-8.154235631070543,1.0866666666666671,11.13023619878187
,-1.67409691712686,,,,,890.7900539756959,-615.594012426113,-116.2892248266889,43.2261165163198,255.8308774370581,52.86942542838279,28.795876913376123,-116.2892248266889,52.86942542838279,-0.1851824546425365,0.2011628890858751,-0.07119500169007996,-11.257014393199329,-20.641337406737282,9.384323013537946,90.34081596880449,165.6527387171684,-75.3119227483639,3.02716869788168,173.4439902627332,-3.2560166092979066,-184.69757224650317,-8.02529097087962,1.09,11.435578663980081
,-1.59115803957252,,,,,913.5681486691108,-621.6582085312156,-106.97119663627441,44.12708878161321,277.5917261105415,34.3097790062632,29.27675164622031,-106.97119663627441,34.3097790062632,-0.1691682536036498,0.1219981195823973,-0.07953584824062067,-12.89740162932698,-18.9873874029387,6.089985773611717,101.25462965591998,149.0657525347114,-47.81112287879135,2.999515783058003,171.85959495210182,-3.283669524121583,-186.28196755713452,-7.850777433004832,1.093333333333333,10.399619953003679
,-1.555682961040816,,,,,927.2147802718356,-633.4699635246877,-94.31169014174068,52.26761837160686,281.0711331394143,31.00681073006911,32.46204677807765,-94.31169014174068,31.00681073006911,-0.1467700391498398,0.1089359422135039,-0.06827423457714099,-11.2366160955717,-16.740325000158972,5.503708904587266,85.87418956545545,127.93547721342199,-42.06128764796654,2.975689181797167,170.49443125971482,-3.30749612538242,-187.6471312495216,-7.642353252532858,1.0966666666666671,8.019956237299905
,-1.538470911512121,,,,,942.8247093502317,-635.3138478432492,-80.54106776531766,52.91733796619658,297.1158037248642,25.393013939960536,34.978105299531,-80.54106776531766,25.393013939960536,-0.1253398772868964,0.08457477339800909,-0.058492372207092025,-9.78877955400089,-14.296039528343881,4.507259974342997,72.51788688640033,105.90886961145429,-33.39098272505396,2.949772916918049,169.00953866139832,-3.333412390261537,-189.1320238478381,-7.4082664224224635,1.1,4.717720068401238
,-1.4991735344950712,,,,,953.2333230540221,-635.6333129648642,-71.86675860212344,51.768016992277715,309.2405602692075,12.925427704809,34.78258055966661,-71.86675860212344,12.925427704809,-0.1119813302683354,0.04149963140886955,-0.061833057523078286,-10.462086234273311,-12.75634965187691,2.294263417603599,74.82674479236599,91.2357342989804,-16.40898950661441,2.9252718434407665,167.60573055761,-3.35791346373882,-190.5358319516264,-7.152181994757129,1.103333333333333,1.17420619887505
,-1.565220450348335,,,,,966.7011884725032,-639.6500185123049,-53.79889455515801,55.290036314265784,320.678863883152,2.114406203217941,33.356362884738466,-53.79889455515801,2.114406203217941,-0.08350167316495473,0.006558007245742516,-0.05346480274179387,-9.173996682469364,-9.549303783540546,0.3753071010711846,63.1204974912619,65.7027494531451,-2.5822519618832,2.901666084505087,166.2532201983924,-3.3815192226744983,-191.888342310844,-6.880370647166157,1.106666666666667,-1.9238914152758382
,-1.569356206281327,,,,,984.9938168597987,-647.3374849588826,-39.94741049044446,59.56464080779602,331.8512292734302,-11.047609930728418,33.24704364346573,-39.94741049044446,-11.047609930728418,-0.061335038716037585,-0.03310686405877269,-0.0517719193240696,-9.051616124758183,-7.090665362053892,-1.960950762704295,59.79383854606176,46.84004425277475,12.953794293287011,2.878986385884457,164.9537691868016,-3.4041989212951296,-193.1877933224348,-6.60587432364838,1.11,-4.16944713017773
,-1.571726775287686,,,,,979.082706743642,-630.4151407047849,-26.736253070362054,53.928451340694494,342.41881200789487,-28.80515958605223,38.69890218982765,-26.736253070362054,-28.80515958605223,-0.04221854449857598,-0.08329993645019021,-0.05672800905772404,-9.858600746513536,-4.745684919989265,-5.112915826524271,62.57765136221838,30.12332318083267,32.45432818138571,2.857095624062674,163.69952092408732,-3.426089683116912,-194.44204158514907,-6.347518575021793,1.113333333333333,-5.483934515936588
