Unnamed: 0,alphaGait,AngleBike,AngleBike.1,AngleBike.2,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForceGuidon,ForceGuidon.1,ForceGuidon.2,ForceGuidon_R0,ForceGuidon_R0.1,ForceGuidon_R0.2,ForcePedaleD_R0,ForcePedaleD_R0.1,ForcePedaleD_R0.2,ForcePedaleG_R0,ForcePedaleG_R0.1,ForcePedaleG_R0.2,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,normForceGuidon,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitessePedalier,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
46,0.030067340323621718,-15.30657644494882,2.2388565685542967,0.21598432100622306,-0.5706142325713586,0.2418841174940043,0.3545690045877394,0.000577140517924124,-0.0006204865503371403,71.69500540597292,-129.2702816328341,-50.394142805333004,76.59500253251043,-125.8882593715515,-51.729110587025716,-211.4738106961097,-345.9556575385039,36.3603011084265,-28.25917028419219,-628.3302228785932,5.992929939374263,1036.091659894822,-193.90061374698448,-356.42598395046133,33.03984024501699,-5.3308314967068915,628.8779562495453,-10.83804761111167,-356.42598395046133,628.8779562495453,-0.8755292855182545,0.9998156190762808,0.2629612638004841,47.67909515233968,-62.37454719133074,110.0536423436704,156.1747391311381,-3.4403714416004485,4.500748392019,-7.941119833619447,1.3743289668564729,78.7432494634507,-11.192041647502695,-637.5398755550219,-0.2108874516967435,0.1566666666666667,-0.07215681066530526,-0.04925604288040277,1592.7784819521578,-2026.330369693108,3619.108851645267,-14.025957188052859,19.26431272592965,-33.2902699139825
47,0.02597060101297355,-15.29295408749702,2.2599118521189467,0.2099738609893475,-0.7712958218231734,0.24133737492690696,0.3539887040552128,0.0006912306023355853,-0.0005746034557667923,41.23555983012696,-93.14453564844617,-66.63292600750415,45.3192518414422,-90.33311875398796,-67.84037008080071,-216.3026577651061,-359.3852272711725,37.56949823674844,-24.87483832433207,-664.8254085372932,7.884188034893304,1086.473929378465,-198.21435218396758,-369.99950184765913,34.16851994945221,-10.29386422114561,665.127648508521,-13.15254303668602,-369.99950184765913,665.127648508521,-0.8785735759517939,0.9996848728958572,0.2716384983390212,51.64742566565084,-64.74991282334034,116.39733848899121,121.7219074118959,-4.046702244460793,5.073314190858425,-9.12001643531922,1.3742815995390378,78.74053551607481,-11.19208901482013,-637.542589502398,-0.2291732103613056,0.16,-0.07835244820638047,-0.05348533995687736,1638.397200409216,-2087.829893265394,3726.2270936746113,-17.14733646085067,23.464868104045173,-40.61220456489583
48,0.02697075923346825,-15.280714469499099,2.258894144621497,0.1720280327687926,-0.9033665516566884,0.2406648706253052,0.3540627997792429,0.0007924845919392298,-0.0005826281785802356,22.50808007750473,-42.72521618400512,-80.89040561048064,25.19169343083306,-40.1973184701568,-81.39330228261494,-233.216934656754,-380.69455393585184,39.580540246609075,-23.609133896512127,-700.1601461658731,5.454352894356989,1148.781387589403,-214.5308234405404,-391.9175729447961,35.52805911258528,-12.68274752591699,700.3831465561017,-10.675550722317867,-391.9175729447961,700.3831465561017,-0.8744215917200086,0.9997199963523316,0.2685154694737767,53.98147538197843,-68.58557526533932,122.56705064731779,94.20889282107828,-4.391450129823989,5.579509105147184,-9.970959234971174,1.373209337096611,78.67909940359334,-11.193161277262561,-637.6040256148792,-0.2548784926941493,0.1633333333333333,-0.08135105790921124,-0.05553226590527087,1688.0604608182114,-2151.392123272729,3839.452584090942,-20.89087330388129,28.25189939548388,-49.14277269936517
49,0.03960099080905707,-15.247323987769036,2.159478170253831,0.1781916717798927,-1.216459581789906,0.2397454097693593,0.35457501835078603,0.001006343188259762,-0.000487610820046086,0.9658191865056552,24.04837526936811,-89.44323383332352,1.4886041148073428,26.04452441437614,-88.875283651746,-246.5576257724157,-400.8067158482592,39.927599751275785,-21.60296452653612,-743.6607204457868,0.3360059368828867,1216.235981376693,-227.09043708681358,-412.51111223353683,35.99187665385435,-16.590639079760198,743.7647710496921,-6.064993866033063,-412.51111223353683,743.7647710496921,-0.8734803392359519,0.9997180862381341,0.2723596932572245,57.969390292827185,-72.1894446408689,130.15883493369608,92.62477659006777,-4.666058964259997,5.810656341044109,-10.47671530530411,1.3721309573448959,78.61731279510775,-11.194239657014279,-637.665812223365,-0.2847040340201856,0.1666666666666667,-0.08049177230758882,-0.054945696071462866,1740.874911342026,-2218.059867317069,3958.9347786590974,-25.109949491023677,33.57831104348669,-58.688260534510356
50,0.03952917107931445,-15.235208134843507,2.2441187456347986,0.09967590820602222,-1.413640123623225,0.2386473536496445,0.3543915359491379,0.001004376658237965,-0.0003560266299977299,-12.616398406576312,112.63125987177608,-102.9713379451372,-15.18712511150277,114.3719389975865,-100.68009459693909,-264.1896080183149,-433.6349212279849,43.83077630473637,-16.83840162954381,-787.2081965881853,-0.1155417182020912,1297.051425666325,-243.97393268704232,-445.7932237977486,38.751162949985115,-22.26367660229218,787.0560499755666,-5.233812755193815,-445.7932237977486,787.0560499755666,-0.8746820719567484,0.9995780716972849,0.263106627404926,59.720994581118134,-78.01381416460598,137.73480874572408,153.1276286215805,-4.540050990505769,5.930689814451532,-10.4707408049573,1.37129958979066,78.56967894302589,-11.19507102456851,-637.7134460754469,-0.3157322764300394,0.17,-0.0760210211224645,-0.05189384954371777,1796.850344179429,-2288.447377270174,4085.297721449604,-29.638704038065672,39.27339376658232,-68.912097804648
51,0.05334102817616978,-15.193071753439849,2.1917347015652062,0.06494099324767183,-1.491307343624669,0.2371292389993911,0.3550081150860493,0.0012271515597267186,-7.124807447431158e-05,-35.76336738198671,198.1194059863298,-98.96154140517972,-41.88983668915032,198.867424101236,-94.97733079877358,-268.20020677972167,-452.8128672841896,44.80958143615945,-5.349084847147698,-832.4622961932657,-9.142922525126373,1360.714070200011,-248.00702819410031,-464.63649745897624,39.80177733071846,-34.66134416373111,831.8008618640077,3.405546567644779,-464.63649745897624,831.8008618640077,-0.8796861712469598,0.9991245651653824,0.2698321215647179,64.25376377088052,-81.31138705532082,145.5651508262014,224.32945449085412,-4.440942919063136,5.6198922427354745,-10.06083516179861,1.369458401313321,78.46418661398626,-11.19691221304585,-637.8189384044865,-0.3474121038000171,0.1733333333333333,-0.0691156853456692,-0.047180094709083735,1855.695536616402,-2363.549006672911,4219.2445432893155,-34.24175901544855,45.14406684433015,-79.3858258597787
52,0.046746590333618034,-15.14740689586368,2.132087087743538,0.07817185019945799,-1.7587034555359082,0.23591364587510705,0.3549398644192391,0.001295117317108047,0.0002110319150900597,-55.0737162978956,319.32896598637336,-96.56949264781441,-66.32354723129833,319.0791692368946,-90.10793803430794,-266.0261413522626,-479.7397786221183,49.50117459539039,11.07590023447273,-900.0392706219912,-13.08648654672237,1450.993365858338,-244.28790325630126,-491.58450595585157,45.15111502806407,-55.23818713438926,898.4857111899324,6.065461856683668,-491.58450595585157,898.4857111899324,-0.8925067130995717,0.9980928371112644,0.2804294043021882,71.20771091596414,-86.02728854227405,157.2349994582381,338.1268543831497,-4.510168019475623,5.448813346120082,-9.958981365595703,1.370717881043739,78.53634948692145,-11.19565273331543,-637.7467755315513,-0.3768318805094238,0.1766666666666667,-0.06333819696575141,-0.04323623670374317,1917.6829157924008,-2443.211607282874,4360.894523075277,-38.732255970233005,50.91935787292365,-89.65161384315668
53,0.059769867609476,-15.097705404139152,2.167457041952094,-0.0538367594155559,-2.176192190618906,0.2341353294935987,0.3553210664392314,0.001823936782775343,0.0006989269407706442,-52.74757990794291,458.5566405061987,-84.60566755519524,-70.27878659188252,457.92117291421516,-74.72422815244114,-277.3733691453217,-514.8375924944722,53.01169269600814,34.00534312725137,-976.2172478430716,-18.92885955450539,1564.1928351289341,-256.81491554634493,-525.9194195558229,47.527207008379314,-77.05859265295939,973.870855915128,12.34136819880414,-525.9194195558229,973.870855915128,-0.8956391668889102,0.9968046162040572,0.2863786524903633,78.39150136287842,-92.035898422269,170.4273997851474,469.27030453773233,-5.182824265537602,6.0849183821011925,-11.2677426476388,1.3665689333334559,78.2986322937018,-11.19980168102572,-637.9844927247709,-0.3962313654914322,0.18,-0.06611461925631495,-0.04513149196983962,1985.413653135823,-2526.880945081672,4512.294598217497,-43.20781143950239,56.45371066735143,-99.6615221068538
54,0.06507955662995353,-15.0438343321087,2.218112857723151,-0.1205198568348807,-2.734166286065005,0.2324629771770951,0.3548964443131893,0.002206267335366496,0.0011202202189892212,-35.85826257775682,596.7638668359904,-72.07291317995977,-60.17212472099391,596.2742381461184,-58.68373624959792,-276.77305323470347,-544.0113223306289,58.82597860317239,40.63725409163092,-1060.590802542193,-20.8633046152868,1674.772359576266,-256.2219150383778,-554.5856021401737,52.88929695399273,-85.59899690421621,1058.016848190997,14.583381283224847,-554.5856021401737,1058.016848190997,-0.9044147954711284,0.9966491027072928,0.3005968203214176,88.10046805889412,-97.0524803745304,185.15294843342446,602.1689402239084,-7.727983056912291,8.513234270949662,-16.24121732786195,1.3661614660638508,78.27528613886369,-11.200209148295322,-638.0078388796093,-0.4007361253322093,0.1833333333333333,-0.08771784335749755,-0.05987839282190974,2060.213259275245,-2615.9125385639427,4676.12579783919,-48.054307582009,62.22057653146207,-110.27488411347107
55,0.09346258214723896,-14.95271347306973,2.137721337685836,-0.1651350645012072,-3.452584705926398,0.2306511536762131,0.3549834400442449,0.003023032595035696,0.001829234129370777,-2.4476041502263683,707.8166033854826,-43.88795740522769,-32.55279188824563,707.9097397729432,-27.21403451025024,-290.4126453363195,-571.9570153427846,64.00935197746531,46.60042310566496,-1126.9533958068469,-33.678070180022715,1773.067521939046,-270.6431755956749,-582.2305448953125,57.71822247814378,-91.39932712952331,1124.36491945333,27.91879417592557,-582.2305448953125,1124.36491945333,-0.90317538408341,0.9964071629178864,0.3057607044570607,94.87351554765313,-101.8903453566797,196.7638609043328,709.1801517241165,-13.17905141410073,14.153771917323859,-27.332823331424603,1.3639428570177592,78.14816920413307,-11.202427757341411,-638.1349558143397,-0.3955769552800296,0.1866666666666667,-0.1389118062930972,-0.09482467177082388,2143.459243986131,-2710.456727962343,4853.915971948475,-54.50971124323394,69.5196528579875,-124.0293641012214
56,0.1078155928607978,-14.878386656016525,2.227397869855849,-0.2131953015038998,-4.527939328140178,0.2288692708093507,0.3539240390524582,0.00402896195403446,0.002527924159581391,50.04680190257522,775.2555057761322,-26.1649444567524,15.453718586804767,777.1233793299667,-7.128942131864227,-307.5756753598637,-586.0959420276713,69.4283353802611,28.820058044266386,-1176.024529904518,-36.26588218416829,1842.467514829509,-288.9696812216303,-596.3345174236694,61.75119231077554,-72.93799559407341,1174.240208805281,31.9293864185044,-596.3345174236694,1174.240208805281,-0.8960281286220152,0.997709067006842,0.3136585512255763,101.1334959917821,-104.35854054914208,205.49203654092412,777.3097104342046,-23.11402185169606,23.851104552541,-46.96512640423706,1.363554897222361,78.12594074523605,-11.20281571713681,-638.1571842732368,-0.3918553055195212,0.19,-0.228549617760413,-0.1560136828237009,2234.946235789404,-2809.928140827948,5044.874376617354,-64.96322847874045,80.85315595212425,-145.8163844308647
57,0.1107870123655818,-14.784033120350301,2.220072062571512,-0.2572249708772797,-5.858881129311044,0.2269055392849494,0.3530505240379629,0.005265941224275372,0.003655458595593575,65.99903985875062,816.071462980358,4.74216192970303,28.49815573141638,817.856590024451,25.484256442584208,-302.1948106355753,-591.9641202639849,63.61418844258989,7.730337918126475,-1218.2622969557628,-45.21321424517064,1886.800575104694,-284.8745657394146,-601.2614623979094,55.86701939517902,-50.27941768136514,1217.3403357368902,42.67908382638133,-601.2614623979094,1217.3403357368902,-0.9005300583270622,0.9985356901393068,0.3265203972628616,107.81380283432159,-105.2207559196341,213.0345587539558,818.7496528566875,-38.761285839090064,37.829031990212975,-76.59031782930305,1.362181895496146,78.04727354105975,-11.20418871886303,-638.235851477413,-0.3984467464630534,0.1933333333333333,-0.3595206255608557,-0.2454177670234787,2332.9497415591227,-2913.0525837808586,5246.002325339982,-83.10976511163884,99.8555941870567,-182.9653592986955
58,0.1011415586436673,-14.693353393535919,2.205020937249155,-0.2896110373971623,-7.210704243259357,0.2250020674978144,0.3521732574947625,0.0065534260033942035,0.004924707551091145,74.93457609662067,845.4096085184517,26.88458063404487,34.97506491701711,847.0093912072576,49.063362978209724,-310.18029718212534,-605.5683519692776,64.0539619577105,-16.646995179833223,-1254.194876458841,-61.16781647532712,1939.190217907395,-293.9638270210149,-614.4048196285166,55.854648236889744,-24.698007781479827,1254.098243685919,60.42363736158629,-614.4048196285166,1254.098243685919,-0.8990488046946913,0.9986481209985768,0.3298765732985718,111.94634921004541,-107.52084343499041,219.46719264503585,849.1497968827234,-58.657926716026594,56.33903918404057,-114.9969659000672,1.3610647012026722,77.98326302314754,-11.2053059131565,-638.2998619953253,-0.4191190518708388,0.1966666666666667,-0.5239824892008447,-0.3576835466907265,2437.4233909721743,-3017.842232015247,5455.265622987422,-114.0474189570319,130.6956624584337,-244.74308141546558
59,0.1295213935822929,-14.597692309779198,2.09512034225604,-0.3086119456519492,-8.70393914632831,0.2230464982832359,0.3513456168493716,0.008118560365594052,0.006240112819875465,41.36875875036566,872.7621427992186,18.84823907861514,-1.032796026064226,872.935036889411,41.99693945569752,-308.3545836322165,-613.7984063518696,73.9770561840144,-35.52524373918453,-1302.880710758651,-67.62530368938336,1995.989795193338,-293.9591060574643,-621.695714348183,66.22779217023835,-3.909669894679781,1303.318268012373,68.40744005821999,-621.695714348183,1303.318268012373,-0.8998715082985626,0.9986209091511179,0.3414960113050909,119.28394689123327,-108.796750010932,228.0806969021653,873.945300473888,-83.64998776170678,76.2956545630265,-159.9456423247333,1.3590324975706431,77.86682633192116,-11.20733811678853,-638.4162986865516,-0.4548681315509356,0.2,-0.7012677727538758,-0.4787029133761142,2547.303466994358,-3124.2130316925604,5671.516498686918,-162.75702523459015,177.77969804556045,-340.5367232801507
60,0.1436026233954888,-14.51820720586236,2.1534120518631257,-0.3805591821734349,-10.34630377617145,0.2211037863152895,0.3500529852899072,0.009529468184998946,0.007294338703740744,-22.23923105845569,886.822798444403,-3.743416793596567,-67.21145562133185,884.3412028158078,19.66035716045822,-304.9224078129701,-623.1737884302677,84.60317851462378,-53.1184907297749,-1342.21156417302,-71.77274107942705,2044.092463500004,-292.325244554806,-630.2637066596916,76.1219721980958,15.49511632764205,1342.991368658408,75.09239973696998,-630.2637066596916,1342.991368658408,-0.9017756132990924,0.9983742098795516,0.3486768209977872,124.72734084977543,-110.296148665446,235.02348951522148,887.1095041809238,-107.4104155363368,94.98282477201124,-202.39324030834808,1.3584927903801458,77.83590338773281,-11.207877823979027,-638.4472216307399,-0.5055728652319076,0.2033333333333333,-0.8611617533456796,-0.5878505418775934,2662.918615044997,-3232.371828415521,5895.290443460518,-233.91098247345693,244.097044919094,-478.0080273925509
61,0.1826343905427962,-14.426497731567409,2.081495204246844,-0.4389069634310774,-12.2710623746093,0.2192345756200178,0.3488151110940958,0.01157078975366571,0.008422538580537431,-99.91943982663685,892.2131490293305,-37.654304200397604,-147.0160178937169,886.3603113270664,-14.0617697243066,-327.4175327118228,-624.886017796495,96.98617845728737,-54.2774068924215,-1381.191624946287,-76.54220612075633,2096.478618218981,-317.2593778052717,-631.5205889527346,87.2887604437763,19.98035760627776,1381.8214188913614,81.64191718445738,-631.5205889527346,1381.8214188913614,-0.8868384662055491,0.9981551896563188,0.3578862304715652,131.3026452392597,-110.51610306672848,241.8187483059882,898.5800155695202,-128.38136519099132,108.0572913168746,-236.43865650786591,1.3562435395661432,77.70703080902405,-11.210127074793027,-638.5760942094488,-0.5680059042408491,0.2066666666666667,-0.9777515522025838,-0.6674376533222867,2784.924258915501,-3341.9182777537103,6126.842536669212,-329.44118412247866,329.7362845866129,-659.1774687090915
62,0.1598415161086917,-14.35270673744647,2.103982646799074,-0.5662661298223495,-14.484434133972087,0.2173871624053255,0.3468065684329299,0.013560889971821527,0.009574897482299338,-209.29389950638168,851.648096746343,-77.23422563186746,-256.58659655762557,840.4634461552271,-53.46079699241455,-334.5000570941889,-591.6388600304035,102.611661056717,-57.24729788273565,-1403.776007284326,-75.23578298990617,2094.310181804371,-327.2564986310541,-597.5753164411302,90.90053444801785,26.80110587780853,1404.2059572093772,83.73819466363763,-597.5753164411302,1404.2059572093772,-0.8693846623060949,0.998045504003994,0.3851533778407584,141.1603621344431,-104.5756803771978,245.7360425116409,880.3826115225186,-148.04250559061168,109.67417136645193,-257.7166769570636,1.3546281275887329,77.61447452054358,-11.211742486770435,-638.6686504979292,-0.6345160193654621,0.21,-1.048754079063738,-0.7159057532208811,2912.9392519600187,-3452.3244036197966,6365.263655579814,-447.3370744861428,431.2563426310558,-878.5934171171982
63,0.1615474009848223,-14.26101104936094,2.122401831823022,-0.6971041721868501,-18.194366841359198,0.2154167820269719,0.3434640569139574,0.016333827511075982,0.011354901497537541,-312.06519182298064,825.4391554020641,-110.85266478756121,-360.4723464946509,808.5697359221891,-85.42520747561382,-355.7057634419993,-552.9813457269761,100.57350698078079,-59.03317487637813,-1438.37875737336,-75.15831502307697,2106.704364350633,-351.2131808900917,-558.2248840378708,86.39600444613018,33.17002434257599,1438.5216709428562,87.30572391837246,-558.2248840378708,1438.5216709428562,-0.8392414272088878,0.997899078401567,0.417854921554846,154.0519377083725,-97.68935470662736,251.74129241499992,889.3946236114148,-169.02633207359082,107.1851062331674,-276.21143830675817,1.352669815442903,77.50227149961835,-11.213700798916268,-638.7808535188542,-0.6931820045442727,0.2133333333333333,-1.097203544388812,-0.748978569488409,3049.17075564687,-3559.87029534176,6609.0410509886315,-585.5490098769443,540.1220739727189,-1125.6710838496629
64,0.1983035313590001,-14.171354536741926,2.106104616950332,-0.8703689218087816,-20.77454534892539,0.2130844178577435,0.3411765962095101,0.01889420870066005,0.012719306054785379,-436.5551326474892,831.917379262213,-129.6281303513852,-487.7750587880506,807.3097286530922,-98.97906841426479,-339.009449341071,-526.9466244459052,92.7186816238093,-73.09507873154756,-1480.99832844301,-82.27851188274154,2118.4831114818,-336.6708412836835,-530.8714663777224,77.62175271681839,51.92766455935428,1480.8473976717498,99.3136212491316,-530.8714663777224,1480.8473976717498,-0.8381284749959775,0.9971485403473701,0.4484227068629095,166.2457879764548,-92.90250661610142,259.14829459255617,948.4041132016306,-191.1446401501686,106.8166382579171,-297.96127840808566,1.3502066306947902,77.36114140939046,-11.216163983664384,-638.9219836090823,-0.7292597498576938,0.2166666666666667,-1.149771326400403,-0.784862651684071,3196.7769055682784,-3661.002812883673,6857.7797184519495,-744.0834287090455,648.5517127725287,-1392.635141481574
65,0.2654444041998512,-14.076072935207133,2.009841117682034,-1.0882692324022198,-23.44901575376349,0.2107098493446712,0.3384752796007332,0.02190880025229602,0.01455584330714715,-543.7037882123316,827.5480129734358,-131.8207899865864,-596.4470825908613,795.5944675813037,-95.42832173040527,-332.11013672967977,-493.4679807036578,91.38166340259414,-84.30681148482164,-1509.592410734274,-99.46293395388328,2117.008755355695,-332.9002954063538,-495.7026933690424,74.93085085341383,70.7362297213749,1508.5428033576322,123.1452657744982,-495.7026933690424,1508.5428033576322,-0.8237055603158935,0.9955979952392788,0.4784298163275261,177.2470192480032,-86.74797133958242,263.9949905875857,998.9125305878437,-215.7272938231581,105.58092982964399,-321.3082236528022,1.3453671968775869,77.0838622764318,-11.221003417481587,-639.199262742041,-0.734060427407105,0.22,-1.2170996992694891,-0.8308226822138314,3356.925768410691,-3756.2987435450373,7113.224511955729,-924.1689148209252,755.552585018071,-1679.721499838996
66,0.2274163989479579,-14.007443219955261,2.011775727465539,-1.277504152564775,-26.558637505779465,0.2081222251448172,0.3355515154577421,0.02506810966431566,0.015290496175312418,-643.5219529336489,832.6790860747685,-115.3577780919475,-697.3800027206752,793.312561743084,-71.40512899012809,-311.7087247122722,-450.8306539243584,77.64233023394378,-97.07852982565588,-1545.454877943782,-107.0126717629482,2105.763439290587,-313.531823858591,-452.1877712215752,60.522343058925784,87.43084759230652,1543.6985536119892,136.591929105372,-452.1877712215752,1543.6985536119892,-0.8168585107667974,0.9945267069360344,0.5183444455461408,191.0143869183225,-79.13285996377566,270.1472468820982,1058.670100295725,-247.44947134482945,102.5126153058496,-349.9620866506791,1.343641061581477,76.98496200909618,-11.222729552777688,-639.2981630093766,-0.7155622760779882,0.2233333333333333,-1.2954493917290042,-0.8843061410290076,3528.672172022921,-3846.123982522879,7374.796154545799,-1127.604881807589,861.7513690618516,-1989.35625086944
67,0.2314183337451306,-13.94104450056883,1.822956904090755,-1.3151087289096108,-30.12309945902143,0.2055124909072999,0.3322925428729055,0.028372678503682032,0.017239492622907467,-705.4918179642798,840.3326044362567,-77.31980311628277,-759.1597013365226,795.4817014741689,-27.22781176500013,-307.38041192805247,-412.9434485627266,70.71300379065976,-107.06124261371392,-1570.633669559306,-121.300616602098,2098.564986373364,-309.4681076528812,-413.8473712926519,54.45348357030048,99.45141473096984,1568.359634156092,153.0475327117404,-413.8473712926519,1568.359634156092,-0.7964417640888294,0.9932961718947776,0.5501436793046903,202.039646001102,-72.4232899762141,274.4629359773161,1099.934517708717,-278.8167768605653,99.94488052456775,-378.761657385133,1.341798943408268,76.87941641240694,-11.224571670950901,-639.4037086060657,-0.6937581639381976,0.2266666666666667,-1.3800102226423652,-0.9420294782312416,3712.802875106084,-3929.064398174557,7641.867273280642,-1359.193264391582,965.7981416295984,-2324.99140602118
68,0.20872182019327493,-13.89213975847608,1.7884299041990301,-1.479945928757281,-33.79690828438169,0.2029039802660428,0.3282936605897711,0.03193494834239707,0.01765129590925718,-757.9129853187013,860.5823518373143,-23.50643014864615,-810.8923027115197,810.5310512384308,32.85906645684678,-284.72329698286933,-374.928887020848,55.345803458309625,-118.05939557968641,-1598.933238066543,-125.8400258268485,2082.2444062072673,-287.03753086344835,-375.18942895316627,39.30053950704253,113.7230385476803,1595.878436211896,163.09604567879092,-375.18942895316627,1595.878436211896,-0.7914927600271029,0.9923279308395706,0.5862371408561835,213.62057627027767,-65.65815006680411,279.2787263370818,1146.990248374799,-313.8366968738636,96.46045011012018,-410.2971469839837,1.340233305545711,76.78971197063655,-11.22613730881346,-639.4934130478363,-0.685580344696694,0.23,-1.4691314027577098,-1.002865823807481,3909.329891565796,-4004.8424731445534,7914.172364710349,-1622.32638849428,1067.0268895448069,-2689.353278039086
69,0.2430314183941351,-13.8204381514554,1.71489356775252,-1.6826471221417918,-37.327452664194425,0.2001384013910185,0.3241298005369226,0.03562925113861637,0.01947231074052591,-776.5636271645909,889.8623493369556,39.85226990683014,-827.7540453612384,837.5054925634934,99.50910276614924,-270.1975426684112,-338.8312995514747,51.43174124827149,-129.274277713433,-1628.9587556164481,-136.13398586309108,2076.156727418144,-273.7512276118326,-338.0484670583157,35.243225280267744,131.475824202817,1624.518180170495,180.01588382840592,-338.0484670583157,1624.518180170495,-0.7746021417341219,0.9907162563784088,0.619639980027905,225.13219979463142,-59.15848173520524,284.2906815298367,1181.733587243436,-350.9554514517592,92.22133343661623,-443.1767848883755,1.3366958666008741,76.58703164881216,-11.2296747477583,-639.6960933696606,-0.700147431844713,0.2333333333333333,-1.5588860757008791,-1.064134607425314,4117.1600027014865,-4073.883193166062,8191.043195867547,-1918.6531253614944,1165.229554862151,-3083.882680223645
70,0.2243868051755963,-13.76498333981237,1.6130496913265848,-1.826438428872093,-41.49153259228125,0.19730269106456796,0.3199942658778776,0.0396229406685224,0.02062481086038981,-771.6346324489447,917.6962461751248,101.50643443341671,-821.1467961142761,864.1580093350769,163.8256286519769,-257.75153639035267,-295.95041703496463,48.097222809201355,-138.7885685728648,-1658.979755732322,-140.7698071947519,2066.109365638319,-261.285131224161,-294.9753959659047,32.487577204916676,143.0459710732555,1653.756002050371,189.52881352424592,-294.9753959659047,1653.756002050371,-0.7460303705343339,0.9898486147958564,0.6576518303834681,237.7866060647817,-51.62069429403333,289.407300358815,1203.2829935098061,-390.2959921787034,84.72870036655642,-475.0246925452599,1.3357488710657648,76.5327728014327,-11.23062174329341,-639.75035221704,-0.7434352330318701,0.2366666666666667,-1.6413708014839692,-1.120440743362997,4336.536390733941,-4136.291509067066,8472.827899801006,-2251.049199524306,1259.570446635519,-3510.6196461598247
71,0.2120247383133736,-13.69367958174489,1.5531757611881107,-1.969265193692166,-45.519718535185575,0.1942850019183104,0.3149294758970247,0.04370300196368815,0.022386544909806683,-755.1920259324287,934.6795934702003,193.35705415228557,-799.418935824245,881.4474578204722,255.55358150386718,-243.6847838048048,-247.3819746320041,31.305984778283896,-146.4307325439599,-1680.776096795393,-161.8319849379806,2043.541194027099,-246.9410548034711,-245.5791443962638,16.46751966479003,155.12173421893718,1674.001269866434,215.16699189132717,-245.5791443962638,1674.001269866434,-0.7043618327952461,0.9876775755747518,0.6989935557184701,249.9738719572798,-42.97635026934616,292.950222226626,1217.09814266229,-426.95520066553496,73.4035765796228,-500.3587772451577,1.333488428066031,76.40325895771802,-11.23288218629314,-639.8798660607548,-0.8129924775541277,0.24,-1.7079993093778258,-1.165923028564042,4567.9957936636465,-4191.681097081685,8759.676890745332,-2621.674921339537,1348.045463537105,-3969.720384876641
72,0.2103506105650019,-13.639255924240285,1.6740964750504281,-2.052358289610228,-50.48316263494212,0.1911116875314875,0.3086715801497738,0.04807341909591445,0.02358585327653329,-724.2555428180539,951.9096415714093,254.4934908882473,-764.922548298891,900.5545435799806,315.182491685614,-222.5973644879226,-194.6744624621605,23.67039425479056,-160.7069196940627,-1708.204493368611,-171.3885433065272,2020.9477849989719,-225.1645026406349,-192.8921612416082,10.07876273231676,169.27429737069954,1700.76773397487,227.8127856347054,-192.8921612416082,1700.76773397487,-0.6502097125691347,0.9863603899191056,0.746122974539903,263.8782252283207,-33.75612821728144,297.6343534456022,1222.883884072306,-462.4841682568904,59.1624218657464,-521.6465901226369,1.3350640145935342,76.49353341600167,-11.231306599765642,-639.7895916024712,-0.8826376993219087,0.2433333333333333,-1.7526424086592445,-1.19639752421102,4811.876032674678,-4238.979619363376,9050.855652038052,-3030.300517761656,1427.111602010195,-4457.41211977185
73,0.2396789834438866,-13.62313130006779,1.7351314326929932,-2.5866400455484246,-54.795593424354074,0.1878682494434775,0.3033619692500066,0.05260446194648377,0.02473642393596887,-675.1179004249035,974.7221122716496,281.62817663990563,-713.1533446609124,927.6875755594921,340.5728624750662,-225.91438552290447,-153.04688784919398,22.28486058309021,-160.372180429044,-1735.042376361933,-168.0826077505696,2024.3097675361585,-229.7904811097636,-148.6845746935214,6.819568701398198,188.58507193799755,1723.6650192563932,240.3281487663416,-148.6845746935214,1723.6650192563932,-0.5430740129268925,0.9846551958355207,0.7780333177366541,275.6215777985026,-26.01980057136624,301.6413783698688,1218.680354113807,-488.6013352610682,46.12595793095165,-534.7272931920198,1.324414038191131,75.88333471623001,-11.24195657616804,-640.3997903022428,-0.9107036161163544,0.2466666666666667,-1.772725267606834,-1.2101065858001179,5068.8020812674795,-4277.345858606688,9346.147939874163,-3475.020202222869,1493.394601232879,-4968.414803455748
