alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
24.08599062084266,-9.850291454370053,-0.0102024830395184,0.02854693023626283,0.1642547372105269,0.1676906959117698,3150.089654484776,-66.3693605967192,204.3215358020389,-102.00605312872273,914.8052847814956,1557.1497623724758,2284.675448479613,204.3215358020389,1557.1497623724758,0.8591507258383446,0.5346856216870101,0.5591813222416422,312.66115542597635,36.26707260486189,276.3940828211145,1165.317274758283,135.17076067149722,1030.146514086786,4.609172099765957,264.0861083660409,-7.957198514593215,-452.1970166524318,3.7270932270771833,0.5433333333333333,2095.374100226849,30221.234147639523,-2784.34125607687,33005.57540371638,15328.58510846284,6155.361466764514,9173.223641698327
25.22116827545761,-2.7681344463485966,-0.010204040014044909,0.02894969587333463,0.1636775643126145,0.1674647478889353,3145.9382103020725,-67.12846868596056,187.657390652662,-110.8194916911853,896.2938958198888,1591.0589564623651,2275.810947997665,187.657390652662,1591.0589564623651,0.8229124158420259,0.5452757894748398,0.5654009164230326,315.72215161291734,33.3091868408475,282.4129647720698,1182.623152226095,124.76861486775499,1057.85453735834,4.623065260514207,264.8821278410125,-7.943305353844964,-451.40099717746034,3.74577186359739,0.5466666666666666,2147.5489916320153,30533.63760746936,-2746.462959974198,33280.10056744357,16481.113089050457,6295.0409427981185,10186.07214625235
26.37364908953451,4.492092977200201,-0.010018403425580441,0.02982649536378646,0.162968276132704,0.1672847048516765,3142.3864287768897,-81.54915021121242,177.34385960053245,-116.5253501721056,870.1053398873844,1613.2868090464608,2266.665399611964,177.34385960053245,1613.2868090464608,0.7801138510704488,0.5534325864338059,0.5698314670178739,317.8369436848413,31.47853507909451,286.35840860574683,1184.894858807345,117.3518532665926,1067.543005540753,4.6381519730019285,265.74653279328635,-7.928218641357242,-450.5365922251864,3.727996012893502,0.55,2197.513104231537,30847.82926098881,-2711.674830251343,33559.50409124015,17655.083302542647,6425.010630567746,11230.07267197491
27.53654862144685,11.98730495279372,-0.00981559807377645,0.03095185960544299,0.1611936906057878,0.1667356962692174,3130.874792192657,-86.37355800577399,172.9709775048086,-116.10187822208741,845.0830961427133,1617.109854565675,2260.946764819947,172.9709775048086,1617.109854565675,0.7669893708573571,0.5565962274787648,0.5717510123797795,317.7393476925109,30.70234850710353,287.0369991854073,1176.817015221412,113.71284794536241,1063.104167276049,4.645651705439473,266.176235809435,-7.920718908919699,-450.1068892090378,3.703718232468536,0.5533333333333333,2243.8889444109814,31164.608808637684,-2679.280969291372,33843.889777929064,18838.842308059367,6546.070864634919,12292.77144342446
28.66057414158719,19.50809980168134,-0.009526241330268071,0.031821357713908864,0.1599328601243055,0.1662595982763647,3147.3430650422792,-93.44798412565369,168.335020495697,-122.1935249685512,804.2927565481509,1645.913279723894,2272.97949834434,168.335020495697,1645.913279723894,0.7381946161129057,0.5638027445620929,0.5764380503576338,322.0290732889774,29.879466137986213,292.1496071509912,1188.984085029061,110.31988306021799,1078.664201968843,4.658333445007447,266.9028459635639,-7.908037169351728,-449.3802790549089,3.6921637940500767,0.5566666666666666,2286.155211666167,31482.396954326363,-2648.190527498273,34130.58748182464,20019.69824507375,6661.603215240897,13358.095029832859
29.867683320220298,27.24056054379309,-0.009229449868232924,0.03269106543507688,0.1585272786373034,0.1658532333338009,3152.41000134687,-87.18451010302202,155.7302619451846,-124.8045443361235,783.6000382146666,1697.9543070301181,2261.627861662027,155.7302619451846,1697.9543070301181,0.7150723547020202,0.5785927924040506,0.5880214084409434,329.0290109931162,27.64212149527027,301.38688949784597,1218.097626332644,102.33384125782058,1115.763785074823,4.675743555316557,267.90037180513303,-7.890627059042615,-448.38275321333987,3.70209794770385,0.56,2324.553336788283,31802.281164817115,-2617.899620175728,34420.18078499284,21202.59879519898,6773.619580743686,14428.979214455301
31.09310914774118,35.06923745535289,-0.008667063763744081,0.033616258121827634,0.1569918028129249,0.1652640351805763,3139.6308428237603,-85.8318956343828,156.07299070481682,-125.0585456148464,780.7087307845987,1689.043507390948,2252.926623759029,156.07299070481682,1689.043507390948,0.7171277695040137,0.5780447045436208,0.5876858109969006,327.5081784119982,27.70295585010498,299.8052225618932,1227.400925182383,103.82224286909559,1123.5786823132871,4.682093687379107,268.26420757166784,-7.884276926980068,-448.01891744680495,3.7476954961360978,0.5633333333333334,2359.862613275269,32127.81020695815,-2589.1388263591,34716.94903331726,22406.13965087984,6879.9464429027075,15526.193207977141
32.339887449854196,42.92351325033022,-0.008130688823453285,0.0346634283418849,0.1555274116445675,0.1643731136991152,3121.8670040520283,-88.41468101000824,147.7828377023316,-122.4394254291887,745.8574049146588,1702.216346229183,2239.9883104937303,147.7828377023316,1702.216346229183,0.6993931323295424,0.5848404237512391,0.5925938489789307,328.37485514784385,26.231453692163853,302.14340145567996,1259.312123110654,100.5971898380739,1158.71493327258,4.694764776962768,268.9902075266439,-7.8716058373964035,-447.29291749182886,3.8349834141340535,0.5666666666666667,2393.065420394944,32456.07880166071,-2561.466287686412,35017.54508934713,23628.888926637348,6983.024484966165,16645.86444167119
33.60046533304516,50.89863250806604,-0.0075132627085140605,0.0359307967170302,0.1537446256894079,0.1639142118313364,3104.5086473165943,-89.81176024341721,113.07216472943406,-120.3951912482683,697.4681053306233,1742.496044828631,2232.314979386677,113.07216472943406,1742.496044828631,0.6014266801695256,0.5974609296122032,0.5977010923006898,329.36335719655654,20.07030923947455,309.29304795708197,1299.614443138857,79.19418841215612,1220.4202547267012,4.709265475944962,269.8210363783132,-7.857105138414211,-446.4620886401596,3.945837977244314,0.57,2424.706928853167,32784.02031844063,-2534.499082915278,35318.519401355916,24872.245450783867,7085.2342013197485,17787.011249464133
34.846580980167516,59.07409704078536,-0.006653881334286107,0.0373982187550687,0.1516622200825883,0.1631162343709799,3146.583615052171,-99.65770915228624,97.67617464741802,-134.3276604050951,656.9931398445173,1796.578757493291,2249.497590867848,97.67617464741802,1796.578757493291,0.5042885853491617,0.6084131761320445,0.6020036852284001,336.2302504549758,17.3375209999167,318.8927294550591,1364.156786797384,70.34196627541586,1293.814820521968,4.723288924080603,270.6245207707061,-7.843081690278567,-445.65860424776673,4.05721015569376,0.5733333333333334,2454.599053086572,33112.88942461283,-2511.348201449459,35624.2376260623,26151.708733908617,7175.129890444865,18976.57884346377
