alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
0.1214317692734072+0i,-1.744212044662675,0.2311757002373679,0.4010540955887568,0.001284484588634144,0.00012917755262073502,1273.970626211444,8.281000137329103,-455.4519958496094,63.60800170898438,-523.6079711914061,620.1480102539062,62.33700180053711,-455.4519958496094,620.1480102539062,-0.9900000095367432,0.7620000243186951,0.1292777172532406,29.64528259277344,-81.98135925292969,111.62664184570309,5.750955246372764,-15.90374882158606,21.65470406795883,6.096000194549561,79.27508305861858,4.525203867754664,259.2750830586186,0.1939922558800186,0.3166666666666667,-24.53138476199087
0.1265612340129598+0i,-1.8499756848588615,0.23018182550665806,0.3995060511644866,0.001310749606600492,2.8608929092593934e-05,1335.11777246584,13.63199996948242,-486.052001953125,70.96499633789062,-538.6179809570311,645.6900024414062,69.60099792480469,-486.052001953125,645.6900024414062,-0.9890000224113464,0.7649999856948853,0.1195684783623579,28.73484008789062,-87.4893603515625,116.22420043945309,7.6724881365372015,-23.360529493723288,31.03301763026049,6.098000049591064,79.38966631213468,4.527203722796168,259.3896663121347,0.2670099472650458,0.32,-21.009993091863
0.135446290636132+0i,-1.915246756910392,0.2293140946789877,0.3984282892040692,0.001332902000540565,-5.860060152521052e-05,1389.8387543730828,9.12600040435791,-510.5580139160156,72.74500274658203,-550.7630004882811,674.6580200195312,73.81700134277344,-510.5580139160156,674.6580200195312,-0.9900000095367432,0.7720000147819519,0.1180712550914127,29.538001098632808,-91.90044250488282,121.43844360351558,10.318865755981038,-32.104688667204144,42.42355442318517,6.098000049591064,79.38966631213468,4.527203722796168,259.3896663121347,0.3493420465902366,0.3233333333333333,-17.73253323286295
0.140111080679346+0i,-1.971076218511939,0.2279691505064921,0.3968040930568273,0.001359855116577713,-8.365525385203854e-05,1439.1028565412232,6.942999839782715,-529.7589721679689,74.53500366210938,-570.698974609375,696.822021484375,78.13099670410156,-529.7589721679689,696.822021484375,-0.9900000095367432,0.7710000276565552,0.1160883313913571,30.07134887695312,-95.35661499023438,125.4279638671875,13.15272624616589,-41.70745575330071,54.86018199946659,6.098000049591064,79.38966631213468,4.527203722796168,259.3896663121347,0.4373839796806129,0.3266666666666667,-15.20841767477355
0.1428970002827039+0i,-2.029277921369129,0.2265945531240157,0.3951232752736578,0.001397415052524303,-3.788956549863332e-05,1500.964709036246,3.056999921798706,-538.6069946289061,79.06600189208984,-599.4580078125,740.43701171875,86.26799774169922,-538.6069946289061,740.43701171875,-0.9890000224113464,0.7739999890327454,0.1344668637941772,36.32940307617185,-96.94925903320312,133.278662109375,18.81265344319704,-50.20376492127535,69.0164183644724,6.10099983215332,79.56154119240892,4.530203505358424,259.5615411924089,0.5178354679748671,0.33,-14.1240466763619
0.1451567403496221+0i,-2.103818163065853,0.2251216068361846,0.3934988030264506,0.001469965020976294,4.616520559910797e-05,1559.4540830033359,0.4239999949932098,-562.1439819335939,81.47599792480469,-622.3909912109375,766.8330078125,86.84600067138672,-562.1439819335939,766.8330078125,-0.9900000095367432,0.7730000019073486,0.13125684693755002,36.84402465820312,-101.1859167480469,138.02994140625,21.20580654549788,-58.23818096946693,79.4439875149648,6.103000164031982,79.6761517666817,4.532203837237086,259.6761517666817,0.575556192414406,0.3333333333333333,-15.37065598457011
0.1481253247347919+0i,-2.177070856496755,0.2235389597914688,0.3918310049202894,0.001525450436143327,0.0001512608267484894,1625.276957933809,2.124000072479248,-578.2050170898438,80.88200378417969,-653.0150146484375,805.3610229492188,97.7699966430664,-578.2050170898438,805.3610229492188,-0.9900000095367432,0.7730000019073486,0.1397644904460807,40.8880810546875,-104.07690307617192,144.96498413085942,24.655561664999446,-62.7584967429658,87.41405840796526,6.105000019073486,79.79073502019787,4.53420369227859,259.7907350201979,0.6030011932333735,0.3366666666666667,-20.201547864480514
0.1389794548521751+0i,-2.279592359236915,0.2218179738820173,0.3901224191716981,0.001640330927375033,0.0002772868002027529,1671.622276255009,-10.72200012207031,-596.2310180664062,77.64299774169922,-672.97802734375,826.1729736328125,99.99199676513672,-596.2310180664062,826.1729736328125,-0.99099999666214,0.7720000147819519,0.1375561685391947,41.389552001953135,-107.32158325195309,148.71113525390632,24.8190983042302,-64.35500738858339,89.17410569281358,6.10699987411499,79.90531827371397,4.536203547320094,259.905318273714,0.599646459160974,0.34,-30.32714922025446
0.1335615106182048+0i,-2.4099318750233456,0.220034565241784,0.3885333872341777,0.0017761262741107788,0.00044820458739366914,1727.800840911114,-21.79800033569336,-605.2860107421875,77.10800170898438,-698.6309814453125,864.9130249023438,109.78099822998051,-605.2860107421875,864.9130249023438,-0.99099999666214,0.7739999890327454,0.15026443326839,46.732862548828116,-108.95148193359378,155.68434448242192,26.615636605914148,-62.05083302548666,88.6664696314008,6.110000133514402,80.07722047474488,4.539203806719508,260.07722047474493,0.5695272053601512,0.3433333333333333,-47.85533599587308
0.12226711576211+0i,-2.58372319571771,0.2181394985939044,0.3868697777066632,0.00191850512519276,0.0006703236438092007,1795.4198576665854,-23.618999481201172,-622.2849731445312,70.9280014038086,-730.114990234375,904.9199829101562,117.55599975585942,-622.2849731445312,904.9199829101562,-0.9929999709129332,0.7739999890327454,0.1574200087844362,50.8743017578125,-112.01129516601559,162.88559692382807,26.38116769871079,-58.084114372550964,84.46528207126175,6.110000133514402,80.07722047474488,4.539203806719508,260.07722047474493,0.5185558678387084,0.3466666666666667,-75.04324446441213
0.1181458420876549+0i,-2.8349682528992166,0.216167384704132,0.385035527069824,0.00218436439557243,0.0009735413634704426,1858.494034539729,-23.60400009155273,-646.3740234375,65.57700347900389,-754.030029296875,935.8569946289062,125.6050033569336,-646.3740234375,935.8569946289062,-0.9940000176429749,0.7739999890327454,0.1557621201959355,52.10693481445313,-116.34732421875,168.45425903320307,23.33591105502637,-52.10574790336688,75.44165895839325,6.111999988555907,80.19180372826098,4.541203661761012,260.191803728261,0.4478465512915488,0.35,-113.73891784212401
0.1116815974518727+0i,-3.099786470930383,0.2142127251011989,0.3830950210365468,0.002457375491067032,0.001264246001913522,1899.4864398186248,-20.908000946044922,-633.6240234375,65.41200256347656,-793.4990234375,971.8300170898438,137.5980072021484,-633.6240234375,971.8300170898438,-0.9940000176429749,0.7699999809265137,0.1780512808949759,60.87707885742189,-114.05232421875,174.92940307617192,21.47328212205146,-40.22988258619968,61.70316470825113,6.113999843597412,80.30638698177711,4.543203516802516,260.30638698177705,0.3527318085078178,0.3533333333333333,-164.31931316237768
0.1066304046082764+0i,-3.5728809944561704,0.2122641743413948,0.3809163983980335,0.002919147477678768,0.001647804047219426,1944.9338655069046,-18.618000030517575,-648.947998046875,60.486000061035156,-820.3889770507812,988.14697265625,148.7839965820312,-648.947998046875,988.14697265625,-0.9950000047683716,0.7639999985694885,0.17440128974306798,61.0558154296875,-116.8106396484375,177.866455078125,14.14893450625773,-27.069429478394788,41.218363984652534,6.114999771118164,80.36367860853522,4.544203444323268,260.36367860853517,0.2317377043723506,0.3566666666666667,-224.1248953167509
0.09930103374487619+0i,-4.1974272653855005,0.2103113597183894,0.37876537476306,0.003510096897416104,0.002118285446740975,1974.04153591966,-25.368000030517575,-641.0269775390625,55.48400115966797,-841.5900268554688,1018.8980102539059,150.9530029296875,-641.0269775390625,1018.8980102539059,-0.9959999918937684,0.765999972820282,0.1914200009671035,68.01678588867189,-115.3848559570312,183.4016418457031,6.401380647598442,-10.859413221292641,17.260793868891078,6.117000102996826,80.478289182808,4.54620377620193,260.478289182808,0.09411471835902477,0.36,-286.65330105245
0.09519933520413874+0i,-5.999062569364241,0.2084320987572731,0.377454438156442,0.004893362656994861,0.0033535437398973518,1995.732316343509,-53.53099822998047,-636.594970703125,46.66899871826172,-844.031982421875,1048.470947265625,157.6510009765625,-636.594970703125,1048.470947265625,-0.9940000176429749,0.7739999890327454,0.2063783670733561,74.13767578125,-114.5870947265625,188.7247705078125,-3.2175146792315714,4.972986480194688,-8.190501159426262,6.114999771118164,80.36367860853522,4.544203444323268,260.36367860853517,-0.04339918462948776,0.3633333333333333,-344.1458509090966
0.09515431155079299+0i,-7.327606651130395,0.206490107557848,0.3750559947351831,0.006250497617905054,0.004232498858887768,1990.854066836286,-79.25800323486328,-615.3469848632812,45.79299926757812,-837.0609741210938,1070.607055664062,162.9969940185547,-615.3469848632812,1070.607055664062,-0.9890000224113464,0.7820000052452087,0.2286757620181804,81.94681274414063,-110.76245727539059,192.7092700195313,-13.75942762675415,18.597770475840214,-32.357198102594374,6.114999771118164,80.36367860853522,4.544203444323268,260.36367860853517,-0.1679068064515783,0.3666666666666666,-392.8459102409751
0.09145869902811349+0i,-8.757241788021902,0.2045140135100444,0.3722417296232727,0.007644739338810408,0.005068840089148513,1971.3373690123199,-95.83799743652344,-595.8870239257812,32.958999633789055,-820.1929931640625,1081.2939453125,162.7400054931641,-595.8870239257812,1081.2939453125,-0.9860000014305116,0.7910000085830688,0.2462322933744808,87.37324584960938,-107.25966430664059,194.63291015625,-24.11069097405939,29.598358112162572,-53.70904908622196,6.113999843597412,80.30638698177711,4.543203516802516,260.30638698177705,-0.2759505010899991,0.37,-435.2849588221382
0.1517646429563704+0i,-10.15044735313643,0.2024603156063636,0.3693077380296071,0.009124280958390102,0.00595221546934635,1980.503221723081,-103.5260009765625,-581.3690185546875,25.131999969482425,-823.2429809570312,1106.442016601562,169.2319946289062,-581.3690185546875,1106.442016601562,-0.984000027179718,0.7960000038146973,0.2651210017169526,94.5131396484375,-104.64642333984379,199.15956298828118,-34.647227390745826,38.36195092629913,-73.00917831704497,6.113999843597412,80.30638698177711,4.543203516802516,260.30638698177705,-0.3665863552901093,0.3733333333333334,-477.344137658536
0.1534663637547761+0i,-11.518751635106304,0.2003303955609233,0.3662005541454695,0.0105143009550597,0.0066961716596039824,1979.0655497277319,-100.8769989013672,-562.2520141601561,24.20499992370605,-844.2150268554688,1111.81103515625,178.1450042724609,-562.2520141601561,1111.81103515625,-0.9829999804496764,0.7900000214576721,0.2776861135659194,98.92062377929688,-101.20536254882809,200.125986328125,-42.96091668461085,43.95317156710053,-86.91408825171139,6.111999988555907,80.19180372826098,4.541203661761012,260.191803728261,-0.4342968639225479,0.3766666666666666,-523.7108646188672
0.1713447122718068+0i,-13.13846734867946,0.1981515472470048,0.3630719353263138,0.012148262381603629,0.007308637602616934,1979.317883070852,-102.18099975585942,-537.60498046875,18.0629997253418,-848.2440185546875,1138.191040039062,187.1549987792969,-537.60498046875,1138.191040039062,-0.9819999933242798,0.7950000166893005,0.3034308256936079,108.10549072265628,-96.768896484375,204.87438720703116,-51.094874196309526,45.736757300049106,-96.83163149635864,6.110000133514402,80.07722047474488,4.539203806719508,260.07722047474493,-0.4726390292921662,0.38,-574.9892698306658
0.1801832271557029+0i,-15.41857969886513,0.1959047487526016,0.3590777265287874,0.014480516338853309,0.008846084572134955,1967.19065928923,-110.9729995727539,-507.0390014648438,10.31700038909912,-849.2689819335938,1156.327026367188,196.19000244140616,-507.0390014648438,1156.327026367188,-0.9769999980926514,0.7990000247955322,0.3300585135641807,116.8718444824219,-91.26702026367188,208.13886474609382,-56.32640815109543,43.98615814503616,-100.31256629613159,6.107999801635742,79.96260990047205,4.537203474840847,259.962609900472,-0.4819501942537341,0.3833333333333334,-628.1410308808405
0.1579324059762786+0i,-17.675462981533713,0.1936276537632422,0.3550326617855533,0.016856439056229442,0.009481239512878577,1931.2641317018847,-125.1060028076172,-472.8410034179688,13.35599994659424,-834.0029907226562,1159.541015625,197.9440002441406,-472.8410034179688,1159.541015625,-0.9660000205039978,0.8040000200271606,0.3555702200101917,123.60600219726558,-85.11138061523438,208.7173828125,-58.067059699858255,39.98323326916484,-98.05029296902308,6.10699987411499,79.90531827371397,4.536203547320094,259.905318273714,-0.4697754046537944,0.3866666666666667,-679.8287497894909
0.1460554998957223+0i,-20.11481613040814,0.1912408535613365,0.350691982616075,0.019442177584285708,0.0101087066633774,1910.580670239588,-140.2550048828125,-432.5010070800781,6.224999904632568,-832.68798828125,1176.505981445312,204.9490051269531,-432.5010070800781,1176.505981445312,-0.9509999752044678,0.8080000281333923,0.389413012470149,133.9208953857422,-77.85018127441407,211.77107666015618,-59.77952986456221,34.75071775058403,-94.53024761514624,6.105000019073486,79.79073502019787,4.53420369227859,259.7907350201979,-0.4463794069803285,0.39,-729.0837943855249
0.1269585807093768+0i,-22.566639042689467,0.1886529981408928,0.34606724733516103,0.022135257034562792,0.01078420974601493,1896.8150591109588,-147.052001953125,-405.7699890136719,3.9800000190734863,-842.2940063476562,1181.108032226562,205.7740020751953,-405.7699890136719,1181.108032226562,-0.9399999976158142,0.8059999942779541,0.4087578488417806,139.5608477783203,-73.03859802246093,212.59944580078118,-59.215858261170766,30.99037686387955,-90.20623512505031,6.103000164031982,79.6761517666817,4.532203837237086,259.6761517666817,-0.4243013653458866,0.3933333333333333,-777.0101026453804
0.08420429794734573+0i,-25.040644139445075,0.1858284457590375,0.3408912536949851,0.0249617242153172,0.01140205312967904,1884.8568279041392,-151.5740051269531,-362.4880065917969,2.329999923706055,-861.6740112304688,1199.594970703125,210.7070007324219,-362.4880065917969,1199.594970703125,-0.9229999780654908,0.8040000200271606,0.4441223077097832,150.6792535400391,-65.24784118652343,215.9270947265625,-62.76878157705374,27.180433905739388,-89.94921548279314,6.103000164031982,79.6761517666817,4.532203837237086,259.6761517666817,-0.4165721564340945,0.3966666666666667,-824.6551671076636
0.03461706686350393+0i,-27.78835842577047,0.1828490623158383,0.3358743992817238,0.02812244043307785,0.01192664877516605,1862.8843862788776,-166.5989990234375,-321.0,-1.105999946594238,-866.7890014648438,1206.22998046875,217.6300048828125,-321.0,1206.22998046875,-0.8880000114440918,0.8029999732971191,0.4751931934096038,159.341396484375,-57.78,217.121396484375,-67.88773984713424,24.617291519420448,-92.50503136655468,6.103000164031982,79.6761517666817,4.532203837237086,259.6761517666817,-0.4260521204468752,0.4,-870.8873750278508
0.08639450965707847+0i,-30.63076415385183,0.1797017793108867,0.3316567101528723,0.03167354563271915,0.01292717533874435,1856.1890804918319,-179.2870025634766,-275.4299926757812,-9.473999977111816,-874.2470092773438,1229.93701171875,236.4960021972656,-275.4299926757812,1229.93701171875,-0.8379999995231628,0.8050000071525574,0.5142294117957283,171.81126342773442,-49.57739868164062,221.388662109375,-75.70271704047316,21.84457356940151,-97.54729060987471,6.099999904632568,79.50424956565081,4.529203577837672,259.5042495656508,-0.4406155657676921,0.4033333333333333,-911.8268452290868
0.1951871757027427+0i,-34.23016053758818,0.1764952268954741,0.3258738842921607,0.0354209679531958,0.013638702541953679,1844.4964465551184,-192.2050018310547,-239.0839996337891,-6.287000179290772,-883.4979858398438,1235.609985351562,239.0050048828125,-239.0839996337891,1235.609985351562,-0.7789999842643738,0.8040000200271606,0.5402699406545021,179.37467742919918,-43.03511993408203,222.4097973632813,-80.12748361545934,19.2239836571612,-99.35146727262057,6.098000049591064,79.38966631213468,4.527203722796168,259.3896663121347,-0.4467045447208478,0.4066666666666667,-942.9463975506468
0.320340727167112+0i,-37.36684152959106,0.1732149881471342,0.3198719013044148,0.039294942635393036,0.01445954090639665,1856.336606630115,-213.7799987792969,-204.72900390625,-20.42499923706055,-892.9580078125,1255.805053710938,240.9040069580078,-204.72900390625,1255.805053710938,-0.6899999976158142,0.8050000071525574,0.5662098382645966,189.1936889648437,-36.851220703125,226.04490966796868,-83.91510539714393,16.34501703643389,-100.2601224335778,6.096000194549561,79.27508305861858,4.525203867754664,259.2750830586186,-0.4435407219779786,0.41,-962.3176280312364
0.4579095002045588+0i,-40.60680226423108,0.1696502846719049,0.31419932581826193,0.04368500747572143,0.01544864041775826,1852.3729463568359,-219.2749938964844,-161.8880004882812,-28.6569995880127,-897.4739990234375,1273.788940429688,251.1269989013672,-161.8880004882812,1273.788940429688,-0.5910000205039978,0.8069999814033508,0.6002576004622845,200.14216918945309,-29.13984008789063,229.28200927734366,-87.78249072769755,12.78075356473475,-100.56324429243229,6.096000194549561,79.27508305861858,4.525203867754664,259.2750830586186,-0.4386006761253961,0.4133333333333333,-971.3781101063812
0.6436304887740044+0i,-43.75275537299342,0.1659910321193507,0.3085484817009552,0.04764655347337618,0.01665438087090429,1882.4410843398496,-219.7790069580078,-142.0449981689453,-30.85000038146973,-912.2269897460938,1310.89794921875,265.2630004882812,-142.0449981689453,1310.89794921875,-0.5389999747276306,0.8100000023841858,0.6209240548209284,210.3935311889649,-25.56809967041016,235.961630859375,-91.01588768158766,11.06071690837111,-102.0766045899588,6.09499979019165,79.21776411110379,4.524203463396754,259.2177641111038,-0.4325983178629279,0.4166666666666667,-972.7908037549672
0.8275598364401855+0i,-46.938667417113436,0.1621184341042986,0.3028498000825375,0.051651622362148736,0.01790604465301163,1888.5696116310287,-224.6020050048828,-117.0579986572266,-27.53000068664551,-920.7490234375,1320.9599609375,276.7579956054688,-117.0579986572266,1320.9599609375,-0.4589999914169312,0.8090000152587891,0.6374676129838525,216.7023532104492,-21.070439758300786,237.77279296875,-89.82970341152277,8.734336873584303,-98.56404028510704,6.0929999351501465,79.10318085758769,4.52220360835525,259.1031808575877,-0.414530355027041,0.42,-968.410182349996
0.9914376935851291+0i,-50.13118780147386,0.1580295441618894,0.2968312627848125,0.055942362242231834,0.01925349083045833,1908.647437611719,-221.6150054931641,-93.11599731445312,-38.45199966430664,-922.166015625,1356.215942382812,288.4590148925781,-93.11599731445312,1356.215942382812,-0.382999986410141,0.8140000104904175,0.6617775080812566,227.3579901123047,-16.76087951660156,244.11886962890637,-84.60580794679446,6.23715820455877,-90.84296615135322,6.091000080108643,78.98859760407156,4.520203753313746,258.9885976040716,-0.3721259494993027,0.4233333333333333,-958.7557277753928
1.225330045945551+0i,-53.24141347537811,0.1538809261045221,0.2908656335328688,0.060262848314101634,0.020771550717963518,1940.9852847166721,-228.5489959716797,-77.4469985961914,-40.70899963378906,-928.8319702148438,1386.60205078125,303.1629943847656,-77.4469985961914,1386.60205078125,-0.3160000145435333,0.8169999718666077,0.6744796379928031,235.64790939331056,-13.94045974731445,249.588369140625,-71.687271531223,4.240875829319727,-75.92814736054272,6.089000225067139,78.87401435055541,4.518203898272242,258.8740143505554,-0.3042134840737018,0.4266666666666667,-943.1660567927713
1.494614864114088+0i,-56.2852316403866,0.1495545769585578,0.2848100334148118,0.06452961839460933,0.02218938743197349,1956.786637060075,-228.6159973144531,-62.30699920654297,-40.23500061035156,-933.1810302734376,1405.3409423828118,316.7929992675781,-62.30699920654297,1405.3409423828118,-0.2590000033378601,0.8190000057220459,0.6863466449229627,241.74610977172853,-11.21525985717773,252.96136962890637,-53.435102130455114,2.478999792194259,-55.914101922649365,6.089000225067139,78.87401435055541,4.518203898272242,258.8740143505554,-0.2210381055600514,0.43,-919.7374193122902
1.784511210987217+0i,-59.23912376135058,0.1452013985248386,0.2785002043173723,0.06876139702539688,0.02376701604974388,2001.4298504645944,-234.5690002441406,-50.62099838256836,-44.6349983215332,-945.239990234375,1443.759033203125,332.1789855957031,-50.62099838256836,1443.759033203125,-0.2070000022649765,0.8220000267028809,0.6960713784183671,250.7648462677002,-9.111779708862304,259.8766259765625,-33.50929488444494,1.217592169439967,-34.72688705388491,6.089000225067139,78.87401435055541,4.518203898272242,258.8740143505554,-0.1336283589314294,0.4333333333333333,-885.4930960158079
2.083399753399747+0i,-62.72652382856654,0.1408183234643276,0.2714837847359582,0.07372840792332178,0.026119078259891758,2044.3834840015656,-239.8919982910156,-37.80099868774414,-47.55699920654297,-950.2449951171876,1484.781982421875,348.3880004882812,-37.80099868774414,1484.781982421875,-0.1529999971389771,0.8259999752044678,0.7077835421081999,260.4565770721435,-6.804179763793945,267.2607568359375,-12.21790506002368,0.3191811214747782,-12.537086181498461,6.0879998207092285,78.81669540304068,4.517203493914332,258.8166954030407,-0.04690956626001984,0.4366666666666666,-838.3706068385881
2.425070220521018+0i,-65.19797875329499,0.1363629644323411,0.2651133890922002,0.07796850227813237,0.02760078392148965,2087.740714993216,-257.57199096679693,-28.14299964904785,-42.42200088500977,-945.4390258789062,1517.2769775390618,367.8580017089844,-28.14299964904785,1517.2769775390618,-0.1070000007748604,0.8309999704360962,0.7132753445845662,268.0441160202026,-5.065739936828614,273.1098559570312,9.83584135909232,-0.1858866186837289,10.02172797777605,6.0879998207092285,78.81669540304068,4.517203493914332,258.8166954030407,0.03669486017872888,0.44,-779.8404031179242
2.778122932167761+0i,-67.80992176323214,0.1318713988904907,0.2579203887728087,0.08217483580072191,0.0293507758469925,2127.907231167146,-259.5889892578125,-19.42399978637695,-47.34199905395508,-941.4539794921876,1559.7320556640618,390.9880065917969,-19.42399978637695,1559.7320556640618,-0.0729999989271164,0.8370000123977661,0.7238605298750899,277.2554500579834,-3.496319961547852,280.7517700195312,31.71285915084198,-0.3999138789288215,32.11277302977081,6.089000225067139,78.87401435055541,4.518203898272242,258.8740143505554,0.1143813733660051,0.4433333333333334,-714.7290762948595
3.165371184075401+0i,-69.97191430560133,0.1274310819989826,0.2520957478734872,0.08626855009740472,0.031074301386339133,2171.688807306832,-267.1380004882812,-6.370999813079834,-52.20600128173828,-941.5239868164062,1595.656982421875,418.5910034179688,-6.370999813079834,1595.656982421875,-0.02300000004470348,0.8399999737739563,0.7318203129571361,286.0714768695832,-1.14677996635437,287.2182568359375,52.901129079171454,-0.2120657245852489,53.11319480375671,6.089000225067139,78.87401435055541,4.518203898272242,258.8740143505554,0.1849227670582779,0.4466666666666667,-648.7487691436687
3.523737314556667+0i,-71.8562151986921,0.1230544405514407,0.2465561329630759,0.09039420982402356,0.03279497922261446,2221.048132836649,-278.2059936523438,16.45400047302246,-48.77199935913086,-940.27197265625,1636.178955078125,441.7219848632812,16.45400047302246,1636.178955078125,0.05799999833106995,0.843999981880188,0.7440779563117615,297.4739319992066,2.961720085144043,294.5122119140625,73.31870389038414,0.7299781747916607,72.58872571559247,6.089000225067139,78.87401435055541,4.518203898272242,258.8740143505554,0.2464710215030865,0.45,-586.4299502063982
3.938262176171715+0i,-73.60897193850428,0.1186445107290123,0.2414848347096568,0.09460698760319704,0.03457458351410761,2251.8989441418757,-280.0419921875,24.66699981689453,-53.36700057983398,-941.4650268554688,1664.2950439453118,456.0119934082031,24.66699981689453,1664.2950439453118,0.0860000029206276,0.847000002861023,0.7500168016668326,304.0131678771972,4.440059967041017,299.5731079101562,89.51806679999981,1.307395950974513,88.21067084902529,6.091000080108643,78.98859760407156,4.520203753313746,258.9885976040716,0.2944545705867571,0.4533333333333333,-529.8119921268174
4.397314477447851+0i,-75.16295558070401,0.1144211831689697,0.2360101621798139,0.09860256661438556,0.0372000173093768,2295.994920109206,-293.2950134277344,26.118000030517575,-56.36399841308594,-930.8460083007812,1701.1939697265618,473.5530090332031,26.118000030517575,1701.1939697265618,0.08699999749660492,0.8519999980926514,0.7523152401726231,310.91615455627436,4.7012400054931645,306.2149145507813,102.31346594958531,1.547041387763575,100.76642456182172,6.0929999351501465,79.10318085758769,4.52220360835525,259.1031808575877,0.329070922981157,0.4566666666666667,-477.7649432280426
4.873401310835308+0i,-76.59959516471417,0.1102245504417524,0.2306900945173804,0.1026025053634128,0.03908555369812747,2321.1549196446067,-297.2239990234375,35.4370002746582,-61.74800109863281,-918.9210205078124,1725.6009521484382,490.1220092773438,35.4370002746582,1725.6009521484382,0.1159999966621399,0.8560000061988831,0.7586903991280034,316.98683143615716,6.378660049438476,310.6081713867188,113.9975229818972,2.293948434025167,111.70357454787208,6.0929999351501465,79.10318085758769,4.52220360835525,259.1031808575877,0.3596285765733991,0.46,-426.41899811897065
5.408196388249821+0i,-78.28511486012064,0.1058865437050449,0.2271692568576573,0.106423661927192,0.040742699228537536,2341.038610335217,-293.6159973144531,48.81000137329102,-66.06400299072266,-915.219970703125,1749.373046875,497.9679870605469,48.81000137329102,1749.373046875,0.1599999964237213,0.859000027179718,0.7681133665671608,323.67294868469236,8.785800247192382,314.8871484375,127.40387858027228,3.458259432777745,123.9456191474946,6.0929999351501465,79.10318085758769,4.52220360835525,259.1031808575877,0.3936191736071939,0.4633333333333333,-371.1888371996901
5.951755992499101+0i,-79.51253989288429,0.1017451741091833,0.221667994350935,0.1103229069429955,0.04269886223572364,2367.100467125221,-301.9190063476562,54.499000549316406,-70.25900268554689,-900.2490234375,1774.0909423828118,504.3160095214844,54.499000549316406,1774.0909423828118,0.1729999929666519,0.8640000224113464,0.7725020413488835,329.1461897277832,9.809820098876953,319.3363696289063,141.2406919689604,4.209514866334309,137.0311771026261,6.096000194549561,79.27508305861858,4.525203867754664,259.2750830586186,0.4291123408895359,0.4666666666666667,-309.70404229111017
6.505765565076422+0i,-80.43156619208331,0.09779087059370284,0.2163196179034205,0.1140260364384711,0.04459673598860323,2382.861789792986,-297.7760009765625,73.07499694824219,-72.0780029296875,-892.0430297851562,1793.4420166015618,513.81298828125,73.07499694824219,1793.4420166015618,0.2319999933242798,0.8669999837875366,0.7833089697207998,335.97306243896486,13.153499450683588,322.8195629882812,156.0626972163566,6.109926156596162,149.9527710597604,6.098000049591064,79.38966631213468,4.527203722796168,259.3896663121347,0.4645095534845387,0.47,-242.9424421921829
7.087593557236882+0i,-81.04215366829078,0.09386880105326048,0.2111233131091043,0.1175590719002471,0.04638036462504516,2402.613400860861,-300.7770080566406,81.73100280761719,-77.3030014038086,-882.2429809570312,1810.885986328125,524.3330078125,81.73100280761719,1810.885986328125,0.2549999952316284,0.8700000047683716,0.7877326366604022,340.6710580444336,14.711580505371089,325.9594775390625,171.9485106664615,7.425445448666114,164.52306521779542,6.098000049591064,79.38966631213468,4.527203722796168,259.3896663121347,0.5047347187445385,0.4733333333333333,-173.5838058272919
7.686895257647399+0i,-81.49068482925895,0.09015568455102244,0.20604391453026705,0.1209567931360302,0.04803534589445371,2417.021220017972,-306.39599609375,90.447998046875,-84.9530029296875,-869.7319946289062,1820.1800537109384,532.719970703125,90.447998046875,1820.1800537109384,0.2739999890327454,0.871999979019165,0.7904887371007879,343.9130493164064,16.2806396484375,327.63240966796883,190.12520385001545,9.000414314375245,181.1247895356401,6.099999904632568,79.50424956565081,4.529203577837672,259.5042495656508,0.5528292812032751,0.4766666666666667,-104.0334933222863
8.293191375610398+0i,-81.76303015700374,0.08651708064851646,0.201057840483059,0.1243025494919992,0.04960950228909214,2425.0798035187813,-302.2820129394531,106.00399780273442,-84.76100158691406,-859.4710083007812,1834.885009765625,527.4400024414061,106.00399780273442,1834.885009765625,0.3199999928474426,0.8759999871253967,0.8003402629274871,349.3600213623047,19.08071960449219,330.2793017578125,211.68699145575007,11.561540762836461,200.12545069291372,6.103000164031982,79.6761517666817,4.532203837237086,259.6761517666817,0.6059279210892297,0.48,-35.99971356591864
8.946739516868744+0i,-81.7382163057578,0.08303489332586719,0.1962091278812015,0.1275525153044385,0.0510766373824226,2444.862910409337,-308.7130126953125,113.7880020141602,-86.65399932861328,-844.7369995117188,1852.6650390625,532.4539794921875,113.7880020141602,1852.6650390625,0.3339999914169312,0.8799999952316284,0.8043203701541786,353.9615473937988,20.481840362548827,333.47970703125,233.3800765721021,13.504442805566061,219.875633766536,6.103000164031982,79.6761517666817,4.532203837237086,259.6761517666817,0.6593373723515108,0.4833333333333333,29.04328154925654
