Unnamed: 0,alphaGait,AngleBike,AngleBike.1,AngleBike.2,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForceGuidon,ForceGuidon.1,ForceGuidon.2,ForceGuidon_R0,ForceGuidon_R0.1,ForceGuidon_R0.2,ForcePedaleD_R0,ForcePedaleD_R0.1,ForcePedaleD_R0.2,ForcePedaleG_R0,ForcePedaleG_R0.1,ForcePedaleG_R0.2,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,normForceGuidon,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitessePedalier,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
10,0.07132125680799012,-15.19825707502452,1.7769891640048467,-0.04396805707028968,-0.04076924015203076,0.2450218324071369,0.3632884758870993,8.189637707828323e-05,9.324671163432607e-05,34.20540666127907,-251.02075208722232,1.939332837010285,42.015225496388396,-249.8332887536245,-1.799303250331902,-53.66550764503996,-251.1428629056807,46.93890745482082,25.71024259808138,-445.93598721092866,-37.806088214478606,709.3406143482608,-43.68318981192069,-252.9176799090505,47.753653782641706,-47.81393137976631,444.39829910328336,34.25202607785761,-252.9176799090505,444.39829910328336,-0.968784515897232,0.9913550516296068,0.2699417111061158,33.50910835899076,-44.26059398408384,77.7697023430746,253.34795999800545,-0.05488745227023118,0.0724982358147906,-0.1273856880850218,1.364761356089721,78.19506574649186,-11.201609258269448,-638.0880592719809,-0.01257108329596501,0.03666666666666667,-0.001637986056871741,-0.001118130232072199,339.63911862249404,-437.794998816464,777.434117438958,-0.5094656516069868,0.6655144685747684,-1.1749801201817558
11,0.0728291236169276,-15.19790247726801,1.7803355727165149,-0.03684261489097397,-0.0516147006188703,0.2450530601227151,0.3633890637962917,8.704288611954826e-05,0.00011506749316025908,20.462665651186,-255.11232641029858,-3.788775193007296,28.61404954287826,-254.22602141257042,-8.10806974459023,-53.65412991803411,-251.0721515276869,52.031644361851356,24.26455207245667,-442.1156584050824,-38.43290803191126,706.4063092252702,-43.85127574634026,-252.79353174543732,52.875125230000684,-46.25291854124154,440.65247224730973,34.90241456943929,-252.79353174543732,440.65247224730973,-0.9650064407287482,0.9914649302313192,0.2659361022807128,32.875314587827646,-44.238868055451526,77.1141826432792,255.95971282506568,-0.0336425171922305,0.04527125893029179,-0.07891377612252229,1.364867407982511,78.20114207235812,-11.20150320637666,-638.0819829461146,-0.005864524864941415,0.04,-0.001023336738036475,-0.000698555240802033,372.62011566380414,-482.2555152596452,854.8756309234494,-0.5633366200728035,0.7381317619201533,-1.301468381992957
12,0.07262096409597643,-15.19604264219609,1.782166378176605,-0.01885675853030915,-0.03655139618331305,0.2450770339510455,0.3634216971918635,0.0001051768325158187,0.0001122051313216799,6.483880088234392,-248.4666587825316,-1.91907684982149,14.379324650415715,-248.0550551640166,-6.582454989114614,-53.642282457836416,-257.9215273709489,49.62566377789655,24.3885788083592,-441.9925872984197,-38.613082203146526,712.4199193011984,-43.35949178692189,-259.6542277530055,50.62955397805236,-46.49399002661657,440.5225330816738,34.94891785134654,-259.6542277530055,440.5225330816738,-0.968591303340002,0.9913956640425776,0.2538787875359791,31.65195343251696,-45.43948985677597,77.09144328929291,248.55865320585616,0.0007743076982127027,-0.001111594798531896,0.0018859024967445989,1.365176429694497,78.21884771223284,-11.20119418466468,-638.06427730624,0.002574105200000613,0.04333333333333333,2.4463188342026128e-05,1.669918394242749e-05,405.8123271372133,-526.505246279413,932.3175734166265,-0.6076016048040344,0.7970165092926945,-1.4046181140967289
13,0.0733224737878307,-15.198197402712667,1.786362034153994,-0.02986204165447888,-0.02269684438601871,0.2451448581834721,0.3635014220407449,8.035622655461205e-05,0.00013680012030936608,-0.6104457113007911,-238.3632375500057,-3.8061764795869775,7.029384423855437,-238.13767643751592,-8.539757270749282,-54.87328047287698,-261.259265531664,52.549314195167064,21.95505745692858,-449.3821514608689,-40.12374586773828,723.7862724114328,-44.67317343244903,-263.0040924229799,53.49828130529941,-44.260606584330816,448.03880609952864,36.58530464122493,-263.0040924229799,448.03880609952864,-0.9666334628827908,0.991886448271042,0.2556482773016268,32.38107489339604,-46.025716174021476,78.4067910674175,238.3944056362915,0.0316178493504231,-0.044940884915847266,0.07655873426627036,1.3646935963616342,78.19118340005151,-11.20167701799754,-638.0919416184213,0.009547884919504552,0.04666666666666667,0.0009764298885850577,0.0006665354526961152,438.0759611473857,-571.3444252355267,1009.4203863829119,-0.6240357095510433,0.8190963413585745,-1.4431320509096182
14,0.0675620651555681,-15.19659852302059,1.7636219286813768,-0.0016439181652975784,-0.007181724503766419,0.2451298803511062,0.3636041127035111,6.906840719114737e-05,0.00011284305441505721,-5.518654347206763,-250.40115769378934,-0.1069580862732444,2.372859308709067,-250.3953715848021,-5.266325838382005,-55.01367703113469,-254.14861500331867,49.45135963788243,20.50277770970056,-445.5469916418347,-40.922730082733295,712.586933897441,-44.85928828697745,-255.94498917466493,50.43081309470249,-42.896993305846344,444.2711761544382,37.284386759031314,-255.94498917466493,444.2711761544382,-0.9669429264483178,0.9919160730452096,0.2642852093143742,32.95708272146032,-44.79037310556636,77.7474558270267,250.4619866571095,0.04234443503331526,-0.05754826845919836,0.09989270349251364,1.3651084528653892,78.21495292682023,-11.201262161493778,-638.0681720916525,0.01218266376449061,0.05,0.0012848356570632474,0.0008770609404037158,470.0924753103423,-617.0770282509254,1087.169503561268,-0.6078396310267253,0.7960701015013849,-1.4039097325281102
15,0.07111349984122127,-15.19476614638776,1.77816648354031,0.019629137049961082,-0.03505803955755482,0.2451911070127483,0.3636580962786365,8.99036569102507e-05,0.0001569897004928544,-14.94722453898773,-258.0930423514086,-2.2761789956889893,-6.734854378094286,-258.3254503627965,-7.951254857539164,-52.49016390165537,-247.40031753550548,48.764353858329535,26.16454756860476,-445.8657750854873,-38.31903741309942,705.8393144691762,-42.552843426885865,-249.08685325398238,49.850693903174594,-48.62224688100393,444.307451438693,34.29267085857746,-249.08685325398238,444.307451438693,-0.9670807893367366,0.9911523904326532,0.2765793774628799,34.16360468232438,-43.590199319446896,77.75380400177127,258.53552758266187,0.02703668395024187,-0.034496782563980616,0.061533466514222486,1.3655998878095528,78.24311007502607,-11.200770726549619,-638.0400149434467,0.009400196602960306,0.05333333333333334,0.0007913885025203491,0.0005402215765339699,502.7615541177704,-662.4850728907194,1165.24662700849,-0.5708584888348561,0.7448255248138621,-1.315684013648718
16,0.0723137919272812,-15.19725107882431,1.7671251595097368,0.01454372185701269,-0.03364995696850315,0.2452140960713094,0.3636580874864342,8.30041251150826e-05,0.0001549065844029529,-6.558619574888513,-256.8074329223217,-3.6513879290777673,1.656589029140425,-256.7516016023561,-9.070640335886477,-55.183185673242704,-254.1232194090003,49.39297029723778,24.600017228853673,-442.0609073600807,-38.847209041936544,709.1408809003485,-45.004506313531024,-255.9167840066938,50.44456575066184,-46.782846732770274,440.59271895780853,34.95044444594853,-255.9167840066938,440.59271895780853,-0.9668363692238656,0.991330485754691,0.2604220683436613,32.31828861644507,-44.785437201171405,77.10372581761648,256.9171184033666,-0.006312479426531839,0.008747590390562124,-0.015060069817093959,1.365213765870077,78.2209869175167,-11.201156848489099,-638.0621381009561,0.003589537539189429,0.05666666666666665,-0.0001953222059945263,-0.0001333318208659436,536.3218978196628,-706.675359103226,1242.997256922889,-0.5361679293430776,0.6988029993022726,-1.23497092864535
17,0.0660804783270639,-15.197748926964733,1.762432584969272,0.01536061593256905,-0.037294868161410484,0.2452473023494615,0.3638092259078488,8.332605022026707e-05,0.00014316258216992558,2.999510786861542,-254.2478625004635,-0.05755812492217682,11.008252710505767,-253.9754810211615,-5.123414514180486,-52.49584168004662,-254.2299685590313,46.42597790968328,20.71254009457316,-445.5242803901168,-41.064117645774644,711.6039826969193,-42.2738433518023,-255.9155035354382,47.58401990756272,-43.02356834351621,444.2581689683988,37.29352978953804,-255.9155035354382,444.2581689683988,-0.9704352657724294,0.9918870321404872,0.2646734279355179,32.95996645076811,-44.78521311870168,77.7451795694698,254.26556189140686,-0.03599644543802138,0.0489111080518086,-0.08490755348982999,1.3648822361479571,78.20199166365609,-11.201488378211222,-638.0811333548168,-0.0025395670141527237,0.06,-0.001092126276638929,-0.0007455126995896159,569.5628444690475,-750.8631773635353,1320.426021832583,-0.5258058270812226,0.6859284032155634,-1.2117342302967855
18,0.06754584777776071,-15.19670796398906,1.776177158793512,0.026948718743844517,-0.03654862678044424,0.2452420327755226,0.3637643396562494,9.164381532675292e-05,0.00016822718291986669,6.530571113462074,-263.6088189517973,-11.303107210208356,15.20411393144126,-262.97944405896146,-16.45189784900922,-50.182707000909254,-248.3325351740677,54.38857524228296,24.70313190567882,-442.04660043282684,-38.94445575248234,703.5702766475273,-40.54376661394456,-249.8191796493972,55.6062019280256,-46.779705736448705,440.59394387242247,34.939205316972696,-249.8191796493972,440.59394387242247,-0.9640896518556682,0.9913332418038652,0.2711523930943421,33.38558373902944,-43.718356438644506,77.10394017767393,263.93184351425845,-0.05039250209935378,0.06598888268169417,-0.1163813847810479,1.3650274500908908,78.2103118097127,-11.201343164268279,-638.0728132087602,-0.009746641834077028,0.06333333333333334,-0.001509409045930277,-0.001030360349977285,602.2019720026541,-795.6485025234717,1397.8504745261262,-0.5469602895134992,0.7147577524367488,-1.261718041950248
19,0.07107233910425179,-15.19613528718137,1.772882286317386,0.05355729657239496,-0.01817284887835058,0.2452796873986018,0.36386664997171797,7.920958203228022e-05,0.0001384043468891927,30.421784681415712,-257.21819229948244,-9.462687775697187,38.81552256794333,-255.89635733877708,-13.66145678464184,-58.28829861155225,-252.97564100127232,54.170286146161736,20.350038428911873,-443.04519863575683,-42.36482982618745,710.7265270853311,-48.305547840889815,-254.8360776055042,55.260910186352326,-42.77869190065741,441.81260282681137,38.33481977424749,-254.8360776055042,441.81260282681137,-0.9609368813279652,0.99165381302637,0.2630780167838852,32.720891913728764,-44.59631358096324,77.31720549469198,259.1837685754188,-0.05303652101751835,0.0722851115665405,-0.1253216325840588,1.365392793295425,78.23124443340623,-11.20097782106375,-638.0518805850666,-0.02007109277739554,0.06666666666666668,-0.00162087638556288,-0.001106450742694237,635.3747470975527,-839.9002873021449,1475.275034399698,-0.5901547632821867,0.7722077478035001,-1.362362511085687
20,0.06987853605620868,-15.197958028073714,1.773999310752285,0.05635233354681327,-0.02581669230681882,0.2453070433417227,0.3639958575995385,6.077108652149943e-05,0.00013165258512182199,34.37015585570721,-251.4111467331141,-8.05244541355388,42.51165588111314,-250.0045956448335,-12.00730873478431,-52.55551895814222,-253.81892656083755,51.226684972451324,20.84018113413482,-445.48871672207537,-41.38412275186739,712.1082964188446,-42.481608989834044,-255.4276093834745,52.5580875698523,-43.26065494997449,444.23527282375915,37.29200456969638,-255.4276093834745,444.23527282375915,-0.9667364113796372,0.991835912340019,0.2651389744927682,33.04134110204982,-44.69983164210803,77.74117274415785,253.877360535246,-0.05862565904380804,0.07931146260292908,-0.1379371216467371,1.36517889096325,78.21898873254462,-11.20119172339592,-638.0641362859283,-0.03270640936224707,0.07,-0.0017743123338347488,-0.00121118995688358,668.4279849239317,-884.0576223119486,1552.485607235881,-0.6418692748406228,0.8413447449276175,-1.48321401976824
21,0.07112919330566812,-15.197303703096562,1.762823577265799,0.05651534374301576,-0.03422507390325792,0.2453258634695153,0.3639570080987298,9.465926385857082e-05,0.00013490985202258002,44.50772866659007,-255.36532905305214,-13.254070757291892,52.95507211193525,-253.52675602817212,-16.97067766835454,-54.68167421170219,-250.57307983232917,56.933512560380755,19.51500459561119,-441.5642431769432,-41.99624181878293,706.6994154862593,-45.00065595347608,-252.21634160145268,58.13980286045693,-41.70079223018364,440.38703956628683,37.99736692340462,-252.21634160145268,440.38703956628683,-0.9600433538372102,0.99189414776925,0.266266950051684,32.92987214384597,-44.13785978025423,77.0677319241002,259.55357748463365,-0.06579660427246299,0.08819108925503613,-0.1539876935274991,1.364941011978155,78.20535927066382,-11.201429602381019,-638.0777657478087,-0.044328375884545385,0.07333333333333332,-0.0019980825915462672,-0.001363941129054141,701.3091014318213,-928.7056949234843,1630.014796355306,-0.6977003648712861,0.9171430320123524,-1.6148433968836382
22,0.06874586893515625,-15.19801793998225,1.7727564300192955,0.054841941775094334,-0.04083651530294219,0.2453257840802142,0.36392612651019396,0.00010600727988901992,0.0001437536353108004,47.32160953642843,-244.5999384019096,-4.500086043020087,55.124749162537746,-242.87327780319282,-7.9087501307831065,-53.921019077708294,-257.211583754861,48.98140423800479,19.57958871396773,-441.56270487624136,-41.982352862414366,711.3142857595767,-43.706531771523714,-258.8888016909638,50.306863514940545,-41.660591245125325,440.3922267253411,37.98134227087535,-258.8888016909638,440.3922267253411,-0.9684299856889166,0.9919058309303046,0.2551662867849741,31.76309938101602,-45.30554029591868,77.0686396769347,249.1760730281516,-0.06926634928071278,0.09879858828776956,-0.1680649375684823,1.364751953145493,78.19452699747264,-11.20161866121368,-638.0885980210002,-0.05204449202762312,0.07666666666666666,-0.002180717582054082,-0.001488612339449724,734.2947080547691,-973.1245406346657,1707.419248689435,-0.7599114965294216,1.000894307941335,-1.7608058044707555
23,0.06933810342491202,-15.19955116160807,1.7682452308242682,0.05023621208505842,-0.04764417267995213,0.2453196040109431,0.3640544093361084,7.875335939649952e-05,0.0001159699402718262,40.52349441278997,-245.97088739060416,-7.180062950649113,48.47423261093338,-244.3919637496558,-10.872036354248008,-49.00201097343443,-251.39587144374332,54.03745988242434,19.78297740553714,-441.55605067696564,-41.956983914814856,705.7513309093138,-39.30773904737461,-252.7877232201685,55.44724491885371,-41.765109315684775,440.38146426717043,37.9913431908754,-252.7877232201685,440.38146426717043,-0.9657033221744141,0.9918815903911514,0.2658071374875055,32.82890468322534,-44.237851563529475,77.06675624675479,249.390024554151,-0.07473206527650085,0.1007035124271785,-0.1754355777036793,1.364474691995794,78.17864110377195,-11.20189592236338,-638.1044839147007,-0.054859686201559565,0.08,-0.0022764105594630718,-0.00155393475815363,766.6411938172001,-1017.8462406727521,1784.4874344899524,-0.8274429733060095,1.094389146712738,-1.921832120018747
24,0.06481813454306079,-15.19957587226301,1.7800576748242258,0.040145084414912366,-0.02532702798390574,0.2453385238586303,0.3640679067598375,5.075611702884397e-05,0.0001225724182241372,31.1132079453311,-245.1615218157647,-5.422637830950679,38.99704471064258,-243.9099822916247,-9.421227682856696,-48.968270553156145,-251.3901049627041,54.09484203524281,23.844813193128964,-438.0850866425611,-39.67357532103242,702.2890850005623,-39.38915884639345,-252.77073759155056,55.46689744109908,-45.40451165617321,436.7262167992581,35.63358970214743,-252.77073759155056,436.7262167992581,-0.9656384334299112,0.9913796662025492,0.2619369760069107,32.19220886134881,-44.234879078521345,76.42708793987016,247.1873954891647,-0.07244513905761851,0.09954588639265403,-0.1719910254502725,1.364166879570833,78.16100475093995,-11.20220373478834,-638.1221202675329,-0.0536472712995479,0.08333333333333333,-0.002250393546141498,-0.001536174894434979,798.9371958493207,-1062.617936602476,1861.555132451797,-0.8994421805846162,1.194140197070212,-2.0935823776548284
25,0.05891621593334478,-15.198958574589211,1.7682735557030982,0.047564969091898265,-0.028218368188959182,0.2453230029626373,0.3640646568275013,6.114035960363974e-05,8.611709086503437e-05,34.064525870394114,-236.7142994397736,2.7714770100048147,41.38559065260832,-235.5589315404715,-0.9773559744320476,-55.37276674598311,-252.9674752691043,53.900640027675635,19.945620874608466,-441.5500902755251,-41.94270579370284,708.4929480299803,-45.64314302667032,-254.64920918215768,55.08583841670775,-41.83451390198956,440.3746729215686,37.993703155928095,-254.64920918215768,440.3746729215686,-0.9627313678301832,0.9918662940827848,0.2621415841270334,32.50195615439691,-44.56361160687759,77.06556776127452,239.1688369475726,-0.07081959306353029,0.09710113521931328,-0.1679207282828436,1.3642741835301,78.16715281493101,-11.20209643082907,-638.1159722035417,-0.050306579040867064,0.08666666666666667,-0.002178933253343575,-0.001487394312063706,831.4477526216078,-1106.854301923501,1938.3020545451104,-0.9730307827516759,1.2942648964801278,-2.2672956792318044
26,0.057575229107918076,-15.202213863897441,1.768800740329366,0.044684730841158614,-0.051143343421358615,0.2453367719053413,0.3640846103219655,5.4100627204678446e-05,0.0001072029335335567,19.13770429146797,-235.1468367624548,10.987708314597011,26.159048916503878,-234.6300333840593,6.742988426657866,-50.46702560834205,-247.57616684835781,53.99592181065825,21.40526348902371,-445.36286785542086,-41.35476516095335,706.163345982315,-41.0735433281692,-249.023940169528,55.285440200599496,-43.31095709805194,444.1246397435183,37.33565774026121,-249.023940169528,444.1246397435183,-0.9638168633515132,0.9918130668393972,0.2762826769245487,34.1426224254483,-43.579189529667396,77.7218119551157,236.1800505947589,-0.07697258002982159,0.09824677823244396,-0.1752193582622655,1.3639188031705478,78.14679102020682,-11.20245181118863,-638.136333998266,-0.04651753930892485,0.09,-0.0022544425284816393,-0.001538938831004686,863.7948351294807,-1151.253547266201,2015.048382395682,-1.04466314881225,1.392588407286112,-2.437251556098362
