alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr,ForcePiedAr,ForcePiedAv,ForcePiedAv,ForcePiedAv,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
NaN+0i,-0.9582097035053608,,,,,795.3220337795954,-6.55745693006006,-313.4598934890039,55.4164387710344,-24.1776477354837,476.29164080506376,5.247366443649446,-313.4598934890039,476.29164080506376,-0.9845208783618276,0.998653631054543,0.2047368743730603,28.90263514860063,-55.6391310942982,84.54176624289883,-0.8011196582365422,1.54219853856476,-2.343318196801302,4.4540929039361155,255.20072495470816,4.4540929039361155,255.20072495470816,-0.02771787603855664,1.6733333333333331,13.573689914614821
NaN+0i,-0.939968170391012,,,,,782.2083735750008,-8.081444876569313,-309.6911672065928,55.937030422354916,-24.38007169404251,466.63765484731834,10.94518893548712,-309.6911672065928,466.63765484731834,-0.9837521187639178,0.998364108501287,0.2006453688592188,27.85800155622879,-54.970182179170216,82.82818373539902,-2.8135646158731222,5.551803821793941,-8.365368437667064,4.453802481237924,255.1840849598271,4.453802481237924,255.1840849598271,-0.1009966422104688,1.676666666666667,16.458757904390012
NaN+0i,-0.8423275010770226,,,,,795.6094511612772,-7.086641612749116,-316.3188081897755,59.334344816973115,-22.02705522442307,473.1515220174041,5.494943269555083,-316.3188081897755,473.1515220174041,-0.9826201711329154,0.998850913544306,0.1971227385480584,27.83780670440409,-56.14658845368515,83.98439515808924,-4.13521883290867,8.340399530848078,-12.47561836375675,4.45291391701319,255.13317397992353,4.45291391701319,255.13317397992353,-0.1485468620720919,1.68,18.67476318732053
NaN+0i,-0.7513699721789067,,,,,794.2016664527686,-6.430560493583339,-320.77951100320234,63.725014254984245,-20.08073033829154,466.6485336286733,3.071262590050835,-320.77951100320234,466.6485336286733,-0.9806436783376764,0.9990538180286062,0.1836674849562858,25.891751516021102,-56.93836320306842,82.83011471908952,-4.312474447602672,9.4835313188301,-13.796005766432769,4.45198038507024,255.0796865395518,4.45198038507024,255.0796865395518,-0.1665578493187003,1.6833333333333331,19.54758489521146
NaN+0i,-0.6980146294435485,,,,,793.4675368965216,-11.7102641049892,-322.3191240844316,66.0245975150489,-22.524093089546145,463.655188366997,6.484071970809759,-322.3191240844316,463.655188366997,-0.9790378648480512,0.9987246788215519,0.1781245705846659,25.08715141015537,-57.2116445249866,82.29879593514197,-3.980235624294437,9.07699012693172,-13.05722575122615,4.451435133144984,255.0484459054633,4.451435133144984,255.0484459054633,-0.1586563400212598,1.6866666666666668,18.78866165636563
NaN+0i,-0.6328581335418164,,,,,794.3218038430502,-9.551274157535122,-325.1891590055189,61.47088827574668,-19.54181105506411,462.7904649204097,5.530620283366189,-325.1891590055189,462.7904649204097,-0.9821896368045476,0.9990384608418476,0.1732311831919439,24.424231799893107,-57.72107572347961,82.14530752337272,-3.2714473955406214,7.731316357888756,-11.002763753429383,4.450876697159309,255.0164498803558,4.450876697159309,255.0164498803558,-0.13394269356528699,1.69,16.41274584872632
NaN+0i,-0.5446656217570762,,,,,795.8463703154837,-6.0392479468344025,-327.517468306423,67.07011561397901,-15.583526729687769,461.0739347805992,11.37676959769274,-327.517468306423,461.0739347805992,-0.9795093470477264,0.9991255693756372,0.1678168946366277,23.70627279916626,-58.134350624390095,81.84062342355638,-2.4830562629292605,6.089142086236946,-8.572198349166209,4.450121259815138,254.9731665088483,4.450121259815138,254.9731665088483,-0.10474258370200601,1.6933333333333331,12.64099047269183
NaN+0i,-0.5429243420120997,,,,,798.567533689637,-9.611978310871145,-330.343454377734,64.9531511239004,-13.254640655467501,461.49740075447386,8.272053314217079,-330.343454377734,461.49740075447386,-0.9808130470174116,0.9994274042418512,0.1642365120589949,23.279825481871327,-58.63596315204778,81.9157886339191,-1.961863321606924,4.941435043174153,-6.903298364781077,4.4505520671737235,254.99784995227853,4.4505520671737235,254.99784995227853,-0.08427311120243075,1.6966666666666668,7.928916534450859
NaN+0i,-0.4984246748809369,,,,,805.2609453530063,-12.260502075890761,-337.57033951612135,67.08336544258091,-15.511952738038142,460.5771575938743,5.514605028422817,-337.57033951612135,460.5771575938743,-0.9801988480227248,0.9993617818657524,0.1527539846401341,21.83371020880116,-59.918735264111525,81.75244547291268,-1.8009669621526632,4.9424335851603205,-6.743400547312982,4.450329462627233,254.9850956512641,4.450329462627233,254.9850956512641,-0.08248561261139639,1.7,2.8860707122421916
NaN+0i,-0.5288356583995153,,,,,801.4377672310727,-8.341232073971728,-334.28599405222315,64.5664054240458,-15.39192147625951,460.58410516184136,5.265023186430782,-334.28599405222315,460.58410516184136,-0.9815587274102296,0.999376856720831,0.157589417760997,22.41791472195724,-59.33576394426961,81.75367866622685,-2.3085755845078317,6.110340664098199,-8.418916248606031,4.450342279522396,254.9858300052635,4.450342279522396,254.9858300052635,-0.1029790510464694,1.7033333333333331,-1.8925986272198603
NaN+0i,-0.5285000761707863,,,,,799.3023457737758,-12.88721039215935,-337.73979726051465,72.47496644635534,-15.42811448006583,453.3440322624662,4.9616658451688425,-337.73979726051465,453.3440322624662,-0.9770620451017508,0.9993616379398472,0.1446314221560794,20.519751712846393,-59.94881401374135,80.46856572658774,-2.939585731052603,8.58805119742238,-11.52763692847498,4.450017745954287,254.9672356015004,4.450017745954287,254.9672356015004,-0.143256398624564,1.7066666666666668,-5.9137933261585225
NaN+0i,-0.5576582148127898,,,,,800.1443941908963,-10.284389245215118,-330.96926247047014,70.19092535988015,-9.460068529624039,461.49858923090204,7.58062814049262,-330.96926247047014,461.49858923090204,-0.977791290680023,0.9996551738252604,0.163132214270429,23.168955499976658,-58.74704408850845,81.9159995884851,-4.5440360196712195,11.52182645383667,-16.06586247350788,4.449758901791432,254.95240492341722,4.449758901791432,254.95240492341722,-0.1961260627254343,1.71,-8.77446808038267
NaN+0i,-0.6001970678827888,,,,,793.7025245143234,-9.448683380395877,-337.54968718678,73.38257327313713,-13.03577196459982,447.8017950639875,11.501568571780481,-337.54968718678,447.8017950639875,-0.9768096866628516,0.9992472906844616,0.1389086017392626,19.56974914820432,-59.91506947565346,79.48481862385779,-4.922091016838062,15.069555721229179,-19.99164673806724,4.448596172300992,254.88578543089957,4.448596172300992,254.88578543089957,-0.2515152841031538,1.7133333333333332,-10.136049867371609
NaN+0i,-0.6405917641393728,,,,,806.4711522247867,-12.201505037237,-344.44531030645174,70.13826068652092,-8.198269967759098,454.6369074692037,5.628775882954256,-344.44531030645174,454.6369074692037,-0.9793015143636324,0.9997608567941644,0.1366342700030495,19.55900849638848,-61.13904257939519,80.69805107578367,-5.820260042561554,18.19341336402759,-24.01367340658915,4.448170092801091,254.86137287381817,4.448170092801091,254.86137287381817,-0.2975743910350185,1.7166666666666668,-9.777790703179148
NaN+0i,-0.6974383604324998,,,,,802.6494926586008,-8.66885156635252,-341.25956240633565,67.11066294942633,-9.101051498741569,454.6131396249638,6.138120519866726,-341.25956240633565,454.6131396249638,-0.9809019827777368,0.9997085905572378,0.1412242557372949,20.120259956306512,-60.573572327124566,80.69383228343108,-6.443247702483789,19.39788708374257,-25.84113478622636,4.447532314150798,254.8248308488929,4.447532314150798,254.8248308488929,-0.3202368019337748,1.72,-7.749815510242042
NaN+0i,-0.7611570880524994,,,,,804.1561297774158,-13.38810424625448,-348.6965391855111,67.7537972497062,-9.083432632105245,448.4513620723903,11.30887429985538,-348.6965391855111,448.4513620723903,-0.9809443812909562,0.9994773112255024,0.1240490735480566,17.70648106242106,-61.89363570542822,79.60011676784926,-5.457595638003238,19.077220089936922,-24.53481572794015,4.444032402276674,254.6243006698379,4.444032402276674,254.6243006698379,-0.3082258760938129,1.7233333333333332,-4.588432789180021
NaN+0i,-0.7341413791107527,,,,,804.6547317309097,-9.930891425020556,-345.95322030212236,70.20147731290582,-13.02954958405612,451.17799387482177,11.437871311873769,-345.95322030212236,451.17799387482177,-0.9796385486422584,0.999262479788855,0.1307700923430204,18.67739730915413,-61.40669660362673,80.08409391278087,-4.910303188302746,16.14387128597112,-21.05417447427387,4.443783463271327,254.6100375154753,4.443783463271327,254.6100375154753,-0.2629008264388163,1.7266666666666668,-1.226531913169664
NaN+0i,-0.5877889269489174,,,,,798.1807818739514,-11.388306293316882,-342.0804974546734,70.69598700444904,-11.18540163915596,448.39627997247163,11.60544819960834,-342.0804974546734,448.39627997247163,-0.9787853861647208,0.999354548059238,0.1331976225588798,18.87105139690918,-60.719288298204525,79.59033969511371,-3.727213866912081,11.99264251758476,-15.719856384496849,4.443166489549936,254.5746875251691,4.443166489549936,254.5746875251691,-0.1975096028577691,1.73,1.719681688787878
NaN+0i,-0.7491349021919405,,,,,801.8642164922728,-10.220048848261449,-346.0567556833192,70.14554840562167,-8.413551352704562,448.4066895184397,11.0577163272996,-346.0567556833192,448.4066895184397,-0.9796583011640276,0.9995202581162184,0.1276399815954461,18.16711325573389,-61.42507413378917,79.59218738952305,-2.283405280781764,7.720452703471606,-10.00385798425337,4.443004715902815,254.56541857795258,4.443004715902815,254.56541857795258,-0.1256889440077156,1.7333333333333332,4.338592496009312
NaN+0i,-0.7253163525973321,,,,,793.0496723579619,-6.574211014274188,-340.3544635143891,68.4029777177552,-6.059866574909932,445.6468431943593,11.1438683076577,-340.3544635143891,445.6468431943593,-0.9802205425523752,0.9995951430625384,0.1327689593098324,18.6893973931947,-60.41291727380408,79.10231466699878,-1.032741490322565,3.3383059339730448,-4.371047424295611,4.442644325937242,254.5447697539465,4.442644325937242,254.5447697539465,-0.055258148167934666,1.7366666666666668,6.646965768921458
NaN+0i,-0.6770845283190283,,,,,797.9744214512438,-13.973443248834322,-348.9114650528002,67.56650328703421,-8.336626508487718,442.1331884489664,9.15136541759467,-348.9114650528002,442.1331884489664,-0.9810033551448852,0.9996082581067908,0.11682294681404401,16.54685590281949,-61.931785046872044,78.47864094969151,0.1562486326056462,-0.5848093912966087,0.7410580239022547,4.442502233305643,254.5366284458559,4.442502233305643,254.5366284458559,0.009442798893233987,1.74,7.9473173257541
NaN+0i,-0.5984860283774651,,,,,799.3065291141936,-9.10415272079922,-350.068037802036,69.41565954087517,-7.651655051475219,442.1443428211068,9.210615878561457,-350.068037802036,442.1443428211068,-0.9805825447589392,0.9996334767576336,0.1151952369526013,16.34354414088508,-62.13707670986139,78.48062085074645,1.0356762902664458,-3.9375729364528,4.973249226719245,4.442424210697693,254.5321580797138,4.442424210697693,254.5321580797138,0.06336913715523879,1.7433333333333332,7.393704082816215
NaN+0i,-0.5623269858444928,,,,,798.4557404617067,-10.16170756850376,-346.19739448264113,69.94920445493713,-9.250739730627057,444.9237451613242,9.261262572919836,-346.19739448264113,444.9237451613242,-0.9797869047048454,0.9995674921970508,0.1236466164318572,17.52392724546626,-61.45003752066879,78.97396476613504,1.729739281161617,-6.065566367599232,7.795305648760848,4.442453612682264,254.533842689339,4.442453612682264,254.533842689339,0.098707285012789,1.7466666666666668,4.776517533431338
NaN+0i,-0.5196424247853599,,,,,792.7454820919335,-9.619733650950126,-348.793518603636,74.9113434883867,-5.603653163970686,435.62672748496186,13.39099044781033,-348.793518603636,435.62672748496186,-0.9773494901625408,0.9994452666016024,0.1095347887094688,15.412894576435349,-61.910849552145386,77.32374412858073,1.6693454608334481,-6.705463088953343,8.374808549786794,4.444077728755519,254.6268976857759,4.444077728755519,254.6268976857759,0.1083083682013693,1.75,0.6764744154278697
NaN+0i,-0.5468599357491826,,,,,800.3834716090871,-13.25950577598891,-349.4024674266247,73.35722141463677,-4.872729476370168,442.8804784997273,13.638230317117948,-349.4024674266247,442.8804784997273,-0.9779889856930812,0.9994657555333212,0.1167915310459558,16.592346965475713,-62.01893796822588,78.6112849337016,1.537005671074305,-5.745025677772506,7.28203134884681,4.444402176302606,254.64548716089732,4.444402176302606,254.64548716089732,0.09263340950333347,1.7533333333333332,-3.815756836358785
NaN+0i,-0.6003675710425682,,,,,790.2899342029749,-9.370068872208957,-348.9402054477974,74.72569346228613,-4.571987179804409,433.0561785628487,14.26411372611115,-348.9402054477974,433.0561785628487,-0.9774925955509988,0.9994023416643034,0.1064368524443933,14.93058522792162,-61.936886466984035,76.86747169490565,0.9033995215129728,-3.747592793190575,4.650992314703546,4.444427631197827,254.6469456189614,4.444427631197827,254.6469456189614,0.060506638401790824,1.7566666666666668,-7.562173552907543
NaN+0i,-0.6267053363274897,,,,,793.6921464110609,-8.176177141717409,-353.01788773920583,73.68359693327378,-3.964089989922504,432.7096569677066,14.59174727860671,-353.01788773920583,432.7096569677066,-0.9786523364873879,0.9993900160332224,0.1004063976049821,14.14528903805887,-62.66067507370906,76.80596411176792,0.3089483900327209,-1.368576819483813,1.6775252095165343,4.444149895350287,254.63103252707782,4.444149895350287,254.63103252707782,0.02184108003742264,1.76,-9.765785707796471
NaN+0i,-0.6964078870018398,,,,,802.195305013161,-6.9675083397005455,-359.99974637611734,77.13338233923116,2.034217722539858,433.6248509206443,16.90645005779919,-359.99974637611734,433.6248509206443,-0.9776326051616347,0.9992298293739568,0.09177952561479913,13.06845605665354,-63.899954981760814,76.96841103841436,-0.2312353915555785,1.130656218801642,-1.3618916103572198,4.444329655850004,254.64133204503491,4.444329655850004,254.64133204503491,-0.01769416299470584,1.7633333333333332,-10.10258110122948
NaN+0i,-0.7576440926460464,,,,,809.6497021922189,-3.30635619640252,-354.3148172916587,75.26989601647941,-0.07472353173668987,447.07940482958236,17.27224060407814,-354.3148172916587,447.07940482958236,-0.9781304513452688,0.9992545468880024,0.1145737314381182,16.46571428798145,-62.89088006926942,79.35659435725087,-0.9140365060935002,3.4911671172151424,-4.405203623308641,4.444221848578106,254.6351551433543,4.444221848578106,254.6351551433543,-0.05551150044918902,1.7666666666666668,-8.767952184594266
NaN+0i,-0.7762844245409326,,,,,796.8897368943252,-8.67351836961864,-353.72161420080016,78.27108710239686,1.767399937805529,434.13419570647346,17.93093387789561,-353.72161420080016,434.13419570647346,-0.9761020236216432,0.999139865765876,0.1009080400747296,14.273233217257012,-62.785586520642035,77.05881973789904,-1.280512258547104,5.632761125387296,-6.913273383934397,4.443781228062648,254.6099094474517,4.443781228062648,254.6099094474517,-0.08971423916754223,1.77,-6.469465517535899
NaN+0i,-0.7803931508426274,,,,,799.7517329577762,-7.293287522093706,-360.215536844471,76.55573709020291,4.164729553027047,431.0275848097634,17.888294664479,-360.215536844471,431.0275848097634,-0.9779615932479251,0.9990933666109256,0.08854253769904748,12.569138513839409,-63.9382577898936,76.50739630373302,-1.4922061089996592,7.590739712815075,-9.082945821814736,4.443638520815722,254.60173292449693,4.443638520815722,254.60173292449693,-0.1187198396577973,1.7733333333333332,-4.171782501166446
NaN+0i,-0.7739793574855298,,,,,797.5341849449619,-7.958302792616456,-357.76436889774783,77.34243935144994,4.324377417511492,431.0146867470137,18.159143523729966,-357.76436889774783,431.0146867470137,-0.9771900028926908,0.9990634697565492,0.0918459913468424,13.00193141824471,-63.503175479350226,76.50510689759494,-1.83695640029438,8.971941235755105,-10.80889763604949,4.443026691019177,254.5666776593745,4.443026691019177,254.5666776593745,-0.1412833479275784,1.7766666666666668,-2.73183011205859
NaN+0i,-0.7834313380036235,,,,,783.3271752480542,-8.217210398386525,-357.846474168999,77.39639104620842,1.5096683286737749,416.71295601367734,18.232553897465998,-357.846474168999,416.71295601367734,-0.9771544396658146,0.9990376543459452,0.07514929100479292,10.44880052743042,-63.51774916499732,73.96654969242773,-1.635067889575461,9.939498012728924,-11.57456590230438,4.442605927054768,254.5425696600427,4.442605927054768,254.5425696600427,-0.1564837882858462,1.78,-2.7274743252703164
NaN+0i,-0.7714755768157602,,,,,788.5897552282014,-10.0211891287695,-353.93359575537585,78.04901165574256,5.979239695042795,425.30232370936403,23.879828080389558,-353.93359575537585,425.30232370936403,-0.9761649704870112,0.9983290796290804,0.0905017183913778,12.66794921183291,-62.8232132465792,75.49116245841212,-2.0854104273898257,10.34201999043181,-12.427430417821641,4.44178953774745,254.4957939982937,4.44178953774745,254.4957939982937,-0.1646209968573192,1.7833333333333332,-4.450048818804543
NaN+0i,-0.7694302300564857,,,,,775.2935509419608,-6.606995308623402,-351.1532580865477,80.7324880357354,4.9754098055852385,414.4799164999575,18.41772558377316,-351.1532580865477,414.4799164999575,-0.9744112420252128,0.9989423645565226,0.08168087859942814,11.24048186838025,-62.32970331036221,73.57018517874246,-1.886356597132969,10.46005397398368,-12.34641057111665,4.441284750230849,254.46687180404166,4.441284750230849,254.46687180404166,-0.167818125523545,1.7866666666666668,-7.844412214469665
NaN+0i,-0.7784017580112845,,,,,792.1865819055133,-13.111734321162269,-361.02674437389834,80.5837823737067,10.5738963517509,421.56253914569,17.14209392445326,-361.02674437389834,421.56253914569,-0.9753705156989668,0.9988606320050212,0.07641608196162555,10.74510357199303,-64.08224712636694,74.82735069835995,-1.800408481134551,10.73737637273154,-12.537784853866091,4.441310768406323,254.4683625356869,4.441310768406323,254.4683625356869,-0.1675561774785766,1.79,-12.38013723372566
NaN+0i,-0.8234379461350159,,,,,790.0144449603322,-13.20599797264566,-358.34977466627157,76.51953525557734,11.37751389383432,422.5853761281522,22.71072926732986,-358.34977466627157,422.5853761281522,-0.977318460608188,0.998198321192604,0.08130940120355118,11.401819259483778,-63.607085003263215,75.008904262747,-1.8371302152050357,10.24875900075447,-12.085889215959499,4.440864071866955,254.442768709258,4.440864071866955,254.442768709258,-0.1611260600958003,1.7933333333333332,-17.049046898463526
NaN+0i,-0.9223060769793392,,,,,788.0705765882424,-9.195160091703725,-359.7418770395971,77.7064905624212,13.775043047631529,419.28789446159567,18.38975782795,-359.7418770395971,419.28789446159567,-0.9771516135531348,0.998501871666026,0.07555924455369016,10.569418092404751,-63.85418317452847,74.42360126693323,-1.522601051329689,9.198656499661192,-10.721257550990881,4.439222680230602,254.3487238959669,4.439222680230602,254.3487238959669,-0.1440572260476515,1.7966666666666669,-20.66688642911234
NaN+0i,-1.042876574065644,,,,,783.1825455779401,-6.57950527055757,-352.61313279797133,75.75934408311312,13.49760463571408,421.8812797404103,17.57139212870032,-352.61313279797133,421.8812797404103,-0.9775263567762936,0.9986236786416568,0.08844444674303018,12.29509608228291,-62.588831071639916,74.88392715392283,-1.4359684413924543,7.3098726192167005,-8.745841060609155,4.439171550313588,254.3457943675151,4.439171550313588,254.3457943675151,-0.116791965819744,1.8,-22.38001663923562
NaN+0i,-1.099458322590209,,,,,786.4056078367761,-10.707118989804869,-360.92040807483323,81.73658804517022,7.885587152901644,415.68386209423636,18.95971922342387,-360.92040807483323,415.68386209423636,-0.9748944007507566,0.9987821175353696,0.06963766976439183,9.720513088444076,-64.06337243328288,73.78388552172696,-0.8297007667648286,5.4681711495893515,-6.2978719163541825,4.4387859321604335,254.3237000748358,4.4387859321604335,254.3237000748358,-0.0853556555313106,1.8033333333333332,-21.954948681868878
NaN+0i,-1.2047716370761923,,,,,772.0792921146563,-7.570151975833568,-355.7013788242369,85.2525956311496,9.349507976485972,405.6886270299903,18.674022427596,-355.7013788242369,405.6886270299903,-0.972250857858457,0.9986776676732928,0.06474367168797236,8.87273655652123,-63.136994741302054,72.00973129782328,-0.4959707398076558,3.5292496054174634,-4.025220345225119,4.438913310081097,254.330998292093,4.438913310081097,254.330998292093,-0.055898283088674616,1.8066666666666669,-19.668811071624987
NaN+0i,-1.255168398319654,,,,,784.7870166189409,-9.780857168357864,-362.2466768152755,77.00123303448791,12.84619038189095,413.43957550089334,23.70347065312757,-362.2466768152755,413.43957550089334,-0.9778048186018694,0.9978805377042732,0.06523158207454763,9.086739516697163,-64.29878513471141,73.38552465140856,-0.2851896179387191,2.018033633823958,-2.303223251762677,4.4386633860483515,254.3166786998178,4.4386633860483515,254.3166786998178,-0.03138525291879165,1.81,-16.10351695991227
NaN+0i,-1.305302436975353,,,,,771.6583954814038,-12.82596439923614,-351.8331265444797,79.26704968947827,17.02132883429697,410.0453044152818,17.665656475114673,-351.8331265444797,410.0453044152818,-0.9749312811773614,0.998215176228242,0.07543775615178275,10.33266157206737,-62.45037996164515,72.7830415337125,-0.1271685526932259,0.7686039438602714,-0.8957724965534974,4.438646717441489,254.3157236589941,4.438646717441489,254.3157236589941,-0.012307434227499041,1.8133333333333332,-12.0168253259122
NaN+0i,-1.330757240740951,,,,,771.5921204466298,-11.31200095898389,-358.17350427855,77.91024184303883,11.814538611858561,403.9829962059171,24.01341125436202,-358.17350427855,403.9829962059171,-0.9766850773497452,0.997812902814925,0.059370087787898436,8.13118481710766,-63.57579700944262,71.70698182655029,0.01797764356074578,-0.1405629122242289,0.1585405557849747,4.438765055230559,254.32250391486468,4.438765055230559,254.32250391486468,0.0022109500601833077,1.8166666666666669,-8.196123018367938
NaN+0i,-1.32126287408505,,,,,766.3673473993041,-3.7538774243069337,-352.2154469493157,77.99524971196477,14.342818991951521,404.7807019448126,21.406426392139128,-352.2154469493157,404.7807019448126,-0.9762952755414814,0.9979800094649148,0.06859015480484527,9.3303327617007,-62.518241833503545,71.84857459520424,0.1350768526259055,-0.9050874769696421,1.0401643295955478,4.438830622288285,254.3262606305476,4.438830622288285,254.3262606305476,0.01447717418829596,1.82,-5.236729173934325
NaN+0i,-1.295820120742547,,,,,764.6166005193857,-4.14943687219333,-349.66308050526266,79.24079372937796,17.6648218574909,405.1450078300131,20.80246135453596,-349.66308050526266,405.1450078300131,-0.9752048423447054,0.997738966453326,0.07256176139396253,9.848042100143198,-62.06519678968414,71.91323888982734,0.2743075642788816,-1.728765249451986,2.003072813730868,4.438773618619789,254.3229945609259,4.438773618619789,254.3229945609259,0.02785402027017055,1.823333333333333,-3.26552762750544
NaN+0i,-1.316166005393455,,,,,767.6038206843841,-4.335120122972004,-349.6045929158908,79.48853018695003,15.703970471793179,408.22634555086734,20.65974914399871,-349.6045929158908,408.22634555086734,-0.9750417213761144,0.9979855663175544,0.07636980308762689,10.40536109270832,-62.05481524257062,72.46017633527894,0.4619823375873946,-2.755140196374949,3.2171225339623435,4.438686123373495,254.3179814525859,4.438686123373495,254.3179814525859,0.04439849164976447,1.8266666666666669,-1.848512689209441
NaN+0i,-1.347330414840599,,,,,765.3968464780716,-4.48910318735534,-349.5832651976484,79.57373770266058,21.09948008759463,405.89672119749383,18.00545408374401,-349.5832651976484,405.89672119749383,-0.9749822387047496,0.9976731710379712,0.07357419390864813,9.995638439972561,-62.0510295725826,72.04666801255514,0.6214400167955445,-3.8577818807012005,4.479221897496744,4.438350642717146,254.2987598268689,4.438350642717146,254.2987598268689,0.062171117985861286,1.83,-0.3080913122026532
NaN+0i,-1.350985357150194,,,,,763.8637885494921,-3.6796562873382164,-348.93030352499704,75.29793261060583,22.067511390398394,405.8367326689733,19.04994541118119,-348.93030352499704,405.8367326689733,-0.9774469054246396,0.9974299248129986,0.07449813696763456,10.1008911730558,-61.935128875686964,72.03602004874276,0.7732224146422092,-4.741129181569746,5.514351596211956,4.43966570701563,254.37410746096032,4.43966570701563,254.37410746096032,0.07654992033819609,1.833333333333333,1.847353106480246
NaN+0i,-1.337839819112503,,,,,761.2433852549776,-9.256311805493574,-345.5795383184188,79.64869075742438,22.25597697953598,405.63876902456917,13.79955757443624,-345.5795383184188,405.63876902456917,-0.9741214576786562,0.9979226675976208,0.0788962267120832,10.6605134503417,-61.34036805151933,72.00088150186103,0.9070634266480151,-5.219223698355557,6.126287125003572,4.439420129440178,254.36003690234384,4.439420129440178,254.36003690234384,0.08508627946235943,1.836666666666667,4.79435183526773
NaN+0i,-1.351480828012825,,,,,757.9796112099497,-10.0104752195283,-343.96340021120386,79.75763545823402,27.797852131237697,403.4833255862687,15.80276318436194,-343.96340021120386,403.4833255862687,-0.9737626766219027,0.9968744949395301,0.07852444115225515,10.564786754074019,-61.05350353748867,71.6182902915627,0.9433193982329696,-5.4514071658653345,6.3947265640983035,4.440085880993527,254.39818165655498,4.440085880993527,254.39818165655498,0.08928901455291598,1.84,8.440196815451705
NaN+0i,-1.31396297296746,,,,,758.524728182387,-9.083818378052667,-345.3205055874382,80.35771357847524,25.273599873315373,402.8590230902695,13.03159995093174,-345.3205055874382,402.8590230902695,-0.9736570015745488,0.9975182024767946,0.07585582297456248,10.21308685675255,-61.294389741770274,71.50747659852283,0.9401390343111468,-5.6422949485070815,6.582433982818228,4.440027840585404,254.39485618612832,4.440027840585404,254.39485618612832,0.0920523880289492,1.843333333333333,12.387626882576498
NaN+0i,-1.283987063143911,,,,,760.0434440106462,-10.055585449115052,-343.88373722549966,80.09476378616236,22.54258628057395,405.97806227858564,13.03119373672966,-343.88373722549966,405.97806227858564,-0.9735371501788588,0.9979495718667004,0.0816983891413137,11.02174269692277,-61.03936335752618,72.06110605444894,1.048690254185727,-5.807737236744858,6.856427490930584,4.44043032985817,254.4179171227571,4.44043032985817,254.4179171227571,0.09514740844735174,1.846666666666667,15.9172670307049
NaN+0i,-1.209108334391715,,,,,760.37414823929,-10.01060761203772,-343.75592609315424,80.22264857077802,19.97379368138914,406.51477236112066,13.815355067833801,-343.75592609315424,406.51477236112066,-0.9734417367308256,0.9982201902238936,0.08253679640909654,11.139695212564051,-61.016676881534885,72.15637209409894,1.0958784689811758,-6.002575579252733,7.09845404823391,4.4404962036718985,254.4216914142642,4.4404962036718985,254.4216914142642,0.09837598319074074,1.85,18.12819830558653
NaN+0i,-1.1212906721871432,,,,,767.0140691528909,-12.490979197860119,-347.89380640137637,78.17116805496075,16.86284134206036,409.6452094835282,13.885890167423902,-347.89380640137637,409.6452094835282,-0.9750746307616128,0.998581251423423,0.08050882710711124,10.96087404708197,-61.751150636244276,72.71202468332626,1.0994844094301048,-6.194253040157458,7.293737449587562,4.441194567075955,254.461704689883,4.441194567075955,254.461704689883,0.1003099209704733,1.853333333333333,18.234070483476692
NaN+0i,-1.0153310926137071,,,,,759.098152051937,-9.50182676052236,-343.2159485824908,75.08467590347782,24.310908921623422,406.7745599827971,10.53960926916808,-343.2159485824908,406.7745599827971,-0.9765392682269382,0.997885127196428,0.08372910832215767,11.28165352355438,-60.920830873392106,72.2024843969465,1.1276234178020001,-6.0891566454656445,7.216780063267644,4.441343730014934,254.47025109674632,4.441343730014934,254.47025109674632,0.09995196319827533,1.856666666666667,15.929693414437132
NaN+0i,-0.9692619302932712,,,,,751.6807422223242,-9.262772841624964,-343.1298676926173,75.05484698387363,18.569283555543908,399.6467092264967,13.80734834885478,-343.1298676926173,399.6467092264967,-0.9765633591412782,0.9983279272282938,0.07518729476398285,10.03173937226357,-60.905551515439555,70.93729088770314,0.977191501134182,-5.93280836993558,6.909999871069761,4.441804801510765,254.49666854751118,4.441804801510765,254.49666854751118,0.09740997696132203,1.86,11.602820085171508
NaN+0i,-0.9080934350671724,,,,,749.0422267964702,-5.454249929884154,-337.3777485297854,73.24791215008008,18.239700823309146,403.1841185014173,11.54397757043202,-337.3777485297854,403.1841185014173,-0.9771115624299216,0.9985698876040446,0.08785401892904605,11.680630669964659,-59.884550364036905,71.56518103400158,1.0918246409594972,-5.597593961117284,6.689418602076782,4.442078791409459,254.51236701233557,4.442078791409459,254.51236701233557,0.09347308992201878,1.863333333333333,6.252880934651035
NaN+0i,-0.9290345343265188,,,,,761.0120202491169,-7.568249819886872,-346.5435477575097,69.07491980815493,18.13091537686961,406.91214588063013,14.39862723220129,-346.5435477575097,406.91214588063013,-0.9804828422595628,0.9983851897260744,0.07932673402893012,10.71542616685389,-61.51147972695797,72.22690589381186,0.9521986934321132,-5.466058905642401,6.418257599074514,4.442362049347363,254.52859649669102,4.442362049347363,254.52859649669102,0.08886241933872467,1.866666666666667,1.1921211050554719
