alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
89.92335128747159+0i,5048.021599795949,,,,0.027145333118523383,1291.848883876092,195.16400146484384,108.5009994506836,44.75500106811523,-1058.365966796875,-105.79299926757808,31.65299987792969,108.5009994506836,-105.79299926757808,0.4760000109672546,-0.0989999994635582,0.002096220554048338,0.4874400329589844,19.530179901123052,-19.04273986816406,5.770245498789985,231.1954805618039,-225.425235063014,1.3639999628067023,168.1514411248253,12.35957425037098,708.1514411248253,11.8378571898618,1.5566666666666669,8436.120744631427,75741.21664775578,17378.53943552704,58362.67721222875,399629.2115517469,170608.7590495058,229020.4525022413
89.93504297014968+0i,5075.782158141733,,,,0.0265084186463739,1297.632635701081,231.7050018310547,114.50399780273442,51.39699935913086,-1028.068969726562,-111.09400177001949,11.49400043487549,114.50399780273442,-111.09400177001949,0.4350000023841858,-0.1070000007748604,0.002627859333140541,0.6137992858886718,20.6107196044922,-19.99692031860351,7.293717429425094,244.9151836249352,-237.6214661955101,1.4049999713897712,170.50056857663532,12.40057425895404,710.5005685766351,11.882903087554247,1.56,8408.430446026841,75741.60706752508,17395.31255518647,58346.29451233862,399633.8248323587,170806.9130409703,228826.91179138853
89.94125938961275+0i,5103.525100716674,,,,0.0256842045367244,1277.84681276753,262.83401489257807,133.72900390625,54.02999877929688,-971.7420043945312,-110.3209991455078,-10.39599990844727,133.72900390625,-110.3209991455078,0.4460000097751617,-0.1129999980330467,0.018318318382815932,4.213440856933594,24.071220703125,-19.857779846191413,50.123326026554004,286.3525759889137,-236.2292499623597,1.4470000267028809,172.9069944853925,12.442574314267151,712.9069944853923,11.89605543983644,1.5633333333333332,8390.20252554393,75742.15768718449,17415.383004939267,58326.774682245225,399640.3568138228,171044.9683730637,228595.3884407592
89.95227741594246+0i,5131.258190134757,,,,0.02520192750390168,1230.442525899653,266.65200805664057,140.00300598144528,61.80799865722656,-917.2319946289062,-101.5029983520508,-17.35600090026855,140.00300598144528,-101.5029983520508,0.4550000131130219,-0.1099999994039536,0.03128956194133877,6.930001373291018,25.200541076660148,-18.270539703369145,82.34663505332075,299.4486793586972,-217.10204430537647,1.485999941825867,175.141525023308,12.481574229390139,715.141525023308,11.882628966091357,1.5666666666666669,8383.153653416553,75744.5713072559,17437.723975093082,58306.84733216282,399669.06533555075,171310.6022528707,228358.4630826803
89.94898668198759+0i,5159.1983369275395,,,,0.02496660441504325,1193.220798796878,276.18301391601557,158.625,66.66799926757811,-860.072021484375,-113.0459976196289,-24.77700042724609,158.625,-113.0459976196289,0.4869999885559082,-0.1299999952316284,0.03819829693408654,8.204220428466797,28.5525,-20.348279571533197,97.36343797200642,338.8462788066792,-241.4828408346728,1.5260000228881845,177.4333608483599,12.521574310452461,717.4333608483597,11.86748196503561,1.57,8383.67690208909,75750.14302837102,17462.35985598297,58287.783172388044,399735.30031609075,171603.5028805445,228131.7974355464
89.94519759478426+0i,5187.091337261033,,,,0.02484675842136083,1173.670713053951,285.9710083007812,184.8529968261719,59.39899826049805,-817.1190185546875,-129.2700042724609,-34.83700180053711,184.8529968261719,-129.2700042724609,0.5350000262260437,-0.1560000032186508,0.04735825128419637,10.004938659667973,33.27353942871094,-23.26860076904297,118.80025996210692,395.09538923264716,-276.2951292705401,1.562999963760376,179.5533013025702,12.558574251324652,719.55330130257,11.874161751837221,1.573333333333333,8385.273102564845,75757.71013927189,17489.236376521298,58268.4737627506,399825.1553526034,171922.6503596272,227902.5049929764
89.93337059318694+0i,5215.519982202839,,,,0.02483137146485828,1166.69825345996,297.1629943847656,220.8939971923828,46.22999954223633,-778.0150146484375,-152.0090026855469,-36.22999954223633,220.8939971923828,-152.0090026855469,0.5920000076293945,-0.1920000016689301,0.05904268246099675,12.399299011230474,39.76091949462891,-27.361620483398447,147.70338441510367,473.641483401114,-325.93809898601035,1.603999972343445,181.9024287543801,12.59957425990772,721.90242875438,11.912236674131641,1.5766666666666669,8381.912616454825,75766.81471881596,17520.149396235658,58246.665322580324,399933.2372015705,172289.6211936468,227643.6160079238
89.93519386380162+0i,5243.6120488099405,,,,0.02504487784987383,1148.967391368958,317.4570007324219,229.6880035400391,37.19200134277344,-736.2009887695312,-162.7359924316406,-45.92599868774414,229.6880035400391,-162.7359924316406,0.5839999914169312,-0.2150000035762787,0.05827146323850607,12.051361999511721,41.34384063720703,-29.292478637695307,144.40185291337392,495.39024674637017,-350.9883938329962,1.644000053405762,184.19426457943212,12.63957434097004,724.1942645794321,11.98220192200886,1.58,8371.722463929329,75778.01683765142,17556.666625697333,58221.35021195409,400066.4890237591,172723.9896299637,227342.4993937955
89.92702499185275+0i,5271.604271690549,,,,0.02493716522213399,1107.746766951012,311.4320068359375,235.5610046386719,29.05699920654297,-693.8319702148438,-170.0859985351562,-50.834999084472656,235.5610046386719,-170.0859985351562,0.6019999980926514,-0.2370000034570694,0.05910647456343344,11.78550109863281,42.40098083496094,-30.61547973632813,142.3761044587733,512.2299362572845,-369.8538317985112,1.6820000410079958,186.37150349058948,12.677574328572268,726.3715034905895,12.08061526338407,1.583333333333333,8358.340746996404,75790.2421681568,17597.21900576325,58193.023162393554,400212.54164242325,173208.5054950374,227004.036147386
89.93255800242123+0i,5299.129590997708,,,,0.02514353650326276,1100.092192794296,332.9570007324219,258.31698608398443,46.25500106811523,-651.1119995117188,-171.093994140625,-62.9119987487793,258.31698608398443,-171.093994140625,0.609000027179718,-0.2529999911785126,0.07928698386796841,15.70013854980469,46.49705749511719,-30.7969189453125,191.452225694319,566.9991457360511,-375.5469200417321,1.7230000495910638,188.72063094239948,12.71857433715534,728.7206309423995,12.19430166727418,1.586666666666667,8348.177786536158,75802.16059970588,17639.09141649933,58163.06918320652,400355.9306211094,173712.3155865392,226643.6150345702
89.94062394746157+0i,5326.637172064116,,,,0.0252802885407066,1063.2402857115621,349.9289855957031,256.82199096679693,63.47700119018555,-602.4329833984375,-147.9490051269531,-72.56300354003906,256.82199096679693,-147.9490051269531,0.5849999785423279,-0.2370000034570694,0.1023973482785988,19.59713745117188,46.22795837402344,-26.63082092285156,241.0224447891391,568.5511760418568,-327.52873125271765,1.764000058174133,191.06975839420952,12.759574345738411,731.0697583942094,12.29885973855464,1.59,8345.503621287358,75815.90341953008,17683.540435664367,58132.362983865714,400522.844786186,174251.9301275359,226270.91465865012
89.94200478247893+0i,5354.312592769228,,,,0.025445954649351482,1027.164955762586,370.0150146484375,261.218994140625,84.00599670410156,-547.5770263671875,-121.98400115966801,-78.81800079345703,261.218994140625,-121.98400115966801,0.5669999718666077,-0.2150000035762787,0.1355527096206143,25.06229873657227,47.0194189453125,-21.95712020874024,310.00055057112235,581.5925312274321,-271.59198065630983,1.8049999475479133,193.4188790158304,12.80057423511219,733.4188790158303,12.369198605024721,1.593333333333333,8349.265294193683,75833.55205753057,17729.90294359894,58103.64911393162,400739.08212142775,174819.7052884249,225919.3768330029
89.94501049291723+0i,5382.262087623177,,,,0.02575014352218399,1014.0440171979379,389.6600036621094,302.7090148925781,91.7519989013672,-495.5799865722656,-103.9530029296875,-76.83499908447266,302.7090148925781,-103.9530029296875,0.6029999852180481,-0.2029999941587448,0.1960033377171378,35.77608215332031,54.48762268066406,-18.71154052734375,443.4365827037147,675.3619666238574,-231.92538392014268,1.8500000238418581,195.9971934652401,12.84557431140613,735.99719346524,12.394777628342409,1.596666666666667,8353.842728077903,75855.88177562444,17776.526632258607,58079.35514336584,401014.5936191079,175394.7771420595,225619.81647704839
89.93696397732519+0i,5410.180612370937,,,,0.026213388177012333,998.6078714917971,434.7179870605469,322.0660095214844,99.86299896240234,-433.3420104980469,-82.6520004272461,-80.53900146484375,322.0660095214844,-82.6520004272461,0.5849999785423279,-0.1840000003576279,0.2397477687979599,43.09452163696289,57.97188171386719,-14.877360076904301,533.7959146622467,718.07627625696,-184.2803615947134,1.889000058174133,198.2317308333448,12.884574345738411,738.2317308333447,12.38663046683876,1.6,8352.3863812326,75886.30096606938,17827.2801530716,58059.02081299778,401391.31218574534,176023.25439098515,225368.05779476016
89.94445679461064+0i,5438.298888299822,,,,0.02641128821761449,989.5421071665685,455.6119995117188,362.75,116.53399658203121,-380.5559997558594,-74.06800079345703,-78.75199890136719,362.75,-74.06800079345703,0.6110000014305115,-0.1870000064373016,0.2917329107228678,51.962759857177744,65.295,-13.332240142822261,642.417703298324,807.2447278042308,-164.827024505907,1.9290000200271609,200.5235598282076,12.92457430759143,740.5235598282076,12.36304047483316,1.603333333333333,8340.046862814397,75925.73626796452,17883.50990526886,58042.22636269568,401879.9284344282,176719.97351242558,225159.95492200265
89.9457724167693+0i,5466.113063109835,,,,0.02669733812034339,992.1910532687937,471.2090148925781,412.8880004882812,126.28399658203121,-340.4419860839844,-57.85900115966797,-73.60399627685547,412.8880004882812,-57.85900115966797,0.6460000276565552,-0.164000004529953,0.3578232218068919,63.9052198791504,74.31984008789063,-10.41462020874024,788.1570663613711,916.6028572765916,-128.44579091522058,1.9720000028610232,202.9872773637229,12.9675742904253,742.9872773637227,12.33321891156678,1.606666666666667,8315.573349140197,75973.26490871159,17945.143346125802,58028.12156258581,402468.0352434085,177482.6340144562,224985.4012289524
89.94674266657144+0i,5493.699024460513,,,,0.02703449874763494,981.7472941846933,496.6610107421875,444.0580139160156,152.5440063476562,-288.5169982910156,-24.10799980163574,-71.74199676513672,444.0580139160156,-24.10799980163574,0.6499999761581421,-0.08100000023841858,0.42775775049437104,75.59100254058838,79.93044250488282,-4.339439964294433,930.084932146395,983.4781613548184,-53.39322920842329,2.013000011444092,205.33640481553292,13.00857429900837,745.3364048155327,12.304175111938601,1.61,8280.568788434652,76031.19889857975,18014.950766169743,58016.24813241003,403183.3226282384,178344.5578069966,224838.7648212419
89.94371569161599+0i,5521.107748481386,,,,0.027427445008305882,989.8652508138267,517.9080200195311,489.010986328125,176.2250061035156,-245.8339996337891,1.855999946594238,-71.7490005493164,489.010986328125,1.855999946594238,0.6660000085830688,0.0070000002160668364,0.4958927347648061,88.35605752944944,88.0219775390625,0.3340799903869629,1085.970763051345,1081.8646370852812,4.106125966063988,2.05399990081787,207.6855254371537,13.04957418838215,747.6855254371536,12.290846755915814,1.613333333333333,8237.05594809605,76100.94700978963,18092.07590746613,58008.87110232352,404042.4436274922,179294.5983163123,224747.84531118
89.94795436873197+0i,5548.507635665822,,,,0.02791388934219927,997.5806063025168,525.9749755859375,548.5150146484375,193.5980072021484,-200.4850006103516,21.94700050354004,-69.62400054931639,548.5150146484375,21.94700050354004,0.6990000009536743,0.1030000001192093,0.571845534634406,102.68316272735599,98.73270263671877,3.950460090637207,1263.7936802610302,1215.17259804985,48.62108221117971,2.092999935150146,209.9200628052584,13.088574222714419,749.9200628052582,12.30770115268704,1.616666666666667,8185.850260107156,76182.92053982464,18176.0521174881,58006.86842233656,405050.4714750911,180327.2697155323,224723.2017595589
89.94338594769299+0i,5575.899467309528,,,,0.02829313326272329,987.9674527546345,526.18701171875,581.4669799804688,191.6860046386719,-160.8300018310547,49.46799850463867,-65.80500030517578,581.4669799804688,49.46799850463867,0.7200000286102295,0.2739999890327454,0.6386191941100336,113.5682961273193,104.66405639648441,8.904239730834961,1403.196187891285,1293.179610444614,110.0165774466714,2.134999990463257,212.32648871401557,13.13057427802753,752.3264887140158,12.35552734117088,1.62,8127.489793911494,76278.44014995305,18269.429457575992,58009.01069237707,406225.3536967473,181475.7883330999,224749.5653636475
89.93294773397092+0i,5603.047693261467,,,,0.02860422678865368,1020.2753578877561,549.6530151367189,616.4169921875,216.656005859375,-133.1309967041016,73.73200225830078,-67.40399932861328,616.4169921875,73.73200225830078,0.722000002861023,0.4429999887943268,0.6764340519549489,124.2268190002441,110.95505859375,13.27176040649414,1542.759743352625,1377.9391527318494,164.8205906207756,2.174000024795532,214.56102608212032,13.16957431235981,754.5610260821202,12.41889437215319,1.623333333333333,8064.466063142059,76386.56587938039,18371.12783709259,58015.43804228781,407558.84863082354,182729.9644373471,224828.8841934764
89.93385174255631+0i,5629.66424582972,,,,0.02929889571038233,1062.752389225805,569.572021484375,671.2789916992188,239.5429992675781,-94.33300018310548,102.12000274658199,-57.35300064086914,671.2789916992188,102.12000274658199,0.7360000014305115,0.6790000200271606,0.7277320684352521,139.2118190002441,120.8302185058594,18.38160049438477,1736.8545606436178,1507.519387237507,229.3351734061113,2.219000101089478,217.13934053153008,13.21457438865375,757.13934053153,12.476344128802538,1.626666666666667,8001.666125535413,76505.46343694418,18478.93739458771,58026.52604235648,409031.82659644546,184065.52381893535,224966.3027775102
89.93768051235992+0i,5656.02043358723,,,,0.02988255858190245,1124.50631688762,565.3499755859375,744.9569702148438,259.8779907226562,-75.86399841308594,121.45700073242192,-56.316001892089844,744.9569702148438,121.45700073242192,0.7680000066757202,0.7889999747276306,0.7704838629500138,155.9545147705078,134.0922546386719,21.862260131835946,1951.9522715798569,1678.320640017261,273.6316315625951,2.259999990463257,219.4884611531509,13.25557427802753,759.488461153151,12.51616392415582,1.63,7943.901518037789,76637.18275594442,18594.83003313752,58042.352722806914,410671.6337484436,185508.2530889201,225163.3806595236
89.93298942258991+0i,5682.328313261602,,,,0.03040258333947995,1193.547728127184,579.10498046875,782.3880004882812,278.76400756835943,-53.58100128173828,161.4309997558594,-61.959999084472656,782.3880004882812,161.4309997558594,0.7730000019073486,0.8920000195503235,0.7907677070653076,169.88742004394533,140.82984008789057,29.057579956054692,2130.398968163367,1766.015081824458,364.38388633890884,2.3010001182556152,221.83759543515012,13.296574405819893,761.83759543515,12.54006310539232,1.633333333333333,7893.241873174156,76784.7659228298,18722.29126970978,58062.47465312003,412516.03716455534,187101.1731025474,225414.864062008
89.92592257598295+0i,5708.71136926954,,,,0.03068945487975513,1254.2186240539,553.4910278320311,816.89697265625,283.3770141601562,-43.06000137329102,216.4459991455078,-55.60699844360352,816.89697265625,216.4459991455078,0.7960000038146973,0.9509999752044678,0.8238938188158732,186.0017349243164,147.041455078125,38.9602798461914,2335.072018268297,1845.9633584498208,489.10865981847587,2.344000101089478,224.3013129706654,13.33957438865375,764.3013129706653,12.55403353747443,1.636666666666667,7849.318149967025,76947.68689023702,18859.75231707306,58087.93457316398,414557.21278442687,188823.34096346828,225733.8718209587
89.92433979304985+0i,5735.023664341245,,,,0.03078048641175543,1338.421820587305,554.7589721679689,862.5640258789062,301.1849975585938,-22.73100090026855,262.59500122070307,-56.43099975585938,862.5640258789062,262.59500122070307,0.8069999814033508,0.9739999771118164,0.8406610007343461,202.5286248779297,155.2615246582031,47.26710021972657,2544.365785168211,1950.549515316597,593.8162698516146,2.384999990463257,226.6504335922862,13.38057427802753,766.650433592286,12.562993437109348,1.64,7812.2230167236,77125.63146772116,19003.68796465607,58121.943503065086,416789.9482776427,190629.3301836054,226160.61809403735
89.92953129524474+0i,5761.015954092901,,,,0.03059771236046713,1395.455057841531,544.655029296875,892.7470092773438,322.3789978027344,-11.149999618530268,295.1919860839844,-58.38800048828125,892.7470092773438,295.1919860839844,0.8159999847412109,0.9800000190734864,0.8512914756271792,213.8290191650391,160.6944616699219,53.134557495117186,2687.442474301432,2019.6375747457944,667.8048995556375,2.4260001182556152,228.9995678742854,13.421574405819893,768.9995678742853,12.568184079014973,1.643333333333333,7784.5142186797875,77319.89664762227,19154.83945452423,58165.057193098044,419229.6671793609,192527.58662048855,226702.0805588725
89.93352398776794+0i,5786.52188141995,,,,0.03080232730056068,1460.728830518614,543.3460083007811,946.0809936523438,338.7659912109375,6.315999984741211,316.0379943847656,-37.67300033569336,946.0809936523438,316.0379943847656,0.8280000090599059,0.9929999709129332,0.8640337355353008,227.1814178466797,170.29457885742193,56.88683898925781,2854.3319023746053,2139.599505282739,714.7323970918657,2.469000101089478,231.46328540980068,13.46457438865375,771.4632854098006,12.56410814506377,1.646666666666667,7769.424011736899,77528.07546964378,19312.8174476883,58215.25802195548,421845.5713090958,194512.6801655198,227332.8911435761
89.93105403054247+0i,5812.217461590779,,,,0.030796063161868805,1504.2608762964041,500.3290100097656,1001.953002929688,352.5450134277344,11.383999824523931,327.0539855957031,-43.678001403808594,1001.953002929688,327.0539855957031,0.8529999852180481,0.99099999666214,0.8834950170328827,239.2212579345703,180.35154052734381,58.86971740722656,3000.2852965531547,2261.948122532231,738.3371740209241,2.509999990463257,233.81240603142155,13.50557427802753,773.8124060314212,12.541884122078171,1.65,7766.9435020862675,77748.58068814962,19478.31196795197,58270.26872019767,424616.4584974339,196592.2987055341,228024.15979189985
89.93733688814531+0i,5838.307758079575,,,,0.03086785361921726,1520.0211979286291,471.0679931640625,1029.291015625,362.14599609375,-5.375,329.75,-33.95299911499023,1029.291015625,329.75,0.8659999966621399,0.9950000047683716,0.894093462299736,244.6273828125,185.2723828125,59.355,3056.715318531143,2315.05125931796,741.6640592131827,2.552999973297119,236.2761235669368,13.54857426086139,776.2761235669368,12.49539312969729,1.653333333333333,7772.8771512078565,77981.78202604025,19653.63502764435,58328.146998395896,427543.7670968978,198793.0725194416,228750.69457745625
89.94183378862377+0i,5864.450076299246,,,,0.030951784090665038,1527.1634691692484,439.9840087890625,1073.387939453125,367.1199951171875,-9.708999633789062,308.2739868164062,-34.90200042724609,1073.387939453125,308.2739868164062,0.8820000290870667,0.9929999709129332,0.9047243167891724,248.6991467285156,193.2098291015625,55.48931762695312,3089.861396804211,2400.456938743514,689.4044580606964,2.594000101089478,238.625257848936,13.58957438865375,778.6252578489357,12.424093276754007,1.656666666666667,7782.279824695861,78223.70634641379,19836.446989314267,58387.25935709952,430572.2674044399,201081.57221036672,229490.69519407328
89.94362309272223+0i,5890.453870360754,,,,0.03079695547261188,1525.02876634896,394.468994140625,1095.715942382812,373.1220092773438,-17.84700012207031,300.1610107421875,-29.71100044250488,1095.715942382812,300.1610107421875,0.8960000276565552,0.9929999709129332,0.915311883897666,251.2578515625,197.22886962890618,54.02898193359375,3098.8933725287543,2432.5259217315343,666.3674507972203,2.6359999179840092,241.0316700973148,13.63157420554828,781.0316700973148,12.333518547809081,1.66,7792.8728570732665,78470.3696111843,20025.6880952713,58444.68151591299,433645.5557621076,203439.32630939735,230206.2294527102
89.94358988909538+0i,5916.3824002121555,,,,0.031001592614317088,1512.6829720702247,363.8770141601562,1104.475952148438,373.4460144042969,-29.65500068664551,286.8150024414062,-41.51100158691406,1104.475952148438,286.8150024414062,0.9039999842643738,0.9850000143051147,0.9197505229306268,250.4323718261719,198.8056713867188,51.62670043945312,3064.200796499102,2432.514982665907,631.6858138331955,2.6770000457763667,243.38080437931401,13.67257433334064,783.3808043793138,12.235641798840609,1.663333333333333,7804.973509270669,78720.34811032981,20220.90744463654,58499.44066569326,436739.93314677407,205855.8177396349,230884.1154071392
89.94655040353075+0i,5942.328400236602,,,,0.03068484343073638,1478.5099960118,310.8099975585938,1121.9990234375,368.1239929199219,-26.98699951171875,253.2010040283203,-37.93199920654297,1121.9990234375,253.2010040283203,0.9190000295639038,0.984000027179718,0.9301256205066906,247.5360049438476,201.95982421875,45.57618072509766,3007.036901525091,2453.383071238728,553.6538302863627,2.717999935150146,245.7299250009349,13.713574222714419,785.7299250009347,12.147876840006461,1.666666666666667,7819.193781826569,78971.19322202414,20418.924715144352,58552.26850687979,439821.48023128795,208288.33819183358,231533.14203945445
89.94484553510327+0i,5968.291018661495,,,,0.03086193886492158,1448.111642613695,255.7220001220703,1129.524047851562,362.1319885253906,-43.64300155639648,227.7429962158203,-36.25500106811523,1129.524047851562,227.7429962158203,0.930999994277954,0.9700000286102296,0.9372668543826173,244.3080679321289,203.31432861328116,40.99373931884766,2952.4239210979717,2457.021138845836,495.402782252135,2.75600004196167,247.9071707422815,13.75157432952594,787.9071707422812,12.08484003859497,1.67,7834.635251170217,79220.17741040916,20619.30746294708,58600.86994746207,442857.0990803001,210731.28721878602,232125.81186151426
89.94854032653457+0i,5994.672448125591,,,,0.030915719379988688,1418.8228553549,203.718994140625,1147.274047851562,353.9869995117188,-41.88199996948242,192.4539947509766,-40.20000076293945,1147.274047851562,192.4539947509766,0.9419999718666076,0.9570000171661376,0.9442532149423428,241.15104766845693,206.50932861328118,34.641719055175784,2905.512301484744,2488.1309886829363,417.3813128018068,2.796999931335449,250.2562913639024,13.79257421889972,790.2562913639023,12.04851618757777,1.6733333333333331,7849.2834481556665,79466.09944684715,20821.9445393631,58644.15490748404,445836.82949161157,213186.48932382828,232650.34016778352
89.93651437159657+0i,6021.066684266408,,,,0.03043246102225158,1384.7206991867608,131.74699401855472,1144.817993164062,351.2479858398438,-55.89099884033203,166.7200012207031,-38.5009994506836,1144.817993164062,166.7200012207031,0.9499999880790708,0.9259999990463256,0.9471498441202078,236.07683898925785,206.06723876953131,30.009600219726558,2840.243506387066,2479.1976176066396,361.0458887804265,2.838000059127808,252.60542564590145,13.83357434669208,792.6054256459014,12.031012947086715,1.676666666666667,7862.49629961627,79708.82900464744,21026.856367976383,58681.97263667105,448765.797602903,215659.0653875927,233106.7322153104
89.94602635848503+0i,6047.288639844817,,,,0.03012270710251588,1345.392904634806,57.22200012207031,1149.10205078125,336.5409851074219,-57.84700012207031,128.5010070800781,-40.611000061035156,1149.10205078125,128.5010070800781,0.9589999914169312,0.8759999871253967,0.9496133460047652,229.9685504150391,206.838369140625,23.130181274414053,2764.9194717752757,2486.824538899024,278.0949328762522,2.875999927520752,254.78265772686981,13.87157421508503,794.7826577268696,12.023033005101118,1.68,7876.700848222751,79947.4429479763,21233.14465166779,58714.29829630849,451638.6755068389,218142.72969073735,233495.9458161016
89.94564233505245+0i,6073.237190710984,,,,0.02895746607324637,1329.27517433362,-8.532999992370605,1148.598022460938,330.8099975585938,-65.08499908447266,109.0080032348633,-42.72800064086914,1148.598022460938,109.0080032348633,0.9610000252723694,0.8140000104904175,0.9460840388644526,226.3690846252441,206.7476440429687,19.62144058227539,2720.407614270881,2484.60546641419,235.80214785669116,2.918999910354614,257.24637526238513,13.91457419791889,797.246375262385,12.0175757161122,1.6833333333333331,7895.532182194976,80180.46564267845,21439.597455622858,58740.86818705557,454441.25699592,220625.7407689903,233815.51622692987
89.94182695746419+0i,6099.492292790752,,,,0.02838143727056677,1302.524518577751,-71.66799926757812,1122.52099609375,320.31201171875,-83.31500244140625,92.93499755859376,-45.93999862670898,1122.52099609375,92.93499755859376,0.959999978542328,0.6990000009536743,0.9331540222978076,218.7820788574219,202.053779296875,16.72829956054688,2628.59568613747,2427.610594986906,200.98509115056407,2.95799994468689,259.4809126304897,13.95357423225116,799.4809126304898,12.01467551576973,1.6866666666666668,7920.255200395017,80408.63446019859,21646.39046221466,58762.243997983926,457183.9205389432,223111.45577164693,234072.46476729642
89.92987049539781+0i,6125.9853178335925,,,,0.02783586327830392,1145.236016660662,-116.4970016479492,989.739990234375,216.2550048828125,-86.36299896240234,78.29399871826172,-46.41299819946289,989.739990234375,78.29399871826172,0.9710000157356262,0.6240000128746033,0.932588543684528,192.2461180114746,178.1531982421875,14.092919769287107,2311.128439936329,2141.7073456773733,169.4210942589557,2.997999906539917,261.7727416253525,13.99357419410419,801.7727416253523,12.02171707726439,1.69,7948.712725477392,80631.21004193992,21850.79117388458,58780.41886805532,459858.42218914727,225567.56380234734,234290.8583868
89.92645982092213+0i,6152.671013348398,,,,0.026893402742657092,1135.548799670261,-155.4279937744141,973.5689697265624,211.5959930419922,-87.37000274658203,77.47799682617188,-50.43299865722656,973.5689697265624,77.47799682617188,0.9660000205039978,0.609000027179718,0.9255850271321986,189.18845397949212,175.24241455078132,13.94603942871094,2278.414340068734,2110.4608759266603,167.9534641420735,3.036999940872192,264.0072789934572,14.03257422843647,804.0072789934571,12.04309402684643,1.6933333333333331,7977.566449162035,80836.72414037437,22040.89466265411,58795.829477720225,462328.2842521842,227852.2227726796,234476.0614795047
89.9261835152621+0i,6179.445968675242,,,,0.02572862353717961,1122.698844232804,-186.2380065917969,957.3330078125,208.9949951171875,-85.13200378417969,78.96199798583984,-47.03099822998047,957.3330078125,78.96199798583984,0.959999978542328,0.6299999952316284,0.9230391668448644,186.53310104370118,172.31994140625,14.21315963745117,2252.1776286875047,2080.5696942816307,171.607934405874,3.0780000686645512,266.3564132754564,14.073574356228821,806.3564132754562,12.073876518891213,1.6966666666666668,8005.051642488312,81027.44142636986,22217.5924690506,58809.84895731923,464623.0556421867,229978.3068834816,234644.7487587052
89.9221766628646+0i,6206.214431732681,,,,0.02407708710774839,1226.805326558459,-238.3260040283203,1031.734008789062,285.8770141601562,-98.62999725341795,69.74900054931639,-48.01100158691406,1031.734008789062,69.74900054931639,0.9409999847412108,0.5370000004768372,0.8978466146934287,198.2669416809082,185.7121215820312,12.554820098876949,2400.0214620515508,2248.045356332449,151.9761057191026,3.118000030517578,268.6482422703191,14.113574318081849,808.6482422703191,12.105000670833759,1.7,8031.997242632929,81215.30220388145,22391.373647029122,58823.92855685233,466888.35162656475,232073.8221685857,234814.52945797922
89.91526988993144+0i,6232.927131589115,,,,0.022474326108639232,1210.789860547186,-298.2690124511719,1011.3460083007808,279.5910034179688,-88.18000030517578,62.821998596191406,-51.60400009155273,1011.3460083007808,62.821998596191406,0.9269999861717224,0.5239999890327454,0.8871630345595475,193.35024124145508,182.04228149414055,11.307959747314449,2345.145654601693,2207.991376988413,137.15427761328078,3.158999919891357,270.9973628919399,14.15457420745563,810.9973628919397,12.129002992414598,1.7033333333333331,8060.821885800175,81407.70222524376,22570.38967852326,58837.31254672048,469214.4511719343,234238.1296938928,234976.32147804173
89.92817418314014+0i,6259.761208095954,,,,0.02141366554241023,1207.937007588059,-346.7160034179688,984.1420288085938,280.61898803710943,-106.19300079345699,54.584999084472656,-44.52000045776367,984.1420288085938,54.584999084472656,0.9110000133514404,0.4280000030994415,0.8599182087873423,186.97086502075192,177.1455651855469,9.825299835205078,2269.674973781912,2150.4037860308513,119.2711877510617,3.1979999542236333,273.23190026004465,14.19357424178791,813.2319002600445,12.139190635557053,1.7066666666666668,8093.611653177588,81603.51081670495,22754.266880061343,58849.24393664357,471587.034730261,236466.1480605532,235120.8866697079
89.92745331555881+0i,6286.773685148157,,,,0.01936580901257448,1187.013064240285,-384.9989929199219,951.9769897460938,278.82199096679693,-97.58399963378906,58.02000045776367,-47.20399856567383,951.9769897460938,58.02000045776367,0.8949999809265137,0.4720000028610229,0.8508726825599665,181.7994582366943,171.35585815429693,10.443600082397461,2205.341665372122,2078.6542339486,126.68743142352301,3.240999937057495,275.69561779555994,14.236574224621773,815.6956177955597,12.13062836799476,1.71,8130.842438348159,81793.67136983605,22933.86080340118,58859.810566434826,473894.4450444528,238645.3456420628,235249.09940239013
89.92872279945254+0i,6313.854150185074,,,,0.0165982712248228,1167.004780012641,-430.4320068359375,910.7689819335938,261.42001342773443,-99.75900268554688,57.6349983215332,-51.69599914550781,910.7689819335938,57.6349983215332,0.875,0.4560000002384186,0.8298200631574424,174.3127164459229,163.9384167480469,10.37429969787598,2110.470069539332,1984.8644943913446,125.60557514798741,3.280999898910522,277.98744679042267,14.2765741864748,817.9874467904228,12.10737869600044,1.7133333333333332,8171.395295955441,81978.05653146477,23108.11151507111,58869.945016393634,476131.95336402976,240759.8746520525,235372.07871197734
