alphaGait,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr,ForcePiedAr,ForcePiedAv,ForcePiedAv,ForcePiedAv,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
,-0.7949731462943248,,,,,660.745197803823,-1.176209545842934,-337.5720562574491,-29.54580492902813,-53.00410550451097,316.74393360871386,21.701409631445827,-337.5720562574491,316.74393360871386,-0.9961856019955132,0.9840417727220728,-0.031522170297965765,-3.6969917701504964,-59.919039985697225,56.22204821554672,1.483896317466689,24.050267977008772,-22.56637165954207,4.5714753388436,261.9262430638762,-7.994895275515572,-410.3745848043395,-0.4013793943085471,2.83,18.19355144953521
,-0.6644055448775532,,,,,670.122515630906,4.306590692145926,-344.1843004043257,-25.56633150627902,-56.36729698382041,319.0506055020894,25.10897293120954,-344.1843004043257,319.0506055020894,-0.9971749075839916,0.9818056193023246,-0.037506119128937886,-4.461230845146943,-61.092713321767796,56.63148247662085,1.894080554367743,25.93780154689847,-24.043720992530734,4.5719623002467396,261.9541438970619,-7.994408314112433,-410.34668397115377,-0.4245645697595269,2.833333333333333,14.50693722579561
,-0.5832579212548694,,,,,670.5456844631968,4.28470432984955,-347.9920622213453,-26.64752800317544,-52.735910559688996,316.368959224697,22.301340921559657,-347.9920622213453,316.368959224697,-0.9970058276209788,0.9840141553423096,-0.04716025131377002,-5.613100781905072,-61.76859104428879,56.155490262383715,2.2888363973213197,25.18718349921386,-22.89834710189255,4.567934391530866,261.7233617273783,-7.998436222828307,-410.57746614083743,-0.4077668451455265,2.8366666666666664,7.209057955205705
,-0.5845898465672691,,,,,669.0308580826792,7.439132667990397,-342.525305726627,-28.17330775946396,-54.79440918271239,319.8066669788302,22.820360970662087,-342.525305726627,319.8066669788302,-0.9964010007735068,0.9832086818204406,-0.03395753495272896,-4.032558377733937,-60.79824176647629,56.76568338874235,1.373700428708053,20.71106304138291,-19.337362612674852,4.566322475621614,261.63100574884817,-8.000048138737558,-410.6698221193675,-0.3406523353246514,2.84,-1.986094247750375
,-0.6400682879850876,,,,,675.1779316905398,3.138191284442848,-345.0818059934628,-30.73132501263843,-53.84241822424758,323.2577156184927,25.686547579615898,-345.0818059934628,323.2577156184927,-0.9960171574391484,0.9833944683763396,-0.032323465194316864,-3.8737760415571767,-61.25202056383964,57.37824452228246,0.9008644260124242,14.244438954494509,-13.343574528482089,4.564809520514595,261.5443198066233,-8.001561093844577,-410.75650806159246,-0.2325545969483294,2.8433333333333333,-10.92894247175656
,-0.72219743063755,,,,,688.2425378440978,1.910073838578296,-358.85473509634465,-30.67278807212985,-52.61549104728406,322.8733875043827,24.841599126594247,-358.85473509634465,322.8733875043827,-0.9963529716556888,0.9841472740358008,-0.05228004026701487,-6.3866891975732445,-63.696715479601174,57.310026282027934,0.6860389629219393,6.842109781350181,-6.156070818428242,4.564690342027081,261.53749138228,-8.001680272332091,-410.76333648593567,-0.1074169952066266,2.8466666666666667,-17.76692275693644
,-0.8050340772538789,,,,,664.4194880602256,-1.322653783137931,-346.3671638948236,-25.689057810661716,-62.01756157393811,310.20612093731313,21.85004578920229,-346.3671638948236,310.20612093731313,-0.9972536824840524,0.9782643245629948,-0.05442501854225073,-6.418585124958116,-61.480171591331185,55.061586466373065,-0.04797247431009954,-0.4595025063666026,0.411530032056503,4.564682578022414,261.53704653758047,-8.001688036336759,-410.7637813306353,0.007473995183699084,2.85,-21.32310325296231
,-0.9558880674136958,,,,,689.2893877160941,-0.1480446016201071,-353.12903585218567,-21.83506069203301,-58.03882793785449,329.71767926960837,21.64568512318312,-353.12903585218567,329.71767926960837,-0.9980937111876662,0.9828063684335896,-0.033964481391696714,-4.155515793407472,-62.68040386376296,58.524888070355495,-0.3601160996365995,-5.431870238316726,5.071754138680126,4.56423790679075,261.5115687527352,-8.002132707568421,-410.7892591154805,0.08665978365619657,2.853333333333333,-21.273236587119673
,-1.0350848068435992,,,,,672.3568943002288,0.05672218419377322,-348.9111710410225,-25.10519195663507,-64.22199941678393,315.6100352609637,17.32833619029548,-348.9111710410225,315.6100352609637,-0.9974213807903176,0.9785032130569056,-0.04952895710947942,-5.910951600960439,-61.93173285978149,56.020781258821046,-0.6573283025931372,-6.887128094697497,6.22979979210436,4.567004270483414,261.6700697169231,-7.999366343875757,-410.63075815129264,0.1112051573026467,2.8566666666666665,-18.25062091147466
,-1.023259467326568,,,,,685.5696327644155,0.42065692066912397,-351.8161558429633,-20.66024951541218,-67.55992164969798,325.5885348363117,20.36575115098172,-351.8161558429633,325.5885348363117,-0.9982794487695054,0.977311581794364,-0.03825668430046161,-4.655402728680667,-62.44736766212598,57.79196493344532,-0.3580831790810726,-4.803312031403094,4.445228852322022,4.567092659533323,261.675134036438,-7.999277954825852,-410.6256938317778,0.07691776629227366,2.86,-13.43730046851089
,-0.981608061717452,,,,,685.0824861431072,-1.3827785395013907,-358.325634557749,-23.994816288337013,-62.934210226828114,319.2116928922829,19.689822782532,-358.325634557749,319.2116928922829,-0.9977580465156798,0.9793220767680298,-0.057093769665125575,-6.94272464562024,-63.602800134000454,56.66007548838022,0.03666483476533502,0.3358891899878053,-0.2992243552224703,4.5670201180712615,261.6709777168222,-7.99935049628791,-410.6298501513935,-0.005281044062213345,2.8633333333333333,-7.6122708312036105
,-1.07172591523053,,,,,685.4611893618771,-0.9644186069391741,-358.3375265353469,-23.8371692886129,-65.35059208503893,319.26724519766134,17.0075396539206,-358.3375265353469,319.26724519766134,-0.9977911597378244,0.978355816447094,-0.0569985317098077,-6.934974937439168,-63.60491096002407,56.669936022584885,0.8235868847409176,7.553620733218284,-6.7300338484773645,4.5670347744463315,261.6718174652567,-7.999335839912841,-410.6290104029591,-0.1187584514970198,2.8666666666666667,-0.7498188620803694
,-1.1236797146556508,,,,,688.9646567246248,3.0608835294742267,-354.83941635783015,-26.60873162412727,-63.616417227244995,326.4973635787214,17.84832835490426,-354.83941635783015,326.4973635787214,-0.9971633040565148,0.9801317088886612,-0.04113716502359993,-5.0307143682918065,-62.98399640351485,57.95328203522303,1.243887643251327,15.57333792248682,-14.32945027923549,4.566272963437854,261.6281689096842,-8.000097650921319,-410.6726589585315,-0.2472586500023638,2.87,7.162649785189835
,-1.149482253276176,,,,,679.1075196077618,1.291797119649009,-348.4832226936809,-24.907071905238308,-64.5235521720346,322.71740365629796,20.34721580698318,-348.4832226936809,322.71740365629796,-0.9974487454479216,0.9787235405746759,-0.03794070643226674,-4.573432879135469,-61.855772028128364,57.282339148992904,1.710263614430905,23.131349915479394,-21.42108630104849,4.5654309813685,261.5799268906846,-8.000939632990672,-410.72090097753113,-0.3739562074330042,2.8733333333333335,15.09470582977378
,-0.9843983266733858,,,,,688.129833989296,-2.499306602045751,-351.15337856362913,-27.763298013514326,-61.51518438060073,329.36832846996055,23.2859021979581,-351.15337856362913,329.36832846996055,-0.9968639927496432,0.9806371250335468,-0.031658342681313616,-3.866846391626174,-62.32972469504418,58.46287830341799,1.851600607589124,29.845963461628973,-27.994362854039842,4.564717453559268,261.5390447586504,-8.001653160799904,-410.7617831095653,-0.4788399693349202,2.8766666666666665,21.14667782818981
,-0.7851811058926046,,,,,685.5791995776026,-3.87044273476327,-351.8969051256479,-23.27023169519989,-58.88876901018575,326.5870564218518,26.27578100363374,-351.8969051256479,326.5870564218518,-0.997760603194312,0.9810586518288332,-0.03691746879046204,-4.492498144923807,-62.4617006598025,57.9692025148787,2.431627337952245,33.80826747162552,-31.37664013367328,4.561312708250943,261.3439672221664,-8.005057906108227,-410.95686064604934,-0.5412639603868964,2.88,23.96168797610661
,-0.6940918774170655,,,,,688.7574399785449,-2.937942295625041,-358.0656671464556,-26.05625500007086,-60.05680781693081,323.4729126604116,21.960765207185784,-358.0656671464556,323.4729126604116,-0.9973293761114428,0.9810148159724841,-0.05022487232533062,-6.1402139212728075,-63.55665591849586,57.41644199722306,3.379543953585487,34.98127507826984,-31.601731124684353,4.558839474546193,261.2022613691348,-8.00753113981298,-411.09856649908096,-0.5503951485919794,2.8833333333333333,23.81069330238627
,-0.7458416032164337,,,,,677.6705640084459,-4.610884924857371,-353.38169035314525,-30.85065439653919,-58.95251447516001,316.8973388505321,19.35599964631842,-353.38169035314525,316.8973388505321,-0.9961267443178868,0.9813651315442244,-0.053837887375256334,-6.475972391713833,-62.725250037683274,56.249277645969435,3.3188089177350535,32.14546119106173,-28.826652273326673,4.556946309308015,261.0937909910663,-8.009424305051159,-411.20703687714933,-0.5124803993886,2.8866666666666667,21.941886994155922
,-0.7215590067779091,,,,,681.6481076203847,-3.0352854726075136,-347.38431503391797,-22.529497029381552,-62.02635517397736,326.8826213137587,23.16413767770083,-347.38431503391797,326.8826213137587,-0.9978656160920154,0.9800967893276384,-0.03007665317480333,-3.63905063532828,-61.66071591852045,58.02166528319217,1.6212701427665668,27.471087302221648,-25.84981715945509,4.555347596673787,261.00219150447083,-8.011023017685385,-411.2986363637449,-0.44552008345998495,2.89,18.98335856787913
,-0.6058716889148172,,,,,693.9519824086453,-8.761558245808475,-359.77765887674826,-25.52174918682342,-61.5402696041744,326.35649762424913,26.502294446773163,-359.77765887674826,326.35649762424913,-0.9971992149400628,0.9795676025836374,-0.048160625086043164,-5.9322561223186066,-63.860534450622815,57.928278328304216,2.179404404617512,23.461213945111734,-21.28180954049422,4.55509280395865,260.9875929572427,-8.011277810400523,-411.313234910973,-0.3673820481920962,2.8933333333333335,14.446556168876231
,-0.5010710891114343,,,,,686.0157124315892,-7.849244300656013,-358.33484508651804,-29.65175879490186,-62.32961249947527,319.2963321207342,26.1257916517052,-358.33484508651804,319.2963321207342,-0.9963564236477692,0.9783248151109368,-0.056906149900577886,-6.929336051426616,-63.60443500285695,56.67509895143033,1.9933688407062582,18.29714967270472,-16.30378083199846,4.553945521697703,260.9218585257802,-8.01242509266147,-411.37896934243554,-0.2876709725018838,2.896666666666667,7.759082901893394
,-0.4363788535953859,,,,,694.3728922740947,-0.5443088325311879,-355.1113811725363,-25.960696910246444,-56.320702592968686,332.7171932998115,24.14991844551439,-355.1113811725363,332.7171932998115,-0.997337270336328,0.9834584520199756,-0.032250953517760465,-3.974968347408639,-63.03227015812518,59.057301810716545,0.8316635100417826,13.18793873661485,-12.356275226573059,4.552566548144837,260.8428491611409,-8.013804066214336,-411.4579787070749,-0.2092251905814446,2.9,-0.654011378340817
,-0.5152200019871032,,,,,671.7300147989675,-1.8206623228689192,-351.31299286982767,-24.86087415053558,-59.63222100141579,313.0633498584062,23.17683250031374,-351.31299286982767,313.0633498584062,-0.9974921517449422,0.9797504427067748,-0.056941988847809065,-6.789311634527303,-62.3580562343944,55.5687445998671,0.9176935464949711,8.428775825703942,-7.51108227920897,4.552194748600789,260.821546616442,-8.014175865758384,-411.47928125177367,-0.135167391908777,2.9033333333333333,-9.354768286762091
,-0.5049244007848301,,,,,690.7994698268229,-7.869479729060467,-361.35346868676413,-25.81438098937745,-55.369221613802694,322.71760885007535,25.694294389957854,-361.35346868676413,322.71760885007535,-0.997222780087826,0.9825781101370162,-0.05592919729132735,-6.857865121012247,-64.14024069190063,57.282375570888384,0.4936241104995295,4.616767565427396,-4.1231434549278685,4.55167839236613,260.7919615834708,-8.014692221993043,-411.508866284745,-0.07197926786093872,2.9066666666666667,-16.53884535334882
,-0.6605872558370152,,,,,691.9123731886377,-8.962390713126428,-357.5791021136879,-24.44982021559245,-47.464448749721434,329.0781354551042,24.51823274591445,-357.5791021136879,329.0781354551042,-0.997358760109904,0.987077507170662,-0.04119158402564563,-5.0589215818985975,-63.47029062517961,58.41136904328101,0.1400193262563642,1.756711818272144,-1.61669249201578,4.551603972971233,260.78769766622935,-8.014766641387936,-411.51313020198637,-0.02767770244895067,2.91,-20.5982210662658
,-0.7636748757385305,,,,,697.5735395441277,-7.477770532753817,-361.44776862971383,-24.58116778119767,-54.71736711258855,329.95615447669763,22.431731052821533,-361.44776862971383,329.95615447669763,-0.9974830184954224,0.9843157866540359,-0.04514450788026776,-5.589761512160367,-64.15697893177419,58.567217419613826,0.049785820874527716,0.5714211337996207,-0.5216353129250929,4.551951092184899,260.80758613216017,-8.014419522174274,-411.49324173605555,-0.008906609122092256,2.9133333333333336,-20.6282244435949
,-0.9188396886255816,,,,,683.1658735030406,-5.0257787655882575,-351.7880221720237,-24.49207947024923,-53.02003533939832,325.7118111734188,18.01803265495665,-351.7880221720237,325.7118111734188,-0.9974838873867355,0.985540675338892,-0.038169662756857216,-4.628527452252358,-62.4423739355342,57.81384648328184,0.08632015992767972,1.1645249509660711,-1.078204791038392,4.552011721236174,260.8110599209142,-8.014358893123,-411.48976794730146,-0.01864959445917819,2.916666666666667,-16.91314142136214
,-0.8915420343112714,,,,,691.0989742995285,-3.835638856122265,-358.6333160948053,-20.99379775008451,-55.30766909374297,326.3235560979137,23.790088422122,-358.6333160948053,326.3235560979137,-0.9982341269081622,0.9834021627170579,-0.04675127760049065,-5.7349823994482625,-63.65741360682794,57.92243120737968,0.3278160883076628,3.638707648410733,-3.3108915601030695,4.551377366844008,260.77471409152747,-8.014993247515164,-411.52611377668813,-0.05716078367375646,2.92,-10.798556687745561
,-0.8667820441736751,,,,,696.3789327596984,-7.066370032689098,-361.6685032472809,-22.969048717407578,-53.40872777238177,329.0020878557775,20.07401377463161,-361.6685032472809,329.0020878557775,-0.9977997423326876,0.9852931023240182,-0.04690896558580369,-5.7982887319918515,-64.19615932639236,58.39787059440052,0.7369639820990718,8.159348283505084,-7.422384301406013,4.551282529445611,260.7692803088593,-8.015088084913561,-411.5315475593564,-0.1271002559829246,2.9233333333333333,-3.733173294208707
,-0.8236498253518789,,,,,698.2439340675638,-6.242426094649553,-365.55522541316714,-24.262602509002708,-57.042355209584855,326.04085800129553,23.569014786922622,-365.55522541316714,326.04085800129553,-0.9976598199609789,0.9825502293692646,-0.05659106436010671,-7.01380021560721,-64.88605251083716,57.87225229522996,1.667299761634416,15.424519740950599,-13.75721997931619,4.549082630246813,260.64323536941396,-8.017287984112357,-411.65759249880165,-0.237717030765193,2.9266666666666667,3.6505162873994816
,-0.8851200555383514,,,,,693.0321738335488,-1.6241618256176884,-358.3760151084872,-23.03560126858874,-58.21965061419551,328.33086771866084,17.52557075308761,-358.3760151084872,328.33086771866084,-0.9979303592619516,0.9832829370525686,-0.043353178285547536,-5.333013661694189,-63.61174268175647,58.278729020062286,2.088205753976156,24.907944272225198,-22.81973851824905,4.552903833559936,260.8621741919174,-8.013466780799234,-411.4386536762983,-0.3915620484858792,2.93,11.369449018461161
,-0.9143652691938088,,,,,706.3884613636976,-3.4351816323971898,-368.7134019999781,-15.621117534896278,-59.967977481663475,331.6652400944165,13.8708834398754,-368.7134019999781,331.6652400944165,-0.9990604629759436,0.983211982609766,-0.052447292009894016,-6.576048738237182,-65.4466288549961,58.87058011675893,3.6471449396293463,36.29738019677219,-32.65023525714285,4.554616741786436,260.960316603989,-8.011753872572736,-411.3405112642267,-0.5546103876059507,2.933333333333333,19.0340484422854
,-0.7735390243449274,,,,,713.8062446053344,-7.9629830396765175,-368.8830760141385,-15.61804042956693,-58.71285782094824,338.7505013321074,22.042131413906606,-368.8830760141385,338.7505013321074,-0.9988726316691008,0.9832910982889056,-0.0422139409815495,-5.348532006060517,-65.47674599250958,60.12821398644906,3.5373995464075536,43.30485660583057,-39.76745705942303,4.544421842349976,260.3761918937196,-8.021948772009196,-411.92463597449614,-0.6613776532325626,2.936666666666667,25.284817379087034
,-0.6757706507872285,,,,,700.5846998584777,-4.823221303509975,-362.4625225484626,-22.986439650970787,-57.04858660521962,331.5825233407912,24.730889849430426,-362.4625225484626,331.5825233407912,-0.9979071677901512,0.9828685815073306,-0.04407746731253102,-5.4811998593616735,-64.33709775235211,58.855897892990434,3.672496865583623,43.10694663554496,-39.434449769961354,4.5418863399472365,260.23091830709734,-8.024484274411938,-412.0699095611184,-0.6700169597558356,2.94,28.38719819099738
,-0.5119490577340287,,,,,703.0153799036999,-14.075877043939528,-364.66260818212936,-22.92240130309227,-56.918785350774705,331.5538505875179,25.405195654166942,-364.66260818212936,331.5538505875179,-0.9972904432455892,0.9827835904527548,-0.04709535316161476,-5.876804473043545,-64.72761295232797,58.85080847928442,3.4756682145929134,38.28129861675797,-34.80563040216506,4.540498815438543,260.1514190087782,-8.02587179892063,-412.1494088594375,-0.5914214486011131,2.943333333333333,27.157154107087216
,-0.38380974726158,,,,,700.7811728442621,-10.46316472784264,-363.55132707400907,-27.25931515440518,-54.03758485102685,331.081516913331,20.01889882717693,-363.55132707400907,331.081516913331,-0.9967903138482236,0.9851880687689762,-0.04633373643428919,-5.763391303520361,-64.5303605556366,58.76696925211625,2.6579473252295753,29.759960794296326,-27.102013469066762,4.539023920661401,260.066913762822,-8.027346693697773,-412.2339141053937,-0.4611776617711282,2.9466666666666668,21.44389702609354
,-0.3292266306477813,,,,,712.0478227424209,-12.53184721098783,-369.9046222083321,-24.63544744303464,-57.29661696524501,335.1952192993798,26.80786406306687,-369.9046222083321,335.1952192993798,-0.9972200122510994,0.9826544239403392,-0.04874588728502886,-6.160919016339027,-65.65807044197894,59.49715142563993,1.9139736608322018,20.39757658130816,-18.48360292047596,4.537767127379149,259.9949048120286,-8.028603486980026,-412.3059230561871,-0.3106636616641544,2.95,12.10270496262111
,-0.31323883116670004,,,,,703.9839119867456,-10.81934460211324,-361.10736644435065,-26.551627524864802,-58.501766557128896,335.968545884076,22.112833309221376,-361.10736644435065,335.968545884076,-0.9968627685493924,0.9831112680686972,-0.035709367973096484,-4.462140649448754,-64.09655754387224,59.634416894423474,0.7295790735129838,10.48006119529357,-9.750482121780593,4.537407005773753,259.974271363928,-8.028963608585418,-412.32655650428774,-0.1635042753757918,2.953333333333333,0.6001802082501382
,-0.2930284667290834,,,,,719.0920974537123,-17.2432994287334,-370.9688122648793,-27.74643102160775,-49.94058918586929,342.030590379439,26.708711789640123,-370.9688122648793,342.030590379439,-0.9961450179734164,0.9865669223024895,-0.04024271993519303,-5.136534384665648,-65.84696417701608,60.710429792350425,0.201257441200051,2.5799869189273035,-2.378729477727252,4.536808903507972,259.9400026283816,-8.0295617108512,-412.3608252398341,-0.03918156214448303,2.956666666666667,-11.321146673647961
,-0.3697155581137963,,,,,711.5684843747521,-14.280938468115759,-367.53198207040873,-19.75706627885384,-50.46722190678465,338.69776370393953,23.30164266650414,-367.53198207040873,338.69776370393953,-0.9978074690560882,0.9867984817317592,-0.04052205655483117,-5.118073760048284,-65.23692681749753,60.11885305744926,-0.2291317165900241,-2.9206005476970636,2.69146883110704,4.536922653462467,259.94652002069387,-8.029447960896707,-412.3543078475218,0.04476913138271429,2.96,-21.75568376559238
,-0.5456275943139417,,,,,716.5525450660921,-16.34792234547707,-371.7276775709336,-21.42814779747546,-57.890410897831366,337.9839107379192,25.45100756401229,-371.7276775709336,337.9839107379192,-0.9973818179130592,0.9829426576263042,-0.04709182468942593,-5.989518612860053,-65.98166276884072,59.992144155980654,-0.4345283174804908,-4.786845614929789,4.352317297449298,4.537667987328123,259.9892245055242,-8.028702627031047,-412.31160336269147,0.07254812040278465,2.963333333333333,-29.02582988449998
,-0.6761473578620212,,,,,713.0962541879753,-12.07250189447174,-369.18878343608884,-17.53830872973034,-52.34186740988803,338.2392367796789,26.55803118464602,-369.18878343608884,338.2392367796789,-0.9983411274533937,0.9852756559788688,-0.04340163964492172,-5.493544531512777,-65.53100905990577,60.037464528393,-0.1889205610387601,-2.2535823503417207,2.064661789302961,4.5380417320118305,260.010638498516,-8.028328882347344,-412.2901893696997,0.03438955667967188,2.966666666666667,-32.33383482458609
,-0.7742464447268276,,,,,704.8328725232083,-12.01306156273198,-365.5299240766848,-13.957296230114698,-53.13816448370606,334.15794177610536,18.0810095735289,-365.5299240766848,334.15794177610536,-0.9987333649928246,0.9861839357405868,-0.044509817183003786,-5.568526858352847,-64.88156152361155,59.31303466525871,0.3471751029649267,4.045102659188388,-3.6979275562234615,4.540871590658144,260.1727774555684,-8.02549902370103,-412.1280504126473,-0.06234595105600695,2.97,-31.8646628278231
,-0.8476164356637809,,,,,710.724897778033,-15.67659884491377,-368.3485315068622,-15.60258280636623,-50.09169312908814,337.4472969964318,19.69432051112375,-368.3485315068622,337.4472969964318,-0.9982021110240916,0.9875169289230832,-0.0434784747333858,-5.484969125601399,-65.38186434246805,59.896895216866646,1.0081038567020357,12.016787714330931,-11.0086838576289,4.540639481424698,260.1594785761059,-8.025731132934474,-412.14134929210985,-0.1837938981272757,2.973333333333333,-28.1896576981032
,-0.956167978621636,,,,,707.8133196813777,-13.20658571578248,-365.58894285111387,-14.13544793741266,-49.82137159573632,337.43513666437536,20.56895008855443,-365.58894285111387,337.43513666437536,-0.9986029703194098,0.9874813425252256,-0.03977575075785793,-4.997300598146085,-64.89203735607272,59.894736757926644,1.4149699719089197,18.373976604268826,-16.95900663235991,4.5363030137551865,259.911017280648,-8.030067600603987,-412.3898105875678,-0.2831468598134461,2.976666666666667,-21.82063267528588
,-1.091340679219059,,,,,717.6708540683603,-19.675844036157738,-375.7264764745248,-14.79303165433945,-48.708897130272675,337.2053872489901,17.19529556873276,-375.7264764745248,337.2053872489901,-0.997860639373202,0.9884696430906684,-0.053675147885921315,-6.837493337532409,-66.69144957422814,59.85395623669574,2.265043667674646,22.092752137242197,-19.82770846956755,4.535199011382061,259.8477626040955,-8.03117160297711,-412.4530652641202,-0.3312681352450254,2.98,-13.50120718436116
,-1.1281304881001122,,,,,710.867153761222,-17.63302006766022,-369.2255910821058,-11.417759338711052,-51.43398789765693,336.5681007971282,19.692162614550732,-369.2255910821058,336.5681007971282,-0.9983854319296254,0.9868745618000428,-0.045940356242633686,-5.796704525583523,-65.53754241707378,59.74083789149025,1.903541819977675,21.52144416174161,-19.61790234176394,4.5337454595646784,259.764480219656,-8.032625154794493,-412.53634764855974,-0.3283834481430733,2.983333333333333,-4.691856656617126
,-1.037684029553304,,,,,713.4153738349895,-17.36611663808024,-371.7511324368361,-12.63376094413975,-50.485725179768636,336.707924737228,19.75570362963909,-371.7511324368361,336.707924737228,-0.9983355772188556,0.9872845492269214,-0.04912034276922307,-6.220169366680437,-65.9858260075384,59.765656640857976,1.816461922961141,19.2696907965063,-17.45322887354516,4.53268023497334,259.7034473463387,-8.033690379385831,-412.59738052187697,-0.2920277272016703,2.986666666666667,2.747444950669322
,-0.9759485953576928,,,,,700.4291392687458,-14.038454363206391,-366.2854529889728,-14.763728567105598,-50.22593352911888,329.3494501858871,16.74173983220069,-366.2854529889728,329.3494501858871,-0.9984568058630208,0.9873249481969046,-0.05273338976394857,-6.5561404975477275,-65.01566790554268,58.459527407994955,1.606566170353983,15.931930171277369,-14.32536400092339,4.531321627471256,259.6256048704545,-8.035048986887915,-412.6752229977612,-0.2450475506061693,2.99,7.524997393833443
,-0.9827717949877409,,,,,712.8700764383348,-18.30531040080032,-368.9535329245307,-6.427798928056307,-44.92238917207612,339.9190065278537,19.112306899670532,-368.9535329245307,339.9190065278537,-0.9986203214632732,0.9898435429720264,-0.040729057588923236,-5.153628435410177,-65.48925209410422,60.335623658694026,1.0662649862690758,13.54946274455939,-12.48319775829031,4.532939453447108,259.7182994708575,-8.033431160912063,-412.5825283973583,-0.2068959762296507,2.993333333333333,9.30475497258216
,-0.935095534385482,,,,,712.0254877044728,-13.88211348277504,-367.4013634192868,-9.967413160332496,-49.16640439765051,339.9097970689739,23.15451523957926,-367.4013634192868,339.9097970689739,-0.9989199096970838,0.9874586446076368,-0.038610368343616516,-4.879753027180539,-65.21374200692341,60.33398897974286,0.9045838696981184,12.08899277761235,-11.18440890791423,4.531197231115212,259.6184774842663,-8.035173383243961,-412.68235038394937,-0.1853749287432229,2.996666666666667,8.239005617715256
,-0.9004588100702904,,,,,711.8631795239406,-17.9794675338865,-368.63636627571054,-6.6344859018086915,-42.89847517018111,339.4601027238901,19.74136853567136,-368.63636627571054,339.4601027238901,-0.9986513820941304,0.990462173835776,-0.040985774220450785,-5.178786780448132,-65.43295501393862,60.254168233490496,0.9223848177960255,11.65415122249245,-10.73176640469642,4.530962222465132,259.6050124804677,-8.035408391894041,-412.69581538774804,-0.1781082822869587,3.0,4.567041270203663
,-0.902332855615242,,,,,713.8374737493477,-23.30872346596741,-371.56934836955367,0.5476403476896686,-39.1223041255796,338.7662702347583,18.83150285425175,-371.56934836955367,338.7662702347583,-0.9980371516523492,0.9918864322715176,-0.04595314667707343,-5.822546368926171,-65.95355933559578,60.13101296666961,1.050933806033044,11.90421179020459,-10.85327798417155,4.530262486676883,259.5649205730268,-8.03610812768229,-412.735907295189,-0.180493849158794,3.003333333333333,-1.366779503882593
,-0.8797759338345372,,,,,708.1873354429906,-15.76819252486905,-362.7958047093242,-3.351667293427758,-37.52988192092722,342.3072016973383,21.574158923464942,-362.7958047093242,342.3072016973383,-0.999014269028396,0.992098284234557,-0.028931049718884987,-3.636727034627487,-64.39625533590504,60.75952830127754,0.6876898000260668,12.177061278648369,-11.489371478622301,4.529638745643903,259.52918284432786,-8.036731868715266,-412.77164502388786,-0.1890957978088964,3.006666666666667,-8.974976572131588
,-0.8862650712142397,,,,,709.8652118117873,-19.957426135185763,-367.242679549823,4.42308937912145,-41.09450703962625,339.0517749719997,18.870898737167327,-367.242679549823,339.0517749719997,-0.9984544273324976,0.9912227953828928,-0.039713038628659734,-5.003885562563624,-65.18557562009357,60.18169005752996,1.0122071451784391,13.186014064523132,-12.17380691934469,4.5285184738199975,259.4649959969106,-8.037852140539176,-412.8358318713052,-0.2022842314283179,3.01,-17.2015262680133
,-0.936844278395057,,,,,712.585072315682,-23.718621709940944,-370.89374738347686,7.47560188538695,-39.09172402415032,338.1647648490182,17.34819228743916,-370.89374738347686,338.1647648490182,-0.9977596309799308,0.9920971450857378,-0.04592993006168319,-5.809394399866425,-65.83364016056716,60.02424576070073,1.284178594485802,14.55266171861649,-13.26848312413069,4.5282689100395945,259.4506970455742,-8.038101704319578,-412.8501308226415,-0.2210520591467036,3.013333333333333,-24.318429247859093
,-1.0602882045815532,,,,,716.0959995277368,-18.416221340037985,-374.6809202522705,8.844016160342951,-40.07573366167193,338.0854698475846,16.6337457486519,-374.6809202522705,338.0854698475846,-0.9985167819709959,0.9918645119059416,-0.05110411233803914,-6.495692446831746,-66.50586334477802,60.010170897946274,1.610259693038292,16.48657352104816,-14.87631382800987,4.527085142600916,259.3828721674129,-8.039285471758255,-412.91795570080285,-0.2478965416263959,3.016666666666667,-28.12395153986803
,-1.205354943746727,,,,,721.3172877726073,-18.733017741745943,-370.34482688119033,12.11187511698141,-40.08528255593654,347.6535863306657,15.52760704436074,-370.34482688119033,347.6535863306657,-0.9981908337191208,0.992441805549068,-0.03145805727267967,-4.027695197718123,-65.73620677141129,61.70851157369317,1.144810676560535,18.684510037189078,-17.53969936062855,4.526840801098771,259.36887243058015,-8.039529813260401,-412.9319554376356,-0.2842346851889694,3.02,-26.615757339254923
,-1.395767171409261,,,,,713.4270996730228,-20.095813035594897,-369.0031122365488,12.57256340807858,-43.27288544296625,340.49810376059287,17.117766589043633,-369.0031122365488,340.49810376059287,-0.9979429924315402,0.9907896008553666,-0.03995504024029965,-5.05963900448217,-65.49805242198741,60.438413417505224,1.6584289479514018,21.46869886860229,-19.810269920650878,4.525890181918474,259.3144059636249,-8.040480432440699,-412.9864219045908,-0.3277761410413378,3.023333333333333,-18.87638784811983
