Unnamed: 0,alphaGait,AngleBike,AngleBike.1,AngleBike.2,DeplacementRider,DistanceAligne,DistanceEngage,DistanceFWGait,DistanceFWRButte,ForceGuidon,ForceGuidon.1,ForceGuidon.2,ForceGuidon_R0,ForceGuidon_R0.1,ForceGuidon_R0.2,ForcePedaleD_R0,ForcePedaleD_R0.1,ForcePedaleD_R0.2,ForcePedaleG_R0,ForcePedaleG_R0.1,ForcePedaleG_R0.2,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,normForceGuidon,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitessePedalier,VitesseRider,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
60,0.1342604619871191,-14.175579018679173,2.5095976272841023,-0.27291337019801104,-13.49193801251678,0.2210078690268828,0.3544956695543521,0.01273430831993042,0.011105241247180741,5.622502069714869,810.9457538062899,55.13737739598135,-36.770143825275156,808.9035867477133,70.90629310460105,-308.90542084598303,-628.5436835507078,91.9855675115694,-93.46883949355556,-1318.879021616621,-125.27342487504879,2034.473010415043,-298.512674111177,-634.7723521877473,83.09819542553439,56.45125421250529,1320.632231623369,128.9010988778896,-634.7723521877473,1320.632231623369,-0.8986467857328287,0.9943708691861788,0.3371191831616889,120.02547890123378,-111.0851616328558,231.1106405340895,812.8374736268512,-95.87000409052105,88.72895153287828,-184.59895562339926,1.3647193008923642,78.19265616117674,-11.201651313466813,-638.0904688572962,-0.7505719571533952,0.2033333333333333,-0.7987471074321669,-0.5452447442108839,2319.728705487793,-3648.7356403593267,5968.46434584712,-309.1244463794444,367.4952471283712,-676.6196935078158
61,0.1447856761855952,-14.07072314149753,2.4969628376226813,-0.4537710310251626,-15.8737784323076,0.2185395678588757,0.3524895691421304,0.015118835570442,0.0129269691504281,-112.61600976583428,783.2864382924727,43.27399455415742,-154.93421298863996,775.0695016634703,57.92500245912269,-303.8603089208863,-594.9832228877033,88.40094886104075,-104.78629535054372,-1343.574604393025,-133.2080169446723,2028.1291660169668,-296.2537773026245,-600.2928969363122,77.67231126085883,71.58839300371872,1344.9190354902341,141.368847362704,-600.2928969363122,1344.9190354902341,-0.8907649880685227,0.9931303895363538,0.3671492679217713,130.3095742469364,-105.0512569638547,235.36083121079102,792.5229641298473,-120.19924791055668,96.90064718641216,-217.0998950969689,1.362829058122319,78.08435322819805,-11.203541556236848,-638.1987717902747,-0.9448814376736164,0.2066666666666667,-0.9224130199579916,-0.6296621877488248,2434.968482868151,-3761.6537313941694,6196.622214262321,-394.76640656256853,451.03357764140543,-845.799984203974
62,0.1529536976876369,-13.97247127496027,2.46920284052925,-0.6669621716923644,-18.41989543409602,0.2158993264190118,0.3500984945053792,0.01763195935994136,0.014738190053453481,-235.46713794886918,778.7541874314334,33.805959126187055,-279.2277373693964,763.3078198516174,49.383632968864354,-300.2251921448648,-564.7053650846227,82.44745983316061,-115.38952311135121,-1380.480773518424,-139.4852441706699,2037.1444158980576,-295.23540916989435,-569.0278655964987,69.77277645110989,86.75987856741985,1381.104530762186,153.36570678730342,-569.0278655964987,1381.104530762186,-0.8824259866486209,0.9919593302719438,0.3986348041052801,142.1134164039953,-99.57987647938728,241.6932928833826,814.276181874593,-149.1620415256375,104.5188979787177,-253.6809395043553,1.360229473368647,77.93540799332608,-11.20614114099052,-638.3477170251467,-1.1447450961328993,0.21,-1.049598590337204,-0.7164822377289338,2560.136009442236,-3869.721940692525,6429.85795013476,-502.80103256310736,543.8483770010507,-1046.649409564158
63,0.167764019427772,-13.897404854966199,2.425140756630485,-1.0871016928140842,-21.36537732974583,0.2130435445764583,0.3459069404666796,0.020441242010313082,0.01643237675902934,-344.5611011557098,763.06063742877,36.90440411694801,-388.72348510381585,740.4359253865283,54.72217458948516,-311.6174575346592,-536.4889748107348,69.49756277104737,-122.9699550691845,-1395.684987109697,-145.486092524427,2032.9292316376984,-311.3839022575805,-538.5769491461264,52.25616162948079,106.63890571255459,1394.286796819623,169.7553186620231,-538.5769491461264,1394.286796819623,-0.8626834859726465,0.9898211339831192,0.4209245626244199,149.7492233428618,-94.25096610057213,244.00018944343398,838.0607518945527,-175.82258010943718,110.66132877142307,-286.4839088808603,1.3519491887174588,77.46098262964607,-11.21442142564171,-638.8221423888267,-1.291486690536291,0.2133333333333333,-1.174113469068741,-0.8014792068230494,2696.347504767702,-3972.037507414146,6668.385012181847,-637.4816772812045,644.5581495836158,-1282.03982686482
64,0.1828991707735201,-13.81067906822742,2.361670611804008,-1.4109385371417298,-24.56188138525755,0.2100997455054725,0.3425031840862705,0.02352376599421849,0.017835817123869592,-457.926022135829,737.4539240793844,59.87650170537604,-501.06546723346537,706.6359224531286,81.96827429332069,-305.6810519745895,-489.8683518744728,54.71224627377863,-133.8431990176052,-1408.222128677845,-162.37258604404758,2003.86148402591,-307.86975754527214,-490.2852534902546,35.240888124998435,124.986532976609,1404.82829900089,195.4590474258302,-490.2852534902546,1404.82829900089,-0.8453126963855931,0.9866358874277816,0.4563903507308543,160.0450329643611,-85.79991936079456,245.84495232515567,870.1262709203188,-206.72690440893157,110.8260056526886,-317.5529100616203,1.3470441551169041,77.1799449059644,-11.21932645924227,-639.1031801125084,-1.351432680500698,0.2166666666666667,-1.291679601546682,-0.8817327880058038,2842.2788246411305,-4068.952928704126,6911.231753345255,-799.9739880987419,752.148262958686,-1552.122251057428
65,0.1819194185618948,-13.746615320324215,2.27744258389014,-1.728112209125357,-28.02280244256241,0.2064737483083955,0.3385924598217449,0.02696706694348214,0.01923421071453699,-560.6303691439548,732.5651187931262,67.40467102152138,-601.1288243394083,696.1118814928009,97.84599504970754,-288.94077672945235,-446.5885229998803,44.99312606220578,-150.7636787802334,-1429.7316239975048,-164.56238642358218,1980.8556839233224,-292.8083313671846,-445.67047957376633,24.36323959446921,148.872976029494,1424.4660982548942,206.5820767973775,-445.67047957376633,1424.4660982548942,-0.8348869270305787,0.9843956632731596,0.4941276775612979,171.2892332691974,-77.99233392540911,249.2815671946065,924.9332158347404,-240.1997520619664,109.3690415566021,-349.5687936185685,1.3426595365181662,76.92872476548216,-11.22371107784101,-639.3544002529907,-1.3257050997121542,0.22,-1.402305022198737,-0.9572484657784119,2997.175952794742,-4158.9783714348105,7156.154324229549,-991.2487303579263,862.8919301707417,-1854.140660528668
66,0.2049963259119458,-13.66682845150827,2.196602769927356,-2.03681627365257,-31.793942997787447,0.2032818364513343,0.3349652817745834,0.030757943178610112,0.02076090948384865,-641.8839262245835,750.7026901313524,81.19188922474007,-682.751007225496,708.5481168877476,118.2042925583322,-270.98895854838133,-415.63367770020614,36.68294141092914,-165.58590546182532,-1450.8429718483621,-163.90178471602258,1966.957006531054,-276.2946610381691,-413.4748162134498,15.2264415852744,170.98899275507918,1443.583392454107,214.6102734488569,-413.4748162134498,1443.583392454107,-0.8310619151892954,0.9824097046266564,0.5237067067659842,180.2690008421149,-72.35809283735374,252.6270936794687,991.0406785757173,-271.8439316441725,109.1153129561525,-380.959244600325,1.338533383707794,76.69231362382179,-11.227837230651383,-639.590811394651,-1.2335520347902291,0.2233333333333333,-1.5079904496850332,-1.029391980716245,3162.843085911521,-4240.874498077911,7403.7175839894335,-1214.7120585933749,972.9894537753872,-2187.701512368762
67,0.2000541866267447,-13.61576059323094,2.140292842923171,-2.378682249616059,-35.58625876239472,0.2000983893952751,0.3308989240791064,0.03452040474888171,0.022389293745846608,-708.1182082840637,779.4414059462677,112.33829246326748,-748.9396197275888,732.4163142682021,155.67910186202582,-258.03646417731755,-385.5897790081089,30.88801832307446,-167.08944042324958,-1472.4302434975132,-175.6100720842255,1957.2402242275891,-264.610982941399,-382.2672967544359,8.312985951120176,179.28644443218369,1462.6309105153339,235.3206130632764,-382.2672967544359,1462.6309105153339,-0.8220966250834985,0.9801517109477804,0.5519831446276636,189.0636324081572,-66.89677693202628,255.96040934018347,1059.0468328456911,-304.3809169943916,107.6997307582719,-412.08064775266337,1.334134474632992,76.44027469937386,-11.23223613972618,-639.8428503190989,-1.096996255957682,0.2266666666666667,-1.609939008985521,-1.0989846160087409,3338.622202967177,-4316.049711459294,7654.671914426469,-1470.733900446445,1082.231631031764,-2552.965531478209
68,0.1999670978146196,-13.542244211039321,2.0941155526240762,-2.650968566680892,-39.57684726258481,0.196716786347231,0.326325763434675,0.038526598898173864,0.02379846743594602,-751.5385290061985,819.6717786419583,141.2956274127186,-792.8479737333247,769.5288271046919,189.3512989410537,-248.3707821381722,-350.864616720193,23.122683043080958,-162.9367240557315,-1504.3887336999699,-174.9188724179809,1953.761273058067,-255.1466615124795,-346.7403377544786,0.0494994186832483,180.5397719129633,1492.9833196640207,242.3564482740285,-346.7403377544786,1492.9833196640207,-0.8054397293660291,0.9801217706028325,0.5866852812142292,200.59252183417,-60.67955910703375,261.2720809412037,1120.997965925374,-342.6259486155945,103.64489817726559,-446.2708467928601,1.3317746440111409,76.30506636437606,-11.234595970348025,-639.9780586540968,-0.9364806764071504,0.23,-1.7080694010061042,-1.165970874861791,3523.288519592313,-4385.677146343983,7908.965665936295,-1758.8463247657266,1190.6391528889772,-2949.485477654704
69,0.1997715133085697,-13.4703961707855,2.03445259788468,-2.9691558074921782,-44.02325174902114,0.1931968139402185,0.3196217764500915,0.04289945995001068,0.02552412396217944,-759.9828113588188,831.3401827927487,184.6917994315756,-798.7349068852533,780.8096134415442,234.8836519306527,-246.6192940601861,-294.5620758464167,16.33733908155503,-165.7082262040402,-1526.9239196829792,-181.78118803425446,1931.128204612316,-253.18575383208432,-289.3152042809185,-6.963332990025836,189.5560699069231,1513.073214266265,258.2212572315919,-289.3152042809185,1513.073214266265,-0.7524082372181458,0.978316392691652,0.6337010702150775,214.1576517474356,-50.63016074916074,264.7878124965963,1141.40765454942,-385.69339199654166,91.18384646701195,-476.8772384635537,1.328502818435718,76.11760456760136,-11.23786779592345,-640.1655204508713,-0.7691750712769149,0.2333333333333333,-1.8009788062646719,-1.2293931576264208,3718.116596713476,-4449.465314363512,8167.581911076989,-2082.3497575707197,1296.311467356745,-3378.6612249274654
70,0.1956778979435411,-13.397416676032439,1.956718789961054,-3.2731926229201718,-48.56860689554452,0.1895142215341123,0.3141579286351736,0.04742441405225264,0.02710481265051981,-755.9986688133173,835.4509184127634,243.99714728010503,-790.0858878024692,786.0764951864893,294.7793510675002,-244.74671959477269,-236.0103167868478,-0.908813925394072,-162.8335051018679,-1542.6482763643162,-189.89839561872293,1902.802625695653,-249.8690084817955,-229.3553064145846,-23.75445947139145,192.5477772704771,1526.391799012189,274.5783767681868,-229.3553064145846,1526.391799012189,-0.6745666920505667,0.9767040210361512,0.6816453136453998,226.9813862045807,-40.13717862255231,267.118564827133,1152.8429347509,-427.9997983567021,75.68331766894741,-503.6831160256495,1.325347472968158,75.93681658940442,-11.241023141391013,-640.3463084290684,-0.6129009951688024,0.2366666666666667,-1.885616285605646,-1.287168816961554,3925.491683504279,-4505.120174291609,8430.611857795891,-2446.509427876788,1393.725839678884,-3840.235267555672
71,0.1899632766753111,-13.32325968332393,1.835687612414006,-3.564962417771618,-53.27679242166909,0.1857330768415478,0.3084165761684097,0.0522158893443084,0.028698927762695864,-736.7899538227342,849.5655881076615,291.2076898290028,-767.6382445226508,802.6680619637523,340.4093873792337,-233.7389741568869,-180.31970952298667,-4.994558294399845,-166.7793722115842,-1566.267996983509,-198.07462642727646,1882.780270598949,-237.79063502838198,-173.0215048779931,-26.32914805833595,202.00656108832482,1547.407307873332,291.4932723439834,-173.0215048779931,1547.407307873332,-0.5860119471798677,0.9747277227073059,0.7299767394302047,240.5175155241844,-30.27876335364879,270.7962788778332,1161.646694639282,-470.87161182079217,59.278053297699785,-530.1496651184922,1.3223868191697352,75.76718362215541,-11.24398379518944,-640.5159413963172,-0.4962837361985837,0.24,-1.95774353811436,-1.3364046827053149,4146.061202480287,-4550.503843977465,8696.565046457754,-2853.35602305341,1477.159421746864,-4330.515444800274
72,0.1849900386526759,-13.249119686884887,1.710072014317975,-3.7651849635154013,-58.16095857406218,0.1823227968687081,0.3024736354111408,0.0570447859267191,0.03033178121016109,-705.3549392228598,876.8750437549968,341.34793316242235,-733.6923304772314,833.5823736646878,387.026917197116,-231.6993941969228,-134.42598756766822,-17.80954107188532,-161.12567785558858,-1593.4859935582972,-203.1869671115201,1882.9110644132159,-233.6584330636698,-126.69767484070192,-37.73023994285509,197.1682819757071,1573.484272525587,302.84641657488,-126.69767484070192,1573.484272525587,-0.4719380031148089,0.9746264735746366,0.7683775537936819,253.18765459485482,-22.17209309712284,275.3597476919776,1175.990579945549,-509.7023480618175,44.63554090396943,-554.3378889657869,1.322691722667783,75.78465330575233,-11.243678891691392,-640.4984717127203,-0.4581462089082797,0.2433333333333333,-2.013140604653223,-1.374220105251408,4379.810653344669,-4585.711814965566,8965.522468310237,-3302.791728142157,1544.640107230188,-4847.431835372345
73,0.1831371459822918,-13.16561746075325,1.571689791973401,-3.903372769499665,-63.39192539144244,0.1781136226602151,0.295340125654948,0.06208024586439689,0.03213704275403054,-713.8358220650073,911.8911250804367,387.83409010631965,-739.3944354921252,869.8830150835834,433.7299795318075,-206.9732769352165,-89.65092316743721,-22.90926840679472,-130.1804554636552,-1624.468033444151,-221.00860202242905,1871.3094240767487,-207.40723990629243,-82.55463190809326,-39.585724118462466,166.3582064430954,1603.4694661625988,325.4209013997215,-82.55463190809326,1603.4694661625988,-0.3641326589952745,0.9749943424248336,0.8127543284322857,266.16009599453844,-14.44706058391632,280.6071565784547,1221.278955158193,-545.1774734390316,29.59200911890917,-574.7694825579407,1.323426039782309,75.82672657723886,-11.24294457457686,-640.4563984412339,-0.5243719443677447,0.2466666666666667,-2.0483065705319654,-1.398225272709384,4626.663238404189,-4611.937243190952,9238.600481595142,-3793.078708083462,1596.596904331022,-5389.675612414484
74,0.1809382106787155,-13.067819149486759,1.5038205707910812,-4.073313131939399,-68.44870248348406,0.174196971221876,0.2893012276299834,0.0671048345828347,0.03438313881346003,-660.5495196014602,975.2936386833676,425.40402146451964,-686.6562497813225,938.8986741355948,464.1814357800415,-201.9588974139301,-62.46593779646066,-28.072104994749626,-133.57395326697278,-1666.897052679475,-232.98091984972092,1901.646488194758,-201.27639719446134,-55.325573672278146,-43.638578557609655,170.1272680873628,1644.094734928919,344.4954418697689,-55.325573672278146,1644.094734928919,-0.2594346356838554,0.9737635776590468,0.835470299616448,278.0346032199121,-9.681975392648676,287.7165786125608,1252.3944789802251,-572.8235248186891,19.94738499235707,-592.7709098110462,1.3246857925988968,75.89890509685912,-11.24168482176028,-640.3842199216136,-0.6795015709230804,0.25,-2.0602598316354643,-1.40638486757016,4886.337113698885,-4630.246820031472,9516.583933730359,-4320.518618833887,1633.710679342461,-5954.229298176348
75,0.1583765879453514,-12.98771182394859,1.610063170099147,-4.580156216093238,-73.68071614832462,0.1696335326068605,0.2833277369509101,0.07254366298983264,0.03638018056989481,-603.2485491583761,1024.288592831189,449.2736204429338,-630.2564270304545,993.7267502611397,479.7986051396192,-185.3987956043405,-25.996392700430842,-31.01560246414619,-151.4387496903033,-1698.612494573681,-239.4143924506446,1911.837872241651,-183.3927436588752,-17.63853240549126,-45.45852163279758,200.48697097827184,1670.396582573233,367.5834386064213,-17.63853240549126,1670.396582573233,-0.09294968259892226,0.9699914216396662,0.8644865101609603,289.2326587793547,-3.086743170960971,292.3194019503157,1270.796096740813,-592.0861987314673,6.318850845778178,-598.4050495772452,1.318930860660722,75.56917178541663,-11.24743975369845,-640.7139532330561,-0.8673032736978349,0.2533333333333334,-2.047093164479564,-1.397396971402863,5158.434463306111,-4642.311338019754,9800.745801325866,-4879.519117962747,1658.4803763980938,-6537.999494360841
76,0.1437751473701352,-12.882608307142196,1.506142565624394,-5.002357620157643,-79.52381600408783,0.1651230296318396,0.2764362054927976,0.07833219924840998,0.038789719986042435,-530.4604439298001,1077.422762719184,467.32432572347284,-560.148377449896,1053.6488228160154,486.4957050490917,-180.0598745725686,6.39688698983821,-32.82043294461194,-171.7297598109028,-1723.3998374421842,-244.92530493313402,1932.305739058581,-176.5814767449569,15.71692197020077,-45.95236498021115,230.1519811585245,1690.045918779769,387.7645846150721,15.71692197020077,1690.045918779769,0.08581993335988722,0.9662002278096432,0.8827603242440384,298.5084971312446,2.7504613447851347,295.7580357864595,1288.650502507386,-599.8800194689859,-5.527302642688161,-594.3527168262979,1.31446620469993,75.31336584188536,-11.25190440965924,-640.9697591765872,-1.026780523217103,0.2566666666666667,-2.009591101204861,-1.3717971254599681,5442.068094305744,-4648.6956973015585,10090.7637916073,-5461.973979737824,1671.613494317162,-7133.587474054986
77,0.3073623169564061,-12.77186139934858,1.3424210968991008,-5.373264324855487,-84.4997583821202,0.1604178556647999,0.2703462237356477,0.08318059875649983,0.04058973708677135,-438.89999131680815,1150.325230592083,487.00044200319803,-472.11332739428366,1134.483095937211,493.05971256567915,-174.3971075575614,31.6381514737034,-40.1904109975566,-211.54378696777286,-1752.391321338739,-254.57288074964032,1965.120190305162,-169.0234424641914,42.15484259275008,-51.81349276784781,279.33082235714403,1712.546340001782,411.8164561415082,42.15484259275008,1712.546340001782,0.2319472817978566,0.960282853806664,0.8929230849345889,307.072706954043,7.377097453731264,299.69560950031183,1324.028235735905,-599.1385612070004,-14.393671121588357,-584.7448900854122,1.309613954669178,75.035352393981,-11.256756659689989,-641.2477726244917,-1.1256543108972772,0.26,-1.951129317711288,-1.331889650502667,5735.9386722610425,-4648.863838214646,10384.80251047569,-6057.95708883805,1672.009268418707,-7729.966357256758
78,0.2854073568809855,-12.66617194454818,1.221966979102005,-5.682956251777897,-89.47404466504167,0.1557459706763141,0.2640853598832195,0.08815196099142361,0.04267527288447938,-364.44252505467233,1219.685072040668,497.7161745729736,-402.9931038061586,1210.974417073084,489.1921288592166,-165.3013156283696,60.999571905430926,-52.84934612733308,-235.71827026631092,-1774.8235839705649,-253.5739206684369,1992.2283717225541,-157.19674535986618,72.5359175251643,-62.17917677366187,311.05090591398897,1730.391478781492,422.9116391033858,72.5359175251643,1730.391478781492,0.3943187148733135,0.9569289265301876,0.9049802833335714,315.51229435366486,12.69378556690375,302.8185087867612,1366.8106743286098,-591.7696041593442,-23.80825278329753,-567.9613513760468,1.3063496945210458,74.8483240642603,-11.26002091983813,-641.4348009542125,-1.1613758628372979,0.2633333333333333,-1.8755833441343381,-1.2803200802897021,6038.729274303687,-4643.800058815388,10682.529333119079,-6657.466379176045,1662.0487815365686,-8319.515160712614
79,0.2236175032858004,-12.55256874921129,1.1317130624961609,-6.045762108496777,-94.3443468690277,0.1509276871172392,0.2576424739189959,0.09308235148569537,0.045105511525358334,-274.6102086276478,1319.852476650859,509.73281007000327,-321.7163985248823,1319.7034943728802,481.7988276511037,-163.9419202591027,80.47879364785508,-59.69314556711149,-262.93967586678167,-1817.612172023877,-262.1160450276755,2047.2812788703518,-153.59847412307832,93.30981873364333,-67.95474632363145,348.06229645205667,1766.3617453226748,447.6325776173918,93.30981873364333,1766.3617453226748,0.4856392567228455,0.9521430982721064,0.908361534513932,325.44252370985566,16.32921827838758,309.1133054314681,1441.266409955421,-581.172038962218,-29.160556442741946,-552.0114825194761,1.302342982860971,74.61875639641214,-11.264027631498196,-641.6643686220608,-1.144145401480112,0.2666666666666667,-1.7857901061520618,-1.21902497121205,6350.02177495754,-4633.764617305071,10983.78639226261,-7252.9204618592175,1642.947819584126,-8895.868281443343
80,0.1774436305287734,-12.434511211038911,1.0615390021531441,-6.399565567697091,-99.08130262927808,0.1462757975234417,0.251378987854588,0.0978439886018759,0.0473186705256374,-200.6883928053671,1422.45802733711,503.1982593865247,-259.6081285214761,1428.568380446515,456.8010078647047,-151.22436554340632,84.51119236109348,-72.43400706018866,-277.0467913200781,-1850.087520042658,-252.93767593257567,2075.508556086379,-138.6921302720275,98.40427899442724,-79.61612037325655,373.056046729783,1794.091936432622,453.4529015568271,98.40427899442724,1794.091936432622,0.5240676960700491,0.9503922509276784,0.9118228926965152,331.1868376997337,17.22074882402477,313.96608887570886,1522.1271822000324,-557.4742907542558,-28.98703584843013,-528.4872549058257,1.298273711031303,74.38560429488068,-11.268096903327868,-641.8975207235923,-1.086572662386125,0.27,-1.6832622172614318,-1.1490368710580838,6670.499183989301,-4619.253115382425,11289.752299371728,-7839.391283419997,1616.463414971106,-9455.854698391104
81,0.161870567411733,-12.28579617924887,0.9780491301759948,-6.72195849322214,-103.657282261628,0.1415260284610324,0.2452209220268994,0.1024326905832297,0.049934308112728386,-110.05972121933479,1504.317118205635,500.82463398275314,-179.85480947877102,1518.35025462764,433.78934996709916,-140.6988205046641,85.79828996851536,-81.98501788014781,-299.1244230413263,-1871.6667031816626,-251.1705615101564,2096.050673416513,-126.3528927816317,100.53600670594021,-88.35443198317729,404.47137015998817,1809.816487259861,465.4734282333721,100.53600670594021,1809.816487259861,0.54620545501756,0.946562654158706,0.9114056822166292,334.3116864440153,17.59380117353954,316.7178852704757,1589.310683398732,-524.4795936979268,-27.60175628094713,-496.8778374169797,1.29498811440182,74.19735347482892,-11.27138249995735,-642.0857715436439,-1.002944647125511,0.2733333333333333,-1.568834159752766,-1.070925418301231,6998.813864694095,-4602.478131831219,11601.29199652532,-8408.714448278235,1587.38961882552,-9996.104067103755
82,0.1527056080133417,-12.135009738767819,0.9124414235141342,-7.044647470130691,-108.00307506371979,0.1367346364945788,0.2393753200172176,0.1067630588730187,0.05286241077112217,-1.5711232592337858,1577.995245996058,484.6080994610673,-84.41594242760969,1600.774279436496,394.0965996254605,-135.2571294347912,88.00332158115795,-78.56442892022334,-323.7311614719905,-1905.2870705569628,-245.635977295952,2127.617592257457,-120.18000755125341,102.948716719762,-84.67451018194477,440.25891651198685,1837.1376523404213,475.7678554363422,102.948716719762,1837.1376523404213,0.5736088357370489,0.9430203441202948,0.911858585922718,339.5151145855319,18.01602542595835,321.49908915957366,1650.732102697989,-490.14537792002784,-26.00906767229821,-464.13631024772974,1.291481157414919,73.99641964054555,-11.274889456944251,-642.2867053779272,-0.9101984436602988,0.2766666666666667,-1.4436629088468709,-0.9854803931515952,7331.56312676597,-4585.070856832437,11916.633983598409,-8949.691390504326,1559.095222760831,-10508.78661326516
83,0.1131074305715482,-11.961664363807518,0.8411730736971121,-7.328498287149245,-112.16194450703709,0.13187876855994998,0.2336385678193338,0.1108751603273656,0.05579677833335825,108.21804689497291,1613.7315581274868,496.0252966939407,17.49111551175007,1647.537432952061,383.66163507774843,-128.4201846007716,96.12018614039728,-89.74594733152048,-349.32331858126054,-1929.4056744475918,-251.5998680092464,2160.6573248392237,-110.6768872489839,112.07906093032892,-94.73161979426008,475.3915862454126,1853.7245614826893,495.6244757478615,112.07906093032892,1853.7245614826893,0.6097635154682374,0.937716394424511,0.9098173966847316,344.0156339222783,19.61383566280755,324.4017982594708,1691.709721651632,-450.5769943136639,-25.689364809235958,-424.8876295044279,1.288546099609917,73.82825321569204,-11.277824514749259,-642.4548718027808,-0.8275959881491383,0.28,-1.309757318806797,-0.8940730897504898,7668.476527280743,-4567.265943532688,12235.74247081343,-9457.003876313305,1532.289810784209,-10989.29368709751
84,0.1126679132987281,-11.792455164774859,0.7849184787415983,-7.609554397455898,-116.0020006972937,0.1270722109738125,0.2280582297157605,0.1147763447780622,0.05875484592807315,194.9466780617946,1650.391338967392,491.944251726567,94.528756449524,1692.573443546423,360.6443930497655,-123.3921902726164,92.87763673005985,-90.57042590558935,-344.2616286064325,-1968.470329299256,-249.2968535216249,2192.876034443965,-104.9390611835967,109.08537379676727,-95.61937426630276,480.9858032953691,1888.288096867519,508.4890831618782,109.08537379676727,1888.288096867519,0.6092834453414256,0.9376567578421702,0.9108465044494634,349.54035736625013,19.089940414434267,330.4504169518158,1733.148846992872,-409.1434981598507,-22.34513078740387,-386.7983673724468,1.286792679883738,73.72778966566698,-11.279577934475427,-642.5553353528057,-0.7732314925508088,0.2833333333333333,-1.1705186240659131,-0.7990252757529938,8010.241901534649,-4548.451012988305,12558.692914522959,-9927.36506243015,1506.440594543441,-11433.80565697359
85,0.1072601005329126,-11.622887636010747,0.7678212127407368,-7.871289533003857,-119.5214882146058,0.1221902329815066,0.2226520773977045,0.1182740587188219,0.06167998177648645,307.14461060375936,1668.678648284375,502.35021395481766,200.4355139320364,1722.856191444813,350.3913938421286,-124.4287362559931,76.79253191769426,-106.2999712119647,-364.3111214075253,-2003.846320909646,-245.3214212423367,2232.1895642716063,-104.3026005112291,94.85659354307221,-113.148050943255,510.1306095685935,1917.8674124859922,519.4772565090361,94.85659354307221,1917.8674124859922,0.5247243720623802,0.9348995739542268,0.9016814872019364,352.2267010550862,16.599903870037632,335.6267971850485,1769.5146172110462,-363.4767848628041,-17.13010305476321,-346.34668180804084,1.285424742212343,73.64941261045911,-11.28094587214683,-642.6337124080137,-0.7536823714386026,0.2866666666666667,-1.031939894885932,-0.7044279707465086,8357.019897178912,-4529.099124949684,12886.119022128602,-10357.22530866691,1482.423346745122,-11839.64865541203
86,0.1052341434904515,-11.442084131558357,0.7224793883854197,-8.090442539265947,-122.92973616443493,0.1172263015230409,0.2171761458179516,0.1217498022567641,0.06510352730165422,414.95550385181986,1631.1182584902372,521.2713558877741,306.0738201829971,1698.9599261701474,352.5799989970162,-119.9914260499699,78.33524105005465,-114.2728477592769,-396.73345952835416,-2028.2441119459686,-254.4434006934805,2265.568477386184,-98.02335575416583,97.03049584058107,-120.7026953075765,548.42476003975,1934.374142957272,541.6087308592391,97.03049584058107,1934.374142957272,0.5294027687702307,0.9289668050393924,0.8966423478585434,355.49581178962416,16.980336772101687,338.51547501752265,1761.9474083599148,-320.86595433543516,-15.32623390382377,-305.5397204316115,1.2848271273749652,73.61517180250291,-11.28154348698421,-642.6679532159699,-0.7532492969379184,0.29,-0.9025871576943294,-0.6161285585210908,8707.903426389581,-4511.254202807449,13219.157629197029,-10743.53545017823,1462.6857298240384,-12206.22118000227
87,0.112624314487151,-11.24631895371053,0.8384899113733573,-8.625229569718355,-125.99030580113859,0.1121283615073145,0.2114634148600982,0.1249677482663608,0.06832623136593992,514.0819509042965,1592.102764660661,516.0275262132428,401.274910295176,1671.468425351121,332.4569486674786,-105.41446437807,69.0055006777358,-120.14544375092207,-444.7267238574388,-2060.5658672831196,-244.21175091517503,2296.204993259185,-81.25466809412599,87.95835738470144,-126.3720790250162,613.594555131441,1953.2563271211807,558.2511747272762,87.95835738470144,1953.2563271211807,0.5052333974896976,0.920431022022514,0.8889514178821749,357.2125697885295,15.39271254232275,341.8198572462067,1750.815773659652,-281.8935408327229,-12.14712641311693,-269.7464144196059,1.279053228057174,73.28435174026005,-11.287317386301998,-642.9987732782128,-0.7375165230947965,0.2933333333333333,-0.7891478762900319,-0.5386920690524826,9061.764682811936,-4494.464082486378,13556.22876529832,-11085.70681977736,1446.457561344744,-12532.1643811221
