alphaGait,DeplacementRider,DistanceAligne,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider
89.82523000769986,5066.9818916709755,,,0.02221394882774172,1318.252469666084,30.99799919128418,38.26900100708008,-47.4630012512207,-1156.4189453125,464.89599609375,93.30599975585938,38.26900100708008,464.89599609375,0.5600000023841858,0.3720000088214874,0.3816909193640902,88.05387449264526,6.697075176239013,81.35679931640625,998.2402320690613,75.9227224995213,922.31750956954,4.443999767303467,344.6224308236086,9.156388747688156,524.6224308236085,11.336698558930983,1.4366666666666668,8008.602421687493
89.98014977482802,5092.171089256493,,,0.01981609531292453,1211.308070389878,-13.49300003051758,-38.32300186157227,-51.75299835205078,-1030.911010742188,499.2059936523438,14.63700008392334,-38.32300186157227,499.2059936523438,-0.5820000171661377,0.4359999895095825,0.3804837126548898,80.65452356338501,-6.7065253257751465,87.36104888916016,927.4755892637064,-77.120764634447,1004.5963538981532,4.480000019073486,346.6850933114391,9.192388999458174,526.685093311439,11.499362320760827,1.44,8116.48289545153
89.99410328859005,5116.839645465956,,,0.01778164467646112,1134.814334131834,-2.065999984741211,-21.51199913024902,-41.03400039672852,-998.551025390625,433.1159973144531,-1.506999969482422,-21.51199913024902,433.1159973144531,-0.4639999866485596,0.3980000019073486,0.3627060267079664,72.03069968223572,-3.7645998477935785,75.7952995300293,842.6142038607612,-44.03824088335541,886.6524447441168,4.519999980926514,348.9769223063018,9.232388961311203,528.9769223063016,11.697987213479301,1.4433333333333331,8240.92191652032
89.84138144169908,5147.251834844651,,,0.02008572376808668,1201.245750116751,71.22000122070312,68.8280029296875,-36.77199935913086,-1048.697021484375,316.2619934082031,23.33699989318848,68.8280029296875,316.2619934082031,0.6510000228881836,0.289000004529953,0.3205755327754234,67.39074935913087,12.04490051269531,55.34584884643554,797.9413034697933,142.61784750375168,655.3234559660415,4.564000129699707,351.4979451289534,9.276389110084397,531.4979451289535,11.84051685220917,1.4466666666666668,8332.666573669612
89.83223606711985,5178.797796762941,,,0.02214464250030682,1374.6690279059162,134.1130065917969,140.6340026855469,-36.8120002746582,-1153.791015625,207.1419982910156,104.4599990844727,140.6340026855469,207.1419982910156,0.7110000252723694,0.1759999990463257,0.2529888969029457,60.860800170898436,24.6109504699707,36.249849700927726,723.1402660571013,292.4241748514302,430.71609120567115,4.605000019073486,353.84706575057436,9.317388999458174,533.8470657505743,11.88187247007118,1.45,8352.094522331141
89.83359730366304,5208.232493677852,,,0.02329046154247452,1475.034725296505,185.6719970703125,159.5249938964844,-45.52799987792969,-1203.692993164062,172.2980041503906,156.9290008544922,159.5249938964844,172.2980041503906,0.640999972820282,0.1410000026226044,0.2249594483141226,58.06902465820313,27.91687393188477,30.15215072631836,687.6309854315841,330.5808500305064,357.0501354010776,4.6469998359680185,356.2534779989533,9.359388816352704,536.2534779989531,11.841614173460133,1.4533333333333331,8308.871865218098
89.83078773910644,5233.769803365289,,,0.023420923612682082,1411.2909470297711,214.9290008544922,114.9410018920898,-36.24700164794922,-1124.535034179688,267.5960083007812,144.0559997558594,114.9410018920898,267.5960083007812,0.4659999907016754,0.2300000041723251,0.2710546758611083,66.94397678375245,20.114675331115716,46.82930145263672,788.5911442119323,236.9482005237834,551.6429436881489,4.684000015258789,358.3734321135418,9.396388995643477,538.3734321135418,11.779867018646051,1.4566666666666668,8257.99951907797
89.83266197805342,5258.021656157154,,,0.02226339462343688,1254.178744542419,201.9230041503906,54.7760009765625,-25.01000022888184,-974.0499877929688,365.6549987792969,79.68399810791016,54.7760009765625,365.6549987792969,0.2599999904632568,0.3499999940395355,0.3352241469450604,73.57542495727539,9.585800170898438,63.98962478637695,864.6557662233383,112.6519812348349,752.0037849885033,4.71999979019165,0.4360672806156458,9.432388770576338,540.4360672806155,11.75196428325676,1.46,8253.167967064595
89.81687833855331,5283.279277077215,,,0.02288871384142441,1155.315371784757,228.4810028076172,2.023999929428101,-11.47999954223633,-836.9240112304688,396.3619995117188,30.43899917602539,2.023999929428101,396.3619995117188,0.008999999612569809,0.4280000030994415,0.3448287880266938,69.7175499022007,0.3541999876499176,69.36334991455078,820.6979289715391,4.1695555382226095,816.5283734333165,4.757999897003174,2.613313021962256,9.470388877387864,542.6133130219622,11.771755176749739,1.4633333333333332,8302.602655780087
89.82781789363275,5312.035125169251,,,0.0230695626737816,1087.9690720928888,235.3899993896484,44.85400009155273,27.32200050354004,-787.218017578125,311.5350036621094,16.99600028991699,44.85400009155273,311.5350036621094,0.1860000044107437,0.3680000007152557,0.3275727342764338,62.368075656890866,7.849450016021729,54.51862564086914,736.6704617573282,92.71502939508936,643.955432362239,4.797999858856201,4.905142016824982,9.510388839240887,544.9051420168249,11.811659314454667,1.4666666666666668,8365.565417920732
89.82629820278545,5343.375134722685,,,0.02403282365592072,1080.467526292092,268.05300903320307,122.7760009765625,40.22900009155273,-760.573974609375,183.1320037841797,30.44300079345703,122.7760009765625,183.1320037841797,0.4129999876022339,0.2339999973773956,0.2831255889851181,53.53390083312989,21.485800170898447,32.04810066223145,633.4877288874687,254.24993400012366,379.2377948873451,4.839000225067139,7.254289959202538,9.551389205451828,547.2542899592023,11.83339377532208,1.47,8390.518948476905
89.81971162267803,5373.27827965435,,,0.02494119073483583,1118.498609465302,315.2449951171875,181.9019927978516,47.92200088500977,-743.3740234375,91.37100219726562,60.35300064086914,181.9019927978516,91.37100219726562,0.4959999918937683,0.1220000013709068,0.244321264847844,47.82277412414551,31.83284873962402,15.989925384521479,565.1699738317462,376.2008921201349,188.9690817116113,4.880000114440918,9.603410580823322,9.592389094825606,549.6034105808233,11.81800897548506,1.4733333333333332,8359.788129049806
89.82618748969021,5400.3217480538,,,0.02527150568291989,1130.21827149444,365.2170104980469,195.7180023193359,51.75500106811523,-698.3610229492188,120.97799682617192,74.28900146484375,195.7180023193359,120.97799682617192,0.4690000116825104,0.1700000017881393,0.2802078210315552,55.42179985046387,34.25065040588379,21.171149444580077,652.5026590285013,403.246385422247,249.25627360625407,4.919000148773193,11.83794794892805,9.631389129157881,551.8379479489279,11.773393516433039,1.4766666666666668,8300.038603115663
89.82459584981278,5425.884052044235,,,0.02493336650893233,1021.0971310729781,389.6579895019531,155.8809967041016,58.16400146484375,-558.6640014648439,202.2310028076172,62.36600112915039,155.8809967041016,202.2310028076172,0.3680000007152557,0.3389999866485596,0.350712962179623,62.66959991455078,27.279174423217768,35.390425491333,734.5099982928009,319.7216255783772,414.7883727144236,4.956999778747559,14.015166369518,9.669388759132246,554.0151663695178,11.720355631666653,1.48,8253.327600017128
89.81921776969735,5451.498145637433,,,0.024445884150781003,896.864660175157,383.4519958496094,148.5709991455078,70.20500183105469,-404.1619873046875,252.2389984130859,55.92699813842773,148.5709991455078,252.2389984130859,0.3560000061988831,0.5260000228881836,0.446901316727449,70.14174957275391,25.999924850463877,44.14182472229004,819.0186799097522,303.5912884763763,515.4273914333759,4.997000217437744,16.30702268513744,9.709389197822432,556.3070226851373,11.67662176804176,1.4833333333333332,8240.249051071925
89.824122751918,5478.762122412092,,,0.02458572860065519,767.9750677711418,378.9339904785156,173.1790008544922,84.0270004272461,-267.2210083007812,210.27099609375,44.68600082397461,173.1790008544922,210.27099609375,0.4070000052452087,0.6129999756813049,0.4993000593900935,67.10374946594239,30.30632514953613,36.79742431640625,781.8537123441739,353.11160723888565,428.7421051052883,5.0339999198913565,18.42694947896928,9.746388900276044,558.4269494789692,11.65141618116277,1.4866666666666668,8246.619695883333
89.82916988991127,5508.1564976569225,,,0.025064738069524,700.8267459323179,399.9140014648438,210.0260009765625,100.9120025634766,-122.8270034790039,198.6990051269531,45.47100067138672,210.0260009765625,198.6990051269531,0.4539999961853027,0.8349999785423279,0.5832040635946107,71.52687606811523,36.75455017089844,34.7723258972168,833.0364041521256,428.0611707609968,404.9752333911288,5.073999881744385,20.71877847383206,9.786388862129073,560.718778473832,11.64648101447661,1.49,8240.76075287516
89.82403564769156,5537.290638471127,,,0.025758314854331967,695.1853213678775,422.7879943847656,260.86801147460943,115.1579971313477,-73.4729995727539,165.1710052490234,40.3390007019043,260.86801147460943,165.1710052490234,0.5120000243186951,0.8920000195503235,0.6128423653786872,74.55682792663575,45.65190200805664,28.904925918579107,869.4711348107411,532.3859953413235,337.08513946941747,5.11299991607666,22.953315841936732,9.825388896461348,562.9533158419366,11.66185792757042,1.4933333333333332,8204.003196374668
89.82762624860314,5564.644119259041,,,0.026050412343780832,748.0786399714988,467.4670104980469,264.82101440429693,122.447998046875,-10.847999572753912,192.3769989013672,41.18500137329102,264.82101440429693,192.3769989013672,0.4810000061988831,0.9760000109672546,0.6111630367137377,80.0096523284912,46.34367752075195,33.66597480773926,936.6787728480396,542.5487766298586,394.12999621818113,5.152999877929688,25.24514483679951,9.865388858314377,565.2451448367992,11.707072154274199,1.4966666666666668,8146.417779818341
89.82053323084547,5590.38185807776,,,0.026079611248892208,813.4223352712609,494.0119934082031,255.6369934082031,127.625,44.74200057983398,235.40899658203116,38.73099899291992,255.6369934082031,235.40899658203116,0.4480000138282776,0.9700000286102296,0.6036790099038526,85.93304824829102,44.73647384643554,41.19657440185547,1015.0026016532539,528.4071526443013,486.5954490089524,5.193999767303467,27.594265458420352,9.906388747688156,567.5942654584203,11.811551229051616,1.5,8095.118776105894
89.82617216262193,5616.426730262716,,,0.02636048742033306,872.9919825151877,509.385009765625,259.6589965820312,141.8070068359375,120.7969970703125,252.86700439453116,45.57699966430664,259.6589965820312,252.86700439453116,0.4410000145435333,0.890999972820282,0.5870913035190971,89.69205017089844,45.44032440185547,44.25172576904297,1078.384061936164,546.3374012613344,532.0466606748291,5.23199987411499,29.77151119976696,9.944388854499678,569.7715111997668,12.023184439216411,1.5033333333333332,8070.770768330198
89.82497584424674,5643.042496419523,,,0.02662897613742618,954.4574801794383,534.2890014648439,263.47799682617193,140.6369934082031,202.1490020751953,273.572998046875,38.775001525878906,263.47799682617193,273.572998046875,0.4300000071525574,0.7990000247955322,0.5626767100951224,93.9839241027832,46.10864944458008,47.87527465820312,1164.320371194681,571.2172624106154,593.1031087840651,5.2709999084472665,32.00604856787163,9.983388888831954,572.0060485678715,12.38850561210181,1.5066666666666668,8075.314176052515
89.83193635946111,5670.042950387416,,,0.02691027567060392,1037.639031071201,558.4340209960939,271.84799194335943,150.2890014648438,279.63400268554693,281.8320007324219,35.76100158691406,271.84799194335943,281.8320007324219,0.42500001192092896,0.7070000171661377,0.5335959578392043,96.89399871826171,47.57339859008789,49.32060012817383,1252.759746609696,615.0849335506684,637.6748130590272,5.311999797821045,34.35516918949247,10.024388778205733,574.3551691894924,12.929177897305493,1.51,8096.444620232906
89.7402737149341,5698.101945691428,,,0.02778588985727073,1119.135023007424,602.18798828125,277.47500610351557,157.6450042724609,320.7749938964844,295.5429992675781,35.51499938964844,277.47500610351557,295.5429992675781,0.4070000052452087,0.675000011920929,0.5120186515396833,100.27815093994141,48.55812606811524,51.72002487182617,1367.081178873129,661.9876773438617,705.0935015292674,5.355000019073486,36.818900385386094,10.06738899945817,576.818900385386,13.63289177212593,1.5133333333333332,8120.090133643141
89.81203359337542,5725.2842878512,,,0.02806741082870876,1161.9125526465061,641.4019775390625,319.6050109863281,159.2019958496094,324.4590148925781,277.9949951171875,21.83300018310547,319.6050109863281,277.9949951171875,0.4350000023841858,0.6499999761581421,0.5143244254848206,104.5800010681152,55.93087692260743,48.64912414550781,1511.624675298338,808.4384471579876,703.1862281403506,5.400000095367432,39.39721483479588,10.11238907575212,579.3972148347957,14.45424230120044,1.5166666666666668,8139.582142403678
89.82097350628025,5751.179605976039,,,0.02915743228291875,1181.328816217386,676.8989868164062,342.8800048828125,166.2089996337891,307.8840026855469,261.35299682617193,23.73299980163574,342.8800048828125,261.35299682617193,0.4410000145435333,0.6460000276565552,0.511485873716124,105.7407752990723,60.00400085449219,45.73677444458008,1619.930008808247,919.2506992484707,700.6793095597765,5.449999809265137,42.261987417996004,10.162388789649821,582.2619874179959,15.31982344773351,1.52,8153.3484746000095
89.82556600672922,5779.393526833101,,,0.030746292039703717,1181.8683939519149,663.5989990234375,389.843994140625,187.1150054931641,300.7730102539062,247.5140075683594,15.01599979400635,389.843994140625,247.5140075683594,0.492000013589859,0.6349999904632568,0.5392800120306084,111.5376502990723,68.22269897460937,43.31495132446289,1800.402101498689,1101.227166561718,699.1749349369702,5.502999782562256,45.29866220222697,10.21538876294694,585.2986622022269,16.14165348356513,1.5233333333333332,8157.777084094738
89.75103141870608,5806.806852215355,,,0.032253555921411464,1228.173419639179,658.7570190429688,461.3179931640625,187.83099365234384,326.2000122070312,235.4499969482422,2.766999959945679,461.3179931640625,235.4499969482422,0.5590000152587891,0.5849999785423279,0.5673205257259241,121.9343982696533,80.73064880371093,41.20374946594238,2052.466939791357,1358.902738266611,693.5642015247464,5.558000087738037,48.449947560730784,10.27038906812273,588.4499475607307,16.83255069051478,1.5266666666666668,8148.782287861805
89.824223206223,5833.971558429312,,,0.033265072852033416,1233.795189678231,646.1580200195312,534.655029296875,185.5980072021484,307.5039978027344,214.3269958496094,1.434000015258789,534.655029296875,214.3269958496094,0.621999979019165,0.5720000267028809,0.6070553941305412,131.0718544006348,93.56463012695312,37.50722427368164,2269.543523451438,1620.096101484068,649.4474219673701,5.616000175476074,51.77310779950881,10.32838915586076,591.7731077995087,17.315262180653537,1.53,8128.33016446794
89.82838278474699,5861.595056244585,,,0.0346527454248293,1233.722225988193,623.8980102539062,623.1329956054688,181.1130065917969,249.6360015869141,220.9499969482422,-10.27000045776367,623.1329956054688,220.9499969482422,0.6919999718666077,0.6620000004768372,0.6841758823608882,147.71452369689942,109.04827423095699,38.66624946594239,2589.269926764009,1911.493940914751,677.7759858492577,5.676000118255615,55.2108512918029,10.388389098640301,595.2108512918028,17.52887842008699,1.5333333333333332,8105.8729154129005
89.83206746847496,5888.087281087442,,,0.03501570539013385,1222.0861530883271,572.6680297851562,714.1610107421875,165.8280029296875,190.0780029296875,221.1479949951172,-9.91100025177002,714.1610107421875,221.1479949951172,0.7680000066757202,0.7580000162124634,0.7653380274162264,163.67907600402833,124.9781768798828,38.70089912414551,2853.4525775383972,2178.771469513761,674.6811080246363,5.732999801635742,58.476692583066146,10.44538878202043,598.4766925830661,17.43321533332807,1.5366666666666668,8095.157656779167
89.83038155323669,5914.369545141909,,,0.0357218832139797,1262.285545746071,514.4119873046875,833.135009765625,159.6719970703125,129.27799987792972,236.32000732421884,-21.20000076293945,833.135009765625,236.32000732421884,0.8399999737739563,0.875,0.8472369985491234,187.1546279907226,145.79862670898441,41.35600128173828,3184.68239211021,2480.9555834065122,703.7268087036989,5.796000003814697,62.08633827639119,10.50838898419939,602.0863382763912,17.01631654157159,1.54,8107.72970575985
89.82910030960251,5941.117527801724,,,0.03772620379994698,1330.017670390663,422.0350036621094,979.7969970703124,159.7839965820312,83.2979965209961,234.7640075683594,-33.0989990234375,979.7969970703124,234.7640075683594,0.9079999923706056,0.9340000152587892,0.9131916302148988,212.54817581176758,171.4644744873047,41.08370132446289,3467.4301873938484,2797.2062927956044,670.2238945982444,5.853000164031982,65.35220688841116,10.56538914441667,605.352206888411,16.31362007295984,1.5433333333333332,8145.970409347487
89.82217035032438,5968.7087286942115,,,0.03865078065096703,1431.123342735568,339.8989868164062,1122.026977539062,166.6499938964844,42.44900131225586,241.0290069580078,-33.03400039672852,1122.026977539062,241.0290069580078,0.9480000138282776,0.9760000109672546,0.9524378114688647,238.5347972869873,196.3547210693359,42.18007621765137,3678.405829226134,3027.9538197042707,650.4520095218643,5.9079999923706055,68.50346492615824,10.62038897275529,608.5034649261581,15.420835329113643,1.5466666666666669,8203.347903527661
89.78930103341726,5996.549630066574,,,0.039512672322092685,1533.568983083205,297.5050048828125,1203.7509765625,191.0449981689453,8.932999610900879,275.56600952148443,-42.50500106811523,1203.7509765625,275.56600952148443,0.9589999914169312,0.9879999756813048,0.9646236996198579,258.8804725646972,210.6564208984375,48.22405166625978,3747.9644879743764,3049.7965986747554,698.1678892996213,5.956999778747559,71.31094588260032,10.66938875913225,611.3109458826002,14.477586705724649,1.55,8272.001178477069
89.82503301863173,6024.250829340566,,,0.03974459858157417,1611.821107654598,265.19900512695307,1272.511962890625,217.9519958496094,-34.26800155639648,289.3169860839844,-38.11899948120117,1272.511962890625,289.3169860839844,0.9649999737739564,0.9850000143051147,0.968984052608212,273.32006607055666,222.68959350585945,50.63047256469726,3724.4008985470064,3034.483834553834,689.9170639931713,6.0,73.77467707849394,10.71238898038469,613.7746770784937,13.62651836029326,1.5533333333333332,8348.589012189143
89.82730058783075,6051.7569859667565,,,0.03969738429532635,1599.235910000616,294.0559997558594,1250.723999023438,253.1699981689453,-60.5260009765625,282.2820129394531,-24.118999481201172,1250.723999023438,282.2820129394531,0.9549999833106996,0.9739999771118164,0.9585865364680938,268.2760520935059,218.8766998291016,49.3993522644043,3479.7873907378857,2839.032311114235,640.7550796236511,6.041999816894531,76.18108932687285,10.75438879727922,616.1810893268728,12.97092067511501,1.5566666666666669,8432.268393011054
89.82002859349484,6079.369922056458,,,0.04028395767653178,1546.778024382656,321.197998046875,1205.743041992188,286.4159851074219,-105.41400146484379,243.4490051269531,-25.73200035095215,1205.743041992188,243.4490051269531,0.9419999718666076,0.912999987602234,0.9369101605238648,253.6086082458496,211.00503234863282,42.6035758972168,3184.092989879222,2649.198893435099,534.8940964441234,6.083000183105469,78.53023726925035,10.79538916349016,618.5302372692503,12.55514555244333,1.56,8517.539091885568
89.83173409977854,6107.921193242902,,,0.0399046246921945,1486.501375084291,302.7309875488281,1187.129028320312,296.8900146484375,-102.3290023803711,200.85400390625,-15.04500007629395,1187.129028320312,200.85400390625,0.9419999718666076,0.8889999985694885,0.9337246877069708,242.8970306396484,207.7475799560547,35.14945068359375,3004.324789938818,2569.571158890455,434.7536310483629,6.122000217437744,80.764774637355,10.83438919782243,620.7647746373549,12.36871764972666,1.5633333333333332,8590.385278241614
89.8289119548127,6137.579033470333,,,0.03926480693646275,1422.176482036663,296.7799987792969,1187.870971679688,307.1849975585938,-99.43800354003906,123.4729995727539,-20.42600059509277,1187.870971679688,123.4729995727539,0.9409999847412108,0.7720000147819519,0.9220683844908604,229.4851949691773,207.8774200439453,21.60777492523193,2836.051007205919,2569.015254209245,267.0357529966741,6.1630001068115225,83.11389525897584,10.875389087196211,623.1138952589757,12.35831796289445,1.5666666666666669,8633.311127504738
89.82822549719755,6166.50033309497,,,0.03894273013822044,1397.8071547068012,269.08999633789057,1170.631958007812,296.9240112304688,-133.7400054931641,84.06600189208984,-28.35000038146973,1170.631958007812,84.06600189208984,0.9459999799728394,0.5239999890327454,0.8976187850197999,219.57214298248286,204.8605926513672,14.71155033111572,2732.644599088931,2549.554713411787,183.0898856771442,6.204999923706055,85.52030750735473,10.91738890409074,625.5203075073547,12.44531552122683,1.57,8635.638735169247
89.82980646796227,6197.134252731552,,,-0.013886829843392479,1387.175808341874,229.3480072021484,1169.662963867188,280.406005859375,-145.4499969482422,65.70899963378906,-31.5930004119873,1169.662963867188,65.70899963378906,0.9549999833106996,0.4040000140666962,0.8905662541633047,216.1900936126709,204.6910186767578,11.499074935913091,2712.542789640821,2568.263594032377,144.2791956084448,6.247000217437744,87.92674707649029,10.95938919782243,627.9267470764903,12.547026296684301,1.573333333333333,8602.434616869015
89.83108667606585,6224.93174470448,,,-0.010120205788338173,1349.219278139191,111.8160018920898,1184.525024414062,256.0150146484375,-119.37999725341801,53.34400177001953,-19.45700073242188,1184.525024414062,53.34400177001953,0.9729999899864196,0.4040000140666962,0.9174706041047082,216.62707958221432,207.2918792724609,9.335200309753418,2728.1838817387243,2610.617125694238,117.56675604448593,0.0070000002160668364,90.40107046897128,11.00257428778034,630.4010704689713,12.59391894586901,1.5766666666666669,8555.253189471143
89.82818830130512,6251.256224922493,,,0.0345561058911362,1330.372675817022,-3.1760001182556152,1184.223999023438,235.7870025634766,-108.4599990844727,56.38899993896485,-12.685999870300288,1184.223999023438,56.38899993896485,0.9810000061988832,0.4589999914169312,0.932530426634405,217.10727481842042,207.2391998291016,9.868074989318847,2724.232542332059,2600.409280128803,123.82326220325541,0.05299999937415123,93.03667627833487,11.048574286938429,633.0366762783348,12.54786392860624,1.58,8517.831477600237
89.82850810168762,6280.178554370547,,,0.03216616727564472,1338.446818956595,-127.7379989624023,1190.098999023438,211.4320068359375,-105.2699966430664,61.64199829101562,-15.586000442504881,1190.098999023438,61.64199829101562,0.9789999723434448,0.5009999871253967,0.9352190760110032,219.0546745300293,208.2673248291016,10.787349700927727,2720.002351964131,2586.055808157504,133.9465438066271,0.0949999988079071,95.44309898544093,11.09057428637218,635.4430989854408,12.417002092284761,1.583333333333333,8498.999495384323
89.83169017510885,6309.249808915701,,,0.02887283171149005,1363.420411045005,-229.218994140625,1217.761962890625,198.69500732421884,-95.85900115966795,49.27099990844727,-11.98200035095215,1217.761962890625,49.27099990844727,0.9700000286102296,0.4539999961853027,0.9293046756047494,221.7307684898377,213.1083435058594,8.622424983978272,2714.611689085079,2609.048821968423,105.5628671166555,0.1340000033378601,97.67763464599831,11.12957429090213,637.6776346459982,12.24282812698362,1.586666666666667,8495.328535806777
89.83411096871241,6337.631549604347,,,0.02640016171780926,1344.590979315054,-303.4840087890625,1187.01904296875,195.3999938964844,-94.20200347900392,41.59099960327148,-13.88300037384033,1187.01904296875,41.59099960327148,0.9570000171661376,0.4000000059604645,0.9137425889900626,215.0067574501037,207.72833251953116,7.27842493057251,2594.384150224502,2506.558862766463,87.82528745803879,0.1739999949932098,99.96946534840838,11.16957428255748,639.9694653484083,12.06652377345199,1.59,8505.782627480017
89.82981679248259,6365.248155870781,,,0.02298065589966899,1326.995010285405,-323.2940063476562,1168.035034179688,197.447998046875,-95.87000274658205,20.95199966430664,-13.562999725341802,1168.035034179688,20.95199966430664,0.9509999752044678,0.2119999974966049,0.8959996266966155,208.072730922699,204.4061309814453,3.6665999412536623,2479.016565679954,2435.332023482707,43.684542197246564,0.2150000035762787,102.31859280021841,11.210574291140551,642.3185928002183,11.914182866186984,1.593333333333333,8534.491136303155
89.83215896200234,6393.8506597229125,,,0.01918065514007736,1277.464507768577,-340.3900146484375,1122.722045898438,198.47900390625,-80.23899841308594,34.05899810791016,-8.743000030517576,1122.722045898438,34.05899810791016,0.9440000057220459,0.3889999985694885,0.9055289105659504,202.4366827011108,196.4763580322266,5.960324668884278,2389.92254703397,2319.556276831642,70.36627020232804,0.2540000081062317,104.5531284607758,11.24957429567051,644.5531284607757,11.805778059318365,1.596666666666667,8583.246499619776
89.83711451197571,6422.6677365770065,,,0.01519001272969886,1230.576705224776,-356.8569946289062,1096.433959960938,197.1660003662109,-47.49800109863281,37.02799987792969,-8.302000045776367,1096.433959960938,37.02799987792969,0.9369999766349792,0.609000027179718,0.9210819244557614,198.3558429718018,191.8759429931641,6.479899978637695,2332.336719846765,2256.1438110083827,76.1929088383823,0.2919999957084656,106.73036737193321,11.287574283272741,646.7303673719331,11.75834643892154,1.6,8648.617526209811
89.83054209582887,6450.868922434611,,,0.01223023207233084,1187.285484816092,-366.0069885253906,1058.066040039062,192.2539978027344,-45.42399978637695,22.78800010681152,-7.120999813079834,1058.066040039062,22.78800010681152,0.9309999942779541,0.4440000057220459,0.9103573268339048,189.149457025528,185.1615570068359,3.987900018692017,2227.58379067002,2180.618911255896,46.9648794141243,0.3310000002384186,108.9649030324906,11.32657428780269,648.9649030324905,11.77684475387831,1.603333333333333,8722.865016315553
89.83064156676001,6479.451805025417,,,0.007764694622412944,1168.174461177906,-377.0429992675781,1025.090942382812,177.2949981689453,-59.79899978637695,10.7819995880127,-10.39200019836426,1025.090942382812,10.7819995880127,0.9259999990463256,0.1749999970197678,0.8867450679638409,181.27776484489442,179.3909149169922,1.886849927902222,2147.715372032125,2125.360635926786,22.35473610533897,0.3689999878406525,111.14214194364807,11.36457427540493,651.142141943648,11.847649235248252,1.606666666666667,8789.444049068059
89.82568277919813,6507.621371438748,,,0.00328239745239392,1153.725196120908,-406.6270141601562,999.3930053710938,165.0809936523438,-59.099998474121094,19.26199913024902,-2.736999988555908,999.3930053710938,19.26199913024902,0.9160000085830688,0.3100000023841858,0.8829268944860502,178.26462578773499,174.8937759399414,3.3708498477935787,2128.618444020277,2088.367872005052,40.25057201522496,0.4090000092983246,113.43397435360541,11.4045742968626,653.4339743536053,11.9407786856989,1.61,8818.535537698146
89.82694883158274,6542.606885578871,,,0.0005945620036167665,1166.917476085056,-458.8819885253906,982.5009765625,166.9400024414062,-61.46900177001953,32.976001739501946,-0.9499999880790708,982.5009765625,32.976001739501946,0.8949999809265137,0.4729999899864197,0.8702217587047123,177.7084712028503,171.9376708984375,5.770800304412843,2136.205410669202,2066.8355334160997,69.36987725310229,0.44999998807907104,115.7831000978681,11.445574275643349,655.783100097868,12.02084175396889,1.613333333333333,8785.113844380208
89.82537240751526,6573.770334831477,,,-0.0036324759029096603,1161.660522216315,-505.2489929199219,940.0770263671876,157.6759948730469,-61.35200119018555,55.61000061035156,-1.916000008583069,940.0770263671876,55.61000061035156,0.8709999918937683,0.6710000038146973,0.8571239255663803,174.2452297210693,164.51347961425782,9.731750106811523,2101.851922477036,1984.4616346406824,117.3902878363537,0.4909999966621399,118.13222754967808,11.48657428422641,658.132227549678,12.062608117545993,1.616666666666667,8703.00684956726
89.8365759011562,6595.405776551895,,,-0.012639297119593879,1187.07496341239,-551.8200073242189,916.2730102539062,140.04899597167972,-68.55999755859375,83.54199981689453,7.563000202178955,916.2730102539062,83.54199981689453,0.8489999771118164,0.7710000276565552,0.8422509452955794,174.9676267623901,160.3477767944336,14.619849967956538,2110.175469588914,1933.8545733047824,176.32089628413232,0.5320000052452087,120.4813550014881,11.527574292809481,660.4813550014883,12.06037658871934,1.62,8617.35005710088
89.82979816740013,6623.744995306693,,,-0.018469296805145058,1186.069649650872,-581.5260009765625,879.6240234375,134.5740051269531,-79.5260009765625,93.88700103759766,0.977999985218048,879.6240234375,93.88700103759766,0.8270000219345093,0.7630000114440918,0.8207874004377884,170.3644292831421,153.9342041015625,16.43022518157959,2048.665613347019,1851.0889390923944,197.5766742546245,0.5720000267028809,122.7731874114455,11.567574314267151,662.7731874114454,12.02519576397124,1.623333333333333,8550.865806863756
89.82572141566177,6656.697468570658,,,-0.02157923842610174,1156.755731760208,-594.1710205078125,841.5029907226562,115.0459976196289,-83.99199676513672,85.7229995727539,-7.089000225067139,841.5029907226562,85.7229995727539,0.8119999766349792,0.7129999995231628,0.8015745803865367,162.2645483016968,147.26302337646482,15.001524925231928,1942.801626395861,1763.18761133097,179.61401506489068,0.6110000014305115,125.00772136445559,11.60657428899479,665.0077213644555,11.973050470541661,1.626666666666667,8492.702924382957
89.82711664144892,6687.683842904064,,,-0.02635564780709071,1134.8172305791052,-614.9039916992188,810.2219848632812,103.947998046875,-74.35600280761719,83.78099822998047,-9.04800033569336,810.2219848632812,83.78099822998047,0.7919999957084656,0.7450000047683716,0.787794685349504,156.45052204132082,141.78884735107417,14.66167469024658,1864.070726056924,1689.380362429758,174.6903636271666,0.6510000228881836,127.2995537744129,11.646574310452461,667.2995537744129,11.91476194348905,1.63,8448.03558776427
