alphaGait,DeplacementRider,DistanceAligne,DistanceFWGait,DistanceFWRButte,ForcePied,ForcePiedAr,ForcePiedAr.1,ForcePiedAr.2,ForcePiedAv,ForcePiedAv.1,ForcePiedAv.2,ForceUPiedAr,ForceUPiedAv,IndiceEfficacitePiedAr,IndiceEfficacitePiedAv,IndiceEfficaciteTotal,Moment,MomentPAr,MomentPAv,Puissance,PuissancePAr,PuissancePAv,ThetaM,ThetaMDeg,ThetaMr,ThetaMrDeg,ThetaMrv,Time,VitesseRider,DistanceEngage,Impulsion,ImpulsionPAr,ImpulsionPAv,Travail,TravailPAr,TravailPAv
89.8338255378034,1966.5597415576144,,,0.09662597036043488,2199.786162938946,73.88200378417969,1948.5980224609384,357.2489929199219,-71.677001953125,203.5800018310547,-25.52099990844727,1948.5980224609384,203.5800018310547,0.9829999804496764,0.9369999766349792,0.978357833388974,376.6311542510986,341.0046539306641,35.62650032043457,2583.924636102275,2339.504622417738,244.420013684537,6.151000022888184,82.42634109636565,4.580203696093285,262.4263410963656,6.860623734752388,0.9666666666666668,4380.209022690585,,74249.99770405593,11245.32887859345,63004.66882546246,253658.7708593317,85294.89801233358,168363.872846998
89.83172999916194,1980.522848040393,,,0.0977734510801285,2195.190070794929,39.362998962402344,1952.31201171875,357.0169982910156,-91.14900207519531,187.6009979248047,-25.39699935913086,1952.31201171875,187.6009979248047,0.9829999804496764,0.8930000066757202,0.9748190091205372,374.48477668762223,341.6546020507812,32.83017463684082,2584.452302162928,2357.879619633378,226.5726825295506,6.173999786376952,83.74413047407127,4.603203459582055,263.7441304740711,6.901354776081482,0.97,4403.514772470415,,74626.14856427016,11585.55722637177,63040.59133789838,256235.1745833034,87625.258305225,168609.9162780783
89.82693424577202,1995.2549636480746,,,0.0985927380798932,2175.162589425212,-2.41700005531311,1945.56005859375,359.5769958496094,-91.27799987792969,173.3849945068359,-16.669000625610348,1945.56005859375,173.3849945068359,0.9829999804496764,0.8820000290870667,0.9741547888889164,370.81538429260246,340.4730102539062,30.34237403869629,2577.321069075735,2366.428956158432,210.8921129173027,6.197999954223633,85.11923879929162,4.627203627428733,265.1192387992915,6.950415700773692,0.9733333333333334,4427.279784179595,,75001.70652973952,11926.88685436249,63074.81967537701,258819.363052436,89973.95042625055,168845.41262618528
89.83463929691496,2010.8088355773998,,,0.09991280999093458,2161.77112149701,-37.31399917602539,1949.9530029296882,364.8510131835938,-84.2509994506836,155.5980072021484,-15.576000213623052,1949.9530029296882,155.5980072021484,0.9829999804496764,0.8759999871253967,0.973993495053148,368.4714267730713,341.2417755126953,27.22965126037598,2578.362050700384,2387.823804415149,190.5382462852347,6.2220001220703125,86.49434712451193,4.651203795275414,266.4943471245118,6.997454519827143,0.9766666666666668,4451.442922962258,,75374.35661022963,12267.950660514829,63106.405949714775,261400.2497380553,92336.10471414645,169064.1450239087
89.83074752624648,2025.405928123067,,,0.1006830348764813,2166.413932103324,-69.572998046875,1963.5570068359384,377.635009765625,-69.15699768066406,150.3650054931641,-7.202000141143799,1963.5570068359384,150.3650054931641,0.9810000061988832,0.9079999923706056,0.9757701337697456,369.93635215759286,343.6224761962892,26.31387596130371,2604.731860878518,2419.455148547164,185.2767123313549,6.24399995803833,87.7548448754594,4.673203631243432,267.7548448754594,7.041027046103605,0.98,4478.647434251066,,75744.00001576247,12608.80805339813,63135.191962364326,263978.0912979434,94713.23109443324,169264.86020351
89.80914219237673,2040.119515184618,,,0.1015336811383069,2161.184550029447,-109.2990036010742,1956.873046875,389.06201171875,-68.31500244140625,147.8300018310547,-7.374000072479247,1956.873046875,147.8300018310547,0.9789999723434448,0.9070000052452089,0.973865489033492,368.32303352355973,342.452783203125,25.87025032043457,2610.243623709166,2426.9054944136083,183.3381292955575,6.269999980926514,89.2445364541959,4.699203654131615,269.24453645419584,7.086832443625068,0.9833333333333332,4513.91877835896,,76113.20390522781,12951.240179252627,63161.96372597515,266569.6382537328,97116.8705709144,169452.7676828183
89.81260384664894,2054.478331307999,,,0.1026486668926208,2153.2753464395582,-140.6029968261719,1947.5860595703118,392.4150085449219,-68.20700073242189,146.4779968261719,0.3319999873638153,1947.5860595703118,146.4779968261719,0.977999985218048,0.9070000052452089,0.972501756386623,366.46120986938485,340.8275604248047,25.63364944458008,2618.666814129684,2435.493301305554,183.17351282412918,0.008999999612569809,90.51566199341964,4.721388979997258,270.5156619934195,7.145822650814903,0.9866666666666668,4557.7695693488,,76482.33359806839,13294.277808952329,63188.05578911603,269177.12599602673,99540.05089239476,169637.0751036317
89.82146938429125,2069.980806288369,,,0.1042775344985179,2157.481597524254,-181.1300048828125,1949.8699951171882,394.7019958496094,-61.37699890136719,147.5809936523438,-0.1909999996423721,1949.8699951171882,147.5809936523438,0.9760000109672546,0.9229999780654908,0.9721756102932194,367.0539230346679,341.2272491455078,25.826673889160148,2652.028847306153,2465.426607456091,186.6022398500621,0.03099999949336052,91.77616913587723,4.7433889798780475,271.77616913587707,7.225175051611344,0.99,4602.480654409648,,76849.72571976486,13635.917980766299,63213.80773899853,271791.5812149461,101971.2502902544,169820.3309246916
89.83285226925558,2086.035262396417,,,0.1064429491504958,2167.198577331631,-210.5090026855469,1954.407958984375,386.9750061035156,-61.597999572753906,151.6649932861328,4.482999801635742,1954.407958984375,151.6649932861328,0.9760000109672546,0.9259999990463256,0.9717950972742032,368.5627666473389,342.0213928222656,26.541373825073237,2697.0988944709,2502.8722484846,194.22664598629981,0.05700000002980232,93.26585943395322,4.76938898041449,273.26585943395315,7.3178821588661265,0.9933333333333332,4637.392190010932,,77216.48328621687,13976.94538555145,63239.53790066541,274426.929045664,104421.7102446352,170005.21880102868
89.73832798716738,2101.945948582616,,,0.1087982560874083,2176.6863996985057,-260.81698608398443,1947.6629638671882,396.6229858398438,-56.05400085449219,162.4609985351562,7.204999923706055,1947.6629638671882,162.4609985351562,0.9720000028610228,0.944000005722046,0.9694202907201598,369.27169342041014,340.8410186767578,28.43067474365234,2736.099817903562,2525.444180401391,210.6556375021705,0.08100000023841858,94.64095815422004,4.7933889806231065,274.64095815422,7.409449103883937,0.9966666666666668,4657.671618481842,,77584.29163105789,14318.569706535342,63265.72192452251,277101.49291655264,106905.85967260553,170195.63324394688
89.7955740748208,2117.1014371671,,,0.1098757723394132,2180.750492179307,-299.0910034179688,1942.302978515625,400.56201171875,-48.32300186157227,168.2270050048828,6.4000000953674325,1942.302978515625,168.2270050048828,0.9679999947547911,0.959999978542328,0.9677998428015367,369.3427471160888,339.90302124023435,29.43972587585449,2766.755469117777,2546.2217691538604,220.5336999639174,0.1070000007748604,96.13064845229604,4.819388981159547,276.13064845229593,7.491024233510001,1.0,4666.526830893391,,77953.20886109176,14660.000912284851,63293.20794880688,279818.0922727398,109420.0178870485,170398.07438569108
89.85177424222343,2132.748905237285,,,0.1121600125715215,2214.933916523058,-335.7279968261719,1945.613037109375,406.9700012207031,-38.38899993896485,195.3130035400391,1.9919999837875368,1945.613037109375,195.3130035400391,0.9649999737739564,0.9810000061988832,0.9665868695577974,374.6620571136474,340.48228149414064,34.17977561950683,2833.051377621446,2574.596968996173,258.4544086252723,0.1309999972581863,97.50574695911943,4.843388977642874,277.5057469591193,7.561618060411402,1.003333333333333,4670.267823332652,,78322.51608136001,15000.37293224335,63322.14314911662,282569.5199162505,111955.8508618262,170613.6690544241
89.85060244715783,2148.250891204807,,,0.1141950339770289,2234.0297293758317,-380.27099609375,1952.31298828125,407.93798828125,-39.308998107910156,199.6829986572266,6.665999889373777,1952.31298828125,199.6829986572266,0.962000012397766,0.9810000061988832,0.963279923557564,376.5992977142334,341.6547729492187,34.94452476501465,2871.701140527824,2605.236937774473,266.4642027533517,0.1580000072717667,99.05273357970854,4.870388987656456,279.0527335797084,7.625349165432843,1.006666666666667,4674.194664914973,,78694.51848347488,15340.56558361054,63353.952899864315,285369.4233396201,114516.26023090119,170853.1631087187
89.85117727478911,2163.859697699261,,,0.1158670261881345,2219.526499287134,-413.6600036621094,1925.166015625,412.9679870605469,-31.37899971008301,205.1959991455078,0.4210000038146973,1925.166015625,205.1959991455078,0.9570000171661376,0.9890000224113464,0.9598272493951912,372.81335258483887,336.904052734375,35.90929985046387,2866.7873012459386,2590.658981017612,276.1283202283269,0.181999996304512,100.4278316596451,4.894388976689201,280.427831659645,7.689604681188454,1.01,4682.431831145773,,79070.14916088883,15681.63411083222,63388.51505005657,288221.7995986948,117106.1771842865,171115.62241440802
89.85213977032599,2179.525671444334,,,0.1179725300381172,2231.957933017611,-454.3139953613281,1927.3740234375,416.2349853515625,-29.57299995422363,205.9550018310547,13.265000343322749,1927.3740234375,205.9550018310547,0.9530000090599059,0.9879999756813048,0.955810588412072,373.33257942199714,337.2904541015625,36.04212532043457,2897.230042082214,2617.526812268935,279.70322981327905,0.2080000042915344,101.9175223846079,4.920388984676221,281.9175223846078,7.760453284221214,1.013333333333333,4698.928351961947,,79444.85548603836,16020.91352367401,63423.9419623643,291091.04381958174,119704.1251436826,171386.9186758989
89.80884441127779,2195.314673431598,,,0.1195680808988201,2240.326464865257,-495.1080017089844,1925.06396484375,418.4930114746094,-30.83600044250488,206.38299560546884,12.30399990081787,1925.06396484375,206.38299560546884,0.9480000138282776,0.9869999885559082,0.9514001614837924,373.00321807861326,336.8861938476564,36.11702423095703,2924.1456099737434,2641.0074687151073,283.13814125863615,0.2339999973773956,103.4072122557971,4.946388977762084,283.407212255797,7.839464830990968,1.016666666666667,4728.224160266837,,79817.92845204177,16358.010777091982,63459.91767494976,293973.0524912457,122308.2180403258,171664.8344509197
89.86445493681671,2211.047643491168,,,0.1223072515196287,2268.813315436401,-533.0960083007811,1938.2509765625,421.0750122070312,-20.45100021362305,213.0760040283203,19.70499992370605,1938.2509765625,213.0760040283203,0.944000005722046,0.99099999666214,0.9482168347451791,376.4822216033936,339.1939208984375,37.28830070495607,2984.7676011971776,2689.144314196134,295.6232870010442,0.261000007390976,104.9541988763862,4.973388987775665,284.9541988763861,7.928043955131277,1.02,4775.1855810126235,,80191.09635079207,16695.099101066593,63495.99724972545,296883.7403172737,124937.4851808179,171946.2551364557
89.86097576055029,2226.276345738035,,,0.1239716759098412,2283.556996642653,-582.6060180664062,1936.7080078125,434.7250061035156,-13.52999973297119,213.5780029296875,19.8129997253418,1936.7080078125,213.5780029296875,0.9359999895095824,0.9940000176429749,0.9416388616108974,376.3000518798828,338.9239013671875,37.37615051269531,3022.153915419338,2721.977290274197,300.17662514514086,0.2870000004768372,106.4438887475754,4.999388980861526,286.44388874757533,8.031234384161147,1.023333333333333,4841.529229071276,,80565.83907063308,17033.13915843964,63532.699912193406,299838.19692285924,127602.5610722735,172235.6358505855
89.83284008476495,2242.323551500404,,,0.1267961473695955,2280.233054147946,-628.072021484375,1915.135986328125,436.5249938964844,-12.64400005340576,216.6100006103516,21.15399932861328,1915.135986328125,216.6100006103516,0.9290000200271606,0.9940000176429749,0.9348807496061168,373.0555477142334,335.1487976074219,37.90675010681152,3040.995849690175,2731.995566873423,309.000282816752,0.3129999935626984,107.93357861876459,5.025388973947387,287.9335786187644,8.151589939682728,1.026666666666667,4921.381642583598,,80942.23020737473,17372.198069572452,63570.03213780223,302841.65768116736,130308.1218745086,172533.5358066586
89.85146233866054,2259.770958445848,,,0.1297987405472566,2282.223322266677,-662.333984375,1906.9329833984384,435.5270080566406,-13.66499996185303,215.0850067138672,26.09700012207031,1906.9329833984384,215.0850067138672,0.9229999780654908,0.99099999666214,0.929802955481474,371.35314826965316,333.7132720947266,37.63987617492675,3074.9194371007106,2763.249568675888,311.6698684248219,0.3400000035762787,109.4805652393537,5.0523889839609675,289.4805652393536,8.280310673084417,1.03,5003.494775522632,,81316.90800717179,17709.234419059758,63607.67358811199,305873.2325637222,133035.1083030824,172838.12426063948
89.87286459031547,2276.760130751179,,,0.1325971265580232,2298.4524576736358,-706.7930297851562,1904.18994140625,443.8720092773438,-4.625999927520752,218.0690002441406,23.55100059509277,1904.18994140625,218.0690002441406,0.9160000085830688,0.9940000176429749,0.9233425449219086,371.3953147888184,333.23323974609383,38.16207504272461,3119.81764583039,2799.246248241558,320.57139758883216,0.3689999878406525,111.14214194364807,5.0813889682253395,291.14214194364797,8.400261181550906,1.033333333333333,5080.083235262582,,81689.11235516371,18043.66545391083,63645.446901252864,308931.19020711764,135782.7308708571,173148.4593362603
89.89730887138077,2294.051203977654,,,0.135740870225222,2310.788152760639,-755.280029296875,1894.469970703125,446.1659851074219,0.3470000028610229,221.9199981689453,22.70999908447266,1894.469970703125,221.9199981689453,0.9070000052452089,0.9950000047683716,0.9158736452511556,370.3682445526123,331.53224487304686,38.83599967956543,3148.1080577414946,2818.004369534181,330.10368820731486,0.3980000019073486,112.80372035548979,5.110388982292037,292.8037203554897,8.49994054307832,1.036666666666667,5152.1448726986155,,82060.48658669296,18377.13870983124,63683.34787686168,312028.5587485832,138563.9787793158,173464.57996926722
89.93603037970274,2311.1043886779808,,,0.1381842227097638,2346.09783824998,-800.89697265625,1898.095947265625,451.4620056152344,-11.79300022125244,236.2920074462891,15.050999641418462,1898.095947265625,236.2920074462891,0.8999999761581421,0.996999979019165,0.9097608462501352,373.5178920745849,332.1667907714844,41.35110130310058,3205.2358310212,2850.39330711228,354.84252390892027,0.4259999990463257,114.4080020179316,5.138388979431014,294.4080020179314,8.581210964804788,1.04,5226.159225898711,,82431.36836636368,18709.52145214081,63721.84691422282,315162.5216003691,141372.6040882037,173789.9175121652
89.91587954645523,2327.712075929495,,,0.1404695617706007,2362.418590777156,-852.6400146484375,1884.8470458984384,455.4779968261719,-8.135000228881836,243.5789947509766,14.40499973297119,1884.8470458984384,243.5789947509766,0.8899999856948853,0.9980000257492064,0.9009521212535132,372.4745571136474,329.84823303222663,42.6263240814209,3223.553780769614,2854.6473802418327,368.9064005277813,0.4550000131130219,116.0695804297733,5.167388993497711,296.06958042977317,8.654426776822934,1.043333333333333,5306.329944965029,,82803.31143467728,19041.37096996308,63761.940464714164,318339.1935447505,144206.8029265269,174132.3906182233
89.88339087395859,2346.173282368672,,,0.1428967377198706,2350.918716038676,-895.9080200195312,1856.6109619140616,458.1759948730469,-10.47700023651123,238.4949951171875,14.19699954986572,1856.6109619140616,238.4949951171875,0.8790000081062317,0.996999979019165,0.8911860468581094,366.6435424804687,324.90691833496084,41.73662414550781,3201.363277292563,2836.9382148636823,364.42506242888084,0.4839999973773956,117.7311571340677,5.196388977762084,297.7311571340676,8.73154141931492,1.046666666666667,5390.262618958843,,83176.30765927139,19372.378481864933,63803.929177406426,321553.5883506458,147059.323270204,174494.2650804417
